0.04,0,0,0.05236,0.05236,2.091e-08,-2.8339e-08,-3.0893e-08,1.7144e-09,5.5142e-08,2.2467e-08,3.2233e-08,1.8762e-08,-1.1236e-08
0.08,0,0,0.05236,0.05236,2.5106e-08,-2.5539e-08,-3.4156e-08,2.345e-09,6.2736e-08,2.0049e-08,2.549e-08,2.5394e-08,-1.4288e-08
-0.04,0.04,0,0.05236,0.05236,1.8756e-08,-3.8534e-08,-1.788e-08,-2.2601e-09,5.5333e-08,2.6398e-08,3.9944e-08,1.0229e-08,-4.2808e-09
0,0.04,0,0.05236,0.05236,2.1455e-08,-3.5518e-08,-1.9382e-08,-2.6343e-09,5.7513e-08,2.2493e-08,3.2822e-08,1.4242e-08,-3.9399e-09
0.04,0.04,0,0.05236,0.05236,2.7354e-08,-3.0992e-08,-2.7353e-08,-3.8933e-09,6.5113e-08,2.1276e-08,3.0013e-08,2.4006e-08,-4.7945e-09
0,0.08,0,0.05236,0.05236,2.7449e-08,-4.5149e-08,-1.9227e-08,-4.2868e-09,5.8765e-08,2.0161e-08,3.7346e-08,1.8356e-08,-1.5474e-09
-0.04,-0.04,0.04,0.05236,0.05236,1.5768e-08,-2.7845e-08,-2.1167e-08,-2.5326e-09,4.8804e-08,3.1626e-08,3.2956e-08,9.5142e-09,-1.7232e-08
0,-0.04,0.04,0.05236,0.05236,2.0868e-08,-2.6164e-08,-3.0572e-08,-1.046e-09,5.47e-08,2.6375e-08,2.9947e-08,1.1628e-08,-1.7477e-08
0.04,-0.04,0.04,0.05236,0.05236,2.041e-08,-2.4006e-08,-3.2575e-08,9.4491e-10,6.3478e-08,2.3989e-08,2.5891e-08,1.7564e-08,-1.8961e-08
-0.04,0,0.04,0.05236,0.05236,1.8753e-08,-3.459e-08,-2.2221e-08,-4.5659e-09,5.8826e-08,2.726e-08,3.2245e-08,9.7061e-09,-9.1366e-09
0,0,0.04,0.05236,0.05236,2.1955e-08,-3.0677e-08,-2.7625e-08,-3.5452e-09,5.7618e-08,2.6039e-08,3.159e-08,1.3309e-08,-1.3143e-08
0.04,0,0.04,0.05236,0.05236,2.4427e-08,-2.8897e-08,-3.5883e-08,-5.5863e-09,6.8436e-08,2.2963e-08,2.8518e-08,2.0209e-08,-1.2687e-08
-0.04,0.04,0.04,0.05236,0.05236,2.1801e-08,-4.1062e-08,-2.1097e-08,-7.8238e-09,6.3698e-08,2.3285e-08,3.4095e-08,1.0697e-08,-7.3269e-09
0,0.04,0.04,0.05236,0.05236,2.5109e-08,-3.6801e-08,-2.5026e-08,-6.1895e-09,7.0711e-08,2.059e-08,3.2224e-08,1.4593e-08,-5.9697e-09
0.04,0.04,0.04,0.05236,0.05236,3.0041e-08,-3.5221e-08,-3.1341e-08,-6.6953e-09,7.6113e-08,2.0266e-08,2.7176e-08,2.0442e-08,-9.7405e-09
0,0,0.08,0.05236,0.05236,2.4247e-08,-3.2793e-08,-2.574e-08,-9.2115e-09,6.7993e-08,2.2036e-08,2.4554e-08,1.1874e-08,-1.3658e-08
0,0,-0.08,0.10472,0.05236,1.1721e-08,-2.6477e-08,-1.2036e-08,1.2026e-08,4.0022e-08,2.4925e-08,4.5364e-08,1.8602e-08,2.9833e-09
-0.04,-0.04,-0.04,0.10472,0.05236,1.2139e-08,-2.6742e-08,-1.5101e-08,9.7004e-09,3.8976e-08,3.2347e-08,4.8308e-08,5.3887e-09,-8.0128e-09
0,-0.04,-0.04,0.10472,0.05236,1.3477e-08,-2.8734e-08,-1.9686e-08,1.0084e-08,3.9348e-08,3.0322e-08,4.1934e-08,1.333e-08,-1.0709e-08
0.04,-0.04,-0.04,0.10472,0.05236,1.6222e-08,-2.3358e-08,-1.8402e-08,1.2037e-08,4.3704e-08,2.5473e-08,3.5292e-08,1.7617e-08,-1.1765e-08
-0.04,0,-0.04,0.10472,0.05236,1.3207e-08,-3.1606e-08,-1.515e-08,5.9572e-09,4.099e-08,2.78e-08,4.4927e-08,9.9207e-09,-1.9237e-09
0,0,-0.04,0.10472,0.05236,1.612e-08,-2.917e-08,-1.8863e-08,8.3009e-09,4.589e-08,2.7951e-08,4.4329e-08,1.5665e-08,-6.0012e-09
0.04,0,-0.04,0.10472,0.05236,1.6545e-08,-2.9503e-08,-2.123e-08,6.024e-09,5.1085e-08,2.1923e-08,3.4865e-08,2.2305e-08,-3.0071e-09
-0.04,0.04,-0.04,0.10472,0.05236,1.4146e-08,-3.8729e-08,-1.5106e-08,3.6281e-09,4.5853e-08,2.7378e-08,4.5224e-08,9.3013e-09,1.2714e-09
0,0.04,-0.04,0.10472,0.05236,1.8473e-08,-3.7878e-08,-1.7479e-08,2.6773e-09,5.093e-08,2.1899e-08,3.9181e-08,1.8676e-08,1.8957e-09
0.04,0.04,-0.04,0.10472,0.05236,2.2316e-08,-3.1732e-08,-1.8013e-08,3.9953e-09,5.4523e-08,2.031e-08,3.5184e-08,2.8451e-08,-1.7426e-09
0,-0.08,0,0.10472,0.05236,1.414e-08,-2.1668e-08,-2.4542e-08,1.3576e-08,4.3059e-08,3.596e-08,3.1791e-08,1.1081e-08,-2.1823e-08
-0.04,-0.04,0,0.10472,0.05236,1.4815e-08,-2.9104e-08,-1.9991e-08,4.0908e-09,3.9183e-08,3.3004e-08,4.0996e-08,4.1907e-09,-1.3141e-08
0,-0.04,0,0.10472,0.05236,1.7043e-08,-2.6035e-08,-2.2603e-08,7.34e-09,4.9041e-08,2.8555e-08,3.6545e-08,1.2688e-08,-1.424e-08
0.04,-0.04,0,0.10472,0.05236,1.8039e-08,-2.4216e-08,-3.0014e-08,7.0459e-09,5.2399e-08,2.7812e-08,3.1437e-08,1.9463e-08,-1.7181e-08
-0.08,0,0,0.10472,0.05236,1.4057e-08,-3.3727e-08,-1.4654e-08,6.9807e-10,4.2634e-08,3.3202e-08,4.5392e-08,3.9933e-09,-3.8409e-09
-0.04,0,0,0.10472,0.05236,1.6516e-08,-3.4277e-08,-2.0192e-08,2.3111e-09,4.7238e-08,2.9356e-08,4.2671e-08,8.5293e-09,-7.3413e-09
0,0,0,0.10472,0.05236,1.9174e-08,-3.1184e-08,-2.3112e-08,2.1764e-09,5.1412e-08,2.5537e-08,3.6096e-08,1.48e-08,-6.1819e-09
0.04,0,0,0.10472,0.05236,2.1577e-08,-2.8082e-08,-2.7157e-08,3.4431e-09,5.5211e-08,2.2388e-08,2.9426e-08,2.0509e-08,-7.8065e-09
0.08,0,0,0.10472,0.05236,2.4442e-08,-2.5339e-08,-2.9066e-08,5.375e-09,6.0436e-08,2.0948e-08,2.6968e-08,3.1141e-08,-7.8971e-09
-0.04,0.04,0,0.10472,0.05236,1.888e-08,-3.7412e-08,-1.8687e-08,-2.2648e-09,5.5874e-08,2.4965e-08,3.994e-08,1.1152e-08,-4.7284e-09
0,0.04,0,0.10472,0.05236,2.1393e-08,-3.739e-08,-2.0256e-08,1.2082e-10,5.7916e-08,2.2256e-08,3.7642e-08,1.5909e-08,-3.9028e-09
0.04,0.04,0,0.10472,0.05236,2.83e-08,-3.3258e-08,-2.4689e-08,4.471e-10,6.2957e-08,1.9593e-08,2.8811e-08,2.5493e-08,-3.9089e-09
0,0.08,0,0.10472,0.05236,2.8951e-08,-4.385e-08,-2.2095e-08,-2.9081e-09,6.3476e-08,1.9834e-08,3.4392e-08,1.626e-08,4.8086e-10
-0.04,-0.04,0.04,0.10472,0.05236,1.9478e-08,-2.9508e-08,-2.2252e-08,9.2099e-10,4.5831e-08,3.4063e-08,3.1148e-08,8.9265e-09,-1.6606e-08
0,-0.04,0.04,0.10472,0.05236,1.8083e-08,-2.6973e-08,-2.484e-08,2.1966e-09,5.2737e-08,3.032e-08,2.7335e-08,1.3242e-08,-1.6328e-08
0.04,-0.04,0.04,0.10472,0.05236,2.318e-08,-2.4157e-08,-3.7418e-08,3.3412e-09,5.7347e-08,2.3937e-08,2.7106e-08,1.547e-08,-1.8326e-08
-0.04,0,0.04,0.10472,0.05236,2.0859e-08,-3.1636e-08,-2.3753e-08,-2.8714e-09,4.7436e-08,2.5653e-08,3.175e-08,7.9656e-09,-9.9215e-09
0,0,0.04,0.10472,0.05236,2.2935e-08,-3.2833e-08,-2.559e-08,-2.3423e-09,6.7548e-08,2.2484e-08,2.9383e-08,1.2403e-08,-1.1453e-08
0.04,0,0.04,0.10472,0.05236,2.4912e-08,-2.7155e-08,-3.5916e-08,-2.3207e-09,6.5906e-08,2.2766e-08,2.6169e-08,1.9466e-08,-1.1539e-08
-0.04,0.04,0.04,0.10472,0.05236,2.0917e-08,-4.1767e-08,-2.0256e-08,-4.2429e-09,5.9427e-08,2.2244e-08,3.1415e-08,1.0635e-08,-5.8472e-09
0,0.04,0.04,0.10472,0.05236,2.5715e-08,-3.3907e-08,-2.3727e-08,-5.3647e-09,6.4403e-08,1.9089e-08,2.8463e-08,1.6639e-08,-6.0477e-09
0.04,0.04,0.04,0.10472,0.05236,3.2679e-08,-3.1386e-08,-2.5904e-08,-4.1434e-09,7.5494e-08,2.0494e-08,3.1469e-08,2.2587e-08,-8.2283e-09
0,0,0.08,0.10472,0.05236,2.3591e-08,-2.7437e-08,-2.7228e-08,-1.1127e-08,6.7513e-08,2.3019e-08,2.8389e-08,1.5869e-08,-1.3312e-08
0,0,-0.08,0.15708,0.05236,1.3158e-08,-2.8501e-08,-1.3279e-08,1.079e-08,3.8577e-08,2.5098e-08,4.7568e-08,2.0573e-08,2.1961e-09
-0.04,-0.04,-0.04,0.15708,0.05236,1.1849e-08,-2.7049e-08,-1.6378e-08,1.2074e-08,3.5333e-08,3.1874e-08,5.0026e-08,5.4514e-09,-4.05e-09
0,-0.04,-0.04,0.15708,0.05236,1.6034e-08,-2.4209e-08,-2.0882e-08,1.3526e-08,3.8441e-08,3.0087e-08,4.0106e-08,1.6023e-08,-5.4871e-09
0.04,-0.04,-0.04,0.15708,0.05236,1.5507e-08,-2.3581e-08,-2.4165e-08,1.4873e-08,4.4291e-08,2.6284e-08,3.719e-08,1.9342e-08,-1.1411e-08
-0.04,0,-0.04,0.15708,0.05236,1.3745e-08,-3.4547e-08,-1.4537e-08,7.9242e-09,4.3952e-08,3.03e-08,4.5739e-08,7.5656e-09,-1.9854e-09
0,0,-0.04,0.15708,0.05236,1.6686e-08,-2.9322e-08,-1.797e-08,7.7769e-09,4.4501e-08,2.6123e-08,4.2078e-08,1.4676e-08,-2.685e-09
0.04,0,-0.04,0.15708,0.05236,1.8567e-08,-2.5502e-08,-2.0104e-08,1.216e-08,4.7774e-08,2.2145e-08,3.5754e-08,2.589e-08,8.406e-10
-0.04,0.04,-0.04,0.15708,0.05236,1.6011e-08,-3.6839e-08,-1.361e-08,4.2288e-09,4.3787e-08,2.6755e-08,4.764e-08,9.0982e-09,2.1469e-09
0,0.04,-0.04,0.15708,0.05236,2.2058e-08,-3.3438e-08,-1.6776e-08,4.7298e-09,4.8493e-08,2.2927e-08,4.2673e-08,2.1504e-08,2.2584e-09
0.04,0.04,-0.04,0.15708,0.05236,1.9778e-08,-3.3386e-08,-2.0053e-08,3.4767e-09,5.1556e-08,1.9889e-08,3.5739e-08,2.509e-08,1.6452e-09
0,-0.08,0,0.15708,0.05236,1.5104e-08,-2.1796e-08,-2.6388e-08,1.3571e-08,3.8846e-08,3.3354e-08,3.3956e-08,1.1983e-08,-1.8618e-08
-0.04,-0.04,0,0.15708,0.05236,1.6765e-08,-2.7108e-08,-1.7395e-08,1.0096e-08,4.2934e-08,3.3782e-08,3.7527e-08,1.0143e-08,-1.0979e-08
0,-0.04,0,0.15708,0.05236,1.9186e-08,-2.6947e-08,-2.1942e-08,6.97e-09,4.8815e-08,3.0409e-08,3.5505e-08,1.2041e-08,-1.2361e-08
0.04,-0.04,0,0.15708,0.05236,2.1156e-08,-2.5919e-08,-3.019e-08,1.396e-08,4.801e-08,2.6331e-08,3.1313e-08,1.9423e-08,-1.1746e-08
-0.08,0,0,0.15708,0.05236,1.6058e-08,-3.8253e-08,-1.3761e-08,1.6238e-09,3.86e-08,3.4702e-08,4.2418e-08,2.6813e-09,-5.0287e-09
-0.04,0,0,0.15708,0.05236,1.7837e-08,-3.5112e-08,-1.8963e-08,3.8269e-09,4.4992e-08,2.6018e-08,3.9463e-08,1.0187e-08,-4.4477e-09
0,0,0,0.15708,0.05236,1.943e-08,-2.9482e-08,-2.101e-08,4.4215e-09,5.0703e-08,2.5912e-08,3.3357e-08,1.5257e-08,-5.092e-09
0.04,0,0,0.15708,0.05236,2.1989e-08,-2.6812e-08,-2.817e-08,5.4403e-09,5.6694e-08,2.0904e-08,3.1026e-08,1.969e-08,-7.206e-09
0.08,0,0,0.15708,0.05236,2.2982e-08,-2.4884e-08,-3.7131e-08,5.3722e-09,6.5539e-08,1.9631e-08,2.9376e-08,3.042e-08,-4.7541e-09
-0.04,0.04,0,0.15708,0.05236,2.0738e-08,-3.7813e-08,-1.6507e-08,2.151e-09,4.9387e-08,2.6608e-08,3.9369e-08,7.7281e-09,3.6442e-10
0,0.04,0,0.15708,0.05236,2.5158e-08,-3.5838e-08,-2.0629e-08,1.6523e-09,5.9865e-08,2.3499e-08,3.3747e-08,1.8495e-08,-1.8024e-09
0.04,0.04,0,0.15708,0.05236,2.6968e-08,-3.1223e-08,-2.3652e-08,1.8915e-09,6.3812e-08,2.0821e-08,2.9684e-08,2.4848e-08,-1.1907e-09
0,0.08,0,0.15708,0.05236,2.8945e-08,-4.5711e-08,-1.877e-08,-1.1973e-09,6.3351e-08,1.9237e-08,3.4317e-08,1.9861e-08,2.6254e-09
-0.04,-0.04,0.04,0.15708,0.05236,1.7044e-08,-2.791e-08,-2.1558e-08,-2.1294e-09,4.1152e-08,3.0799e-08,3.2181e-08,8.9092e-09,-1.1482e-08
0,-0.04,0.04,0.15708,0.05236,2.0706e-08,-2.4619e-08,-2.7247e-08,2.289e-09,4.8102e-08,2.7342e-08,2.9592e-08,1.4606e-08,-1.4347e-08
0.04,-0.04,0.04,0.15708,0.05236,2.2331e-08,-2.4781e-08,-3.1992e-08,1.0591e-08,6.0177e-08,2.4414e-08,2.6456e-08,1.4821e-08,-1.475e-08
-0.04,0,0.04,0.15708,0.05236,1.8839e-08,-3.2765e-08,-2.2219e-08,-2.2201e-09,5.1571e-08,3.0022e-08,3.5085e-08,8.548e-09,-6.765e-09
0,0,0.04,0.15708,0.05236,2.2832e-08,-2.8639e-08,-2.5636e-08,5.0355e-09,5.5038e-08,2.4457e-08,3.1153e-08,1.4415e-08,-6.5144e-09
0.04,0,0.04,0.15708,0.05236,2.806e-08,-2.7401e-08,-3.1005e-08,5.7908e-10,7.0612e-08,2.1864e-08,2.6213e-08,1.6482e-08,-9.7652e-09
-0.04,0.04,0.04,0.15708,0.05236,2.3126e-08,-3.8691e-08,-1.9562e-08,-4.3518e-09,5.7714e-08,2.353e-08,3.0851e-08,9.9342e-09,-4.3822e-09
0,0.04,0.04,0.15708,0.05236,2.9838e-08,-3.2338e-08,-2.2975e-08,-2.181e-09,7.2973e-08,2.1941e-08,2.9124e-08,1.56e-08,-3.3983e-09
0.04,0.04,0.04,0.15708,0.05236,3.3886e-08,-3.0338e-08,-2.9278e-08,-2.7069e-09,8.2285e-08,1.8822e-08,2.4698e-08,2.4674e-08,-3.8529e-09
0,0,0.08,0.15708,0.05236,2.4218e-08,-2.7468e-08,-2.868e-08,-3.9666e-09,6.7627e-08,2.3959e-08,2.5844e-08,1.2277e-08,-1.1223e-08
0,0,-0.08,0.05236,0.10472,1.0338e-08,-2.7582e-08,-1.2349e-08,7.3217e-09,4.0383e-08,2.5531e-08,4.8275e-08,2.0497e-08,-1.538e-10
-0.04,-0.04,-0.04,0.05236,0.10472,1.1566e-08,-2.7841e-08,-1.633e-08,6.8325e-09,3.6953e-08,3.7464e-08,4.7377e-08,8.7327e-09,-1.1273e-08
0,-0.04,-0.04,0.05236,0.10472,1.4065e-08,-2.4543e-08,-1.8529e-08,9.1447e-09,4.3756e-08,3.1902e-08,4.0354e-08,1.4133e-08,-1.4476e-08
0.04,-0.04,-0.04,0.05236,0.10472,1.6286e-08,-2.354e-08,-2.7377e-08,9.7423e-09,4.6985e-08,2.833e-08,3.1648e-08,2.1921e-08,-1.6287e-08
-0.04,0,-0.04,0.05236,0.10472,1.313e-08,-3.0221e-08,-1.4616e-08,1.9366e-09,4.5487e-08,2.8597e-08,5.0067e-08,6.2156e-09,-1.5539e-09
0,0,-0.04,0.05236,0.10472,1.5778e-08,-2.9525e-08,-1.7253e-08,5.6337e-09,4.5783e-08,2.8721e-08,4.3769e-08,1.3392e-08,-5.0687e-09
0.04,0,-0.04,0.05236,0.10472,1.4841e-08,-2.6706e-08,-2.6044e-08,4.378e-09,4.9107e-08,2.3986e-08,3.4294e-08,2.6594e-08,-8.0379e-09
-0.04,0.04,-0.04,0.05236,0.10472,1.4291e-08,-4.2251e-08,-1.5186e-08,-4.1513e-10,4.3911e-08,2.4801e-08,4.6305e-08,1.1873e-08,-2.3254e-09
0,0.04,-0.04,0.05236,0.10472,1.6395e-08,-3.3715e-08,-1.8999e-08,2.8808e-09,5.0797e-08,2.1966e-08,4.0764e-08,1.9971e-08,-2.5783e-09
0.04,0.04,-0.04,0.05236,0.10472,1.6605e-08,-3.089e-08,-2.1238e-08,2.4345e-09,5.5195e-08,1.9663e-08,3.5624e-08,2.5518e-08,-2.6162e-09
0,-0.08,0,0.05236,0.10472,1.4869e-08,-2.1896e-08,-2.4327e-08,1.085e-08,4.3958e-08,3.4575e-08,3.3398e-08,1.1479e-08,-2.6706e-08
-0.04,-0.04,0,0.05236,0.10472,1.4925e-08,-3.0104e-08,-1.8718e-08,3.2161e-09,4.2639e-08,3.7452e-08,3.7642e-08,8.4494e-09,-1.4585e-08
0,-0.04,0,0.05236,0.10472,1.7173e-08,-2.6332e-08,-2.1478e-08,7.475e-09,5.3409e-08,2.8761e-08,3.5398e-08,1.4367e-08,-1.6524e-08
0.04,-0.04,0,0.05236,0.10472,1.7646e-08,-2.2927e-08,-2.7422e-08,6.2193e-09,5.6258e-08,2.6773e-08,3.2855e-08,1.9763e-08,-1.7112e-08
-0.08,0,0,0.05236,0.10472,1.488e-08,-3.9101e-08,-1.607e-08,-2.8519e-09,4.4116e-08,3.4942e-08,4.4954e-08,3.6218e-09,-6.1164e-09
-0.04,0,0,0.05236,0.10472,1.5767e-08,-3.4518e-08,-1.9162e-08,1.0594e-09,4.9491e-08,2.9022e-08,4.0826e-08,8.4596e-09,-6.156e-09
0,0,0,0.05236,0.10472,1.6984e-08,-3.3097e-08,-2.2884e-08,5.7596e-11,5.1698e-08,2.5886e-08,3.4185e-08,1.4113e-08,-1.1597e-08
0.04,0,0,0.05236,0.10472,2.1808e-08,-2.7253e-08,-3.1769e-08,1.5791e-09,5.744e-08,2.2608e-08,3.0807e-08,2.2428e-08,-1.1318e-08
0.08,0,0,0.05236,0.10472,2.4255e-08,-2.4858e-08,-3.2215e-08,1.8389e-09,6.2645e-08,2.0754e-08,2.8312e-08,2.4903e-08,-1.0325e-08
-0.04,0.04,0,0.05236,0.10472,1.8437e-08,-4.1903e-08,-1.8026e-08,-3.3419e-09,5.1584e-08,2.4346e-08,3.6214e-08,7.8434e-09,-3.0334e-09
0,0.04,0,0.05236,0.10472,2.0458e-08,-3.4596e-08,-2.3568e-08,-2.8997e-09,5.7735e-08,2.4264e-08,3.7083e-08,1.7511e-08,-7.5433e-09
0.04,0.04,0,0.05236,0.10472,2.3026e-08,-3.483e-08,-2.3824e-08,-1.6263e-09,5.8229e-08,2.0306e-08,3.1459e-08,2.3635e-08,-8.0869e-09
0,0.08,0,0.05236,0.10472,2.7208e-08,-4.303e-08,-2.0842e-08,-4.5567e-09,6.0885e-08,1.9342e-08,3.3317e-08,1.8103e-08,-1.6787e-09
-0.04,-0.04,0.04,0.05236,0.10472,1.6912e-08,-2.8427e-08,-2.1541e-08,-1.72e-09,4.8407e-08,3.3435e-08,3.0124e-08,9.479e-09,-1.5971e-08
0,-0.04,0.04,0.05236,0.10472,1.7741e-08,-2.7426e-08,-2.5913e-08,-4.4596e-09,5.8054e-08,2.6189e-08,2.6789e-08,1.4574e-08,-1.9935e-08
0.04,-0.04,0.04,0.05236,0.10472,2.1883e-08,-2.429e-08,-3.5054e-08,-1.8133e-09,6.6128e-08,2.3501e-08,2.7247e-08,1.6623e-08,-1.8823e-08
-0.04,0,0.04,0.05236,0.10472,1.748e-08,-3.4519e-08,-2.1209e-08,-4.8461e-09,5.4751e-08,2.6926e-08,3.2813e-08,9.0045e-09,-1.0155e-08
0,0,0.04,0.05236,0.10472,2.0464e-08,-3.0084e-08,-2.563e-08,-5.1314e-09,6.0806e-08,2.4108e-08,3.3901e-08,1.5093e-08,-1.1867e-08
0.04,0,0.04,0.05236,0.10472,2.681e-08,-2.9584e-08,-3.2803e-08,-5.9821e-09,6.9717e-08,2.1681e-08,2.5638e-08,2.0624e-08,-1.2211e-08
-0.04,0.04,0.04,0.05236,0.10472,2.2839e-08,-3.975e-08,-1.9489e-08,-7.6823e-09,6.3289e-08,2.3593e-08,3.2846e-08,9.159e-09,-5.5144e-09
0,0.04,0.04,0.05236,0.10472,2.5072e-08,-3.8068e-08,-2.5349e-08,-5.6726e-09,7.4164e-08,2.0689e-08,3.0623e-08,1.5924e-08,-8.2282e-09
0.04,0.04,0.04,0.05236,0.10472,3.1839e-08,-3.2951e-08,-2.78e-08,-4.1599e-09,7.7244e-08,1.919e-08,2.7664e-08,2.0407e-08,-7.144e-09
0,0,0.08,0.05236,0.10472,2.3799e-08,-2.8322e-08,-2.7915e-08,-1.2814e-08,7.2528e-08,2.3774e-08,2.5782e-08,1.3138e-08,-1.4232e-08
0,0,-0.08,0.10472,0.10472,9.8641e-09,-2.7595e-08,-1.2293e-08,7.3541e-09,4.113e-08,2.5799e-08,4.6737e-08,1.5363e-08,2.4123e-09
-0.04,-0.04,-0.04,0.10472,0.10472,1.2625e-08,-2.8562e-08,-1.5999e-08,9.7352e-09,3.7801e-08,3.5405e-08,4.7077e-08,6.4471e-09,-8.8029e-09
0,-0.04,-0.04,0.10472,0.10472,1.3574e-08,-2.6725e-08,-1.8727e-08,1.034e-08,3.8283e-08,2.9424e-08,4.3038e-08,1.5435e-08,-8.8015e-09
0.04,-0.04,-0.04,0.10472,0.10472,1.4999e-08,-2.3865e-08,-2.1832e-08,1.291e-08,4.1104e-08,2.7896e-08,3.4069e-08,1.9962e-08,-8.535e-09
-0.04,0,-0.04,0.10472,0.10472,1.4311e-08,-3.3608e-08,-1.4754e-08,4.0754e-09,4.1381e-08,3.1243e-08,4.5773e-08,1.0626e-08,-1.7998e-09
0,0,-0.04,0.10472,0.10472,1.6848e-08,-3.2169e-08,-1.5875e-08,5.4775e-09,4.5547e-08,2.5775e-08,4.244e-08,1.6864e-08,-9.5587e-10
0.04,0,-0.04,0.10472,0.10472,1.7094e-08,-2.9426e-08,-2.2657e-08,8.3216e-09,5.0307e-08,2.4249e-08,3.3785e-08,2.3156e-08,-3.1467e-09
-0.04,0.04,-0.04,0.10472,0.10472,1.4762e-08,-4.104e-08,-1.5044e-08,2.0268e-09,4.5022e-08,2.5177e-08,4.7062e-08,5.2614e-09,-3.1533e-10
0,0.04,-0.04,0.10472,0.10472,1.8427e-08,-3.6673e-08,-1.6709e-08,3.0186e-09,4.8348e-08,2.2885e-08,4.2589e-08,1.3473e-08,3.643e-09
0.04,0.04,-0.04,0.10472,0.10472,2.1395e-08,-3.0638e-08,-2.4914e-08,3.2434e-09,5.4266e-08,1.9293e-08,3.7049e-08,2.6227e-08,-1.5441e-10
0,-0.08,0,0.10472,0.10472,1.4391e-08,-2.2912e-08,-2.5225e-08,1.0015e-08,3.8872e-08,3.2368e-08,3.0827e-08,1.1694e-08,-2.3219e-08
-0.04,-0.04,0,0.10472,0.10472,1.6013e-08,-2.7976e-08,-1.8717e-08,6.9872e-09,4.3253e-08,3.4994e-08,3.9496e-08,7.0776e-09,-1.0518e-08
0,-0.04,0,0.10472,0.10472,1.7025e-08,-2.7323e-08,-2.2259e-08,1.2258e-08,4.805e-08,2.998e-08,3.7752e-08,1.22e-08,-1.2761e-08
0.04,-0.04,0,0.10472,0.10472,1.9674e-08,-2.283e-08,-3.058e-08,1.0786e-08,5.0476e-08,2.8079e-08,3.2204e-08,1.9496e-08,-1.9069e-08
-0.08,0,0,0.10472,0.10472,1.3996e-08,-3.7277e-08,-1.5786e-08,-6.2713e-10,4.3067e-08,3.2354e-08,4.2704e-08,3.6679e-09,-6.1583e-09
