0,0,0.08,0.10472,0.05236,-6.0824e-09,-8.2518e-08,-3.2591e-08,-1.1751e-08,1.7965e-08,1.9498e-08,2.4458e-08,-2.0023e-08,-1.1599e-08,-5.3679e-09,-2.9415e-08,7.3681e-10
0,0,-0.08,0.15708,0.05236,-1.0037e-08,-4.0425e-08,-4.5497e-08,-2.4943e-08,-2.4717e-09,2.423e-08,4.5045e-08,-3.3015e-08,1.2202e-10,-2.5098e-08,-2.7771e-08,-1.8511e-08
-0.04,-0.04,-0.04,0.15708,0.05236,-5.0677e-09,-4.7571e-08,-4.5155e-08,-1.8536e-08,3.6212e-09,1.9982e-08,4.8531e-08,-3.593e-08,-4.1178e-09,-1.6686e-08,-2.5942e-08,-2.4788e-08
0,-0.04,-0.04,0.15708,0.05236,-1.0066e-08,-4.5216e-08,-3.7955e-08,-1.7818e-08,3.6001e-09,2.7669e-08,4.2738e-08,-3.761e-08,-4.6876e-09,-1.739e-08,-3.1468e-08,-2.0402e-08
0.04,-0.04,-0.04,0.15708,0.05236,-1.6172e-08,-4.1925e-08,-3.1089e-08,-1.7134e-08,3.6752e-09,3.6404e-08,3.7348e-08,-3.9318e-08,-5.2969e-09,-1.8168e-08,-3.8133e-08,-1.6445e-08
-0.04,0,-0.04,0.15708,0.05236,-5.6588e-09,-5.0099e-08,-5.2233e-08,-2.3217e-08,2.2221e-09,1.6431e-08,4.4793e-08,-2.9979e-08,-2.1242e-09,-1.851e-08,-2.4821e-08,-1.9244e-08
0,0,-0.04,0.15708,0.05236,-1.0033e-08,-4.7606e-08,-4.2666e-08,-2.2412e-08,2.9063e-09,2.3492e-08,3.9766e-08,-3.1435e-08,-2.0853e-09,-1.9455e-08,-3.0025e-08,-1.6083e-08
0.04,0,-0.04,0.15708,0.05236,-1.5559e-08,-4.4611e-08,-3.5165e-08,-2.1542e-08,2.9701e-09,3.1719e-08,3.4752e-08,-3.2619e-08,-2.0071e-09,-1.9526e-08,-3.6259e-08,-1.3335e-08
-0.04,0.04,-0.04,0.15708,0.05236,-5.7108e-09,-5.1922e-08,-5.9115e-08,-2.9356e-08,1.3256e-09,1.2547e-08,4.0538e-08,-2.5375e-08,7.2963e-10,-2.0149e-08,-2.3703e-08,-1.4841e-08
0,0.04,-0.04,0.15708,0.05236,-9.6727e-09,-4.9666e-08,-4.8401e-08,-2.8154e-08,2.0442e-09,1.8618e-08,3.6287e-08,-2.633e-08,1.1756e-09,-2.0742e-08,-2.8249e-08,-1.2533e-08
0.04,0.04,-0.04,0.15708,0.05236,-1.4065e-08,-4.6475e-08,-3.8669e-08,-2.6152e-08,2.2942e-09,2.5389e-08,3.2358e-08,-2.7097e-08,2.0163e-09,-2.0948e-08,-3.3923e-08,-1.0367e-08
0,-0.08,0,0.15708,0.05236,-8.8484e-09,-4.8502e-08,-3.1051e-08,-1.2331e-08,9.0092e-09,2.8566e-08,3.8012e-08,-4.1091e-08,-9.2155e-09,-1.2114e-08,-3.3353e-08,-2.1527e-08
-0.04,-0.04,0,0.15708,0.05236,-3.4814e-09,-5.553e-08,-4.2071e-08,-1.5536e-08,1.0493e-08,1.8914e-08,4.0395e-08,-3.2391e-08,-6.7266e-09,-1.277e-08,-2.6798e-08,-2.1117e-08
0,-0.04,0,0.15708,0.05236,-9.6609e-09,-5.297e-08,-3.5232e-08,-1.5324e-08,8.8743e-09,2.5843e-08,3.6077e-08,-3.4301e-08,-7.5706e-09,-1.2786e-08,-3.2029e-08,-1.6349e-08
0.04,-0.04,0,0.15708,0.05236,-1.6632e-08,-4.9066e-08,-2.9845e-08,-1.4319e-08,7.9148e-09,3.2328e-08,3.2805e-08,-3.5236e-08,-8.8004e-09,-1.271e-08,-3.9015e-08,-1.287e-08
-0.08,0,0,0.15708,0.05236,-4.5138e-10,-6.1694e-08,-5.4665e-08,-2.046e-08,1.1072e-08,1.0918e-08,4.1541e-08,-2.6464e-08,-4.3504e-09,-1.3277e-08,-2.1349e-08,-1.8426e-08
-0.04,0,0,0.15708,0.05236,-4.4577e-09,-5.9616e-08,-4.6837e-08,-1.9366e-08,9.6352e-09,1.6287e-08,3.7825e-08,-2.792e-08,-4.505e-09,-1.3442e-08,-2.5724e-08,-1.5707e-08
0,0,0,0.15708,0.05236,-9.5677e-09,-5.6989e-08,-4.0028e-08,-1.9188e-08,8.2783e-09,2.2085e-08,3.3991e-08,-2.8803e-08,-5.0947e-09,-1.3514e-08,-3.0757e-08,-1.2255e-08
0.04,0,0,0.15708,0.05236,-1.6008e-08,-5.2622e-08,-3.3067e-08,-1.8108e-08,7.0368e-09,2.7871e-08,3.0994e-08,-2.9717e-08,-5.8247e-09,-1.3028e-08,-3.7285e-08,-9.8356e-09
0.08,0,0,0.15708,0.05236,-2.2672e-08,-4.7733e-08,-2.6966e-08,-1.7011e-08,6.461e-09,3.4564e-08,2.7377e-08,-3.0061e-08,-6.5818e-09,-1.2175e-08,-4.5602e-08,-7.3553e-09
-0.04,0.04,0,0.15708,0.05236,-4.9417e-09,-6.2987e-08,-5.2827e-08,-2.5298e-08,8.6118e-09,1.3557e-08,3.5463e-08,-2.3391e-08,-1.8997e-09,-1.4204e-08,-2.4563e-08,-1.1298e-08
0,0.04,0,0.15708,0.05236,-9.3412e-09,-5.9481e-08,-4.4014e-08,-2.3754e-08,7.7054e-09,1.7836e-08,3.1964e-08,-2.4418e-08,-1.6865e-09,-1.4197e-08,-2.9084e-08,-8.9264e-09
0.04,0.04,0,0.15708,0.05236,-1.445e-08,-5.4893e-08,-3.6131e-08,-2.2849e-08,6.7117e-09,2.3802e-08,2.861e-08,-2.5147e-08,-1.6339e-09,-1.3274e-08,-3.5117e-08,-7.3053e-09
0,0.08,0,0.15708,0.05236,-8.6214e-09,-5.9877e-08,-4.7745e-08,-3.1004e-08,6.9692e-09,1.4682e-08,2.9109e-08,-2.0675e-08,2.3276e-09,-1.4333e-08,-2.7219e-08,-6.5085e-09
-0.04,-0.04,0.04,0.15708,0.05236,-1.4295e-09,-6.6704e-08,-3.7627e-08,-1.1646e-08,1.6973e-08,1.8012e-08,3.3132e-08,-2.8341e-08,-9.8663e-09,-9.1063e-09,-2.66e-08,-1.5099e-08
0,-0.04,0.04,0.15708,0.05236,-8.329e-09,-6.2399e-08,-3.2861e-08,-1.1435e-08,1.395e-08,2.323e-08,3.0568e-08,-2.9696e-08,-1.1243e-08,-8.7269e-09,-3.195e-08,-1.1261e-08
0.04,-0.04,0.04,0.15708,0.05236,-1.6393e-08,-5.7471e-08,-2.7957e-08,-1.0729e-08,1.1619e-08,2.845e-08,2.7865e-08,-3.0304e-08,-1.275e-08,-7.7288e-09,-3.815e-08,-8.0061e-09
-0.04,0,0.04,0.15708,0.05236,-2.6629e-09,-7.2129e-08,-4.2524e-08,-1.498e-08,1.7257e-08,1.5654e-08,3.2004e-08,-2.4443e-08,-7.8765e-09,-9.1097e-09,-2.5349e-08,-1.0215e-08
0,0,0.04,0.15708,0.05236,-8.6585e-09,-6.7362e-08,-3.6647e-08,-1.4292e-08,1.4102e-08,2.0398e-08,2.9555e-08,-2.5468e-08,-8.7099e-09,-8.3446e-09,-3.056e-08,-7.2588e-09
0.04,0,0.04,0.15708,0.05236,-1.5331e-08,-6.152e-08,-3.096e-08,-1.3972e-08,1.1467e-08,2.5436e-08,2.6627e-08,-2.6041e-08,-1.0123e-08,-7.4466e-09,-3.6665e-08,-5.3197e-09
-0.04,0.04,0.04,0.15708,0.05236,-3.1707e-09,-7.6026e-08,-4.6879e-08,-1.9106e-08,1.6514e-08,1.3151e-08,3.0031e-08,-2.1081e-08,-5.4059e-09,-9.1793e-09,-2.4287e-08,-6.687e-09
0,0.04,0.04,0.15708,0.05236,-8.0829e-09,-7.1302e-08,-4.0225e-08,-1.8159e-08,1.3403e-08,1.7425e-08,2.7551e-08,-2.1647e-08,-5.8674e-09,-8.2255e-09,-2.8809e-08,-4.9932e-09
0.04,0.04,0.04,0.15708,0.05236,-1.4035e-08,-6.4647e-08,-3.3051e-08,-1.7281e-08,1.1521e-08,2.1551e-08,2.5264e-08,-2.2446e-08,-6.7387e-09,-6.2501e-09,-3.4615e-08,-3.6304e-09
0,0,0.08,0.15708,0.05236,-6.2815e-09,-8.163e-08,-3.33e-08,-8.7959e-09,1.899e-08,1.858e-08,2.4571e-08,-2.1518e-08,-1.3296e-08,-4.2168e-09,-2.9245e-08,-2.116e-09
0,0,-0.08,0.05236,0.10472,-9.96e-09,-4.1503e-08,-4.2398e-08,-2.8883e-08,-4.3128e-09,2.8593e-08,4.5504e-08,-3.2155e-08,3.2823e-09,-2.6768e-08,-2.8863e-08,-1.4871e-08
-0.04,-0.04,-0.04,0.05236,0.10472,-5.1646e-09,-4.8729e-08,-4.211e-08,-2.2419e-08,8.8809e-10,2.2174e-08,4.7618e-08,-3.4782e-08,-1.552e-09,-1.8187e-08,-2.6551e-08,-1.9631e-08
0,-0.04,-0.04,0.05236,0.10472,-1.0086e-08,-4.6957e-08,-3.5153e-08,-2.1882e-08,1.638e-09,2.9984e-08,4.235e-08,-3.6202e-08,-1.5278e-09,-1.9545e-08,-3.2222e-08,-1.6019e-08
0.04,-0.04,-0.04,0.05236,0.10472,-1.5815e-08,-4.3715e-08,-2.859e-08,-2.0581e-08,1.6498e-09,3.9344e-08,3.6958e-08,-3.7244e-08,-1.944e-09,-2.0348e-08,-3.9336e-08,-1.2808e-08
-0.04,0,-0.04,0.05236,0.10472,-5.5817e-09,-5.1037e-08,-4.8971e-08,-2.8106e-08,-9.9702e-11,1.8793e-08,4.488e-08,-2.8805e-08,1.031e-09,-1.9988e-08,-2.5363e-08,-1.4789e-08
0,0,-0.04,0.05236,0.10472,-9.7935e-09,-4.89e-08,-4.0549e-08,-2.6805e-08,1.2167e-09,2.6588e-08,3.9851e-08,-2.9999e-08,1.269e-09,-2.1632e-08,-3.048e-08,-1.1896e-08
0.04,0,-0.04,0.05236,0.10472,-1.4909e-08,-4.5564e-08,-3.3238e-08,-2.5304e-08,1.5763e-09,3.4273e-08,3.4775e-08,-3.0931e-08,1.4831e-09,-2.2773e-08,-3.7409e-08,-9.3763e-09
-0.04,0.04,-0.04,0.05236,0.10472,-5.4429e-09,-5.2574e-08,-5.5803e-08,-3.5064e-08,-7.3736e-10,1.5317e-08,4.1119e-08,-2.4417e-08,3.944e-09,-2.2102e-08,-2.4443e-08,-1.0445e-08
0,0.04,-0.04,0.05236,0.10472,-9.3618e-09,-4.9701e-08,-4.5876e-08,-3.363e-08,4.9261e-10,2.1389e-08,3.6695e-08,-2.5162e-08,5.1977e-09,-2.358e-08,-2.9165e-08,-8.6144e-09
0.04,0.04,-0.04,0.05236,0.10472,-1.3354e-08,-4.7522e-08,-3.6875e-08,-3.1763e-08,1.4046e-09,2.923e-08,3.2528e-08,-2.6008e-08,6.2185e-09,-2.429e-08,-3.4975e-08,-7.1065e-09
0,-0.08,0,0.05236,0.10472,-9.3407e-09,-5.0838e-08,-2.9157e-08,-1.5928e-08,6.9182e-09,3.0333e-08,3.6791e-08,-3.7726e-08,-6.6475e-09,-1.391e-08,-3.3565e-08,-1.6398e-08
-0.04,-0.04,0,0.05236,0.10472,-4.0776e-09,-5.7763e-08,-3.8905e-08,-2.0139e-08,7.4787e-09,2.0584e-08,3.9559e-08,-3.0479e-08,-3.848e-09,-1.4498e-08,-2.6993e-08,-1.5397e-08
0,-0.04,0,0.05236,0.10472,-9.6647e-09,-5.4727e-08,-3.3617e-08,-1.9524e-08,6.5897e-09,2.7288e-08,3.5801e-08,-3.1765e-08,-4.3059e-09,-1.4832e-08,-3.2555e-08,-1.1872e-08
