-0.06,0.06,0,0.05236,0.05236,1.8266e-08,-4.6824e-08,-1.6247e-08,-3.6405e-09,5.1082e-08,2.41e-08,4.2008e-08,7.102e-09,-2.731e-09
-0.03,0.06,0,0.05236,0.05236,2.026e-08,-4.3416e-08,-1.8511e-08,-3.3954e-09,5.6039e-08,2.2461e-08,3.8721e-08,1.2011e-08,-3.271e-09
0,0.06,0,0.05236,0.05236,2.2458e-08,-4.0071e-08,-2.1203e-08,-3.1666e-09,6.0773e-08,2.0874e-08,3.5452e-08,1.7313e-08,-3.7351e-09
0.03,0.06,0,0.05236,0.05236,2.4866e-08,-3.6848e-08,-2.4427e-08,-2.9713e-09,6.5088e-08,1.9355e-08,3.2307e-08,2.2853e-08,-4.0954e-09
0.06,0.06,0,0.05236,0.05236,2.7477e-08,-3.3786e-08,-2.8316e-08,-2.827e-09,6.8783e-08,1.7913e-08,2.9349e-08,2.8441e-08,-4.327e-09
0,0.09,0,0.05236,0.05236,2.5078e-08,-4.5809e-08,-2.0164e-08,-4.2743e-09,6.3274e-08,1.8729e-08,3.4941e-08,1.834e-08,-1.5018e-09
-0.06,-0.06,0.03,0.05236,0.05236,1.3902e-08,-2.7215e-08,-2.0165e-08,2.8605e-10,4.209e-08,3.7849e-08,3.4726e-08,5.4677e-09,-1.7787e-08
-0.03,-0.06,0.03,0.05236,0.05236,1.5141e-08,-2.579e-08,-2.3257e-08,1.5861e-09,4.6132e-08,3.4569e-08,3.2613e-08,8.419e-09,-1.9728e-08
0,-0.06,0.03,0.05236,0.05236,1.6465e-08,-2.4341e-08,-2.7005e-08,2.8951e-09,4.9974e-08,3.1485e-08,3.0367e-08,1.1536e-08,-2.1488e-08
0.03,-0.06,0.03,0.05236,0.05236,1.7868e-08,-2.2893e-08,-3.159e-08,4.1361e-09,5.346e-08,2.862e-08,2.8097e-08,1.474e-08,-2.2976e-08
0.06,-0.06,0.03,0.05236,0.05236,1.9337e-08,-2.1467e-08,-3.7256e-08,5.2215e-09,5.6426e-08,2.5982e-08,2.5877e-08,1.7942e-08,-2.4104e-08
-0.06,-0.03,0.03,0.05236,0.05236,1.5292e-08,-3.0997e-08,-1.9795e-08,-2.2732e-09,4.6223e-08,3.3193e-08,3.5548e-08,6.0571e-09,-1.3547e-08
-0.03,-0.03,0.03,0.05236,0.05236,1.6752e-08,-2.9235e-08,-2.2796e-08,-1.4503e-09,5.0813e-08,3.0535e-08,3.3338e-08,9.3171e-09,-1.5018e-08
0,-0.03,0.03,0.05236,0.05236,1.8327e-08,-2.7458e-08,-2.6425e-08,-6.3191e-10,5.5198e-08,2.8008e-08,3.0998e-08,1.2769e-08,-1.6337e-08
0.03,-0.03,0.03,0.05236,0.05236,2.0013e-08,-2.5696e-08,-3.0851e-08,1.2985e-10,5.9197e-08,2.5634e-08,2.8641e-08,1.6324e-08,-1.7437e-08
0.06,-0.03,0.03,0.05236,0.05236,2.1796e-08,-2.3975e-08,-3.6301e-08,7.7736e-10,6.2618e-08,2.3423e-08,2.6343e-08,1.9879e-08,-1.8254e-08
-0.06,0,0.03,0.05236,0.05236,1.6831e-08,-3.5474e-08,-1.9307e-08,-4.1406e-09,5.0171e-08,2.9211e-08,3.6047e-08,6.6099e-09,-9.9844e-09
-0.03,0,0.03,0.05236,0.05236,1.8553e-08,-3.3279e-08,-2.2188e-08,-3.654e-09,5.5307e-08,2.7047e-08,3.3776e-08,1.0183e-08,-1.1083e-08
0,0,0.03,0.05236,0.05236,2.0431e-08,-3.1084e-08,-2.5659e-08,-3.1763e-09,6.0236e-08,2.4968e-08,3.1377e-08,1.3978e-08,-1.2056e-08
0.03,0,0.03,0.05236,0.05236,2.2463e-08,-2.8929e-08,-2.9874e-08,-2.7424e-09,6.4752e-08,2.2993e-08,2.8966e-08,1.7893e-08,-1.2855e-08
0.06,0,0.03,0.05236,0.05236,2.4637e-08,-2.6843e-08,-3.5041e-08,-2.3895e-09,6.8634e-08,2.1137e-08,2.662e-08,2.1811e-08,-1.3432e-08
-0.06,0.03,0.03,0.05236,0.05236,1.8529e-08,-4.0803e-08,-1.8715e-08,-5.4591e-09,5.3774e-08,2.5797e-08,3.6199e-08,7.0993e-09,-7.031e-09
-0.03,0.03,0.03,0.05236,0.05236,2.0562e-08,-3.8046e-08,-2.1452e-08,-5.2054e-09,5.9429e-08,2.4026e-08,3.3908e-08,1.0982e-08,-7.8378e-09
0,0.03,0.03,0.05236,0.05236,2.2805e-08,-3.5318e-08,-2.4733e-08,-4.9605e-09,6.4879e-08,2.2307e-08,3.1489e-08,1.5117e-08,-8.5433e-09
0.03,0.03,0.03,0.05236,0.05236,2.5261e-08,-3.2667e-08,-2.8698e-08,-4.7472e-09,6.9892e-08,2.066e-08,2.906e-08,1.9391e-08,-9.1111e-09
0.06,0.03,0.03,0.05236,0.05236,2.7922e-08,-3.0127e-08,-3.3528e-08,-4.5891e-09,7.422e-08,1.9098e-08,2.6698e-08,2.3672e-08,-9.5078e-09
-0.06,0.06,0.03,0.05236,0.05236,2.0394e-08,-4.7178e-08,-1.8037e-08,-6.3486e-09,5.6864e-08,2.2862e-08,3.5994e-08,7.4965e-09,-4.6126e-09
-0.03,0.06,0.03,0.05236,0.05236,2.2796e-08,-4.3688e-08,-2.0611e-08,-6.2532e-09,6.2984e-08,2.1404e-08,3.3726e-08,1.1675e-08,-5.1941e-09
0,0.06,0.03,0.05236,0.05236,2.5478e-08,-4.0276e-08,-2.368e-08,-6.1644e-09,6.8902e-08,1.9978e-08,3.1329e-08,1.6136e-08,-5.6946e-09
0.03,0.06,0.03,0.05236,0.05236,2.8452e-08,-3.6996e-08,-2.7366e-08,-6.0966e-09,7.4365e-08,1.8599e-08,2.8919e-08,2.0757e-08,-6.0876e-09
0.06,0.06,0.03,0.05236,0.05236,3.1721e-08,-3.3889e-08,-3.1824e-08,-6.0645e-09,7.9097e-08,1.728e-08,2.6574e-08,2.5391e-08,-6.3494e-09
-0.03,-0.06,0.06,0.05236,0.05236,1.6501e-08,-2.5388e-08,-2.5017e-08,-3.6603e-09,5.0229e-08,3.1943e-08,2.8293e-08,8.3502e-09,-2.0369e-08
0,-0.06,0.06,0.05236,0.05236,1.8013e-08,-2.3962e-08,-2.9061e-08,-2.6489e-09,5.4857e-08,2.9335e-08,2.6711e-08,1.1062e-08,-2.1974e-08
0.03,-0.06,0.06,0.05236,0.05236,1.9623e-08,-2.2537e-08,-3.4003e-08,-1.6763e-09,5.9101e-08,2.6868e-08,2.5022e-08,1.3834e-08,-2.3323e-08
-0.06,-0.03,0.06,0.05236,0.05236,1.6601e-08,-3.0489e-08,-2.1316e-08,-6.6952e-09,5.0341e-08,3.05e-08,3.0297e-08,6.3082e-09,-1.4662e-08
-0.03,-0.03,0.06,0.05236,0.05236,1.8261e-08,-2.8754e-08,-2.4566e-08,-6.1668e-09,5.587e-08,2.8285e-08,2.8869e-08,9.1463e-09,-1.6047e-08
0,-0.03,0.06,0.05236,0.05236,2.0062e-08,-2.7006e-08,-2.8492e-08,-5.6251e-09,6.1219e-08,2.614e-08,2.7224e-08,1.2127e-08,-1.7282e-08
0.03,-0.03,0.06,0.05236,0.05236,2.1999e-08,-2.5276e-08,-3.3276e-08,-5.1162e-09,6.6153e-08,2.4089e-08,2.5472e-08,1.5176e-08,-1.8306e-08
0.06,-0.03,0.06,0.05236,0.05236,2.4061e-08,-2.3586e-08,-3.9159e-08,-4.6924e-09,7.0422e-08,2.2152e-08,2.3695e-08,1.8212e-08,-1.9066e-08
-0.06,0,0.06,0.05236,0.05236,1.8266e-08,-3.4858e-08,-2.0821e-08,-8.0706e-09,5.51e-08,2.6931e-08,3.0678e-08,6.8173e-09,-1.1303e-08
-0.03,0,0.06,0.05236,0.05236,2.0224e-08,-3.2699e-08,-2.3948e-08,-7.8438e-09,6.1354e-08,2.5117e-08,2.9213e-08,9.9062e-09,-1.2364e-08
0,0,0.06,0.05236,0.05236,2.2372e-08,-3.0545e-08,-2.7712e-08,-7.6117e-09,6.7437e-08,2.3344e-08,2.7529e-08,1.3157e-08,-1.33e-08
0.03,0,0.06,0.05236,0.05236,2.4709e-08,-2.8431e-08,-3.2281e-08,-7.4031e-09,7.3078e-08,2.1634e-08,2.574e-08,1.6489e-08,-1.4066e-08
0.06,0,0.06,0.05236,0.05236,2.7226e-08,-2.6386e-08,-3.7872e-08,-7.2501e-09,7.7986e-08,2.0004e-08,2.3927e-08,1.9809e-08,-1.4622e-08
-0.06,0.03,0.06,0.05236,0.05236,2.0093e-08,-4.0049e-08,-2.0209e-08,-8.9256e-09,5.9491e-08,2.3861e-08,3.0787e-08,7.2661e-09,-8.4623e-09
-0.03,0.03,0.06,0.05236,0.05236,2.2405e-08,-3.7343e-08,-2.3184e-08,-8.8956e-09,6.6445e-08,2.2367e-08,2.9312e-08,1.06e-08,-9.2643e-09
0,0.03,0.06,0.05236,0.05236,2.497e-08,-3.467e-08,-2.675e-08,-8.8623e-09,7.324e-08,2.0895e-08,2.7616e-08,1.4118e-08,-9.9633e-09
0.03,0.03,0.06,0.05236,0.05236,2.7797e-08,-3.2074e-08,-3.1057e-08,-8.8432e-09,7.9572e-08,1.9464e-08,2.5815e-08,1.7729e-08,-1.0526e-08
0.06,0.03,0.06,0.05236,0.05236,3.0881e-08,-2.9587e-08,-3.6297e-08,-8.8572e-09,8.5108e-08,1.8089e-08,2.399e-08,2.1328e-08,-1.0923e-08
-0.03,0.06,0.06,0.05236,0.05236,2.4816e-08,-4.2831e-08,-2.2299e-08,-9.4839e-09,7.0886e-08,1.9975e-08,2.916e-08,1.1197e-08,-6.6846e-09
0,0.06,0.06,0.05236,0.05236,2.7882e-08,-3.9492e-08,-2.5641e-08,-9.574e-09,7.833e-08,1.8748e-08,2.7479e-08,1.4968e-08,-7.1982e-09
0.03,0.06,0.06,0.05236,0.05236,3.1307e-08,-3.6286e-08,-2.9651e-08,-9.67e-09,8.5297e-08,1.7546e-08,2.5693e-08,1.8845e-08,-7.6036e-09
0,0,0.09,0.05236,0.05236,2.3837e-08,-2.9382e-08,-2.915e-08,-1.275e-08,7.5484e-08,2.131e-08,2.4001e-08,1.2324e-08,-1.4067e-08
0,0,-0.09,0.10472,0.05236,1.0383e-08,-2.7647e-08,-1.2022e-08,9.6455e-09,3.8042e-08,2.5748e-08,4.8448e-08,1.6491e-08,3.2424e-09
-0.03,-0.06,-0.06,0.10472,0.05236,1.0499e-08,-2.4506e-08,-1.5226e-08,1.3613e-08,3.4286e-08,3.6517e-08,4.7691e-08,7.7668e-09,-9.5321e-09
0,-0.06,-0.06,0.10472,0.05236,1.1251e-08,-2.3199e-08,-1.7328e-08,1.531e-08,3.6433e-08,3.2727e-08,4.2615e-08,1.2655e-08,-1.1297e-08
0.03,-0.06,-0.06,0.10472,0.05236,1.2028e-08,-2.1883e-08,-1.9827e-08,1.6872e-08,3.8328e-08,2.9318e-08,3.8014e-08,1.7806e-08,-1.2818e-08
-0.06,-0.03,-0.06,0.10472,0.05236,1.0597e-08,-2.9169e-08,-1.2975e-08,8.6489e-09,3.449e-08,3.5939e-08,5.4697e-08,3.8471e-09,-3.2457e-09
-0.03,-0.03,-0.06,0.10472,0.05236,1.1419e-08,-2.7609e-08,-1.4655e-08,9.9693e-09,3.7067e-08,3.2517e-08,4.8902e-08,8.9192e-09,-4.4914e-09
0,-0.03,-0.06,0.10472,0.05236,1.2282e-08,-2.6022e-08,-1.6629e-08,1.1232e-08,3.9455e-08,2.9371e-08,4.3591e-08,1.4474e-08,-5.636e-09
0.03,-0.03,-0.06,0.10472,0.05236,1.3179e-08,-2.4437e-08,-1.8965e-08,1.2382e-08,4.1569e-08,2.6505e-08,3.8799e-08,2.0348e-08,-6.5973e-09
0.06,-0.03,-0.06,0.10472,0.05236,1.4102e-08,-2.2876e-08,-2.1744e-08,1.3361e-08,4.3325e-08,2.3911e-08,3.452e-08,2.633e-08,-7.2943e-09
-0.06,0,-0.06,0.10472,0.05236,1.149e-08,-3.3126e-08,-1.2456e-08,6.0057e-09,3.6863e-08,3.1805e-08,5.5568e-08,4.3688e-09,1.0983e-10
-0.03,0,-0.06,0.10472,0.05236,1.2429e-08,-3.1208e-08,-1.4027e-08,6.9854e-09,3.9685e-08,2.8994e-08,4.9595e-08,1.0056e-08,-6.7449e-10
0,0,-0.06,0.10472,0.05236,1.342e-08,-2.9272e-08,-1.5864e-08,7.9129e-09,4.2307e-08,2.6377e-08,4.414e-08,1.6317e-08,-1.3794e-09
0.03,0,-0.06,0.10472,0.05236,1.4456e-08,-2.7353e-08,-1.8025e-08,8.7474e-09,4.4635e-08,2.3966e-08,3.9232e-08,2.296e-08,-1.9505e-09
0.06,0,-0.06,0.10472,0.05236,1.5527e-08,-2.548e-08,-2.0578e-08,9.4472e-09,4.6575e-08,2.1759e-08,3.4861e-08,2.9738e-08,-2.3351e-09
-0.06,0.03,-0.06,0.10472,0.05236,1.2463e-08,-3.7765e-08,-1.1902e-08,3.8526e-09,3.9001e-08,2.8214e-08,5.5761e-08,4.8053e-09,2.6112e-09
-0.03,0.03,-0.06,0.10472,0.05236,1.3536e-08,-3.5393e-08,-1.3359e-08,4.5692e-09,4.2049e-08,2.5896e-08,4.9731e-08,1.1119e-08,2.1527e-09
0,0.03,-0.06,0.10472,0.05236,1.4675e-08,-3.3019e-08,-1.5054e-08,5.2405e-09,4.4889e-08,2.3715e-08,4.4232e-08,1.8104e-08,1.7537e-09
0.03,0.03,-0.06,0.10472,0.05236,1.5872e-08,-3.0687e-08,-1.7035e-08,5.8366e-09,4.7418e-08,2.1682e-08,3.9291e-08,2.5543e-08,1.4496e-09
0.06,0.03,-0.06,0.10472,0.05236,1.7115e-08,-2.843e-08,-1.9359e-08,6.3276e-09,4.9531e-08,1.9804e-08,3.4894e-08,3.315e-08,1.2739e-09
-0.03,0.06,-0.06,0.10472,0.05236,1.475e-08,-4.0267e-08,-1.2667e-08,2.6338e-09,4.4071e-08,2.3173e-08,4.9299e-08,1.2036e-08,4.1941e-09
0,0.06,-0.06,0.10472,0.05236,1.6058e-08,-3.7343e-08,-1.422e-08,3.111e-09,4.7103e-08,2.135e-08,4.386e-08,1.9739e-08,4.0039e-09
0.03,0.06,-0.06,0.10472,0.05236,1.744e-08,-3.4498e-08,-1.6021e-08,3.5284e-09,4.9808e-08,1.9634e-08,3.8971e-08,2.7973e-08,3.8786e-09
