0,-0.08,0,0.05236,0.05236,-8.8823e-09,-5.618e-08,-2.8327e-08,-1.5845e-08,6.0487e-09,3.27e-08,3.7547e-08,-3.8174e-08,-5.8764e-09,-1.4035e-08,-3.4117e-08,-1.6953e-08
-0.04,-0.04,0,0.05236,0.05236,-2.7982e-09,-6.0435e-08,-4.0371e-08,-2.1098e-08,8.7558e-09,2.0523e-08,4.0881e-08,-2.7629e-08,-3.406e-09,-1.3507e-08,-2.6171e-08,-1.3978e-08
0,-0.04,0,0.05236,0.05236,-8.0145e-09,-5.7439e-08,-3.3191e-08,-1.9617e-08,6.1953e-09,2.6975e-08,3.4274e-08,-3.3744e-08,-4.5846e-09,-1.6689e-08,-3.3691e-08,-1.2571e-08
0.04,-0.04,0,0.05236,0.05236,-1.8276e-08,-5.2278e-08,-2.7151e-08,-1.7115e-08,6.6792e-09,3.7709e-08,3.1658e-08,-3.1935e-08,-5.2781e-09,-1.5091e-08,-3.9633e-08,-7.823e-09
-0.08,0,0,0.05236,0.05236,-1.3263e-09,-6.2471e-08,-4.9749e-08,-2.6758e-08,1.1117e-08,1.3049e-08,3.8144e-08,-2.423e-08,-1.6922e-09,-1.5427e-08,-2.1433e-08,-1.3217e-08
-0.04,0,0,0.05236,0.05236,-4.5748e-09,-6.2955e-08,-4.6154e-08,-2.4598e-08,6.5848e-09,1.9611e-08,3.8009e-08,-2.587e-08,-4.1868e-10,-1.6641e-08,-2.5767e-08,-1.1157e-08
0,0,0,0.05236,0.05236,-7.292e-09,-5.9432e-08,-3.8871e-08,-2.3326e-08,5.6766e-09,2.6892e-08,3.1934e-08,-2.6295e-08,-1.6784e-09,-1.6347e-08,-2.9837e-08,-7.6155e-09
0.04,0,0,0.05236,0.05236,-1.5524e-08,-5.2998e-08,-3.3352e-08,-2.3364e-08,5.107e-09,2.761e-08,3.0649e-08,-2.8102e-08,-1.1177e-09,-1.5406e-08,-3.9995e-08,-5.5475e-09
0.08,0,0,0.05236,0.05236,-2.1256e-08,-4.8779e-08,-2.5522e-08,-2.1817e-08,4.9268e-09,3.6517e-08,2.6875e-08,-2.7454e-08,-2.16e-09,-1.6091e-08,-4.8281e-08,-3.3924e-09
-0.04,0.04,0,0.05236,0.05236,-5.0775e-09,-6.2614e-08,-5.0439e-08,-3.0343e-08,8.0428e-09,1.5598e-08,3.5006e-08,-2.086e-08,1.7966e-09,-1.7605e-08,-2.4063e-08,-6.8189e-09
0,0.04,0,0.05236,0.05236,-7.5871e-09,-6.2408e-08,-4.2245e-08,-3.1084e-08,7.4798e-09,2.1586e-08,3.1019e-08,-2.3178e-08,3.185e-09,-1.6945e-08,-3.143e-08,-6.6446e-09
0.04,0.04,0,0.05236,0.05236,-1.4466e-08,-5.4208e-08,-3.6335e-08,-2.8705e-08,6.2611e-09,2.6406e-08,2.8492e-08,-2.2588e-08,4.9742e-09,-1.571e-08,-3.6152e-08,-3.6977e-09
0,0.08,0,0.05236,0.05236,-8.2252e-09,-5.9436e-08,-4.735e-08,-3.9211e-08,8.2725e-09,1.7919e-08,3.0141e-08,-1.9341e-08,6.4054e-09,-1.8435e-08,-2.7701e-08,-3.2601e-09
-0.04,-0.04,0.04,0.05236,0.05236,-9.5104e-11,-6.9288e-08,-3.5926e-08,-1.7044e-08,1.4527e-08,1.9037e-08,3.0837e-08,-2.5264e-08,-7.0603e-09,-1.0685e-08,-2.6869e-08,-8.2254e-09
0,-0.04,0.04,0.05236,0.05236,-8.674e-09,-6.8259e-08,-3.1971e-08,-1.5342e-08,1.1834e-08,2.7223e-08,2.9765e-08,-2.9218e-08,-9.3581e-09,-1.0452e-08,-3.3829e-08,-5.435e-09
0.04,-0.04,0.04,0.05236,0.05236,-1.3631e-08,-6.0349e-08,-2.6681e-08,-1.5193e-08,9.4456e-09,3.0111e-08,2.7337e-08,-2.6903e-08,-1.0482e-08,-9.9736e-09,-3.7513e-08,-3.5997e-09
-0.04,0,0.04,0.05236,0.05236,-1.2625e-09,-7.0621e-08,-4.1608e-08,-2.2313e-08,1.3991e-08,1.6839e-08,3.2593e-08,-2.2495e-08,-3.2454e-09,-1.1104e-08,-2.7666e-08,-3.7996e-09
0,0,0.04,0.05236,0.05236,-7.0883e-09,-6.3912e-08,-3.3043e-08,-1.9396e-08,1.3237e-08,2.3693e-08,2.8172e-08,-2.3152e-08,-4.9981e-09,-1.1528e-08,-3.0565e-08,-2.5809e-09
0.04,0,0.04,0.05236,0.05236,-1.6134e-08,-6.2988e-08,-2.8987e-08,-1.7979e-08,1.0165e-08,2.8476e-08,2.636e-08,-2.1754e-08,-4.5753e-09,-1.0505e-08,-3.7912e-08,-1.4588e-09
-0.04,0.04,0.04,0.05236,0.05236,-2.5995e-09,-7.7836e-08,-4.4259e-08,-2.4495e-08,1.3193e-08,1.5427e-08,3.0947e-08,-1.9122e-08,-1.0663e-09,-1.0487e-08,-2.4748e-08,-1.4317e-09
0,0.04,0.04,0.05236,0.05236,-7.2846e-09,-7.4633e-08,-3.9073e-08,-2.5245e-08,1.2243e-08,1.8731e-08,2.7462e-08,-1.9701e-08,8.746e-10,-1.1545e-08,-2.8806e-08,2.4008e-11
0.04,0.04,0.04,0.05236,0.05236,-1.2804e-08,-6.9264e-08,-3.2326e-08,-2.4036e-08,1.0306e-08,2.3525e-08,2.4803e-08,-2.0503e-08,-5.156e-10,-9.6831e-09,-3.4838e-08,3.2181e-10
0,0,0.08,0.05236,0.05236,-4.6979e-09,-8.1494e-08,-3.2493e-08,-1.5199e-08,1.7942e-08,1.993e-08,2.3436e-08,-1.9109e-08,-9.032e-09,-6.1476e-09,-2.9208e-08,1.4876e-09
0,0,-0.08,0.10472,0.05236,-1.0712e-08,-3.9837e-08,-4.3402e-08,-2.5781e-08,-1.7185e-09,2.51e-08,4.6417e-08,-3.3008e-08,1.6844e-09,-2.5677e-08,-2.7927e-08,-1.9065e-08
-0.04,-0.04,-0.04,0.10472,0.05236,-4.891e-09,-4.7157e-08,-4.1912e-08,-2.0981e-08,2.5553e-09,1.961e-08,4.8293e-08,-3.59e-08,-2.809e-09,-1.6978e-08,-2.4901e-08,-2.2985e-08
0,-0.04,-0.04,0.10472,0.05236,-1.034e-08,-4.3687e-08,-3.6164e-08,-2.128e-08,3.2105e-09,3.1469e-08,4.1525e-08,-3.7819e-08,-2.8743e-09,-1.9053e-08,-3.0726e-08,-1.7694e-08
0.04,-0.04,-0.04,0.10472,0.05236,-1.4997e-08,-4.4368e-08,-3.055e-08,-2.0092e-08,3.2771e-09,4.128e-08,3.705e-08,-3.6784e-08,-4.6404e-09,-1.9396e-08,-3.7813e-08,-1.5586e-08
-0.04,0,-0.04,0.10472,0.05236,-4.6727e-09,-5.0858e-08,-4.8406e-08,-2.6231e-08,4.2599e-09,1.5913e-08,4.5012e-08,-3.0726e-08,-4.4829e-10,-2.0081e-08,-2.5534e-08,-1.745e-08
0,0,-0.04,0.10472,0.05236,-1.0311e-08,-4.8697e-08,-4.4747e-08,-2.5326e-08,1.0219e-09,2.5141e-08,3.9376e-08,-3.0344e-08,-1.8679e-09,-1.9906e-08,-3.1883e-08,-1.4494e-08
0.04,0,-0.04,0.10472,0.05236,-1.4356e-08,-4.3121e-08,-3.4668e-08,-2.1919e-08,2.3307e-09,3.1839e-08,3.7214e-08,-3.2673e-08,1.1976e-09,-2.1505e-08,-3.8041e-08,-9.8132e-09
-0.04,0.04,-0.04,0.10472,0.05236,-5.7958e-09,-5.2573e-08,-5.7469e-08,-3.1433e-08,6.2114e-10,1.2239e-08,4.2872e-08,-2.4914e-08,2.0704e-09,-2.2314e-08,-2.3737e-08,-1.2273e-08
0,0.04,-0.04,0.10472,0.05236,-8.2301e-09,-5.0268e-08,-4.4922e-08,-3.1932e-08,9.3763e-10,1.8695e-08,3.9239e-08,-2.5553e-08,2.7316e-09,-2.2062e-08,-2.8566e-08,-1.1643e-08
0.04,0.04,-0.04,0.10472,0.05236,-1.2546e-08,-4.5902e-08,-3.6866e-08,-2.7556e-08,1.7512e-09,2.7009e-08,3.3592e-08,-2.5072e-08,5.5404e-09,-2.5143e-08,-3.3364e-08,-8.7635e-09
0,-0.08,0,0.10472,0.05236,-9.9369e-09,-4.8327e-08,-3.1452e-08,-1.4485e-08,9.6875e-09,2.9747e-08,3.7386e-08,-4.1093e-08,-7.4449e-09,-1.1972e-08,-3.4685e-08,-1.8514e-08
-0.04,-0.04,0,0.10472,0.05236,-4.3386e-09,-5.6248e-08,-3.9103e-08,-1.8097e-08,8.6941e-09,1.9298e-08,4.115e-08,-3.1189e-08,-5.2122e-09,-1.3563e-08,-2.6436e-08,-1.9489e-08
0,-0.04,0,0.10472,0.05236,-9.2525e-09,-5.357e-08,-3.4673e-08,-1.5941e-08,7.35e-09,2.5779e-08,3.7207e-08,-3.0727e-08,-6.2278e-09,-1.4106e-08,-3.4507e-08,-1.5759e-08
0.04,-0.04,0,0.10472,0.05236,-1.7179e-08,-4.8511e-08,-3.0606e-08,-1.8676e-08,7.1156e-09,3.5284e-08,3.236e-08,-3.498e-08,-7.4439e-09,-1.4805e-08,-3.7177e-08,-1.275e-08
-0.08,0,0,0.10472,0.05236,1.4431e-10,-6.4511e-08,-5.4463e-08,-2.2011e-08,1.0433e-08,1.259e-08,3.9459e-08,-2.7431e-08,-3.3709e-09,-1.3296e-08,-2.2397e-08,-1.5175e-08
-0.04,0,0,0.10472,0.05236,-4.3298e-09,-6.6979e-08,-4.4746e-08,-2.2687e-08,8.3492e-09,1.7895e-08,3.6976e-08,-2.7576e-08,-2.3454e-09,-1.432e-08,-2.5367e-08,-1.1596e-08
0,0,0,0.10472,0.05236,-7.7385e-09,-5.7495e-08,-3.7274e-08,-2.0703e-08,6.6722e-09,2.5246e-08,3.531e-08,-2.7569e-08,-2.3639e-09,-1.5825e-08,-3.1181e-08,-1.0086e-08
0.04,0,0,0.10472,0.05236,-1.5937e-08,-5.4133e-08,-3.2587e-08,-2.0139e-08,5.578e-09,3.1821e-08,3.1536e-08,-2.74e-08,-4.1205e-09,-1.6731e-08,-3.6895e-08,-7.069e-09
0.08,0,0,0.10472,0.05236,-2.0397e-08,-4.6731e-08,-2.6057e-08,-1.7731e-08,7.2397e-09,3.4112e-08,2.8847e-08,-2.9722e-08,-4.0544e-09,-1.4497e-08,-4.7158e-08,-5.0044e-09
-0.04,0.04,0,0.10472,0.05236,-4.2198e-09,-6.4368e-08,-5.0143e-08,-2.9126e-08,7.3457e-09,1.4269e-08,3.4799e-08,-2.312e-08,-6.7092e-10,-1.4262e-08,-2.3982e-08,-8.0967e-09
0,0.04,0,0.10472,0.05236,-9.2298e-09,-5.8526e-08,-4.0327e-08,-2.7523e-08,6.4868e-09,1.9056e-08,3.2713e-08,-2.2348e-08,6.281e-10,-1.7419e-08,-3.06e-08,-7.0573e-09
0.04,0.04,0,0.10472,0.05236,-1.3456e-08,-5.2869e-08,-3.5928e-08,-2.5074e-08,5.9992e-09,2.4336e-08,2.9508e-08,-2.3577e-08,1.6434e-09,-1.5727e-08,-3.5621e-08,-6.8758e-09
0,0.08,0,0.10472,0.05236,-8.1484e-09,-5.9683e-08,-4.6243e-08,-3.3408e-08,8.131e-09,1.5436e-08,2.9434e-08,-1.9848e-08,5.9416e-09,-1.4651e-08,-2.5947e-08,-5.1439e-09
-0.04,-0.04,0.04,0.10472,0.05236,-1.2089e-09,-6.4426e-08,-3.4397e-08,-1.5363e-08,1.8318e-08,1.8469e-08,3.324e-08,-2.5827e-08,-8.032e-09,-1.0035e-08,-2.8264e-08,-1.1085e-08
0,-0.04,0.04,0.10472,0.05236,-9.109e-09,-6.2107e-08,-3.2078e-08,-1.3996e-08,1.2343e-08,2.4257e-08,3.0019e-08,-2.8612e-08,-9.1652e-09,-8.5798e-09,-3.034e-08,-6.7278e-09
0.04,-0.04,0.04,0.10472,0.05236,-1.718e-08,-5.3528e-08,-2.6879e-08,-1.4107e-08,1.0137e-08,2.8577e-08,2.7908e-08,-2.7515e-08,-1.0461e-08,-8.8705e-09,-3.7574e-08,-4.9085e-09
-0.04,0,0.04,0.10472,0.05236,-3.1963e-09,-7.6101e-08,-4.3127e-08,-1.6325e-08,1.7567e-08,1.6768e-08,3.089e-08,-2.3965e-08,-6.3134e-09,-1.0786e-08,-2.619e-08,-6.7747e-09
0,0,0.04,0.10472,0.05236,-7.3653e-09,-6.9422e-08,-3.698e-08,-1.6782e-08,1.1894e-08,2.2372e-08,2.9823e-08,-2.5402e-08,-6.3079e-09,-1.0347e-08,-3.1625e-08,-3.5272e-09
0.04,0,0.04,0.10472,0.05236,-1.4661e-08,-6.3361e-08,-2.9244e-08,-1.7229e-08,1.0554e-08,2.6792e-08,2.5962e-08,-2.4799e-08,-6.9128e-09,-9.6988e-09,-3.9305e-08,-2.2959e-09
-0.04,0.04,0.04,0.10472,0.05236,-3.3915e-09,-7.3163e-08,-4.7247e-08,-2.3612e-08,1.3798e-08,1.5144e-08,2.7732e-08,-2.0488e-08,-3.0184e-09,-1.1311e-08,-2.4529e-08,-4.9372e-09
0,0.04,0.04,0.10472,0.05236,-7.7474e-09,-7.3479e-08,-4.0169e-08,-2.2082e-08,1.4792e-08,1.784e-08,2.9026e-08,-2.1214e-08,-3.8121e-09,-1.0253e-08,-2.8537e-08,-3.9563e-09
0.04,0.04,0.04,0.10472,0.05236,-1.3256e-08,-6.7207e-08,-3.1719e-08,-1.9938e-08,1.0338e-08,2.3324e-08,2.6116e-08,-2.12e-08,-3.1361e-09,-8.5832e-09,-3.6027e-08,-4.9581e-10
0,0,0.08,0.10472,0.05236,-7.9958e-09,-8.5429e-08,-3.1926e-08,-1.2508e-08,1.8315e-08,1.9081e-08,2.4251e-08,-2.0495e-08,-1.1471e-08,-3.935e-09,-3.0443e-08,-2.2154e-10
0,0,-0.08,0.15708,0.05236,-1.0405e-08,-4.2133e-08,-4.7958e-08,-2.5461e-08,-2.3711e-09,1.9816e-08,4.3047e-08,-3.177e-08,-2.1061e-10,-2.4287e-08,-2.9478e-08,-1.7665e-08
-0.04,-0.04,-0.04,0.15708,0.05236,-6.5298e-09,-4.5975e-08,-4.3388e-08,-1.8691e-08,4.6466e-09,1.8838e-08,4.7903e-08,-3.9354e-08,-4.2872e-09,-1.6313e-08,-2.68e-08,-2.4987e-08
0,-0.04,-0.04,0.15708,0.05236,-1.0376e-08,-4.4368e-08,-3.7702e-08,-1.8002e-08,4.5196e-09,2.3243e-08,4.1427e-08,-3.9599e-08,-5.7454e-09,-1.8688e-08,-3.2396e-08,-2.0075e-08
0.04,-0.04,-0.04,0.15708,0.05236,-1.6247e-08,-4.3237e-08,-3.0897e-08,-1.7142e-08,3.8309e-09,3.6848e-08,3.937e-08,-4.1335e-08,-4.8071e-09,-1.8821e-08,-3.9844e-08,-1.6697e-08
-0.04,0,-0.04,0.15708,0.05236,-5.7508e-09,-4.9417e-08,-5.3507e-08,-2.1956e-08,3.8161e-09,1.7279e-08,4.5427e-08,-3.076e-08,-1.8549e-09,-1.959e-08,-2.5599e-08,-2.0049e-08
0,0,-0.04,0.15708,0.05236,-1.0321e-08,-4.7604e-08,-4.3902e-08,-2.2779e-08,2.016e-09,2.2e-08,4.0883e-08,-3.0434e-08,-1.6789e-09,-1.8773e-08,-3e-08,-1.605e-08
0.04,0,-0.04,0.15708,0.05236,-1.5261e-08,-4.578e-08,-3.4314e-08,-2.2321e-08,2.1708e-09,3.2015e-08,3.6823e-08,-3.0484e-08,-2.1389e-09,-2.1488e-08,-3.5639e-08,-1.1687e-08
-0.04,0.04,-0.04,0.15708,0.05236,-6.1966e-09,-5.2201e-08,-5.4837e-08,-3.1148e-08,9.5826e-10,1.2624e-08,4.2846e-08,-2.6056e-08,1.2829e-09,-1.9454e-08,-2.2558e-08,-1.4988e-08
0,0.04,-0.04,0.15708,0.05236,-9.08e-09,-5.1581e-08,-5.3239e-08,-2.9759e-08,1.0756e-09,1.7755e-08,3.5671e-08,-2.6454e-08,2.3697e-10,-2.1845e-08,-2.7094e-08,-1.3649e-08
0.04,0.04,-0.04,0.15708,0.05236,-1.3878e-08,-4.5138e-08,-3.9093e-08,-2.5261e-08,2.2041e-09,2.5007e-08,3.1328e-08,-2.7411e-08,1.8181e-09,-1.9871e-08,-3.3188e-08,-9.9072e-09
0,-0.08,0,0.15708,0.05236,-8.0318e-09,-4.9198e-08,-3.1139e-08,-1.1756e-08,8.8574e-09,2.9795e-08,3.4893e-08,-4.2149e-08,-8.7237e-09,-1.1824e-08,-3.2345e-08,-2.2315e-08
-0.04,-0.04,0,0.15708,0.05236,-5.3326e-09,-5.1744e-08,-4.1748e-08,-1.663e-08,9.0588e-09,1.912e-08,4.0066e-08,-3.3498e-08,-6.6754e-09,-1.2292e-08,-2.6932e-08,-2.0098e-08
0,-0.04,0,0.15708,0.05236,-8.8073e-09,-5.0913e-08,-3.5123e-08,-1.5578e-08,9.2202e-09,2.4652e-08,3.4828e-08,-3.4082e-08,-7.9706e-09,-1.205e-08,-3.2131e-08,-1.5825e-08
0.04,-0.04,0,0.15708,0.05236,-1.7576e-08,-4.8154e-08,-2.9306e-08,-1.413e-08,7.7942e-09,3.1803e-08,3.3367e-08,-3.6678e-08,-8.374e-09,-1.197e-08,-4.0621e-08,-1.3032e-08
-0.08,0,0,0.15708,0.05236,-4.5838e-10,-6.4458e-08,-5.6637e-08,-2.0168e-08,1.2591e-08,1.1367e-08,4.0346e-08,-2.6686e-08,-3.572e-09,-1.4045e-08,-2.1583e-08,-1.9312e-08
-0.04,0,0,0.15708,0.05236,-4.5745e-09,-5.6999e-08,-4.9723e-08,-1.9875e-08,9.9213e-09,1.5254e-08,3.8144e-08,-2.6556e-08,-4.0913e-09,-1.4327e-08,-2.5224e-08,-1.3633e-08
0,0,0,0.15708,0.05236,-8.8372e-09,-5.9613e-08,-3.9069e-08,-1.8831e-08,9.9118e-09,2.2372e-08,3.4731e-08,-3.0351e-08,-6.6379e-09,-1.3489e-08,-3.0735e-08,-1.2798e-08
0.04,0,0,0.15708,0.05236,-1.5619e-08,-5.2669e-08,-3.4929e-08,-1.6521e-08,6.9802e-09,2.8119e-08,3.0729e-08,-2.9259e-08,-7.05e-09,-1.2159e-08,-3.9611e-08,-1.1018e-08
0.08,0,0,0.15708,0.05236,-2.3971e-08,-4.876e-08,-2.5353e-08,-1.6521e-08,6.4427e-09,3.418e-08,2.7305e-08,-2.9719e-08,-5.8659e-09,-1.0017e-08,-4.8523e-08,-7.1062e-09
-0.04,0.04,0,0.15708,0.05236,-6.1708e-09,-6.1674e-08,-5.5299e-08,-2.5417e-08,9.7593e-09,1.3163e-08,3.6498e-08,-2.3615e-08,-2.0318e-09,-1.3864e-08,-2.5775e-08,-1.0086e-08
0,0.04,0,0.15708,0.05236,-8.8852e-09,-6.0951e-08,-4.6393e-08,-2.5616e-08,9.0127e-09,1.6489e-08,3.1554e-08,-2.3824e-08,-1.565e-09,-1.4125e-08,-2.8864e-08,-8.4114e-09
0.04,0.04,0,0.15708,0.05236,-1.4988e-08,-5.4027e-08,-3.7775e-08,-2.3168e-08,7.5385e-09,2.5262e-08,2.7228e-08,-2.5468e-08,-2.4221e-09,-1.4989e-08,-3.2906e-08,-8.7165e-09
0,0.08,0,0.15708,0.05236,-7.9039e-09,-6.2466e-08,-4.8756e-08,-2.921e-08,7.2155e-09,1.4797e-08,2.9303e-08,-2.0732e-08,1.9043e-09,-1.3514e-08,-2.7122e-08,-7.4951e-09
-0.04,-0.04,0.04,0.15708,0.05236,-2.4206e-09,-6.4621e-08,-3.7827e-08,-1.2916e-08,1.8272e-08,1.8733e-08,3.276e-08,-2.7024e-08,-8.0227e-09,-9.3608e-09,-2.7396e-08,-1.4488e-08
0,-0.04,0.04,0.15708,0.05236,-6.8607e-09,-6.2653e-08,-3.3343e-08,-1.1306e-08,1.3766e-08,2.2254e-08,2.9897e-08,-2.9938e-08,-1.1093e-08,-7.2312e-09,-3.2265e-08,-1.2072e-08
0.04,-0.04,0.04,0.15708,0.05236,-1.6498e-08,-5.8289e-08,-2.8721e-08,-1.0109e-08,1.2196e-08,3.0294e-08,2.8267e-08,-3.1328e-08,-1.3891e-08,-7.4469e-09,-3.7957e-08,-6.6259e-09
-0.04,0,0.04,0.15708,0.05236,-3.0698e-09,-7.7192e-08,-4.4419e-08,-1.6595e-08,1.6203e-08,1.4603e-08,3.1793e-08,-2.4825e-08,-7.3628e-09,-9.6382e-09,-2.5278e-08,-6.6816e-09
0,0,0.04,0.15708,0.05236,-5.771e-09,-6.7896e-08,-3.4659e-08,-1.5622e-08,1.3673e-08,2.0277e-08,2.7833e-08,-2.6076e-08,-8.1712e-09,-7.6963e-09,-3.0628e-08,-7.7594e-09
0.04,0,0.04,0.15708,0.05236,-1.6767e-08,-6.3474e-08,-2.9262e-08,-1.501e-08,1.25e-08,2.4993e-08,2.7302e-08,-2.4884e-08,-1.0045e-08,-6.6837e-09,-3.8419e-08,-5.5598e-09
-0.04,0.04,0.04,0.15708,0.05236,-3.2654e-09,-8.0623e-08,-4.5948e-08,-2.0334e-08,1.6493e-08,1.2882e-08,2.9669e-08,-2.0769e-08,-6.4415e-09,-8.6325e-09,-2.3984e-08,-6.2659e-09
0,0.04,0.04,0.15708,0.05236,-7.7625e-09,-7.016e-08,-4.1016e-08,-1.8288e-08,1.3561e-08,1.6078e-08,2.7829e-08,-2.2203e-08,-6.6319e-09,-7.9092e-09,-3.0372e-08,-6.2607e-09
0.04,0.04,0.04,0.15708,0.05236,-1.2222e-08,-6.5292e-08,-3.3228e-08,-1.6526e-08,1.1446e-08,1.9743e-08,2.462e-08,-2.1843e-08,-5.0394e-09,-7.8496e-09,-3.518e-08,-3.4434e-09
0,0,0.08,0.15708,0.05236,-7.2416e-09,-7.9956e-08,-3.2567e-08,-8.5045e-09,1.7944e-08,1.9677e-08,2.3278e-08,-2.1486e-08,-1.5057e-08,-4.475e-09,-2.9998e-08,-3.6411e-09
0,0,-0.08,0.05236,0.10472,-9.4319e-09,-4.1897e-08,-4.5843e-08,-2.9297e-08,-5.7091e-09,2.748e-08,4.7062e-08,-3.1567e-08,3.7265e-09,-2.4914e-08,-3.0043e-08,-1.3573e-08
-0.04,-0.04,-0.04,0.05236,0.10472,-6.6062e-09,-5.0588e-08,-4.3152e-08,-2.3374e-08,-9.5351e-10,2.088e-08,4.6886e-08,-3.3774e-08,-1.759e-09,-1.8521e-08,-2.5962e-08,-1.9406e-08
0,-0.04,-0.04,0.05236,0.10472,-1.1177e-08,-4.9329e-08,-3.6447e-08,-2.1745e-08,2.3622e-09,3.108e-08,4.0379e-08,-3.3798e-08,-9.5148e-10,-2.1183e-08,-3.2635e-08,-1.572e-08
0.04,-0.04,-0.04,0.05236,0.10472,-1.5633e-08,-4.3129e-08,-2.8493e-08,-2.1854e-08,1.1168e-09,3.8203e-08,3.7968e-08,-3.909e-08,-1.6826e-09,-2.0275e-08,-3.7286e-08,-1.2074e-08
-0.04,0,-0.04,0.05236,0.10472,-6.597e-09,-4.9889e-08,-4.7403e-08,-2.8734e-08,2.3806e-09,1.8377e-08,4.6123e-08,-3.0137e-08,1.817e-09,-2.1611e-08,-2.5788e-08,-1.4154e-08
0,0,-0.04,0.05236,0.10472,-8.9502e-09,-5.0059e-08,-3.9169e-08,-2.7753e-08,1.4872e-09,2.7945e-08,3.9103e-08,-3.0174e-08,3.986e-10,-2.0756e-08,-3.1453e-08,-1.2e-08
0.04,0,-0.04,0.05236,0.10472,-1.4285e-08,-4.701e-08,-3.2757e-08,-2.5991e-08,1.7853e-09,3.3886e-08,3.667e-08,-3.1925e-08,2.5539e-09,-2.4341e-08,-3.7712e-08,-8.0497e-09
-0.04,0.04,-0.04,0.05236,0.10472,-5.1936e-09,-4.8901e-08,-5.5923e-08,-3.4196e-08,-2.3561e-09,1.3749e-08,3.8869e-08,-2.4267e-08,3.2828e-09,-2.1817e-08,-2.3263e-08,-1.0181e-08
0,0.04,-0.04,0.05236,0.10472,-9.0604e-09,-5.4089e-08,-4.5547e-08,-3.4094e-08,-9.3018e-10,2.4442e-08,3.5468e-08,-2.4622e-08,4.3882e-09,-2.4116e-08,-2.92e-08,-8.362e-09
0.04,0.04,-0.04,0.05236,0.10472,-1.3306e-08,-4.8657e-08,-3.8126e-08,-3.1708e-08,1.769e-09,3.1247e-08,3.2802e-08,-2.515e-08,4.3868e-09,-2.6568e-08,-3.1103e-08,-7.7369e-09
0,-0.08,0,0.05236,0.10472,-8.8207e-09,-5.2469e-08,-2.8871e-08,-1.6566e-08,6.9232e-09,2.89e-08,3.5473e-08,-3.6445e-08,-7.1999e-09,-1.4438e-08,-3.1972e-08,-1.805e-08
-0.04,-0.04,0,0.05236,0.10472,-4.6417e-09,-5.5444e-08,-3.7359e-08,-2.0288e-08,6.319e-09,2.3124e-08,3.8374e-08,-3.0023e-08,-2.8269e-09,-1.375e-08,-2.74e-08,-1.4031e-08
0,-0.04,0,0.05236,0.10472,-1.0585e-08,-5.6169e-08,-3.3262e-08,-1.8627e-08,6.7596e-09,2.9358e-08,3.8012e-08,-3.0498e-08,-4.3519e-09,-1.5265e-08,-3.4117e-08,-1.3224e-08
