0,0,-0.08,0.05236,0.10472,1.0416e-08,-2.7636e-08,-1.3526e-08,7.3737e-09,3.9078e-08,2.6412e-08,4.4349e-08,1.6176e-08,-5.1653e-10
-0.04,-0.04,-0.04,0.05236,0.10472,1.2054e-08,-2.8819e-08,-1.6183e-08,6.7864e-09,3.8063e-08,3.6845e-08,4.7583e-08,5.6828e-09,-8.964e-09
0,-0.04,-0.04,0.05236,0.10472,1.295e-08,-2.7137e-08,-1.9464e-08,8.9169e-09,4.2185e-08,3.2196e-08,4.1345e-08,1.2128e-08,-1.5429e-08
0.04,-0.04,-0.04,0.05236,0.10472,1.4243e-08,-2.254e-08,-2.1977e-08,9.0692e-09,4.5696e-08,2.5868e-08,3.5756e-08,2.0943e-08,-1.4169e-08
-0.04,0,-0.04,0.05236,0.10472,1.3197e-08,-3.126e-08,-1.4967e-08,4.0869e-09,4.2196e-08,3.0786e-08,4.7251e-08,7.4999e-09,-3.6985e-09
0,0,-0.04,0.05236,0.10472,1.4755e-08,-3.1637e-08,-1.9329e-08,4.3937e-09,4.612e-08,2.7347e-08,4.2855e-08,1.4794e-08,-8.0861e-09
0.04,0,-0.04,0.05236,0.10472,1.4969e-08,-2.7287e-08,-2.0489e-08,4.8523e-09,4.8819e-08,2.3527e-08,3.4124e-08,2.4182e-08,-8.34e-09
-0.04,0.04,-0.04,0.05236,0.10472,1.5568e-08,-4.2611e-08,-1.4694e-08,7.0927e-10,4.2531e-08,2.5364e-08,4.724e-08,9.1354e-09,-8.3065e-10
0,0.04,-0.04,0.05236,0.10472,1.7485e-08,-3.5988e-08,-1.6938e-08,1.2869e-09,4.9178e-08,2.3245e-08,4.2164e-08,1.5995e-08,-2.9859e-09
0.04,0.04,-0.04,0.05236,0.10472,1.8107e-08,-3.2075e-08,-2.211e-08,1.3378e-09,5.4618e-08,2.127e-08,3.5473e-08,2.8384e-08,-1.3266e-09
0,-0.08,0,0.05236,0.10472,1.3376e-08,-2.2915e-08,-2.3608e-08,1.0424e-08,4.4121e-08,3.5667e-08,3.3474e-08,1.0395e-08,-2.3829e-08
-0.04,-0.04,0,0.05236,0.10472,1.4331e-08,-2.8852e-08,-2.0694e-08,2.9641e-09,4.3812e-08,3.3985e-08,3.9424e-08,7.4012e-09,-1.3558e-08
0,-0.04,0,0.05236,0.10472,1.6382e-08,-2.8254e-08,-2.3898e-08,4.2205e-09,4.9627e-08,3.0809e-08,3.3666e-08,1.2826e-08,-1.6392e-08
0.04,-0.04,0,0.05236,0.10472,1.9012e-08,-2.4e-08,-3.0314e-08,8.8428e-09,5.245e-08,2.6835e-08,3.1835e-08,1.8464e-08,-1.8867e-08
-0.08,0,0,0.05236,0.10472,1.4497e-08,-3.7351e-08,-1.5754e-08,-1.3268e-09,4.4229e-08,3.2854e-08,4.4298e-08,2.5699e-09,-7.3272e-09
-0.04,0,0,0.05236,0.10472,1.5808e-08,-3.4725e-08,-1.8671e-08,-6.8537e-10,4.9429e-08,2.896e-08,4.1373e-08,9.2584e-09,-8.3359e-09
0,0,0,0.05236,0.10472,1.905e-08,-3.065e-08,-2.2895e-08,4.3647e-10,5.3753e-08,2.6322e-08,3.6905e-08,1.6948e-08,-9.7627e-09
0.04,0,0,0.05236,0.10472,2.1315e-08,-2.8972e-08,-2.8159e-08,2.3957e-09,5.9626e-08,2.3691e-08,3.0315e-08,1.9246e-08,-1.1379e-08
0.08,0,0,0.05236,0.10472,2.446e-08,-2.5954e-08,-3.4537e-08,2.7494e-09,6.2127e-08,2.1128e-08,2.7467e-08,2.8967e-08,-1.1972e-08
-0.04,0.04,0,0.05236,0.10472,1.9229e-08,-3.9946e-08,-1.9101e-08,-3.3292e-09,5.0027e-08,2.4625e-08,4.0028e-08,8.2379e-09,-6.1719e-09
0,0.04,0,0.05236,0.10472,2.0554e-08,-3.6826e-08,-2.0885e-08,-1.5788e-09,5.8318e-08,2.302e-08,3.5001e-08,1.6975e-08,-5.2928e-09
0.04,0.04,0,0.05236,0.10472,2.5012e-08,-3.3802e-08,-2.7668e-08,-3.9364e-10,6.2987e-08,1.9801e-08,3.2601e-08,2.4734e-08,-5.2896e-09
0,0.08,0,0.05236,0.10472,2.5065e-08,-4.3683e-08,-2.0236e-08,-5.4871e-09,6.4444e-08,1.951e-08,3.7447e-08,1.7233e-08,-2.3012e-09
-0.04,-0.04,0.04,0.05236,0.10472,1.5189e-08,-2.8708e-08,-2.1733e-08,-2.1635e-09,4.9481e-08,3.1923e-08,3.0483e-08,7.9216e-09,-1.7883e-08
0,-0.04,0.04,0.05236,0.10472,1.9032e-08,-2.7554e-08,-2.6882e-08,-3.7697e-09,5.5048e-08,2.8115e-08,2.8578e-08,1.2331e-08,-1.8321e-08
0.04,-0.04,0.04,0.05236,0.10472,2.0953e-08,-2.4014e-08,-3.4007e-08,-2.3875e-09,6.1651e-08,2.4577e-08,2.6107e-08,1.6086e-08,-1.9544e-08
-0.04,0,0.04,0.05236,0.10472,1.8748e-08,-3.475e-08,-2.2621e-08,-5.1405e-09,5.2907e-08,2.7014e-08,3.5541e-08,8.3069e-09,-1.1386e-08
0,0,0.04,0.05236,0.10472,2.2667e-08,-2.9284e-08,-2.5023e-08,-4.8044e-09,6.3157e-08,2.4608e-08,3.0178e-08,1.3286e-08,-1.2147e-08
0.04,0,0.04,0.05236,0.10472,2.311e-08,-2.7809e-08,-3.2991e-08,-2.9746e-09,6.812e-08,2.3779e-08,2.7077e-08,2.0042e-08,-1.1708e-08
-0.04,0.04,0.04,0.05236,0.10472,2.2875e-08,-3.993e-08,-2.055e-08,-6.9999e-09,6.3289e-08,2.314e-08,3.3604e-08,8.5102e-09,-7.532e-09
0,0.04,0.04,0.05236,0.10472,2.466e-08,-3.7328e-08,-2.4899e-08,-8.0155e-09,6.8539e-08,2.1713e-08,2.9944e-08,1.5597e-08,-7.2205e-09
0.04,0.04,0.04,0.05236,0.10472,2.8471e-08,-3.2866e-08,-3.0014e-08,-6.4452e-09,7.4603e-08,1.8791e-08,2.7624e-08,2.0883e-08,-7.9694e-09
0,0,0.08,0.05236,0.10472,2.3271e-08,-2.9618e-08,-2.778e-08,-8.6657e-09,7.4159e-08,2.2124e-08,2.5254e-08,1.206e-08,-1.475e-08
0,0,-0.08,0.10472,0.10472,1.1792e-08,-2.8718e-08,-1.1076e-08,1.006e-08,3.9268e-08,2.6369e-08,4.6236e-08,1.759e-08,1.5732e-09
-0.04,-0.04,-0.04,0.10472,0.10472,1.3708e-08,-2.7555e-08,-1.5217e-08,7.4251e-09,3.671e-08,3.3087e-08,4.963e-08,7.4713e-09,-9.4034e-09
0,-0.04,-0.04,0.10472,0.10472,1.369e-08,-2.521e-08,-1.8103e-08,1.1972e-08,4.2037e-08,3.1997e-08,3.8414e-08,1.347e-08,-1.0593e-08
0.04,-0.04,-0.04,0.10472,0.10472,1.4161e-08,-2.2707e-08,-2.5098e-08,1.2592e-08,4.3376e-08,2.6546e-08,3.5735e-08,1.9336e-08,-9.7497e-09
-0.04,0,-0.04,0.10472,0.10472,1.5036e-08,-3.2834e-08,-1.4418e-08,4.2607e-09,4.0884e-08,3.1124e-08,4.7642e-08,9.4882e-09,-2.4009e-09
0,0,-0.04,0.10472,0.10472,1.463e-08,-3.1014e-08,-1.7759e-08,6.9503e-09,4.4728e-08,2.6085e-08,4.1788e-08,1.6554e-08,-4.8077e-09
0.04,0,-0.04,0.10472,0.10472,1.7622e-08,-2.7885e-08,-2.0382e-08,6.8771e-09,4.7611e-08,2.3967e-08,3.6376e-08,2.4218e-08,-3.9556e-09
-0.04,0.04,-0.04,0.10472,0.10472,1.6708e-08,-4.0162e-08,-1.4122e-08,2.5043e-09,4.4544e-08,2.5611e-08,4.7945e-08,1.0727e-08,6.77e-10
0,0.04,-0.04,0.10472,0.10472,1.6493e-08,-3.3811e-08,-1.8001e-08,3.817e-09,4.8723e-08,2.2982e-08,3.9554e-08,1.5341e-08,7.5505e-10
0.04,0.04,-0.04,0.10472,0.10472,1.9387e-08,-3.219e-08,-2.0433e-08,3.7382e-09,5.3765e-08,1.9761e-08,3.4688e-08,2.5565e-08,3.663e-10
0,-0.08,0,0.10472,0.10472,1.437e-08,-2.2402e-08,-2.313e-08,1.5024e-08,4.1618e-08,3.3032e-08,3.2283e-08,1.085e-08,-1.9696e-08
-0.04,-0.04,0,0.10472,0.10472,1.464e-08,-2.8901e-08,-2.0317e-08,5.596e-09,4.3416e-08,3.3652e-08,3.886e-08,8.0871e-09,-1.1981e-08
0,-0.04,0,0.10472,0.10472,1.6438e-08,-2.606e-08,-2.3576e-08,8.4517e-09,4.6588e-08,2.939e-08,3.5504e-08,1.3219e-08,-1.3283e-08
0.04,-0.04,0,0.10472,0.10472,1.8718e-08,-2.4686e-08,-3.0343e-08,7.364e-09,5.2647e-08,2.74e-08,3.1661e-08,1.6896e-08,-1.4586e-08
-0.08,0,0,0.10472,0.10472,1.5466e-08,-3.5021e-08,-1.5792e-08,1.3612e-09,4.2698e-08,3.326e-08,4.4632e-08,3.3309e-09,-4.7675e-09
