0.08,0,0,0.05236,0.05236,2.2624e-08,-2.3598e-08,-3.5757e-08,3.4605e-09,6.5997e-08,2.0756e-08,2.7261e-08,2.6019e-08,-1.1101e-08
-0.04,0.04,0,0.05236,0.05236,1.9833e-08,-3.9218e-08,-1.7925e-08,-2.8695e-09,5.27e-08,2.5907e-08,3.873e-08,1.0067e-08,-2.7454e-09
0,0.04,0,0.05236,0.05236,2.3644e-08,-3.6614e-08,-2.2444e-08,-2.2945e-09,6.3519e-08,2.3738e-08,3.4369e-08,1.5683e-08,-8.431e-09
0.04,0.04,0,0.05236,0.05236,2.2438e-08,-3.2664e-08,-2.4999e-08,-3.0551e-09,6.159e-08,1.94e-08,3.4346e-08,2.6852e-08,-5.7983e-09
0,0.08,0,0.05236,0.05236,2.5352e-08,-4.2464e-08,-1.9451e-08,-3.1558e-09,6.131e-08,1.905e-08,3.6814e-08,1.9645e-08,-3.9024e-09
-0.04,-0.04,0.04,0.05236,0.05236,1.6949e-08,-2.8613e-08,-2.2786e-08,-3.9905e-09,4.9673e-08,3.1517e-08,3.1298e-08,7.7e-09,-1.6083e-08
0,-0.04,0.04,0.05236,0.05236,1.7842e-08,-2.5417e-08,-2.66e-08,-8.6744e-10,5.4179e-08,2.8886e-08,2.886e-08,1.1367e-08,-1.6636e-08
0.04,-0.04,0.04,0.05236,0.05236,2.1577e-08,-2.3974e-08,-3.5659e-08,2.1274e-09,5.9713e-08,2.8052e-08,2.594e-08,1.6346e-08,-1.7863e-08
-0.04,0,0.04,0.05236,0.05236,2.015e-08,-3.8417e-08,-2.1519e-08,-4.2399e-09,5.2876e-08,2.6153e-08,3.0329e-08,7.2522e-09,-1.2045e-08
0,0,0.04,0.05236,0.05236,2.2273e-08,-3.023e-08,-2.7688e-08,-5.6454e-09,5.8654e-08,2.4606e-08,2.77e-08,1.5536e-08,-1.3015e-08
0.04,0,0.04,0.05236,0.05236,2.2706e-08,-2.8339e-08,-3.2679e-08,-5.1026e-09,6.9601e-08,2.2308e-08,2.5367e-08,1.863e-08,-1.6368e-08
-0.04,0.04,0.04,0.05236,0.05236,2.311e-08,-3.948e-08,-1.9512e-08,-6.1679e-09,6.5081e-08,2.3547e-08,2.9908e-08,8.9666e-09,-7.8271e-09
0,0.04,0.04,0.05236,0.05236,2.4932e-08,-3.7109e-08,-2.7944e-08,-7.6927e-09,6.6197e-08,2.1579e-08,3.0957e-08,1.6199e-08,-7.0969e-09
0.04,0.04,0.04,0.05236,0.05236,2.7717e-08,-3.2924e-08,-3.0621e-08,-7.6086e-09,7.3172e-08,1.7857e-08,2.6215e-08,2.0494e-08,-1.0237e-08
0,0,0.08,0.05236,0.05236,2.5419e-08,-3.0669e-08,-2.7706e-08,-1.416e-08,7.1606e-08,2.1696e-08,2.471e-08,1.2249e-08,-1.2027e-08
0,0,-0.08,0.10472,0.05236,1.3009e-08,-2.6945e-08,-1.1136e-08,1.0205e-08,3.9016e-08,2.4703e-08,4.647e-08,1.7682e-08,3.4365e-09
-0.04,-0.04,-0.04,0.10472,0.05236,1.2438e-08,-2.9676e-08,-1.6129e-08,8.6335e-09,3.641e-08,3.8025e-08,4.4791e-08,7.4634e-09,-8.74e-09
0,-0.04,-0.04,0.10472,0.05236,1.4338e-08,-2.6196e-08,-1.8605e-08,1.3691e-08,3.9777e-08,3.0716e-08,3.8436e-08,1.359e-08,-1.2737e-08
0.04,-0.04,-0.04,0.10472,0.05236,1.5664e-08,-2.5714e-08,-2.4881e-08,1.2781e-08,4.1968e-08,2.6603e-08,3.2624e-08,2.2896e-08,-1.1906e-08
-0.04,0,-0.04,0.10472,0.05236,1.3906e-08,-3.2804e-08,-1.4681e-08,5.2195e-09,4.1691e-08,2.791e-08,4.8995e-08,5.6117e-09,-2.7807e-09
0,0,-0.04,0.10472,0.05236,1.6615e-08,-2.9615e-08,-1.714e-08,5.8146e-09,4.5587e-08,2.5106e-08,4.102e-08,1.6256e-08,-3.0021e-09
0.04,0,-0.04,0.10472,0.05236,1.7714e-08,-2.6565e-08,-2.3954e-08,7.5189e-09,5.0816e-08,2.1315e-08,3.5027e-08,2.5959e-08,-5.2229e-09
-0.04,0.04,-0.04,0.10472,0.05236,1.7585e-08,-4.169e-08,-1.5835e-08,3.4516e-09,4.3651e-08,2.709e-08,4.6658e-08,1.008e-08,-1.1801e-09
0,0.04,-0.04,0.10472,0.05236,1.8091e-08,-3.5708e-08,-1.5511e-08,4.3014e-09,5.2715e-08,2.3083e-08,3.992e-08,1.9759e-08,1.3555e-09
0.04,0.04,-0.04,0.10472,0.05236,2.1491e-08,-3.2329e-08,-1.9435e-08,2.464e-09,4.9253e-08,2.0507e-08,3.6515e-08,2.9864e-08,1.35e-09
0,-0.08,0,0.10472,0.05236,1.5245e-08,-2.3365e-08,-2.4709e-08,1.2618e-08,3.9443e-08,3.3065e-08,3.3127e-08,1.031e-08,-2.2704e-08
-0.04,-0.04,0,0.10472,0.05236,1.5133e-08,-2.7832e-08,-2.0085e-08,5.6374e-09,4.0192e-08,3.4126e-08,3.9273e-08,7.8454e-09,-1.0097e-08
0,-0.04,0,0.10472,0.05236,1.7458e-08,-2.6876e-08,-2.3602e-08,3.6975e-09,4.866e-08,2.9838e-08,3.655e-08,1.4538e-08,-1.4527e-08
0.04,-0.04,0,0.10472,0.05236,1.7301e-08,-2.4697e-08,-2.7718e-08,1.238e-08,5.0249e-08,2.5288e-08,3.1926e-08,1.6861e-08,-1.4881e-08
-0.08,0,0,0.10472,0.05236,1.4822e-08,-3.5285e-08,-1.6324e-08,2.1125e-10,3.9409e-08,3.2554e-08,3.9453e-08,3.9626e-09,-4.4787e-09
-0.04,0,0,0.10472,0.05236,1.664e-08,-3.2088e-08,-1.9211e-08,2.444e-09,4.7535e-08,2.9266e-08,4.1098e-08,8.2563e-09,-6.7801e-09
0,0,0,0.10472,0.05236,1.9677e-08,-3.1767e-08,-2.2713e-08,1.9315e-09,5.5808e-08,2.6974e-08,3.2837e-08,1.6631e-08,-4.6409e-09
0.04,0,0,0.10472,0.05236,2.4105e-08,-2.6847e-08,-2.6565e-08,3.0684e-09,5.6847e-08,2.3075e-08,3.3167e-08,1.8304e-08,-7.4103e-09
0.08,0,0,0.10472,0.05236,2.3614e-08,-2.4575e-08,-3.5593e-08,4.6068e-09,6.0636e-08,1.9378e-08,2.614e-08,2.8241e-08,-1.1086e-08
-0.04,0.04,0,0.10472,0.05236,1.8718e-08,-3.8778e-08,-1.7802e-08,-9.9288e-10,4.9794e-08,2.6746e-08,4.1726e-08,1.1645e-08,-3.6334e-09
0,0.04,0,0.10472,0.05236,2.2345e-08,-3.6794e-08,-2.1475e-08,-1.9261e-09,5.6682e-08,2.2135e-08,3.2985e-08,1.7047e-08,-4.2571e-09
0.04,0.04,0,0.10472,0.05236,2.6236e-08,-3.265e-08,-2.6102e-08,-1.2936e-09,6.6161e-08,2.0582e-08,3.0088e-08,2.4368e-08,-3.061e-09
0,0.08,0,0.10472,0.05236,2.6251e-08,-4.5006e-08,-1.869e-08,-3.0696e-09,6.3252e-08,1.9139e-08,3.2858e-08,1.8637e-08,-1.0946e-09
-0.04,-0.04,0.04,0.10472,0.05236,1.6063e-08,-2.7093e-08,-2.2965e-08,-1.1354e-09,5.1122e-08,3.538e-08,3.1519e-08,9.4718e-09,-1.5165e-08
0,-0.04,0.04,0.10472,0.05236,1.9912e-08,-2.5866e-08,-2.7664e-08,3.2271e-09,5.5344e-08,2.8716e-08,3.0195e-08,1.1233e-08,-1.6405e-08
0.04,-0.04,0.04,0.10472,0.05236,2.2417e-08,-2.3092e-08,-3.4646e-08,9.2092e-10,5.6677e-08,2.5781e-08,2.6489e-08,1.6424e-08,-1.6915e-08
-0.04,0,0.04,0.10472,0.05236,1.8437e-08,-3.5842e-08,-2.1459e-08,-3.0479e-09,5.4323e-08,2.6292e-08,3.2838e-08,8.468e-09,-8.5223e-09
0,0,0.04,0.10472,0.05236,2.2197e-08,-2.7382e-08,-2.5809e-08,-6.9691e-09,5.9925e-08,2.6249e-08,3.0717e-08,1.3705e-08,-1.1373e-08
0.04,0,0.04,0.10472,0.05236,2.3137e-08,-2.8059e-08,-2.9663e-08,-1.5467e-09,6.6133e-08,2.2087e-08,2.5854e-08,1.9846e-08,-1.0442e-08
-0.04,0.04,0.04,0.10472,0.05236,2.1359e-08,-4.0848e-08,-1.9415e-08,-5.3962e-09,5.7926e-08,2.3902e-08,3.3066e-08,9.2896e-09,-5.7643e-09
0,0.04,0.04,0.10472,0.05236,2.7448e-08,-3.5227e-08,-2.3888e-08,-4.2676e-09,7.2177e-08,2.0808e-08,3.0377e-08,1.6378e-08,-6.6518e-09
0.04,0.04,0.04,0.10472,0.05236,2.8801e-08,-3.1971e-08,-3.0993e-08,-4.4286e-09,7.3341e-08,1.8072e-08,2.822e-08,2.2739e-08,-7.1632e-09
0,0,0.08,0.10472,0.05236,2.4853e-08,-2.7085e-08,-2.6576e-08,-1.0276e-08,6.875e-08,2.2947e-08,2.4573e-08,1.2129e-08,-1.2192e-08
0,0,-0.08,0.15708,0.05236,1.2636e-08,-2.8566e-08,-1.1461e-08,1.223e-08,3.9042e-08,2.4456e-08,4.7561e-08,1.8746e-08,6.6818e-09
-0.04,-0.04,-0.04,0.15708,0.05236,1.3209e-08,-2.9532e-08,-1.7876e-08,1.1645e-08,3.7144e-08,3.2674e-08,4.5603e-08,8.798e-09,-5.1333e-09
0,-0.04,-0.04,0.15708,0.05236,1.4451e-08,-2.5668e-08,-1.95e-08,1.282e-08,3.6088e-08,3.0313e-08,4.0412e-08,1.4993e-08,-1.1425e-08
0.04,-0.04,-0.04,0.15708,0.05236,1.9259e-08,-2.3554e-08,-2.3743e-08,1.6854e-08,4.2524e-08,2.5741e-08,3.8489e-08,2.1859e-08,-1.2285e-08
-0.04,0,-0.04,0.15708,0.05236,1.5297e-08,-3.1224e-08,-1.7059e-08,6.1906e-09,3.8311e-08,2.9795e-08,4.4485e-08,1.1821e-08,-6.7332e-10
0,0,-0.04,0.15708,0.05236,1.6851e-08,-3.1585e-08,-1.8893e-08,7.776e-09,4.4712e-08,2.6963e-08,3.9619e-08,1.5517e-08,8.0789e-10
0.04,0,-0.04,0.15708,0.05236,2.0119e-08,-2.7186e-08,-2.3025e-08,9.9592e-09,4.4552e-08,2.3747e-08,3.4436e-08,2.2418e-08,-1.7328e-09
-0.04,0.04,-0.04,0.15708,0.05236,1.6031e-08,-4.1312e-08,-1.469e-08,2.2896e-09,4.2315e-08,2.5252e-08,4.7793e-08,9.7518e-09,3.0118e-09
0,0.04,-0.04,0.15708,0.05236,2.01e-08,-3.7764e-08,-1.7144e-08,5.2239e-09,4.7523e-08,2.2846e-08,4.0188e-08,1.7088e-08,2.2966e-09
0.04,0.04,-0.04,0.15708,0.05236,2.1237e-08,-3.1434e-08,-2.0342e-08,6.004e-09,5.5164e-08,1.9891e-08,3.4744e-08,2.8123e-08,2.4702e-09
0,-0.08,0,0.15708,0.05236,1.4726e-08,-2.2332e-08,-2.4175e-08,1.633e-08,3.8681e-08,3.4944e-08,3.3931e-08,1.3296e-08,-1.6399e-08
-0.04,-0.04,0,0.15708,0.05236,1.459e-08,-2.6906e-08,-1.9631e-08,9.5363e-09,4.0561e-08,3.4108e-08,3.7244e-08,8.3794e-09,-9.1005e-09
0,-0.04,0,0.15708,0.05236,1.8872e-08,-2.7178e-08,-2.307e-08,8.1825e-09,4.3572e-08,3.0488e-08,3.4458e-08,1.3689e-08,-1.1957e-08
0.04,-0.04,0,0.15708,0.05236,1.9626e-08,-2.2413e-08,-2.7596e-08,1.0367e-08,4.9431e-08,2.7181e-08,2.8809e-08,2.0614e-08,-1.1461e-08
-0.08,0,0,0.15708,0.05236,1.46e-08,-3.6896e-08,-1.5706e-08,2.1744e-09,3.8191e-08,3.4057e-08,4.638e-08,3.3057e-09,-3.9914e-09
-0.04,0,0,0.15708,0.05236,1.6356e-08,-3.1938e-08,-1.788e-08,2.3864e-09,4.4987e-08,2.9776e-08,4.0442e-08,7.7558e-09,-4.7616e-09
0,0,0,0.15708,0.05236,2.1799e-08,-3.2404e-08,-2.3119e-08,3.9954e-09,5.3806e-08,2.6554e-08,3.309e-08,1.3084e-08,-4.0714e-09
0.04,0,0,0.15708,0.05236,2.2807e-08,-2.7957e-08,-2.5267e-08,5.5709e-09,5.5887e-08,2.2713e-08,3.0159e-08,2.1999e-08,-4.1937e-09
0.08,0,0,0.15708,0.05236,2.4104e-08,-2.4772e-08,-3.494e-08,4.9906e-09,5.8879e-08,1.9602e-08,2.6638e-08,2.667e-08,-6.149e-09
-0.04,0.04,0,0.15708,0.05236,1.9506e-08,-4.4373e-08,-1.6744e-08,-9.4859e-11,4.7695e-08,2.4391e-08,4.164e-08,1.0629e-08,-6.1075e-10
0,0.04,0,0.15708,0.05236,2.1805e-08,-3.6309e-08,-2.2459e-08,2.6358e-09,5.6523e-08,2.0941e-08,3.3693e-08,1.6345e-08,-4.9276e-11
0.04,0.04,0,0.15708,0.05236,2.7214e-08,-3.1547e-08,-2.344e-08,2.7895e-09,5.9405e-08,1.9908e-08,3.3475e-08,2.4159e-08,-2.5255e-09
0,0.08,0,0.15708,0.05236,2.5696e-08,-4.5417e-08,-2.0144e-08,-1.3093e-09,6.4885e-08,1.8987e-08,3.6124e-08,1.9779e-08,1.8604e-10
-0.04,-0.04,0.04,0.15708,0.05236,1.9074e-08,-2.8648e-08,-2.1596e-08,1.8126e-09,5.0349e-08,3.1403e-08,3.1666e-08,9.419e-09,-1.0063e-08
0,-0.04,0.04,0.15708,0.05236,1.9002e-08,-2.5355e-08,-2.8297e-08,3.6848e-09,5.2207e-08,2.8251e-08,2.9514e-08,1.2133e-08,-1.374e-08
0.04,-0.04,0.04,0.15708,0.05236,2.1142e-08,-2.5041e-08,-3.9084e-08,9.9061e-09,5.3048e-08,2.5119e-08,2.7023e-08,1.6074e-08,-1.5214e-08
-0.04,0,0.04,0.15708,0.05236,2.0534e-08,-3.2914e-08,-2.2478e-08,-3.2766e-09,5.0805e-08,3.0277e-08,3.3651e-08,7.9828e-09,-8.3319e-09
0,0,0.04,0.15708,0.05236,2.3006e-08,-3.0119e-08,-2.5906e-08,1.6105e-09,6.1589e-08,2.431e-08,3.0349e-08,1.5411e-08,-7.8318e-09
0.04,0,0.04,0.15708,0.05236,2.6049e-08,-2.6447e-08,-3.287e-08,1.8493e-09,6.4996e-08,2.1318e-08,2.8159e-08,1.9128e-08,-8.6834e-09
-0.04,0.04,0.04,0.15708,0.05236,2.0719e-08,-3.8446e-08,-2.0534e-08,-3.8151e-09,6.0408e-08,2.4099e-08,3.1349e-08,1.0917e-08,-3.7447e-09
0,0.04,0.04,0.15708,0.05236,2.7983e-08,-3.4071e-08,-2.5694e-08,-1.2839e-09,6.7231e-08,2.1218e-08,3.0989e-08,1.5118e-08,-3.3274e-09
0.04,0.04,0.04,0.15708,0.05236,3.0612e-08,-3.1514e-08,-2.9965e-08,-2.4377e-09,7.3043e-08,1.8675e-08,2.4579e-08,2.1422e-08,-4.4558e-09
0,0,0.08,0.15708,0.05236,2.4998e-08,-3.0461e-08,-2.7456e-08,-4.6466e-09,7.1067e-08,2.3913e-08,2.2816e-08,1.1226e-08,-9.3929e-09
0,0,-0.08,0.05236,0.10472,8.9182e-09,-2.8295e-08,-1.4886e-08,6.2131e-09,4.0218e-08,2.492e-08,4.5739e-08,1.6526e-08,-2.4013e-09
-0.04,-0.04,-0.04,0.05236,0.10472,1.1898e-08,-2.6937e-08,-1.7619e-08,7.0261e-09,3.6438e-08,3.4789e-08,4.5169e-08,7.2189e-09,-1.2129e-08
0,-0.04,-0.04,0.05236,0.10472,1.1259e-08,-2.5493e-08,-1.8664e-08,7.931e-09,4.4305e-08,3.2078e-08,3.9227e-08,1.2943e-08,-1.4245e-08
0.04,-0.04,-0.04,0.05236,0.10472,1.2762e-08,-2.3382e-08,-2.3294e-08,1.0812e-08,4.7151e-08,2.5463e-08,3.5075e-08,1.9633e-08,-1.3005e-08
-0.04,0,-0.04,0.05236,0.10472,1.3141e-08,-3.3279e-08,-1.538e-08,3.0116e-09,4.2742e-08,2.914e-08,4.7037e-08,6.5619e-09,-6.0076e-09
0,0,-0.04,0.05236,0.10472,1.5227e-08,-2.967e-08,-2.0108e-08,5.0933e-09,4.7254e-08,2.6295e-08,4.1452e-08,1.5186e-08,-6.2921e-09
0.04,0,-0.04,0.05236,0.10472,1.6146e-08,-2.8003e-08,-2.1507e-08,5.3859e-09,4.7885e-08,2.4836e-08,3.3789e-08,1.8771e-08,-9.9295e-09
-0.04,0.04,-0.04,0.05236,0.10472,1.4584e-08,-3.8495e-08,-1.6138e-08,9.331e-10,4.6656e-08,2.6503e-08,4.8427e-08,6.8504e-09,5.1973e-10
0,0.04,-0.04,0.05236,0.10472,1.5683e-08,-3.6386e-08,-1.7852e-08,1.0589e-09,4.8763e-08,2.2803e-08,4.0019e-08,1.6586e-08,-3.2127e-09
0.04,0.04,-0.04,0.05236,0.10472,1.9567e-08,-2.9918e-08,-2.1845e-08,2.2291e-09,5.2009e-08,2.0037e-08,3.4699e-08,2.9965e-08,-1.5923e-09
0,-0.08,0,0.05236,0.10472,1.4006e-08,-2.274e-08,-2.4295e-08,1.2451e-08,4.3321e-08,3.6753e-08,2.9606e-08,1.1109e-08,-2.3579e-08
-0.04,-0.04,0,0.05236,0.10472,1.5221e-08,-2.7092e-08,-1.9494e-08,2.4946e-09,4.1002e-08,3.6344e-08,3.5584e-08,6.0908e-09,-1.3801e-08
0,-0.04,0,0.05236,0.10472,1.6737e-08,-2.7404e-08,-2.4175e-08,8.0462e-09,5.3343e-08,3.1599e-08,3.5093e-08,1.3617e-08,-1.5837e-08
0.04,-0.04,0,0.05236,0.10472,1.6951e-08,-2.3727e-08,-2.6847e-08,4.7636e-09,5.2774e-08,2.6194e-08,3.1289e-08,1.9634e-08,-1.7722e-08
-0.08,0,0,0.05236,0.10472,1.504e-08,-3.5407e-08,-1.7173e-08,-1.3101e-09,4.1091e-08,3.3745e-08,4.6264e-08,4.3709e-09,-8.0906e-09
-0.04,0,0,0.05236,0.10472,1.7405e-08,-3.4459e-08,-1.6939e-08,-1.6288e-10,5.2706e-08,2.7825e-08,4.0711e-08,1.2156e-08,-6.3157e-09
0,0,0,0.05236,0.10472,1.8572e-08,-3.0658e-08,-2.2082e-08,9.3203e-10,5.3965e-08,2.6267e-08,3.3962e-08,1.3072e-08,-1.1151e-08
0.04,0,0,0.05236,0.10472,2.0124e-08,-2.7483e-08,-2.7326e-08,1.0756e-09,5.6754e-08,2.2225e-08,3.2179e-08,2.0237e-08,-1.0721e-08
0.08,0,0,0.05236,0.10472,2.3039e-08,-2.5658e-08,-3.4302e-08,6.746e-10,5.8222e-08,1.9932e-08,2.7583e-08,2.7494e-08,-1.0637e-08
-0.04,0.04,0,0.05236,0.10472,2.0619e-08,-4.0277e-08,-1.7526e-08,-3.1023e-09,5.1099e-08,2.443e-08,3.9423e-08,9.6641e-09,-4.2119e-09
0,0.04,0,0.05236,0.10472,2.1087e-08,-3.2322e-08,-2.3512e-08,-3.204e-09,5.9824e-08,2.3188e-08,3.3984e-08,1.7932e-08,-5.7324e-09
0.04,0.04,0,0.05236,0.10472,2.5663e-08,-3.0742e-08,-2.4858e-08,-7.4614e-10,5.7027e-08,1.9251e-08,3.0988e-08,2.2379e-08,-6.569e-09
0,0.08,0,0.05236,0.10472,2.7271e-08,-4.2079e-08,-2.0793e-08,-3.9052e-09,6.6988e-08,2.0036e-08,3.3878e-08,1.8319e-08,-1.0184e-09
-0.04,-0.04,0.04,0.05236,0.10472,1.6969e-08,-2.8274e-08,-2.2487e-08,-7.7876e-10,4.7848e-08,3.3633e-08,3.2727e-08,7.836e-09,-1.6542e-08
0,-0.04,0.04,0.05236,0.10472,1.9044e-08,-2.6686e-08,-2.6425e-08,-2.9415e-09,5.6475e-08,2.7534e-08,2.8645e-08,1.1748e-08,-1.7379e-08
0.04,-0.04,0.04,0.05236,0.10472,1.8761e-08,-2.4322e-08,-3.4927e-08,-3.41e-09,5.8233e-08,2.5301e-08,2.7052e-08,1.6342e-08,-2.4159e-08
-0.04,0,0.04,0.05236,0.10472,1.7648e-08,-3.5321e-08,-2.0965e-08,-4.2251e-09,5.7864e-08,2.7586e-08,3.5171e-08,8.2867e-09,-1.1082e-08
0,0,0.04,0.05236,0.10472,2.0267e-08,-3.0368e-08,-2.6926e-08,-7.7254e-09,6.0673e-08,2.3611e-08,3.0236e-08,1.4916e-08,-1.5664e-08
0.04,0,0.04,0.05236,0.10472,2.4706e-08,-2.8755e-08,-3.129e-08,-4.9989e-09,6.7236e-08,2.0906e-08,2.8252e-08,1.7793e-08,-1.2467e-08
-0.04,0.04,0.04,0.05236,0.10472,2.3728e-08,-4.0608e-08,-2.0207e-08,-6.1573e-09,6.248e-08,2.2426e-08,3.199e-08,9.142e-09,-6.3963e-09
0,0.04,0.04,0.05236,0.10472,2.6356e-08,-3.8096e-08,-2.4475e-08,-8.7165e-09,6.8296e-08,2.0285e-08,3.0747e-08,1.6036e-08,-9.5767e-09
0.04,0.04,0.04,0.05236,0.10472,2.9097e-08,-3.3659e-08,-3.0166e-08,-6.0141e-09,7.3217e-08,1.7986e-08,2.6231e-08,2.0998e-08,-9.3837e-09
0,0,0.08,0.05236,0.10472,2.5639e-08,-2.943e-08,-2.9363e-08,-8.9663e-09,6.9034e-08,2.2614e-08,2.4445e-08,1.196e-08,-1.3468e-08
0,0,-0.08,0.10472,0.10472,1.0369e-08,-2.9639e-08,-1.3105e-08,9.0721e-09,3.9512e-08,2.4765e-08,4.6297e-08,1.5402e-08,9.4698e-10
-0.04,-0.04,-0.04,0.10472,0.10472,1.2415e-08,-2.8584e-08,-1.6375e-08,7.7081e-09,3.6912e-08,3.9253e-08,4.4559e-08,9.3311e-09,-1.008e-08
0,-0.04,-0.04,0.10472,0.10472,1.4224e-08,-2.4947e-08,-1.9732e-08,1.3048e-08,4.3269e-08,3.1663e-08,4.1256e-08,1.6457e-08,-7.2792e-09
0.04,-0.04,-0.04,0.10472,0.10472,1.5906e-08,-2.2967e-08,-2.5376e-08,1.0988e-08,4.3048e-08,2.895e-08,3.4284e-08,1.8016e-08,-8.1227e-09
-0.04,0,-0.04,0.10472,0.10472,1.4249e-08,-3.4781e-08,-1.4896e-08,4.3707e-09,4.0285e-08,3.0339e-08,4.6875e-08,8.407e-09,-2.3508e-09
0,0,-0.04,0.10472,0.10472,1.5685e-08,-3.047e-08,-1.7483e-08,7.5817e-09,4.6113e-08,2.6931e-08,3.9944e-08,1.5143e-08,-3.5153e-09
0.04,0,-0.04,0.10472,0.10472,1.8632e-08,-2.928e-08,-2.2059e-08,8.8769e-09,4.811e-08,2.4021e-08,3.6532e-08,2.2757e-08,-3.6608e-09
-0.04,0.04,-0.04,0.10472,0.10472,1.5243e-08,-3.9738e-08,-1.5036e-08,1.7261e-09,4.5668e-08,2.4781e-08,4.5552e-08,6.3745e-09,5.3143e-10
0,0.04,-0.04,0.10472,0.10472,1.8105e-08,-3.5018e-08,-1.7863e-08,3.6485e-09,4.9755e-08,2.3325e-08,4.0471e-08,1.5593e-08,2.6761e-09
0.04,0.04,-0.04,0.10472,0.10472,2.1337e-08,-3.2894e-08,-2.0417e-08,3.0242e-09,5.3983e-08,1.9486e-08,3.394e-08,2.6157e-08,-1.4427e-09
0,-0.08,0,0.10472,0.10472,1.549e-08,-2.1662e-08,-2.4785e-08,1.2135e-08,3.9602e-08,3.5159e-08,3.1435e-08,1.0857e-08,-2.2822e-08
-0.04,-0.04,0,0.10472,0.10472,1.47e-08,-2.926e-08,-2.1013e-08,6.026e-09,4.3026e-08,3.5494e-08,4.1096e-08,7.5258e-09,-1.0575e-08
0,-0.04,0,0.10472,0.10472,1.7275e-08,-2.6521e-08,-2.5055e-08,7.4911e-09,4.8391e-08,3.0336e-08,3.3976e-08,1.2608e-08,-1.2329e-08
0.04,-0.04,0,0.10472,0.10472,1.9546e-08,-2.4079e-08,-2.8471e-08,9.5254e-09,5.2356e-08,2.7184e-08,3.2347e-08,1.7888e-08,-1.7381e-08
-0.08,0,0,0.10472,0.10472,1.488e-08,-3.5991e-08,-1.4933e-08,6.929e-10,4.1781e-08,3.2774e-08,3.8684e-08,3.987e-09,-5.3877e-09
