-0.04,0.04,0,0.05236,0.05236,-3.705e-09,-6.4292e-08,-5.1538e-08,-3.1482e-08,7.4549e-09,1.5057e-08,3.6284e-08,-2.1784e-08,1.7579e-09,-1.6003e-08,-2.491e-08,-5.6867e-09
0,0.04,0,0.05236,0.05236,-7.8947e-09,-6.0785e-08,-4.1328e-08,-2.9663e-08,6.8028e-09,2.1978e-08,3.2008e-08,-2.3446e-08,2.3306e-09,-1.761e-08,-2.9848e-08,-5.1355e-09
0.04,0.04,0,0.05236,0.05236,-1.2663e-08,-5.4695e-08,-3.4074e-08,-2.7393e-08,5.6334e-09,2.5816e-08,2.8267e-08,-2.3259e-08,2.8288e-09,-1.6177e-08,-3.6315e-08,-3.9394e-09
0,0.08,0,0.05236,0.05236,-7.9944e-09,-5.9793e-08,-4.7163e-08,-3.6974e-08,6.2393e-09,1.6154e-08,2.957e-08,-1.9339e-08,7.1871e-09,-1.67e-08,-2.7292e-08,-2.3475e-09
-0.04,-0.04,0.04,0.05236,0.05236,-1.8307e-09,-6.8333e-08,-3.5943e-08,-1.7126e-08,1.3385e-08,1.9315e-08,3.2174e-08,-2.529e-08,-6.3777e-09,-1.1222e-08,-2.6362e-08,-7.7855e-09
0,-0.04,0.04,0.05236,0.05236,-7.8152e-09,-6.4865e-08,-3.25e-08,-1.5806e-08,1.2516e-08,2.4726e-08,2.939e-08,-2.6452e-08,-8.0588e-09,-1.063e-08,-3.2967e-08,-4.8296e-09
0.04,-0.04,0.04,0.05236,0.05236,-1.5878e-08,-5.914e-08,-2.6019e-08,-1.6266e-08,9.7032e-09,3.0505e-08,2.6639e-08,-2.7612e-08,-1.0544e-08,-1.0193e-08,-3.895e-08,-3.3463e-09
-0.04,0,0.04,0.05236,0.05236,-1.9821e-09,-7.5717e-08,-4.0888e-08,-2.0687e-08,1.484e-08,1.6689e-08,3.1132e-08,-2.2294e-08,-3.6954e-09,-1.0852e-08,-2.5026e-08,-4.4435e-09
0,0,0.04,0.05236,0.05236,-9.0166e-09,-6.9034e-08,-3.6509e-08,-2.1325e-08,1.2776e-08,2.2836e-08,2.8114e-08,-2.3159e-08,-5.765e-09,-1.0562e-08,-3.1026e-08,-2.6725e-09
0.04,0,0.04,0.05236,0.05236,-1.3892e-08,-6.363e-08,-3.0072e-08,-1.9618e-08,1.0239e-08,2.8313e-08,2.5492e-08,-2.3985e-08,-5.8139e-09,-1.0334e-08,-3.8677e-08,-2.6328e-09
-0.04,0.04,0.04,0.05236,0.05236,-2.98e-09,-7.5766e-08,-4.494e-08,-2.7416e-08,1.4698e-08,1.523e-08,2.9029e-08,-1.8402e-08,-8.683e-10,-1.1734e-08,-2.4668e-08,-2.1655e-09
0,0.04,0.04,0.05236,0.05236,-6.7749e-09,-7.0095e-08,-3.8121e-08,-2.4578e-08,1.1987e-08,1.8823e-08,2.6383e-08,-2.0118e-08,-1.7201e-09,-1.0229e-08,-2.9344e-08,1.7579e-10
0.04,0.04,0.04,0.05236,0.05236,-1.2635e-08,-6.5906e-08,-3.3348e-08,-2.3163e-08,1.0288e-08,2.3966e-08,2.4988e-08,-1.9629e-08,-1.9827e-09,-9.4141e-09,-3.6618e-08,-1.7961e-10
0,0,0.08,0.05236,0.05236,-6.3437e-09,-8.6459e-08,-3.2348e-08,-1.529e-08,1.7658e-08,2.0584e-08,2.3233e-08,-1.8901e-08,-1.0543e-08,-5.9231e-09,-2.8747e-08,3.154e-09
0,0,-0.08,0.10472,0.05236,-9.6391e-09,-3.9408e-08,-4.4786e-08,-2.6485e-08,-3.2822e-09,2.8198e-08,4.6338e-08,-3.1919e-08,1.9886e-09,-2.6376e-08,-2.8745e-08,-1.653e-08
-0.04,-0.04,-0.04,0.10472,0.05236,-5.0279e-09,-4.8817e-08,-4.4222e-08,-2.0513e-08,2.4074e-09,2.1486e-08,4.8469e-08,-3.4826e-08,-2.9808e-09,-1.7904e-08,-2.6675e-08,-2.3386e-08
0,-0.04,-0.04,0.10472,0.05236,-1.0041e-08,-4.5833e-08,-3.536e-08,-1.9703e-08,2.6456e-09,2.9885e-08,4.3234e-08,-3.7937e-08,-2.7783e-09,-1.8489e-08,-3.1988e-08,-1.9528e-08
0.04,-0.04,-0.04,0.10472,0.05236,-1.7226e-08,-4.3176e-08,-3.0015e-08,-1.9218e-08,2.6249e-09,3.7045e-08,3.8329e-08,-3.9125e-08,-3.0999e-09,-1.9452e-08,-3.9204e-08,-1.4399e-08
-0.04,0,-0.04,0.10472,0.05236,-5.4045e-09,-5.1019e-08,-5.0318e-08,-2.5211e-08,1.073e-09,1.8492e-08,4.571e-08,-3.0261e-08,-7.2237e-10,-1.8656e-08,-2.5922e-08,-1.6614e-08
0,0,-0.04,0.10472,0.05236,-1.0019e-08,-4.8642e-08,-4.1942e-08,-2.4067e-08,2.5105e-09,2.4505e-08,4.0181e-08,-3.0704e-08,-1.277e-10,-1.9501e-08,-3.0596e-08,-1.5134e-08
0.04,0,-0.04,0.10472,0.05236,-1.5036e-08,-4.5169e-08,-3.4863e-08,-2.3011e-08,2.0513e-09,3.3814e-08,3.3558e-08,-3.1325e-08,1.1724e-09,-2.2581e-08,-3.5766e-08,-1.1696e-08
-0.04,0.04,-0.04,0.10472,0.05236,-5.0011e-09,-5.2766e-08,-5.7066e-08,-3.1545e-08,-1.3903e-10,1.4268e-08,4.0763e-08,-2.516e-08,1.8357e-09,-1.9859e-08,-2.3989e-08,-1.2312e-08
0,0.04,-0.04,0.10472,0.05236,-9.8687e-09,-4.9545e-08,-4.5475e-08,-3.117e-08,6.0289e-10,2.0859e-08,3.5422e-08,-2.5419e-08,3.4914e-09,-2.2129e-08,-2.8956e-08,-9.8388e-09
0.04,0.04,-0.04,0.10472,0.05236,-1.4471e-08,-4.6127e-08,-3.7465e-08,-2.9584e-08,5.0107e-10,2.9753e-08,3.1626e-08,-2.6877e-08,4.0846e-09,-2.257e-08,-3.5415e-08,-9.1365e-09
0,-0.08,0,0.10472,0.05236,-8.6309e-09,-4.8718e-08,-2.9453e-08,-1.4071e-08,7.9083e-09,2.8454e-08,3.9428e-08,-4.1387e-08,-7.6491e-09,-1.2839e-08,-3.4027e-08,-1.8775e-08
-0.04,-0.04,0,0.10472,0.05236,-3.9829e-09,-5.4602e-08,-4.0567e-08,-1.7827e-08,9.251e-09,1.9656e-08,3.9158e-08,-3.2711e-08,-5.4338e-09,-1.32e-08,-2.7154e-08,-1.6438e-08
0,-0.04,0,0.10472,0.05236,-9.3702e-09,-5.5019e-08,-3.4838e-08,-1.6621e-08,8.0626e-09,2.7104e-08,3.5025e-08,-3.278e-08,-5.8935e-09,-1.4003e-08,-3.2774e-08,-1.4314e-08
0.04,-0.04,0,0.10472,0.05236,-1.5815e-08,-5.0235e-08,-2.8758e-08,-1.6912e-08,7.2987e-09,3.4513e-08,3.2113e-08,-3.2657e-08,-6.8405e-09,-1.4305e-08,-3.9499e-08,-1.0539e-08
-0.08,0,0,0.10472,0.05236,1.7754e-10,-6.2394e-08,-5.5345e-08,-2.2604e-08,1.0494e-08,1.2594e-08,4.1125e-08,-2.59e-08,-3.1132e-09,-1.3802e-08,-2.1763e-08,-1.4754e-08
-0.04,0,0,0.10472,0.05236,-4.675e-09,-5.9403e-08,-4.7348e-08,-2.2153e-08,9.8269e-09,1.6171e-08,3.8607e-08,-2.6286e-08,-3.3716e-09,-1.499e-08,-2.5365e-08,-1.2594e-08
0,0,0,0.10472,0.05236,-9.242e-09,-5.8194e-08,-3.8695e-08,-2.0231e-08,6.9741e-09,2.2646e-08,3.3504e-08,-2.8231e-08,-2.8249e-09,-1.4931e-08,-3.0511e-08,-1.0621e-08
0.04,0,0,0.10472,0.05236,-1.5878e-08,-5.2007e-08,-3.2472e-08,-2.0828e-08,6.4025e-09,2.9469e-08,3.1147e-08,-2.8725e-08,-3.475e-09,-1.5031e-08,-3.7874e-08,-7.5962e-09
0.08,0,0,0.10472,0.05236,-2.2455e-08,-4.8026e-08,-2.6436e-08,-1.9282e-08,5.2974e-09,3.56e-08,2.7505e-08,-2.9484e-08,-3.6743e-09,-1.4274e-08,-4.4736e-08,-6.3028e-09
-0.04,0.04,0,0.10472,0.05236,-4.1641e-09,-6.2723e-08,-5.2026e-08,-2.7328e-08,8.6756e-09,1.3406e-08,3.559e-08,-2.2521e-08,-3.2686e-10,-1.6217e-08,-2.45e-08,-9.6395e-09
0,0.04,0,0.10472,0.05236,-8.5681e-09,-5.905e-08,-4.454e-08,-2.7335e-08,6.8136e-09,1.9775e-08,3.1585e-08,-2.405e-08,1.2712e-10,-1.6313e-08,-2.9411e-08,-7.5581e-09
0.04,0.04,0,0.10472,0.05236,-1.4901e-08,-5.3962e-08,-3.7324e-08,-2.7155e-08,7.0575e-09,2.4833e-08,2.8181e-08,-2.4041e-08,1.6158e-09,-1.5184e-08,-3.4577e-08,-6.56e-09
0,0.08,0,0.10472,0.05236,-7.9847e-09,-6.2407e-08,-4.7378e-08,-3.4176e-08,5.719e-09,1.5772e-08,2.8554e-08,-2.0046e-08,4.2788e-09,-1.4834e-08,-2.7431e-08,-4.9069e-09
-0.04,-0.04,0.04,0.10472,0.05236,-2.0955e-09,-6.6997e-08,-3.7451e-08,-1.4186e-08,1.5293e-08,1.8256e-08,3.2197e-08,-2.7022e-08,-8.291e-09,-1.0194e-08,-2.6081e-08,-1.1394e-08
0,-0.04,0.04,0.10472,0.05236,-8.5093e-09,-6.3289e-08,-3.2064e-08,-1.3769e-08,1.3517e-08,2.4252e-08,2.9007e-08,-2.8929e-08,-9.1372e-09,-9.2506e-09,-3.157e-08,-8.3499e-09
0.04,-0.04,0.04,0.10472,0.05236,-1.6392e-08,-5.8841e-08,-2.6239e-08,-1.3206e-08,1.0868e-08,2.9677e-08,2.6609e-08,-2.833e-08,-1.0892e-08,-8.8201e-09,-3.9997e-08,-6.9551e-09
-0.04,0,0.04,0.10472,0.05236,-3.4182e-09,-7.5301e-08,-4.1763e-08,-1.7248e-08,1.5613e-08,1.6074e-08,3.161e-08,-2.2688e-08,-5.7977e-09,-1.0075e-08,-2.5621e-08,-7.28e-09
0,0,0.04,0.10472,0.05236,-8.4687e-09,-6.9233e-08,-3.6322e-08,-1.6884e-08,1.3827e-08,2.0749e-08,2.8911e-08,-2.3798e-08,-8.2191e-09,-9.8817e-09,-3.1218e-08,-4.9937e-09
0.04,0,0.04,0.10472,0.05236,-1.4738e-08,-6.1695e-08,-3.0371e-08,-1.7153e-08,1.0835e-08,2.7329e-08,2.601e-08,-2.4922e-08,-8.07e-09,-8.6878e-09,-3.7187e-08,-3.7286e-09
-0.04,0.04,0.04,0.10472,0.05236,-3.0357e-09,-7.638e-08,-4.8046e-08,-2.3827e-08,1.6782e-08,1.3084e-08,2.9529e-08,-2.0025e-08,-3.9669e-09,-1.0747e-08,-2.4968e-08,-3.8909e-09
0,0.04,0.04,0.10472,0.05236,-6.6908e-09,-7.0945e-08,-3.9085e-08,-2.123e-08,1.2486e-08,1.7815e-08,2.8328e-08,-2.1726e-08,-2.7832e-09,-9.1766e-09,-2.9137e-08,-3.1861e-09
0.04,0.04,0.04,0.10472,0.05236,-1.3738e-08,-6.7654e-08,-3.2649e-08,-2.1097e-08,1.0546e-08,2.2337e-08,2.4824e-08,-2.1367e-08,-3.1688e-09,-8.6039e-09,-3.3435e-08,-2.0516e-09
0,0,0.08,0.10472,0.05236,-6.6966e-09,-8.4203e-08,-3.2017e-08,-1.1816e-08,1.7491e-08,1.927e-08,2.388e-08,-2.0367e-08,-1.1256e-08,-5.6595e-09,-2.9306e-08,3.7043e-10
0,0,-0.08,0.15708,0.05236,-9.8795e-09,-3.9617e-08,-4.5206e-08,-2.422e-08,-2.9775e-09,2.4134e-08,4.5301e-08,-3.3657e-08,-8.374e-11,-2.5538e-08,-2.8433e-08,-1.944e-08
-0.04,-0.04,-0.04,0.15708,0.05236,-5.0253e-09,-4.8307e-08,-4.5041e-08,-1.7945e-08,3.2712e-09,2.0651e-08,4.8244e-08,-3.5966e-08,-4.7203e-09,-1.5836e-08,-2.5846e-08,-2.5431e-08
0,-0.04,-0.04,0.15708,0.05236,-1.0367e-08,-4.6031e-08,-3.8411e-08,-1.7316e-08,3.5659e-09,2.6565e-08,4.4206e-08,-3.6901e-08,-5.18e-09,-1.6753e-08,-3.0206e-08,-2.1059e-08
0.04,-0.04,-0.04,0.15708,0.05236,-1.5092e-08,-4.2387e-08,-2.989e-08,-1.7753e-08,3.7402e-09,3.6443e-08,3.7314e-08,-3.9708e-08,-5.0145e-09,-1.8657e-08,-3.8237e-08,-1.6799e-08
-0.04,0,-0.04,0.15708,0.05236,-5.9026e-09,-4.917e-08,-5.1311e-08,-2.247e-08,2.5105e-09,1.6423e-08,4.513e-08,-2.9991e-08,-2.1229e-09,-1.7598e-08,-2.4633e-08,-1.9693e-08
0,0,-0.04,0.15708,0.05236,-9.8536e-09,-4.687e-08,-4.4372e-08,-2.2501e-08,2.6962e-09,2.3781e-08,3.9184e-08,-3.2158e-08,-2.7833e-09,-1.859e-08,-2.9637e-08,-1.6306e-08
0.04,0,-0.04,0.15708,0.05236,-1.5992e-08,-4.4571e-08,-3.5287e-08,-2.1756e-08,3.1408e-09,3.0577e-08,3.5459e-08,-3.2783e-08,-2.9947e-09,-1.8216e-08,-3.5513e-08,-1.3487e-08
-0.04,0.04,-0.04,0.15708,0.05236,-6.3139e-09,-5.1744e-08,-5.6375e-08,-3.0826e-08,9.4617e-10,1.1946e-08,4.214e-08,-2.5694e-08,5.0375e-10,-2.0406e-08,-2.3904e-08,-1.5365e-08
0,0.04,-0.04,0.15708,0.05236,-1.0067e-08,-4.9402e-08,-4.6905e-08,-2.8136e-08,2.0688e-09,1.7495e-08,3.7267e-08,-2.6477e-08,5.6393e-10,-2.1417e-08,-2.8419e-08,-1.2738e-08
0.04,0.04,-0.04,0.15708,0.05236,-1.4076e-08,-4.5907e-08,-3.9048e-08,-2.7382e-08,3.1643e-09,2.4265e-08,3.1829e-08,-2.6865e-08,2.5274e-09,-2.0896e-08,-3.4502e-08,-1.0552e-08
0,-0.08,0,0.15708,0.05236,-8.7244e-09,-4.8759e-08,-3.1953e-08,-1.1314e-08,9.2168e-09,2.8703e-08,3.659e-08,-4.0868e-08,-8.9658e-09,-1.2868e-08,-3.381e-08,-2.2717e-08
-0.04,-0.04,0,0.15708,0.05236,-4.5141e-09,-5.6951e-08,-4.0205e-08,-1.551e-08,8.5797e-09,1.8664e-08,3.9648e-08,-3.3322e-08,-6.1947e-09,-1.3207e-08,-2.6552e-08,-2.0962e-08
0,-0.04,0,0.15708,0.05236,-1.0728e-08,-5.3298e-08,-3.6116e-08,-1.475e-08,8.1483e-09,2.4701e-08,3.7418e-08,-3.3935e-08,-7.7338e-09,-1.2595e-08,-3.1904e-08,-1.5371e-08
0.04,-0.04,0,0.15708,0.05236,-1.6662e-08,-5.024e-08,-3.056e-08,-1.4449e-08,8.1831e-09,3.1359e-08,3.387e-08,-3.6713e-08,-9.0184e-09,-1.238e-08,-3.83e-08,-1.1373e-08
-0.08,0,0,0.15708,0.05236,-2.7438e-10,-6.2651e-08,-5.4975e-08,-2.0194e-08,1.1067e-08,1.1177e-08,4.1963e-08,-2.6765e-08,-4.3502e-09,-1.2951e-08,-2.1596e-08,-1.7705e-08
-0.04,0,0,0.15708,0.05236,-5.2724e-09,-6.0379e-08,-4.6589e-08,-1.8438e-08,1.0667e-08,1.7544e-08,3.7639e-08,-2.7868e-08,-4.9932e-09,-1.373e-08,-2.5628e-08,-1.4526e-08
0,0,0,0.15708,0.05236,-9.9772e-09,-5.7576e-08,-3.9562e-08,-1.833e-08,8.8771e-09,2.1943e-08,3.5049e-08,-2.9479e-08,-4.6608e-09,-1.3756e-08,-3.0304e-08,-1.2207e-08
0.04,0,0,0.15708,0.05236,-1.579e-08,-5.2634e-08,-3.4054e-08,-1.7297e-08,7.8656e-09,2.8905e-08,3.1037e-08,-2.895e-08,-6.1244e-09,-1.3155e-08,-3.7636e-08,-9.5128e-09
0.08,0,0,0.15708,0.05236,-2.2093e-08,-4.7739e-08,-2.7544e-08,-1.7612e-08,6.7415e-09,3.343e-08,2.7382e-08,-2.9607e-08,-6.587e-09,-1.1913e-08,-4.4222e-08,-6.6033e-09
-0.04,0.04,0,0.15708,0.05236,-4.5331e-09,-6.1635e-08,-5.2572e-08,-2.4331e-08,8.8233e-09,1.2707e-08,3.5092e-08,-2.3609e-08,-1.6831e-09,-1.407e-08,-2.4628e-08,-1.0144e-08
0,0.04,0,0.15708,0.05236,-8.3356e-09,-5.9584e-08,-4.4513e-08,-2.5406e-08,7.0468e-09,1.7222e-08,3.2147e-08,-2.358e-08,-8.7804e-10,-1.3821e-08,-2.9284e-08,-8.8282e-09
0.04,0.04,0,0.15708,0.05236,-1.389e-08,-5.4573e-08,-3.537e-08,-2.2458e-08,7.623e-09,2.3356e-08,2.7965e-08,-2.4734e-08,-2.5525e-10,-1.3571e-08,-3.4015e-08,-7.8991e-09
0,0.08,0,0.15708,0.05236,-8.4149e-09,-5.8768e-08,-4.7043e-08,-2.9923e-08,7.3158e-09,1.465e-08,2.9182e-08,-2.1264e-08,2.7669e-09,-1.4745e-08,-2.6342e-08,-6.4324e-09
-0.04,-0.04,0.04,0.15708,0.05236,-1.461e-09,-6.9373e-08,-3.845e-08,-1.1928e-08,1.7712e-08,1.7405e-08,3.1976e-08,-2.9037e-08,-9.4348e-09,-9.3228e-09,-2.7147e-08,-1.4803e-08
0,-0.04,0.04,0.15708,0.05236,-7.7365e-09,-6.2126e-08,-3.3192e-08,-1.1034e-08,1.3633e-08,2.343e-08,3.0258e-08,-2.9589e-08,-1.1132e-08,-7.8912e-09,-3.2334e-08,-9.7146e-09
0.04,-0.04,0.04,0.15708,0.05236,-1.8558e-08,-5.8897e-08,-2.8591e-08,-1.1286e-08,1.1834e-08,2.8589e-08,2.7689e-08,-3.0034e-08,-1.2429e-08,-7.5843e-09,-3.8226e-08,-7.4564e-09
-0.04,0,0.04,0.15708,0.05236,-3.0241e-09,-7.2724e-08,-4.3021e-08,-1.5855e-08,1.7728e-08,1.5955e-08,3.0645e-08,-2.364e-08,-7.6327e-09,-8.0691e-09,-2.5401e-08,-9.7718e-09
0,0,0.04,0.15708,0.05236,-8.1516e-09,-6.8013e-08,-3.5956e-08,-1.4608e-08,1.3852e-08,2.112e-08,2.906e-08,-2.5827e-08,-9.4335e-09,-8.1496e-09,-3.0262e-08,-7.2937e-09
0.04,0,0.04,0.15708,0.05236,-1.5365e-08,-6.1165e-08,-3.151e-08,-1.3751e-08,1.1496e-08,2.5724e-08,2.731e-08,-2.6279e-08,-1.0397e-08,-7.5536e-09,-3.6252e-08,-5.1959e-09
-0.04,0.04,0.04,0.15708,0.05236,-2.2977e-09,-7.68e-08,-4.7543e-08,-1.9216e-08,1.5695e-08,1.2909e-08,2.9921e-08,-2.0757e-08,-5.6664e-09,-8.7624e-09,-2.3938e-08,-7.2059e-09
0,0.04,0.04,0.15708,0.05236,-8.2001e-09,-6.9839e-08,-4.1125e-08,-1.8958e-08,1.2831e-08,1.6348e-08,2.7023e-08,-2.1543e-08,-5.8852e-09,-8.4102e-09,-2.9041e-08,-4.9373e-09
0.04,0.04,0.04,0.15708,0.05236,-1.4233e-08,-6.4638e-08,-3.3429e-08,-1.7062e-08,1.1664e-08,2.1427e-08,2.5346e-08,-2.2636e-08,-6.7333e-09,-6.9851e-09,-3.4666e-08,-3.0104e-09
0,0,0.08,0.15708,0.05236,-7.0899e-09,-7.9403e-08,-3.3679e-08,-9.8961e-09,1.9713e-08,1.8093e-08,2.4317e-08,-2.1889e-08,-1.2644e-08,-4.1988e-09,-2.9515e-08,-1.5787e-09
0,0,-0.08,0.05236,0.10472,-1.0735e-08,-4.1052e-08,-4.3264e-08,-2.9496e-08,-4.2238e-09,2.8224e-08,4.529e-08,-3.198e-08,3.1464e-09,-2.7897e-08,-2.7702e-08,-1.4783e-08
-0.04,-0.04,-0.04,0.05236,0.10472,-5.0511e-09,-4.9183e-08,-4.2548e-08,-2.253e-08,1.4197e-09,2.1518e-08,4.7734e-08,-3.6143e-08,-1.6833e-09,-1.8863e-08,-2.7483e-08,-1.9261e-08
0,-0.04,-0.04,0.05236,0.10472,-9.7864e-09,-4.688e-08,-3.5061e-08,-2.167e-08,1.3076e-09,2.9784e-08,4.4159e-08,-3.6214e-08,-1.823e-09,-1.9316e-08,-3.1599e-08,-1.684e-08
0.04,-0.04,-0.04,0.05236,0.10472,-1.6543e-08,-4.2927e-08,-2.7851e-08,-2.067e-08,1.7541e-09,4.011e-08,3.741e-08,-3.6453e-08,-2.339e-09,-2.0585e-08,-4.0171e-08,-1.216e-08
-0.04,0,-0.04,0.05236,0.10472,-5.9727e-09,-5.1083e-08,-4.8658e-08,-2.743e-08,1.8678e-09,1.9357e-08,4.4311e-08,-2.7929e-08,1.4978e-09,-2.0495e-08,-2.5546e-08,-1.4784e-08
0,0,-0.04,0.05236,0.10472,-9.7832e-09,-4.8271e-08,-4.1036e-08,-2.6515e-08,2.9415e-10,2.6999e-08,3.9456e-08,-2.934e-08,7.2841e-10,-2.0924e-08,-2.9787e-08,-1.1713e-08
0.04,0,-0.04,0.05236,0.10472,-1.4349e-08,-4.548e-08,-3.4117e-08,-2.5975e-08,2.174e-09,3.2844e-08,3.4889e-08,-3.117e-08,1.5384e-09,-2.2034e-08,-3.8021e-08,-9.4169e-09
-0.04,0.04,-0.04,0.05236,0.10472,-4.9897e-09,-5.276e-08,-5.4862e-08,-3.3813e-08,-2.8707e-10,1.5487e-08,4.0348e-08,-2.4517e-08,3.9806e-09,-2.2802e-08,-2.4631e-08,-9.9709e-09
0,0.04,-0.04,0.05236,0.10472,-8.8525e-09,-4.9649e-08,-4.5848e-08,-3.2158e-08,7.9547e-10,2.1939e-08,3.6316e-08,-2.4902e-08,4.7832e-09,-2.3312e-08,-2.9855e-08,-9.055e-09
0.04,0.04,-0.04,0.05236,0.10472,-1.3966e-08,-4.8223e-08,-3.6972e-08,-3.0178e-08,9.9403e-10,2.8297e-08,3.397e-08,-2.6343e-08,5.79e-09,-2.4876e-08,-3.5561e-08,-6.4318e-09
0,-0.08,0,0.05236,0.10472,-8.3795e-09,-5.2493e-08,-2.833e-08,-1.5629e-08,6.8708e-09,2.9761e-08,3.6481e-08,-3.8597e-08,-6.2811e-09,-1.4016e-08,-3.4777e-08,-1.5785e-08
-0.04,-0.04,0,0.05236,0.10472,-3.5829e-09,-5.966e-08,-3.9808e-08,-1.9606e-08,8.4198e-09,2.1701e-08,3.737e-08,-3.0147e-08,-3.9444e-09,-1.3906e-08,-2.7325e-08,-1.5496e-08
0,-0.04,0,0.05236,0.10472,-1.0054e-08,-5.6625e-08,-3.3331e-08,-1.9213e-08,6.4471e-09,2.7248e-08,3.6428e-08,-3.3572e-08,-4.2409e-09,-1.5289e-08,-3.3467e-08,-1.2349e-08
