0.08,0,0,0.05236,0.05236,-2.2004e-08,-4.781e-08,-2.7511e-08,-1.9868e-08,5.6105e-09,3.5096e-08,2.5793e-08,-2.9589e-08,-2.335e-09,-1.6313e-08,-4.8698e-08,-3.0944e-09
-0.04,0.04,0,0.05236,0.05236,-6.1845e-09,-6.602e-08,-5.3364e-08,-2.9737e-08,7.3816e-09,1.668e-08,3.2022e-08,-2.2621e-08,2.8786e-10,-1.398e-08,-2.4762e-08,-7.0937e-09
0,0.04,0,0.05236,0.05236,-9.2692e-09,-6.581e-08,-4.062e-08,-3.0048e-08,5.558e-09,1.8154e-08,3.0649e-08,-2.5056e-08,1.1178e-09,-1.6868e-08,-3.179e-08,-5.4956e-09
0.04,0.04,0,0.05236,0.05236,-1.4097e-08,-5.2902e-08,-3.4334e-08,-2.9227e-08,4.7892e-09,2.4206e-08,2.6935e-08,-2.2914e-08,3.1659e-09,-1.8034e-08,-3.522e-08,-4.586e-09
0,0.08,0,0.05236,0.05236,-8.8637e-09,-5.8559e-08,-5.249e-08,-4.0063e-08,7.1083e-09,1.4871e-08,2.9829e-08,-2.0239e-08,7.0239e-09,-1.8877e-08,-2.7615e-08,-3.5732e-09
-0.04,-0.04,0.04,0.05236,0.05236,-6.5238e-10,-6.538e-08,-3.4753e-08,-1.8361e-08,1.4246e-08,1.85e-08,3.264e-08,-2.8196e-08,-6.6497e-09,-1.1237e-08,-2.5784e-08,-8.5132e-09
0,-0.04,0.04,0.05236,0.05236,-9.1681e-09,-6.4385e-08,-3.0482e-08,-1.599e-08,1.3934e-08,2.4415e-08,3.0123e-08,-2.7079e-08,-6.5575e-09,-1.0509e-08,-3.349e-08,-2.3863e-09
0.04,-0.04,0.04,0.05236,0.05236,-1.2592e-08,-5.841e-08,-2.7998e-08,-1.5521e-08,1.012e-08,3.1091e-08,2.4496e-08,-2.6116e-08,-1.0571e-08,-8.6497e-09,-3.7379e-08,-9.0124e-10
-0.04,0,0.04,0.05236,0.05236,-2.5254e-09,-7.6667e-08,-3.7985e-08,-2.1596e-08,1.5799e-08,1.728e-08,3.2406e-08,-2.1982e-08,-4.9054e-09,-9.6408e-09,-2.433e-08,-5.4263e-09
0,0,0.04,0.05236,0.05236,-8.7051e-09,-7.781e-08,-3.541e-08,-2.1759e-08,1.1364e-08,2.1754e-08,2.6486e-08,-2.4397e-08,-4.5111e-09,-1.1853e-08,-2.9957e-08,-2.3166e-09
0.04,0,0.04,0.05236,0.05236,-1.4477e-08,-6.5524e-08,-3.1303e-08,-1.9526e-08,1.0943e-08,2.7703e-08,2.6193e-08,-2.2085e-08,-7.2713e-09,-1.0356e-08,-3.7382e-08,-2.608e-10
-0.04,0.04,0.04,0.05236,0.05236,-1.5708e-09,-7.869e-08,-4.5742e-08,-2.6424e-08,1.5375e-08,1.7531e-08,2.9634e-08,-2.0007e-08,-1.9848e-09,-1.2652e-08,-2.5282e-08,-9.3596e-10
0,0.04,0.04,0.05236,0.05236,-5.3254e-09,-7.3063e-08,-4.0976e-08,-2.5311e-08,1.0395e-08,1.8674e-08,2.6522e-08,-2.1756e-08,5.058e-10,-1.1822e-08,-2.8327e-08,-8.9683e-10
0.04,0.04,0.04,0.05236,0.05236,-1.3373e-08,-6.6576e-08,-3.0818e-08,-2.2055e-08,9.9218e-09,2.4661e-08,2.4673e-08,-2.0936e-08,1.3865e-09,-8.9312e-09,-3.9192e-08,1.2927e-09
0,0,0.08,0.05236,0.05236,-4.5362e-09,-8.0292e-08,-3.1419e-08,-1.6325e-08,2.023e-08,1.8455e-08,2.2939e-08,-1.9478e-08,-1.0898e-08,-5.7954e-09,-2.8959e-08,3.8513e-09
0,0,-0.08,0.10472,0.05236,-9.9947e-09,-4.3505e-08,-4.2156e-08,-2.6876e-08,-4.0704e-09,2.4476e-08,4.516e-08,-3.14e-08,5.233e-10,-2.6114e-08,-2.7458e-08,-1.767e-08
-0.04,-0.04,-0.04,0.10472,0.05236,-4.4608e-09,-4.9489e-08,-4.4463e-08,-2.1147e-08,2.8835e-09,1.9424e-08,5.0198e-08,-3.6709e-08,-2.6723e-09,-1.7712e-08,-2.5314e-08,-2.5312e-08
0,-0.04,-0.04,0.10472,0.05236,-9.8958e-09,-4.3291e-08,-3.4097e-08,-1.9793e-08,3.5629e-09,2.5613e-08,4.5546e-08,-3.8186e-08,-2.7392e-09,-1.7557e-08,-2.9775e-08,-1.9332e-08
0.04,-0.04,-0.04,0.10472,0.05236,-1.4237e-08,-4.1484e-08,-3.1503e-08,-2.0231e-08,2.1845e-09,3.7611e-08,3.7438e-08,-4.1766e-08,-5.131e-09,-1.8146e-08,-3.9089e-08,-1.4419e-08
-0.04,0,-0.04,0.10472,0.05236,-5.7582e-09,-5.2561e-08,-4.9992e-08,-2.8289e-08,1.5102e-09,1.8454e-08,4.0324e-08,-2.8759e-08,4.0585e-10,-1.9247e-08,-2.4637e-08,-1.4887e-08
0,0,-0.04,0.10472,0.05236,-9.7111e-09,-4.7338e-08,-4.0832e-08,-2.3788e-08,-3.5757e-10,2.5285e-08,4.1707e-08,-3.2643e-08,-5.4138e-10,-1.9557e-08,-3.1927e-08,-1.2959e-08
0.04,0,-0.04,0.10472,0.05236,-1.5541e-08,-4.3016e-08,-3.6189e-08,-2.3625e-08,2.18e-09,3.7887e-08,3.2937e-08,-3.1625e-08,-2.6558e-10,-2.2899e-08,-4e-08,-1.1257e-08
-0.04,0.04,-0.04,0.10472,0.05236,-6.0539e-09,-5.1184e-08,-5.8791e-08,-3.1383e-08,-4.7992e-09,1.5738e-08,4.1025e-08,-2.5218e-08,2.5693e-09,-1.7879e-08,-2.3454e-08,-1.331e-08
0,0.04,-0.04,0.10472,0.05236,-9.3978e-09,-5.0671e-08,-4.8337e-08,-3.1153e-08,2.744e-09,1.8254e-08,3.7596e-08,-2.432e-08,4.0343e-09,-2.3467e-08,-2.9043e-08,-1.1983e-08
0.04,0.04,-0.04,0.10472,0.05236,-1.5146e-08,-4.8006e-08,-3.9729e-08,-2.7994e-08,1.1487e-09,2.5747e-08,3.4776e-08,-2.7331e-08,2.9753e-09,-2.0463e-08,-3.2995e-08,-9.5318e-09
0,-0.08,0,0.10472,0.05236,-8.9096e-09,-5.1292e-08,-3.0011e-08,-1.3725e-08,9.6288e-09,2.6634e-08,3.7921e-08,-3.7555e-08,-7.5785e-09,-1.199e-08,-3.1125e-08,-1.7422e-08
-0.04,-0.04,0,0.10472,0.05236,-4.114e-09,-5.7091e-08,-3.8133e-08,-1.6109e-08,8.7112e-09,1.9094e-08,3.8351e-08,-3.2233e-08,-5.7229e-09,-1.3774e-08,-2.8423e-08,-1.6059e-08
0,-0.04,0,0.10472,0.05236,-9.2566e-09,-5.4814e-08,-3.6857e-08,-1.7181e-08,7.5457e-09,2.6217e-08,3.2492e-08,-3.4077e-08,-6.1342e-09,-1.3929e-08,-3.3789e-08,-1.2329e-08
0.04,-0.04,0,0.10472,0.05236,-1.6858e-08,-4.6529e-08,-2.6758e-08,-1.79e-08,6.8581e-09,3.4624e-08,3.3403e-08,-3.8071e-08,-7.5362e-09,-1.4557e-08,-3.9116e-08,-1.0823e-08
-0.08,0,0,0.10472,0.05236,-1.7082e-09,-6.069e-08,-5.1346e-08,-2.207e-08,1.2873e-08,1.2533e-08,4.2715e-08,-2.3841e-08,-2.005e-09,-1.5209e-08,-2.1071e-08,-1.0697e-08
-0.04,0,0,0.10472,0.05236,-5.3023e-09,-6.1383e-08,-4.7502e-08,-2.0919e-08,1.0542e-08,1.8282e-08,3.9824e-08,-2.5622e-08,-4.51e-09,-1.4267e-08,-2.5412e-08,-1.1127e-08
0,0,0,0.10472,0.05236,-7.6772e-09,-5.8277e-08,-4.0236e-08,-2.1181e-08,8.6975e-09,2.5369e-08,3.204e-08,-3.1185e-08,-2.8726e-09,-1.432e-08,-3.1507e-08,-9.4901e-09
0.04,0,0,0.10472,0.05236,-1.5866e-08,-5.6017e-08,-3.5723e-08,-2.3096e-08,7.492e-09,3.0405e-08,2.7658e-08,-2.9487e-08,-2.7957e-09,-1.3358e-08,-3.62e-08,-9.1794e-09
0.08,0,0,0.10472,0.05236,-2.1225e-08,-4.7813e-08,-2.4333e-08,-1.727e-08,6.0231e-09,3.9048e-08,2.7417e-08,-2.8903e-08,-3.247e-09,-1.3043e-08,-4.9626e-08,-4.8126e-09
-0.04,0.04,0,0.10472,0.05236,-4.734e-09,-5.8292e-08,-5.2308e-08,-3.2011e-08,7.3149e-09,1.3786e-08,3.4999e-08,-2.471e-08,-2.3011e-09,-1.6742e-08,-2.381e-08,-8.0358e-09
0,0.04,0,0.10472,0.05236,-1.1383e-08,-6.1176e-08,-4.3338e-08,-2.2821e-08,7.0766e-09,1.7051e-08,3.0558e-08,-2.32e-08,1.5322e-09,-2.0921e-08,-2.8739e-08,-7.5499e-09
0.04,0.04,0,0.10472,0.05236,-1.707e-08,-5.5407e-08,-3.5044e-08,-2.3781e-08,6.705e-09,2.516e-08,2.9324e-08,-2.5059e-08,-2.0467e-10,-1.3872e-08,-3.6513e-08,-5.481e-09
0,0.08,0,0.10472,0.05236,-9.2865e-09,-5.9416e-08,-4.697e-08,-3.4927e-08,4.951e-09,1.4446e-08,2.9377e-08,-1.8127e-08,6.6402e-09,-1.7771e-08,-2.6827e-08,-5.6021e-09
-0.04,-0.04,0.04,0.10472,0.05236,-6.5476e-10,-6.7339e-08,-3.7538e-08,-1.3044e-08,1.9416e-08,1.8912e-08,3.1967e-08,-2.5086e-08,-9.45e-09,-1.0776e-08,-2.6938e-08,-8.6199e-09
0,-0.04,0.04,0.10472,0.05236,-6.3351e-09,-7.027e-08,-3.3222e-08,-1.2641e-08,1.3099e-08,2.4652e-08,3.0834e-08,-2.9394e-08,-9.6894e-09,-9.6602e-09,-3.0504e-08,-9.7345e-09
0.04,-0.04,0.04,0.10472,0.05236,-1.756e-08,-6.7374e-08,-2.6608e-08,-1.2381e-08,1.024e-08,2.8907e-08,2.8862e-08,-2.9017e-08,-1.1029e-08,-9.6993e-09,-3.8328e-08,-3.5743e-09
-0.04,0,0.04,0.10472,0.05236,-3.7282e-09,-7.599e-08,-4.1094e-08,-1.9143e-08,1.6693e-08,1.7429e-08,3.1292e-08,-2.2033e-08,-6.1887e-09,-9.3076e-09,-2.6851e-08,-6.7454e-09
0,0,0.04,0.10472,0.05236,-6.5858e-09,-6.2978e-08,-3.6088e-08,-1.5925e-08,1.5372e-08,2.1909e-08,2.8239e-08,-2.2521e-08,-7.9158e-09,-8.1842e-09,-3.0725e-08,-5.5182e-09
0.04,0,0.04,0.10472,0.05236,-1.7821e-08,-6.3971e-08,-2.8511e-08,-1.4904e-08,1.0218e-08,2.5771e-08,2.6372e-08,-2.6987e-08,-8.3306e-09,-9.0413e-09,-3.7303e-08,-4.6226e-09
-0.04,0.04,0.04,0.10472,0.05236,-1.0253e-09,-8.4546e-08,-4.5159e-08,-2.3862e-08,1.2129e-08,1.4735e-08,3.0552e-08,-1.9285e-08,-4.8056e-09,-1.2143e-08,-2.5793e-08,-4.3162e-09
0,0.04,0.04,0.10472,0.05236,-7.5195e-09,-7.0337e-08,-3.8925e-08,-2.3348e-08,1.1884e-08,1.6914e-08,2.7551e-08,-2.0227e-08,-4.3717e-09,-1.1416e-08,-2.8862e-08,-3.5316e-09
0.04,0.04,0.04,0.10472,0.05236,-1.1785e-08,-6.6076e-08,-3.1785e-08,-2.0753e-08,1.0572e-08,2.1958e-08,2.7114e-08,-2.0638e-08,-4.981e-09,-7.6828e-09,-3.4967e-08,-2.3373e-09
0,0,0.08,0.10472,0.05236,-5.1487e-09,-8.0054e-08,-3.511e-08,-1.0988e-08,1.7226e-08,2.0587e-08,2.3088e-08,-2.2941e-08,-1.0142e-08,-5.4031e-09,-2.8594e-08,-4.0511e-10
0,0,-0.08,0.15708,0.05236,-1.076e-08,-4.1246e-08,-4.4823e-08,-2.3149e-08,-4.1354e-10,2.5662e-08,4.9796e-08,-3.5071e-08,9.0839e-10,-2.5846e-08,-2.9662e-08,-1.9295e-08
-0.04,-0.04,-0.04,0.15708,0.05236,-5.1873e-09,-5.2739e-08,-4.3435e-08,-1.9596e-08,2.1112e-09,2.0275e-08,4.5771e-08,-3.5068e-08,-5.8657e-09,-1.5159e-08,-2.6556e-08,-2.6787e-08
0,-0.04,-0.04,0.15708,0.05236,-1.0095e-08,-4.4374e-08,-4.3936e-08,-1.7673e-08,4.18e-09,2.9213e-08,4.4313e-08,-3.5717e-08,-5.213e-09,-1.783e-08,-3.1159e-08,-1.9137e-08
0.04,-0.04,-0.04,0.15708,0.05236,-1.906e-08,-4.3688e-08,-3.324e-08,-1.7885e-08,3.5831e-09,3.5334e-08,3.8599e-08,-3.7041e-08,-5.9373e-09,-1.8587e-08,-3.9319e-08,-1.6416e-08
-0.04,0,-0.04,0.15708,0.05236,-5.3646e-09,-4.8157e-08,-5.3349e-08,-2.4343e-08,1.563e-09,1.8193e-08,4.446e-08,-2.8159e-08,-2.6806e-09,-1.9045e-08,-2.3915e-08,-2.0386e-08
0,0,-0.04,0.15708,0.05236,-8.0231e-09,-4.7065e-08,-4.1963e-08,-2.2752e-08,2.1439e-09,2.2872e-08,3.6633e-08,-2.8509e-08,-1.1236e-09,-1.7325e-08,-3.1405e-08,-1.4739e-08
0.04,0,-0.04,0.15708,0.05236,-1.7358e-08,-4.7576e-08,-3.3954e-08,-2.1481e-08,1.9021e-09,3.227e-08,3.5014e-08,-3.2767e-08,-2.2688e-09,-1.9889e-08,-3.3778e-08,-1.3563e-08
-0.04,0.04,-0.04,0.15708,0.05236,-5.8021e-09,-5.0733e-08,-5.6385e-08,-3.2075e-08,-1.5566e-09,1.0789e-08,4.0325e-08,-2.7143e-08,1.0557e-09,-2.1031e-08,-2.5336e-08,-1.4862e-08
0,0.04,-0.04,0.15708,0.05236,-1.0867e-08,-5.0188e-08,-4.1602e-08,-2.6288e-08,2.8306e-09,2.1107e-08,3.7029e-08,-2.6013e-08,1.0536e-09,-1.7973e-08,-2.5659e-08,-1.1784e-08
0.04,0.04,-0.04,0.15708,0.05236,-1.3567e-08,-4.7639e-08,-3.3469e-08,-2.5161e-08,1.3249e-09,2.7448e-08,3.0739e-08,-2.6204e-08,1.8053e-09,-2.2141e-08,-3.4455e-08,-9.3166e-09
0,-0.08,0,0.15708,0.05236,-9.0913e-09,-5.0786e-08,-3.0837e-08,-9.8582e-09,1.017e-08,2.4596e-08,3.6769e-08,-4.0483e-08,-8.4997e-09,-1.1905e-08,-3.3808e-08,-1.8721e-08
-0.04,-0.04,0,0.15708,0.05236,-4.7062e-09,-5.3695e-08,-4.1594e-08,-1.6142e-08,1.1542e-08,1.7764e-08,3.9754e-08,-3.0551e-08,-7.0209e-09,-1.3913e-08,-2.7207e-08,-2.2064e-08
0,-0.04,0,0.15708,0.05236,-6.7267e-09,-5.249e-08,-3.3437e-08,-1.5595e-08,9.2724e-09,2.4259e-08,3.6975e-08,-3.6619e-08,-7.1034e-09,-1.4341e-08,-3.146e-08,-1.7205e-08
0.04,-0.04,0,0.15708,0.05236,-1.7995e-08,-5.2056e-08,-2.6519e-08,-1.2906e-08,7.9078e-09,3.1321e-08,3.0863e-08,-3.5779e-08,-8.6073e-09,-1.4305e-08,-3.9911e-08,-1.3703e-08
-0.08,0,0,0.15708,0.05236,1.5042e-09,-6.2773e-08,-5.3754e-08,-1.9811e-08,9.7305e-09,1.1716e-08,4.3351e-08,-2.6881e-08,-3.2731e-09,-1.4405e-08,-2.2327e-08,-1.8148e-08
-0.04,0,0,0.15708,0.05236,-5.1729e-09,-6.0795e-08,-4.8198e-08,-2.2666e-08,1.0394e-08,1.6513e-08,3.6364e-08,-2.9321e-08,-4.4687e-09,-1.4406e-08,-2.6139e-08,-1.7527e-08
0,0,0,0.15708,0.05236,-6.6411e-09,-5.6143e-08,-4.2325e-08,-1.7509e-08,8.7241e-09,2.4568e-08,3.8564e-08,-3.0168e-08,-5.6541e-09,-1.3649e-08,-3.0113e-08,-1.2055e-08
0.04,0,0,0.15708,0.05236,-1.742e-08,-6.2438e-08,-3.328e-08,-1.8649e-08,8.6031e-09,3.1053e-08,2.9398e-08,-2.9444e-08,-4.6133e-09,-1.3387e-08,-3.8165e-08,-9.6826e-09
0.08,0,0,0.15708,0.05236,-2.2791e-08,-4.7682e-08,-2.8007e-08,-1.794e-08,6.4562e-09,3.4761e-08,2.6717e-08,-3.0257e-08,-5.5325e-09,-1.144e-08,-4.5036e-08,-7.1492e-09
-0.04,0.04,0,0.15708,0.05236,-4.7524e-09,-5.5896e-08,-5.1076e-08,-2.4858e-08,8.7882e-09,1.3662e-08,3.388e-08,-2.2039e-08,-2.6605e-09,-1.3518e-08,-2.4244e-08,-1.0254e-08
0,0.04,0,0.15708,0.05236,-9.6141e-09,-5.2681e-08,-4.3988e-08,-2.1011e-08,7.2955e-09,1.9054e-08,3.0935e-08,-2.3588e-08,-9.3878e-10,-1.5846e-08,-2.7596e-08,-8.324e-09
0.04,0.04,0,0.15708,0.05236,-1.412e-08,-5.7545e-08,-3.3276e-08,-2.4075e-08,5.8373e-09,2.2284e-08,2.8761e-08,-2.4205e-08,-1.5722e-09,-1.2875e-08,-3.7106e-08,-6.299e-09
0,0.08,0,0.15708,0.05236,-8.8626e-09,-5.7781e-08,-4.9692e-08,-2.7685e-08,6.4478e-09,1.7277e-08,2.6979e-08,-2.1343e-08,3.4277e-09,-1.4049e-08,-2.7e-08,-7.1532e-09
-0.04,-0.04,0.04,0.15708,0.05236,9.5097e-10,-6.1909e-08,-4.1144e-08,-1.1596e-08,1.5413e-08,1.732e-08,3.5269e-08,-2.7236e-08,-9.0517e-09,-7.4227e-09,-2.6045e-08,-1.9154e-08
0,-0.04,0.04,0.15708,0.05236,-4.7138e-09,-6.3309e-08,-3.3711e-08,-1.0971e-08,1.4837e-08,2.2194e-08,2.8728e-08,-2.786e-08,-1.166e-08,-9.1121e-09,-2.9719e-08,-1.0621e-08
0.04,-0.04,0.04,0.15708,0.05236,-1.6042e-08,-5.2508e-08,-2.7901e-08,-1.1254e-08,1.166e-08,2.7578e-08,2.8318e-08,-3.3356e-08,-1.3006e-08,-7.548e-09,-3.8679e-08,-7.0907e-09
-0.04,0,0.04,0.15708,0.05236,-4.2524e-09,-6.4587e-08,-4.1928e-08,-1.5145e-08,1.5416e-08,1.6079e-08,3.2075e-08,-2.4608e-08,-6.8704e-09,-9.0987e-09,-2.6623e-08,-1.0073e-08
0,0,0.04,0.15708,0.05236,-8.2672e-09,-7.0562e-08,-3.6367e-08,-1.4415e-08,1.4901e-08,1.8277e-08,2.8129e-08,-2.5512e-08,-9.606e-09,-7.19e-09,-3.0026e-08,-9.5691e-09
0.04,0,0.04,0.15708,0.05236,-1.2708e-08,-6.138e-08,-3.0841e-08,-1.4802e-08,1.088e-08,2.947e-08,2.7528e-08,-2.6805e-08,-1.1903e-08,-7.5847e-09,-3.6979e-08,-4.4297e-09
-0.04,0.04,0.04,0.15708,0.05236,-5.3115e-09,-7.0896e-08,-4.687e-08,-1.8133e-08,1.58e-08,1.1872e-08,2.9822e-08,-2.2034e-08,-4.4181e-09,-9.5851e-09,-2.4923e-08,-4.6769e-09
0,0.04,0.04,0.15708,0.05236,-8.6284e-09,-7.0962e-08,-3.9084e-08,-1.5572e-08,1.2752e-08,1.8263e-08,2.7897e-08,-2.1398e-08,-7.1902e-09,-7.9687e-09,-2.8153e-08,-5.7234e-09
0.04,0.04,0.04,0.15708,0.05236,-1.5329e-08,-6.1113e-08,-3.4133e-08,-1.9701e-08,1.3331e-08,2.0471e-08,2.5979e-08,-2.1951e-08,-5.205e-09,-1.0235e-08,-3.3263e-08,-3.503e-09
0,0,0.08,0.15708,0.05236,-9.9498e-09,-8.4748e-08,-3.068e-08,-1.0815e-08,1.8181e-08,1.7875e-08,2.5243e-08,-2.2368e-08,-1.3218e-08,-3.9125e-09,-2.8145e-08,-3.5272e-09
0,0,-0.08,0.05236,0.10472,-1.0513e-08,-4.2437e-08,-4.4585e-08,-2.7338e-08,-3.6793e-09,2.3199e-08,4.4681e-08,-3.3129e-08,3.3098e-09,-2.5076e-08,-2.9062e-08,-1.5359e-08
-0.04,-0.04,-0.04,0.05236,0.10472,-5.774e-09,-4.8761e-08,-4.2756e-08,-2.1594e-08,2.78e-09,2.3424e-08,4.9899e-08,-3.532e-08,-8.6627e-10,-1.7323e-08,-2.447e-08,-1.9062e-08
0,-0.04,-0.04,0.05236,0.10472,-1.0817e-08,-4.3483e-08,-3.5751e-08,-2.1523e-08,-5.2503e-10,3.412e-08,4.1715e-08,-3.5787e-08,-1.7898e-09,-1.8545e-08,-3.2254e-08,-1.4468e-08
0.04,-0.04,-0.04,0.05236,0.10472,-1.4812e-08,-4.6456e-08,-3.0762e-08,-2.0236e-08,2.2298e-09,4.0246e-08,4.3287e-08,-3.3521e-08,-1.0828e-09,-1.7751e-08,-3.9794e-08,-1.3784e-08
-0.04,0,-0.04,0.05236,0.10472,-5.9366e-09,-5.0457e-08,-4.6621e-08,-2.8991e-08,5.9321e-10,1.9286e-08,4.242e-08,-2.968e-08,7.4428e-10,-2.0004e-08,-2.5887e-08,-1.6859e-08
0,0,-0.04,0.05236,0.10472,-8.7825e-09,-4.8908e-08,-4.4536e-08,-2.5433e-08,-3.8604e-11,2.2006e-08,3.9853e-08,-3.1223e-08,1.0337e-09,-1.9887e-08,-3.1183e-08,-1.2643e-08
0.04,0,-0.04,0.05236,0.10472,-1.6655e-08,-4.5598e-08,-3.2349e-08,-2.6679e-08,2.9601e-09,3.8725e-08,3.271e-08,-2.8194e-08,1.713e-09,-2.458e-08,-3.817e-08,-1.0845e-08
-0.04,0.04,-0.04,0.05236,0.10472,-5.1574e-09,-4.9804e-08,-5.3197e-08,-3.6634e-08,-2.8855e-09,1.5532e-08,4.0425e-08,-2.4277e-08,4.4194e-09,-2.3191e-08,-2.2997e-08,-9.6147e-09
0,0.04,-0.04,0.05236,0.10472,-7.6563e-09,-4.6321e-08,-4.4872e-08,-3.2071e-08,4.3661e-10,2.0974e-08,3.7376e-08,-2.671e-08,5.012e-09,-2.4287e-08,-3.086e-08,-9.3845e-09
0.04,0.04,-0.04,0.05236,0.10472,-1.2232e-08,-4.5114e-08,-3.679e-08,-3.0127e-08,9.8698e-10,2.9349e-08,3.2539e-08,-2.6475e-08,5.2788e-09,-2.6713e-08,-3.719e-08,-7.5725e-09
0,-0.08,0,0.05236,0.10472,-8.2125e-09,-5.2328e-08,-2.8943e-08,-1.7282e-08,5.8161e-09,2.7627e-08,3.5109e-08,-3.7916e-08,-7.0485e-09,-1.52e-08,-3.3965e-08,-1.4391e-08
-0.04,-0.04,0,0.05236,0.10472,-3.2612e-09,-5.0685e-08,-3.4842e-08,-1.9937e-08,6.9643e-09,2.2106e-08,3.8268e-08,-3.29e-08,-3.0058e-09,-1.5136e-08,-2.7488e-08,-1.5707e-08
0,-0.04,0,0.05236,0.10472,-1.1533e-08,-5.2954e-08,-3.1624e-08,-1.8074e-08,7.0041e-09,2.916e-08,3.6588e-08,-3.1373e-08,-4.483e-09,-1.5142e-08,-3.0512e-08,-1.3389e-08
