-0.04,0.04,-0.04,0.10472,0.05236,1.7581e-08,-4.1678e-08,-1.5834e-08,3.4516e-09,4.3659e-08,2.7086e-08,4.6639e-08,1.008e-08,-1.1802e-09
0,0.04,-0.04,0.10472,0.05236,1.8092e-08,-3.5715e-08,-1.5512e-08,4.3011e-09,5.2731e-08,2.3077e-08,3.992e-08,1.9757e-08,1.3557e-09
0.04,0.04,-0.04,0.10472,0.05236,2.1491e-08,-3.2327e-08,-1.9433e-08,2.464e-09,4.9245e-08,2.0513e-08,3.6514e-08,2.9863e-08,1.3502e-09
0,-0.08,0,0.10472,0.05236,1.5246e-08,-2.3364e-08,-2.471e-08,1.2618e-08,3.9446e-08,3.3078e-08,3.3132e-08,1.0305e-08,-2.2706e-08
-0.04,-0.04,0,0.10472,0.05236,1.5132e-08,-2.7838e-08,-2.008e-08,5.6386e-09,4.0185e-08,3.4124e-08,3.9277e-08,7.8453e-09,-1.0099e-08
0,-0.04,0,0.10472,0.05236,1.7459e-08,-2.6871e-08,-2.3607e-08,3.6979e-09,4.8659e-08,2.9837e-08,3.6545e-08,1.4538e-08,-1.4527e-08
0.04,-0.04,0,0.10472,0.05236,1.7303e-08,-2.4699e-08,-2.7718e-08,1.2378e-08,5.026e-08,2.5293e-08,3.1925e-08,1.6862e-08,-1.4883e-08
-0.08,0,0,0.10472,0.05236,1.4824e-08,-3.5281e-08,-1.632e-08,2.1121e-10,3.9403e-08,3.255e-08,3.9447e-08,3.9637e-09,-4.4793e-09
-0.04,0,0,0.10472,0.05236,1.6632e-08,-3.2096e-08,-1.9203e-08,2.4439e-09,4.7531e-08,2.9267e-08,4.1097e-08,8.2557e-09,-6.7822e-09
0,0,0,0.10472,0.05236,1.9677e-08,-3.1767e-08,-2.2712e-08,1.9314e-09,5.5807e-08,2.6972e-08,3.2841e-08,1.6629e-08,-4.6401e-09
0.04,0,0,0.10472,0.05236,2.4107e-08,-2.6843e-08,-2.6563e-08,3.0681e-09,5.6856e-08,2.3077e-08,3.3157e-08,1.8302e-08,-7.4129e-09
0.08,0,0,0.10472,0.05236,2.3617e-08,-2.4573e-08,-3.5592e-08,4.605e-09,6.0651e-08,1.9381e-08,2.6139e-08,2.8238e-08,-1.1084e-08
-0.04,0.04,0,0.10472,0.05236,1.8716e-08,-3.8782e-08,-1.7806e-08,-9.9299e-10,4.9784e-08,2.6741e-08,4.1705e-08,1.1643e-08,-3.6334e-09
0,0.04,0,0.10472,0.05236,2.2346e-08,-3.679e-08,-2.1478e-08,-1.9261e-09,5.6674e-08,2.213e-08,3.2978e-08,1.705e-08,-4.2566e-09
0.04,0.04,0,0.10472,0.05236,2.6233e-08,-3.2655e-08,-2.6102e-08,-1.2939e-09,6.6134e-08,2.0576e-08,3.0096e-08,2.4365e-08,-3.0614e-09
0,0.08,0,0.10472,0.05236,2.625e-08,-4.5016e-08,-1.8692e-08,-3.0701e-09,6.3239e-08,1.9141e-08,3.2865e-08,1.8635e-08,-1.0945e-09
-0.04,-0.04,0.04,0.10472,0.05236,1.6064e-08,-2.7091e-08,-2.2965e-08,-1.1354e-09,5.1123e-08,3.5383e-08,3.1525e-08,9.4726e-09,-1.5162e-08
0,-0.04,0.04,0.10472,0.05236,1.9915e-08,-2.5862e-08,-2.7661e-08,3.2268e-09,5.5361e-08,2.8714e-08,3.0197e-08,1.1233e-08,-1.6404e-08
0.04,-0.04,0.04,0.10472,0.05236,2.2413e-08,-2.309e-08,-3.464e-08,9.2082e-10,5.6682e-08,2.5784e-08,2.6489e-08,1.6427e-08,-1.6914e-08
-0.04,0,0.04,0.10472,0.05236,1.8434e-08,-3.5849e-08,-2.1464e-08,-3.0476e-09,5.4302e-08,2.629e-08,3.2833e-08,8.4674e-09,-8.5223e-09
0,0,0.04,0.10472,0.05236,2.2198e-08,-2.7379e-08,-2.5811e-08,-6.9704e-09,5.992e-08,2.6253e-08,3.0708e-08,1.3706e-08,-1.1373e-08
0.04,0,0.04,0.10472,0.05236,2.3142e-08,-2.8058e-08,-2.9665e-08,-1.5465e-09,6.6127e-08,2.2088e-08,2.5853e-08,1.9839e-08,-1.0442e-08
-0.04,0.04,0.04,0.10472,0.05236,2.1352e-08,-4.0848e-08,-1.941e-08,-5.3967e-09,5.7908e-08,2.3908e-08,3.3066e-08,9.2888e-09,-5.7647e-09
0,0.04,0.04,0.10472,0.05236,2.7441e-08,-3.5229e-08,-2.3886e-08,-4.2679e-09,7.2189e-08,2.0816e-08,3.0382e-08,1.6379e-08,-6.654e-09
0.04,0.04,0.04,0.10472,0.05236,2.8795e-08,-3.1973e-08,-3.0999e-08,-4.4305e-09,7.3348e-08,1.8071e-08,2.8219e-08,2.2742e-08,-7.1617e-09
0,0,0.08,0.10472,0.05236,2.4854e-08,-2.708e-08,-2.6579e-08,-1.0278e-08,6.8765e-08,2.2948e-08,2.4572e-08,1.2135e-08,-1.2193e-08
0,0,-0.08,0.15708,0.05236,1.2633e-08,-2.8569e-08,-1.1463e-08,1.2234e-08,3.9033e-08,2.446e-08,4.7557e-08,1.8745e-08,6.6819e-09
-0.04,-0.04,-0.04,0.15708,0.05236,1.3206e-08,-2.9536e-08,-1.7877e-08,1.1646e-08,3.7131e-08,3.2675e-08,4.5591e-08,8.7993e-09,-5.1335e-09
0,-0.04,-0.04,0.15708,0.05236,1.445e-08,-2.5667e-08,-1.9497e-08,1.2822e-08,3.608e-08,3.0315e-08,4.0421e-08,1.4992e-08,-1.1424e-08
0.04,-0.04,-0.04,0.15708,0.05236,1.9259e-08,-2.3552e-08,-2.3742e-08,1.6855e-08,4.2535e-08,2.5735e-08,3.8485e-08,2.1865e-08,-1.2281e-08
-0.04,0,-0.04,0.15708,0.05236,1.5299e-08,-3.1225e-08,-1.7061e-08,6.1903e-09,3.8306e-08,2.9797e-08,4.4497e-08,1.1819e-08,-6.736e-10
0,0,-0.04,0.15708,0.05236,1.6853e-08,-3.1575e-08,-1.8891e-08,7.7781e-09,4.4716e-08,2.6957e-08,3.961e-08,1.5519e-08,8.0785e-10
0.04,0,-0.04,0.15708,0.05236,2.0124e-08,-2.7181e-08,-2.3022e-08,9.9578e-09,4.455e-08,2.375e-08,3.4419e-08,2.2416e-08,-1.7329e-09
-0.04,0.04,-0.04,0.15708,0.05236,1.6026e-08,-4.1303e-08,-1.4697e-08,2.2892e-09,4.232e-08,2.5256e-08,4.7784e-08,9.7532e-09,3.0126e-09
0,0.04,-0.04,0.15708,0.05236,2.0097e-08,-3.7756e-08,-1.7145e-08,5.2241e-09,4.7515e-08,2.2854e-08,4.0198e-08,1.7088e-08,2.2968e-09
0.04,0.04,-0.04,0.15708,0.05236,2.1236e-08,-3.1436e-08,-2.0333e-08,6.0042e-09,5.5174e-08,1.9889e-08,3.4743e-08,2.8117e-08,2.4703e-09
0,-0.08,0,0.15708,0.05236,1.4731e-08,-2.2344e-08,-2.4173e-08,1.6331e-08,3.8678e-08,3.4942e-08,3.3934e-08,1.3296e-08,-1.6392e-08
-0.04,-0.04,0,0.15708,0.05236,1.4587e-08,-2.69e-08,-1.9634e-08,9.5352e-09,4.0548e-08,3.4098e-08,3.7254e-08,8.3789e-09,-9.103e-09
0,-0.04,0,0.15708,0.05236,1.8873e-08,-2.7181e-08,-2.3071e-08,8.1824e-09,4.3581e-08,3.0475e-08,3.4464e-08,1.3686e-08,-1.1953e-08
0.04,-0.04,0,0.15708,0.05236,1.9625e-08,-2.2405e-08,-2.759e-08,1.0368e-08,4.9418e-08,2.7174e-08,2.882e-08,2.0616e-08,-1.1461e-08
-0.08,0,0,0.15708,0.05236,1.4597e-08,-3.6894e-08,-1.5707e-08,2.1747e-09,3.8201e-08,3.4055e-08,4.6386e-08,3.3054e-09,-3.9908e-09
-0.04,0,0,0.15708,0.05236,1.6354e-08,-3.1945e-08,-1.7878e-08,2.3866e-09,4.4998e-08,2.977e-08,4.0434e-08,7.7542e-09,-4.762e-09
0,0,0,0.15708,0.05236,2.1793e-08,-3.2412e-08,-2.312e-08,3.9959e-09,5.3798e-08,2.6553e-08,3.3088e-08,1.3081e-08,-4.0722e-09
0.04,0,0,0.15708,0.05236,2.2814e-08,-2.796e-08,-2.5267e-08,5.5714e-09,5.5891e-08,2.2714e-08,3.0173e-08,2.1996e-08,-4.1932e-09
0.08,0,0,0.15708,0.05236,2.4115e-08,-2.4773e-08,-3.4942e-08,4.9905e-09,5.886e-08,1.9604e-08,2.6632e-08,2.6656e-08,-6.1481e-09
-0.04,0.04,0,0.15708,0.05236,1.9509e-08,-4.4369e-08,-1.6745e-08,-9.487e-11,4.769e-08,2.4388e-08,4.1633e-08,1.0632e-08,-6.1064e-10
0,0.04,0,0.15708,0.05236,2.1804e-08,-3.6315e-08,-2.2459e-08,2.6354e-09,5.6513e-08,2.094e-08,3.3701e-08,1.6348e-08,-4.9278e-11
0.04,0.04,0,0.15708,0.05236,2.7219e-08,-3.1539e-08,-2.3437e-08,2.7897e-09,5.9416e-08,1.9912e-08,3.348e-08,2.4158e-08,-2.525e-09
0,0.08,0,0.15708,0.05236,2.5698e-08,-4.5409e-08,-2.014e-08,-1.3092e-09,6.4893e-08,1.8985e-08,3.6122e-08,1.9781e-08,1.8605e-10
-0.04,-0.04,0.04,0.15708,0.05236,1.9075e-08,-2.865e-08,-2.1599e-08,1.8127e-09,5.0329e-08,3.1397e-08,3.1674e-08,9.4181e-09,-1.006e-08
0,-0.04,0.04,0.15708,0.05236,1.8999e-08,-2.5365e-08,-2.8298e-08,3.6843e-09,5.2201e-08,2.8251e-08,2.952e-08,1.2136e-08,-1.374e-08
0.04,-0.04,0.04,0.15708,0.05236,2.1144e-08,-2.5041e-08,-3.9087e-08,9.9085e-09,5.3063e-08,2.5118e-08,2.7028e-08,1.6074e-08,-1.5215e-08
-0.04,0,0.04,0.15708,0.05236,2.0535e-08,-3.2912e-08,-2.2482e-08,-3.2776e-09,5.082e-08,3.0275e-08,3.3648e-08,7.9815e-09,-8.3346e-09
0,0,0.04,0.15708,0.05236,2.3005e-08,-3.0114e-08,-2.5898e-08,1.6107e-09,6.1609e-08,2.4314e-08,3.0349e-08,1.5414e-08,-7.8284e-09
0.04,0,0.04,0.15708,0.05236,2.6047e-08,-2.645e-08,-3.2869e-08,1.8485e-09,6.4999e-08,2.1321e-08,2.8162e-08,1.9129e-08,-8.6822e-09
-0.04,0.04,0.04,0.15708,0.05236,2.0722e-08,-3.8452e-08,-2.0534e-08,-3.8139e-09,6.0378e-08,2.4092e-08,3.1356e-08,1.0921e-08,-3.745e-09
0,0.04,0.04,0.15708,0.05236,2.7986e-08,-3.4067e-08,-2.5684e-08,-1.2837e-09,6.7254e-08,2.1214e-08,3.0991e-08,1.512e-08,-3.3273e-09
0.04,0.04,0.04,0.15708,0.05236,3.0618e-08,-3.1509e-08,-2.9963e-08,-2.4378e-09,7.3041e-08,1.8671e-08,2.4583e-08,2.1421e-08,-4.4561e-09
0,0,0.08,0.15708,0.05236,2.5005e-08,-3.0464e-08,-2.7456e-08,-4.647e-09,7.1041e-08,2.3916e-08,2.281e-08,1.1223e-08,-9.394e-09
0,0,-0.08,0.05236,0.10472,8.9174e-09,-2.8293e-08,-1.4887e-08,6.2134e-09,4.0211e-08,2.4915e-08,4.5756e-08,1.6522e-08,-2.4017e-09
-0.04,-0.04,-0.04,0.05236,0.10472,1.1898e-08,-2.6938e-08,-1.762e-08,7.0258e-09,3.6423e-08,3.4783e-08,4.5174e-08,7.2185e-09,-1.2133e-08
0,-0.04,-0.04,0.05236,0.10472,1.1258e-08,-2.5493e-08,-1.8668e-08,7.9287e-09,4.432e-08,3.2073e-08,3.9237e-08,1.2944e-08,-1.4241e-08
0.04,-0.04,-0.04,0.05236,0.10472,1.2762e-08,-2.3382e-08,-2.3293e-08,1.0811e-08,4.7152e-08,2.5464e-08,3.5066e-08,1.9638e-08,-1.3003e-08
-0.04,0,-0.04,0.05236,0.10472,1.3137e-08,-3.3285e-08,-1.5375e-08,3.0108e-09,4.2747e-08,2.9139e-08,4.7031e-08,6.5609e-09,-6.0078e-09
0,0,-0.04,0.05236,0.10472,1.5229e-08,-2.9675e-08,-2.0117e-08,5.0944e-09,4.7259e-08,2.6284e-08,4.1459e-08,1.5185e-08,-6.2926e-09
0.04,0,-0.04,0.05236,0.10472,1.6147e-08,-2.8002e-08,-2.1503e-08,5.3882e-09,4.7873e-08,2.4834e-08,3.3792e-08,1.8773e-08,-9.9276e-09
-0.04,0.04,-0.04,0.05236,0.10472,1.458e-08,-3.8492e-08,-1.6135e-08,9.3316e-10,4.6661e-08,2.6511e-08,4.8423e-08,6.8507e-09,5.1991e-10
0,0.04,-0.04,0.05236,0.10472,1.568e-08,-3.6395e-08,-1.7848e-08,1.0592e-09,4.876e-08,2.2804e-08,4.0017e-08,1.6586e-08,-3.2144e-09
0.04,0.04,-0.04,0.05236,0.10472,1.9576e-08,-2.9914e-08,-2.1843e-08,2.229e-09,5.1997e-08,2.0044e-08,3.4717e-08,2.9969e-08,-1.5926e-09
0,-0.08,0,0.05236,0.10472,1.4004e-08,-2.2744e-08,-2.4294e-08,1.2454e-08,4.3317e-08,3.6748e-08,2.9617e-08,1.111e-08,-2.3583e-08
-0.04,-0.04,0,0.05236,0.10472,1.5216e-08,-2.7086e-08,-1.9491e-08,2.4944e-09,4.0991e-08,3.635e-08,3.5587e-08,6.0911e-09,-1.3797e-08
0,-0.04,0,0.05236,0.10472,1.6736e-08,-2.7405e-08,-2.4179e-08,8.047e-09,5.3349e-08,3.16e-08,3.5085e-08,1.3618e-08,-1.584e-08
0.04,-0.04,0,0.05236,0.10472,1.6952e-08,-2.373e-08,-2.6862e-08,4.7633e-09,5.2765e-08,2.6192e-08,3.1286e-08,1.9629e-08,-1.7728e-08
-0.08,0,0,0.05236,0.10472,1.5039e-08,-3.5401e-08,-1.7173e-08,-1.3101e-09,4.1103e-08,3.3743e-08,4.6273e-08,4.3707e-09,-8.0929e-09
-0.04,0,0,0.05236,0.10472,1.7409e-08,-3.446e-08,-1.6941e-08,-1.6284e-10,5.2701e-08,2.7833e-08,4.0706e-08,1.2155e-08,-6.3163e-09
0,0,0,0.05236,0.10472,1.857e-08,-3.0658e-08,-2.2077e-08,9.3223e-10,5.3961e-08,2.627e-08,3.3966e-08,1.3067e-08,-1.115e-08
0.04,0,0,0.05236,0.10472,2.0129e-08,-2.7493e-08,-2.7335e-08,1.0757e-09,5.6758e-08,2.2229e-08,3.2186e-08,2.0238e-08,-1.0726e-08
0.08,0,0,0.05236,0.10472,2.304e-08,-2.5665e-08,-3.431e-08,6.7479e-10,5.8215e-08,1.9934e-08,2.7583e-08,2.7496e-08,-1.0638e-08
-0.04,0.04,0,0.05236,0.10472,2.0616e-08,-4.0274e-08,-1.7526e-08,-3.1033e-09,5.1122e-08,2.4421e-08,3.9426e-08,9.6665e-09,-4.2125e-09
0,0.04,0,0.05236,0.10472,2.1085e-08,-3.2327e-08,-2.3511e-08,-3.2032e-09,5.9803e-08,2.3187e-08,3.3985e-08,1.793e-08,-5.7311e-09
0.04,0.04,0,0.05236,0.10472,2.5674e-08,-3.0741e-08,-2.4854e-08,-7.4619e-10,5.7037e-08,1.9256e-08,3.0994e-08,2.2381e-08,-6.5664e-09
0,0.08,0,0.05236,0.10472,2.7272e-08,-4.2076e-08,-2.0791e-08,-3.9051e-09,6.6983e-08,2.0033e-08,3.3878e-08,1.8322e-08,-1.0183e-09
-0.04,-0.04,0.04,0.05236,0.10472,1.6971e-08,-2.8284e-08,-2.2483e-08,-7.7885e-10,4.7842e-08,3.3635e-08,3.2732e-08,7.835e-09,-1.654e-08
0,-0.04,0.04,0.05236,0.10472,1.9046e-08,-2.6682e-08,-2.6425e-08,-2.9413e-09,5.6492e-08,2.7529e-08,2.8651e-08,1.1751e-08,-1.7381e-08
0.04,-0.04,0.04,0.05236,0.10472,1.8762e-08,-2.4319e-08,-3.4927e-08,-3.4101e-09,5.8238e-08,2.5303e-08,2.7047e-08,1.635e-08,-2.4164e-08
-0.04,0,0.04,0.05236,0.10472,1.765e-08,-3.5324e-08,-2.0962e-08,-4.225e-09,5.7882e-08,2.7586e-08,3.5171e-08,8.2841e-09,-1.1082e-08
0,0,0.04,0.05236,0.10472,2.0268e-08,-3.0363e-08,-2.6928e-08,-7.7268e-09,6.0664e-08,2.3605e-08,3.0243e-08,1.4912e-08,-1.5662e-08
0.04,0,0.04,0.05236,0.10472,2.4709e-08,-2.8761e-08,-3.1301e-08,-4.9992e-09,6.7235e-08,2.0905e-08,2.8245e-08,1.7791e-08,-1.2462e-08
-0.04,0.04,0.04,0.05236,0.10472,2.373e-08,-4.0598e-08,-2.02e-08,-6.1556e-09,6.2466e-08,2.242e-08,3.1995e-08,9.1452e-09,-6.396e-09
0,0.04,0.04,0.05236,0.10472,2.6352e-08,-3.8097e-08,-2.4471e-08,-8.7153e-09,6.8309e-08,2.0286e-08,3.0746e-08,1.6037e-08,-9.5785e-09
0.04,0.04,0.04,0.05236,0.10472,2.9097e-08,-3.3671e-08,-3.0164e-08,-6.0139e-09,7.3205e-08,1.7986e-08,2.6237e-08,2.0989e-08,-9.3854e-09
0,0,0.08,0.05236,0.10472,2.5642e-08,-2.9438e-08,-2.9365e-08,-8.9678e-09,6.9031e-08,2.2612e-08,2.4436e-08,1.1958e-08,-1.3471e-08
0,0,-0.08,0.10472,0.10472,1.037e-08,-2.9642e-08,-1.3104e-08,9.0717e-09,3.9513e-08,2.4767e-08,4.628e-08,1.5404e-08,9.4686e-10
-0.04,-0.04,-0.04,0.10472,0.10472,1.2413e-08,-2.8582e-08,-1.6372e-08,7.7112e-09,3.6904e-08,3.925e-08,4.4559e-08,9.3321e-09,-1.0079e-08
0,-0.04,-0.04,0.10472,0.10472,1.4222e-08,-2.4953e-08,-1.9728e-08,1.3046e-08,4.3282e-08,3.166e-08,4.1262e-08,1.6458e-08,-7.279e-09
0.04,-0.04,-0.04,0.10472,0.10472,1.5904e-08,-2.2969e-08,-2.5371e-08,1.0989e-08,4.3053e-08,2.8952e-08,3.4278e-08,1.8017e-08,-8.122e-09
-0.04,0,-0.04,0.10472,0.10472,1.4247e-08,-3.4776e-08,-1.4899e-08,4.3707e-09,4.0288e-08,3.0345e-08,4.6872e-08,8.4086e-09,-2.3508e-09
0,0,-0.04,0.10472,0.10472,1.5686e-08,-3.0474e-08,-1.7481e-08,7.5786e-09,4.6121e-08,2.6933e-08,3.9945e-08,1.5137e-08,-3.5157e-09
0.04,0,-0.04,0.10472,0.10472,1.8628e-08,-2.9285e-08,-2.2061e-08,8.8759e-09,4.8115e-08,2.4022e-08,3.6521e-08,2.2753e-08,-3.6605e-09
-0.04,0.04,-0.04,0.10472,0.10472,1.525e-08,-3.9729e-08,-1.5038e-08,1.7257e-09,4.5648e-08,2.4778e-08,4.5542e-08,6.374e-09,5.3137e-10
0,0.04,-0.04,0.10472,0.10472,1.8106e-08,-3.5021e-08,-1.7869e-08,3.6478e-09,4.975e-08,2.3325e-08,4.047e-08,1.5588e-08,2.6766e-09
0.04,0.04,-0.04,0.10472,0.10472,2.1336e-08,-3.2893e-08,-2.0415e-08,3.0244e-09,5.398e-08,1.9482e-08,3.3936e-08,2.6162e-08,-1.4433e-09
0,-0.08,0,0.10472,0.10472,1.5487e-08,-2.1661e-08,-2.4779e-08,1.2135e-08,3.9601e-08,3.5164e-08,3.1435e-08,1.0857e-08,-2.2825e-08
-0.04,-0.04,0,0.10472,0.10472,1.47e-08,-2.9258e-08,-2.1022e-08,6.0259e-09,4.3028e-08,3.5491e-08,4.1093e-08,7.5257e-09,-1.0577e-08
0,-0.04,0,0.10472,0.10472,1.7275e-08,-2.6523e-08,-2.5061e-08,7.4916e-09,4.839e-08,3.0331e-08,3.3971e-08,1.2611e-08,-1.2331e-08
0.04,-0.04,0,0.10472,0.10472,1.9544e-08,-2.4081e-08,-2.8461e-08,9.5258e-09,5.2349e-08,2.7181e-08,3.234e-08,1.7886e-08,-1.7378e-08
-0.08,0,0,0.10472,0.10472,1.4875e-08,-3.5998e-08,-1.4934e-08,6.9315e-10,4.1782e-08,3.2779e-08,3.869e-08,3.9871e-09,-5.3885e-09
