0,-0.08,0,0.05236,0.05236,-1.1454e-08,-4.8122e-08,-2.912e-08,-1.6155e-08,7.523e-09,3.0088e-08,3.349e-08,-3.8225e-08,-6.8222e-09,-1.3653e-08,-3.397e-08,-2.1124e-08
-0.04,-0.04,0,0.05236,0.05236,-6.2607e-09,-6.0414e-08,-4.158e-08,-2.0174e-08,7.8629e-09,2.3661e-08,4.2614e-08,-2.9183e-08,-4.0802e-09,-1.5182e-08,-2.8829e-08,-1.3944e-08
0,-0.04,0,0.05236,0.05236,-8.5292e-09,-5.4492e-08,-3.2869e-08,-1.854e-08,7.1296e-09,2.7466e-08,3.7576e-08,-3.1214e-08,-3.5521e-09,-1.4975e-08,-3.2796e-08,-1.2103e-08
0.04,-0.04,0,0.05236,0.05236,-1.9502e-08,-4.9446e-08,-2.8608e-08,-1.8035e-08,6.9894e-09,3.4434e-08,3.3407e-08,-3.0684e-08,-5.0513e-09,-1.5492e-08,-4.1222e-08,-9.0311e-09
-0.08,0,0,0.05236,0.05236,-5.2987e-10,-6.2703e-08,-5.2467e-08,-2.493e-08,9.3028e-09,1.2708e-08,4.2761e-08,-2.4357e-08,-1.0084e-09,-1.4659e-08,-2.1892e-08,-1.1739e-08
-0.04,0,0,0.05236,0.05236,-3.9761e-09,-6.0018e-08,-4.3251e-08,-2.4387e-08,4.8015e-09,1.8127e-08,4.1126e-08,-2.6937e-08,-1.6922e-09,-1.6462e-08,-2.708e-08,-9.4004e-09
0,0,0,0.05236,0.05236,-9.2357e-09,-6.0021e-08,-3.62e-08,-2.4276e-08,8.0073e-09,2.4487e-08,3.5104e-08,-2.8075e-08,-2.1299e-09,-1.5979e-08,-3.2011e-08,-6.9054e-09
0.04,0,0,0.05236,0.05236,-1.3896e-08,-5.1759e-08,-3.2481e-08,-2.326e-08,6.6481e-09,3.4049e-08,3.1451e-08,-2.9332e-08,-2.0494e-09,-1.6399e-08,-3.5614e-08,-5.7806e-09
0.08,0,0,0.05236,0.05236,-1.9447e-08,-4.9823e-08,-2.6395e-08,-2.1356e-08,5.2592e-09,3.6363e-08,2.8623e-08,-2.7381e-08,-5.6271e-10,-1.3382e-08,-4.511e-08,-4.959e-09
-0.04,0.04,0,0.05236,0.05236,-4.9929e-09,-6.8208e-08,-4.9503e-08,-3.2134e-08,4.4079e-09,1.4758e-08,3.5391e-08,-2.223e-08,5.4561e-10,-1.6417e-08,-2.5514e-08,-4.8531e-09
0,0.04,0,0.05236,0.05236,-8.2853e-09,-6.3926e-08,-4.32e-08,-2.756e-08,5.7249e-09,2.1143e-08,3.3208e-08,-2.1933e-08,2.7609e-09,-1.5943e-08,-3.0669e-08,-5.0751e-09
0.04,0.04,0,0.05236,0.05236,-1.4668e-08,-5.5566e-08,-3.6125e-08,-2.9131e-08,5.1909e-09,2.7756e-08,2.8577e-08,-2.2939e-08,1.6944e-09,-1.432e-08,-3.7386e-08,-3.4532e-09
0,0.08,0,0.05236,0.05236,-7.8768e-09,-6.1421e-08,-4.6204e-08,-3.6544e-08,4.8503e-09,1.8706e-08,2.9494e-08,-1.8091e-08,5.5248e-09,-1.7991e-08,-2.6844e-08,-2.967e-09
-0.04,-0.04,0.04,0.05236,0.05236,-6.8604e-10,-7.217e-08,-3.6749e-08,-1.7646e-08,1.5515e-08,2.187e-08,3.2054e-08,-2.6432e-08,-7.1373e-09,-9.9227e-09,-2.643e-08,-9.3475e-09
0,-0.04,0.04,0.05236,0.05236,-8.6187e-09,-6.5322e-08,-3.2334e-08,-1.6018e-08,1.1257e-08,2.5101e-08,2.8222e-08,-2.6407e-08,-7.5465e-09,-1.0887e-08,-3.2736e-08,-5.3517e-09
0.04,-0.04,0.04,0.05236,0.05236,-1.7044e-08,-6.3447e-08,-2.637e-08,-1.6137e-08,1.0694e-08,3.0603e-08,2.7266e-08,-2.6218e-08,-9.5267e-09,-9.554e-09,-4.1039e-08,-1.6898e-09
-0.04,0,0.04,0.05236,0.05236,-3.7215e-09,-6.7828e-08,-4.3599e-08,-2.0697e-08,1.321e-08,1.6036e-08,3.1126e-08,-2.3893e-08,-4.4065e-09,-1.0542e-08,-2.638e-08,-2.7772e-09
0,0,0.04,0.05236,0.05236,-6.3903e-09,-7.0908e-08,-3.4548e-08,-1.9146e-08,1.2573e-08,2.1875e-08,2.9942e-08,-2.398e-08,-6.1199e-09,-9.063e-09,-3.0273e-08,-3.1913e-09
0.04,0,0.04,0.05236,0.05236,-1.4488e-08,-6.074e-08,-3.0452e-08,-1.8257e-08,1.2032e-08,2.7466e-08,2.4757e-08,-2.4188e-08,-5.34e-09,-9.7544e-09,-3.558e-08,-1.2453e-09
-0.04,0.04,0.04,0.05236,0.05236,-1.8909e-09,-7.6867e-08,-4.3118e-08,-2.5002e-08,1.6245e-08,1.5882e-08,2.9773e-08,-1.8825e-08,-2.3717e-09,-1.3409e-08,-2.513e-08,-3.0325e-09
0,0.04,0.04,0.05236,0.05236,-6.4092e-09,-7.2908e-08,-3.8729e-08,-2.386e-08,1.2656e-08,2.1142e-08,2.7576e-08,-1.8874e-08,-2.5473e-09,-1.1039e-08,-2.8207e-08,2.8027e-10
0.04,0.04,0.04,0.05236,0.05236,-1.4216e-08,-6.2569e-08,-3.3809e-08,-2.5245e-08,9.0452e-09,2.4692e-08,2.5051e-08,-1.9117e-08,-2.1262e-09,-9.3453e-09,-3.3954e-08,1.0874e-09
0,0,0.08,0.05236,0.05236,-5.5267e-09,-8.3221e-08,-3.0834e-08,-1.5071e-08,1.9113e-08,2.0536e-08,2.4833e-08,-1.9786e-08,-9.0828e-09,-7.1853e-09,-2.8949e-08,1.8931e-09
0,0,-0.08,0.10472,0.05236,-1.0672e-08,-4.5529e-08,-4.2156e-08,-2.8406e-08,-2.1959e-09,2.8519e-08,4.2044e-08,-3.167e-08,1.9535e-09,-2.6245e-08,-2.702e-08,-1.6752e-08
-0.04,-0.04,-0.04,0.10472,0.05236,-5.0188e-09,-4.809e-08,-4.4522e-08,-2.116e-08,2.4657e-09,2.2668e-08,4.6218e-08,-3.52e-08,-3.5942e-09,-1.7848e-08,-2.4755e-08,-2.197e-08
0,-0.04,-0.04,0.10472,0.05236,-9.9958e-09,-4.6806e-08,-3.6743e-08,-1.9907e-08,2.4773e-09,2.8008e-08,4.1784e-08,-3.7736e-08,-1.8272e-09,-1.7226e-08,-3.2177e-08,-1.9076e-08
0.04,-0.04,-0.04,0.10472,0.05236,-1.6015e-08,-4.2986e-08,-3.2808e-08,-2.0873e-08,3.9273e-09,3.9467e-08,3.7187e-08,-3.7044e-08,-3.5041e-09,-1.966e-08,-3.8042e-08,-1.5427e-08
-0.04,0,-0.04,0.10472,0.05236,-4.4677e-09,-5.038e-08,-5.088e-08,-2.7521e-08,2.017e-09,1.6874e-08,4.116e-08,-3.0115e-08,-8.7046e-10,-1.9355e-08,-2.6391e-08,-1.5533e-08
0,0,-0.04,0.10472,0.05236,-9.7394e-09,-4.7318e-08,-4.1637e-08,-2.5863e-08,3.1743e-09,2.6771e-08,4.1243e-08,-2.8837e-08,-9.0464e-10,-2.1113e-08,-2.9333e-08,-1.5868e-08
0.04,0,-0.04,0.10472,0.05236,-1.6053e-08,-4.6712e-08,-3.1648e-08,-2.1795e-08,3.1281e-09,3.5027e-08,3.5036e-08,-3.1063e-08,-2.1269e-09,-2.0462e-08,-3.8385e-08,-1.0274e-08
-0.04,0.04,-0.04,0.10472,0.05236,-4.288e-09,-5.3688e-08,-6.1504e-08,-3.2018e-08,5.0737e-10,1.5347e-08,4.1758e-08,-2.5697e-08,1.2366e-09,-2.264e-08,-2.4005e-08,-1.4026e-08
0,0.04,-0.04,0.10472,0.05236,-9.1787e-09,-5.3171e-08,-4.8543e-08,-3.0699e-08,7.966e-10,2.0112e-08,3.6523e-08,-2.5038e-08,2.7945e-09,-2.5103e-08,-2.9102e-08,-1.1819e-08
0.04,0.04,-0.04,0.10472,0.05236,-1.3821e-08,-4.6443e-08,-3.8593e-08,-2.8371e-08,1.3681e-09,2.7574e-08,3.456e-08,-2.6018e-08,4.213e-09,-2.1152e-08,-3.5112e-08,-6.5565e-09
0,-0.08,0,0.10472,0.05236,-1.1559e-08,-4.7303e-08,-2.8439e-08,-1.3771e-08,6.1791e-09,2.9856e-08,3.6448e-08,-3.7764e-08,-7.6594e-09,-1.3324e-08,-3.221e-08,-1.645e-08
-0.04,-0.04,0,0.10472,0.05236,-2.8462e-09,-5.6019e-08,-4.0135e-08,-1.9438e-08,9.6824e-09,2.0275e-08,3.8999e-08,-3.319e-08,-6.1181e-09,-1.4047e-08,-2.5986e-08,-1.7946e-08
0,-0.04,0,0.10472,0.05236,-1.0646e-08,-5.5229e-08,-3.4408e-08,-1.8631e-08,8.755e-09,2.8785e-08,3.4646e-08,-3.3236e-08,-5.5678e-09,-1.5332e-08,-3.3066e-08,-1.4393e-08
0.04,-0.04,0,0.10472,0.05236,-1.6506e-08,-4.8415e-08,-2.8786e-08,-1.7239e-08,5.2834e-09,3.1634e-08,3.1419e-08,-3.3413e-08,-7.3035e-09,-1.6152e-08,-3.704e-08,-1.2243e-08
-0.08,0,0,0.10472,0.05236,-1.6521e-09,-6.3786e-08,-5.2322e-08,-2.2244e-08,9.5182e-09,1.1808e-08,4.2244e-08,-2.603e-08,-2.9029e-09,-1.3671e-08,-2.1677e-08,-1.6206e-08
-0.04,0,0,0.10472,0.05236,-4.8047e-09,-5.7919e-08,-4.5483e-08,-2.4066e-08,9.6264e-09,1.8289e-08,4.0349e-08,-2.7452e-08,-1.8463e-09,-1.4778e-08,-2.6347e-08,-1.2877e-08
0,0,0,0.10472,0.05236,-9.4299e-09,-5.7822e-08,-4.0282e-08,-2.3227e-08,7.1864e-09,2.4226e-08,3.397e-08,-2.6736e-08,-4.221e-09,-1.2413e-08,-3.0613e-08,-1.1764e-08
0.04,0,0,0.10472,0.05236,-1.3852e-08,-5.1919e-08,-3.2153e-08,-2.0979e-08,7.7599e-09,2.9929e-08,2.9861e-08,-2.6765e-08,-4.0229e-09,-1.5789e-08,-3.6607e-08,-9.2268e-09
0.08,0,0,0.10472,0.05236,-2.2489e-08,-4.8048e-08,-2.7502e-08,-1.8612e-08,5.1782e-09,3.2508e-08,2.7166e-08,-2.9614e-08,-4.7622e-09,-1.5421e-08,-4.8328e-08,-4.478e-09
-0.04,0.04,0,0.10472,0.05236,-3.6459e-09,-6.4196e-08,-5.1926e-08,-2.7352e-08,6.0921e-09,1.2915e-08,3.7184e-08,-2.3315e-08,1.3779e-09,-1.4389e-08,-2.4348e-08,-1.1066e-08
0,0.04,0,0.10472,0.05236,-9.1167e-09,-5.7732e-08,-4.0983e-08,-2.6852e-08,7.1646e-09,2.1095e-08,3.1619e-08,-2.4633e-08,-3.5103e-10,-1.5459e-08,-2.9031e-08,-7.8107e-09
0.04,0.04,0,0.10472,0.05236,-1.2688e-08,-5.4273e-08,-3.2077e-08,-2.4426e-08,6.626e-09,2.4091e-08,2.9331e-08,-2.4897e-08,7.365e-10,-1.4809e-08,-3.8355e-08,-5.9622e-09
0,0.08,0,0.10472,0.05236,-6.5603e-09,-6.1669e-08,-4.7331e-08,-3.2963e-08,5.6479e-09,1.4888e-08,2.8049e-08,-2.1253e-08,5.5711e-09,-1.5028e-08,-2.7795e-08,-3.9145e-09
-0.04,-0.04,0.04,0.10472,0.05236,-2.0783e-09,-7.1206e-08,-3.6635e-08,-1.375e-08,1.6585e-08,1.9538e-08,3.1557e-08,-2.8125e-08,-6.7923e-09,-1.0754e-08,-2.8233e-08,-1.1888e-08
0,-0.04,0.04,0.10472,0.05236,-6.8426e-09,-6.4748e-08,-3.147e-08,-1.2543e-08,1.2682e-08,2.5774e-08,3.0968e-08,-2.8958e-08,-9.2194e-09,-8.8727e-09,-3.3473e-08,-8.3539e-09
0.04,-0.04,0.04,0.10472,0.05236,-1.6064e-08,-5.837e-08,-2.7238e-08,-1.4417e-08,1.1679e-08,2.8903e-08,2.6007e-08,-3.1657e-08,-1.2373e-08,-8.6034e-09,-3.8322e-08,-3.9922e-09
-0.04,0,0.04,0.10472,0.05236,-4.3383e-10,-7.1592e-08,-4.2879e-08,-2.0943e-08,1.5987e-08,1.6841e-08,3.055e-08,-2.3936e-08,-5.9056e-09,-1.0657e-08,-2.6053e-08,-9.3402e-09
0,0,0.04,0.10472,0.05236,-7.5379e-09,-6.9321e-08,-3.6419e-08,-1.8455e-08,1.4859e-08,2.2538e-08,2.9129e-08,-2.2332e-08,-7.3703e-09,-9.1349e-09,-3.1036e-08,-6.6322e-09
0.04,0,0.04,0.10472,0.05236,-1.388e-08,-6.0381e-08,-2.746e-08,-1.3999e-08,1.1031e-08,2.4645e-08,2.5634e-08,-2.6636e-08,-9.0583e-09,-7.7029e-09,-3.876e-08,-2.4305e-09
-0.04,0.04,0.04,0.10472,0.05236,-4.8682e-09,-7.2633e-08,-4.626e-08,-2.1133e-08,1.7009e-08,1.307e-08,3.078e-08,-1.9125e-08,-3.6838e-09,-1.1014e-08,-2.4314e-08,-5.6545e-09
0,0.04,0.04,0.10472,0.05236,-6.9559e-09,-7.0337e-08,-3.707e-08,-2.2949e-08,1.2223e-08,2.0436e-08,2.8969e-08,-1.8464e-08,-4.0618e-09,-8.9601e-09,-3.0668e-08,-4.3642e-09
0.04,0.04,0.04,0.10472,0.05236,-1.2884e-08,-6.8141e-08,-3.4699e-08,-2.0552e-08,1.1524e-08,2.4406e-08,2.499e-08,-2.0425e-08,-5.8021e-09,-8.3422e-09,-3.4829e-08,-2.6108e-09
0,0,0.08,0.10472,0.05236,-7.958e-09,-8.7057e-08,-3.0356e-08,-1.2697e-08,1.8903e-08,2.003e-08,2.5029e-08,-1.9935e-08,-1.0194e-08,-4.6724e-09,-2.9275e-08,1.1785e-09
0,0,-0.08,0.15708,0.05236,-1.2824e-08,-3.9638e-08,-4.4478e-08,-2.4342e-08,-4.3683e-09,2.3899e-08,4.6647e-08,-3.1976e-08,-2.953e-10,-2.4451e-08,-2.8231e-08,-2.0371e-08
-0.04,-0.04,-0.04,0.15708,0.05236,-4.5374e-09,-4.7565e-08,-4.0181e-08,-1.8836e-08,3.83e-09,1.8869e-08,5.0745e-08,-3.7891e-08,-4.8321e-09,-1.7167e-08,-2.4867e-08,-2.4134e-08
0,-0.04,-0.04,0.15708,0.05236,-1.0951e-08,-5.025e-08,-3.7606e-08,-1.8169e-08,3.318e-09,2.8813e-08,4.2729e-08,-3.8435e-08,-3.9983e-09,-1.749e-08,-2.8144e-08,-2.1055e-08
0.04,-0.04,-0.04,0.15708,0.05236,-1.5323e-08,-4.3286e-08,-3.0907e-08,-1.7857e-08,3.1643e-09,4.0628e-08,3.8338e-08,-3.9205e-08,-5.6929e-09,-1.8546e-08,-3.5357e-08,-1.3283e-08
-0.04,0,-0.04,0.15708,0.05236,-4.0796e-09,-5.0985e-08,-4.8681e-08,-2.45e-08,3.6755e-09,1.7315e-08,4.6415e-08,-3.185e-08,-1.6863e-09,-1.7355e-08,-2.5509e-08,-1.8146e-08
0,0,-0.04,0.15708,0.05236,-1.1561e-08,-4.6051e-08,-4.1244e-08,-2.394e-08,3.9607e-09,2.254e-08,4.0411e-08,-3.126e-08,-2.9511e-09,-1.9566e-08,-2.8702e-08,-1.4914e-08
0.04,0,-0.04,0.15708,0.05236,-1.3585e-08,-4.3597e-08,-3.6889e-08,-2.1131e-08,1.6078e-09,3.1256e-08,3.4561e-08,-3.2591e-08,-2.9738e-09,-2.1333e-08,-3.4531e-08,-1.3434e-08
-0.04,0.04,-0.04,0.15708,0.05236,-5.0878e-09,-4.9753e-08,-5.2491e-08,-2.6335e-08,1.42e-09,9.528e-09,4.0264e-08,-2.4382e-08,7.8418e-10,-2.1531e-08,-2.2837e-08,-1.5783e-08
0,0.04,-0.04,0.15708,0.05236,-9.2566e-09,-5.0791e-08,-4.7146e-08,-2.9013e-08,1.4516e-09,1.6514e-08,3.478e-08,-2.5895e-08,1.5538e-09,-2.3177e-08,-2.6502e-08,-1.245e-08
0.04,0.04,-0.04,0.15708,0.05236,-1.4227e-08,-4.8403e-08,-3.9345e-08,-2.6703e-08,1.0885e-09,2.7238e-08,3.1576e-08,-2.7601e-08,6.503e-10,-2.3313e-08,-3.3965e-08,-9.5891e-09
0,-0.08,0,0.15708,0.05236,-7.475e-09,-4.9459e-08,-2.8348e-08,-1.218e-08,1.1476e-08,2.943e-08,3.7106e-08,-4.2068e-08,-8.7175e-09,-1.1793e-08,-3.4229e-08,-2.1459e-08
-0.04,-0.04,0,0.15708,0.05236,-5.7939e-09,-5.6267e-08,-4.1904e-08,-1.5666e-08,8.7525e-09,1.9506e-08,3.8522e-08,-3.4057e-08,-6.3773e-09,-1.2989e-08,-2.7185e-08,-2.0989e-08
0,-0.04,0,0.15708,0.05236,-1.0613e-08,-5.3388e-08,-3.4488e-08,-1.5223e-08,1.1075e-08,2.6225e-08,3.8066e-08,-3.3761e-08,-7.5942e-09,-1.4181e-08,-3.2735e-08,-1.9463e-08
0.04,-0.04,0,0.15708,0.05236,-1.6029e-08,-4.7511e-08,-3.0266e-08,-1.43e-08,8.4286e-09,3.0726e-08,3.0066e-08,-3.5293e-08,-8.3335e-09,-1.3298e-08,-4.0054e-08,-1.1619e-08
-0.08,0,0,0.15708,0.05236,6.8925e-11,-5.8475e-08,-5.0385e-08,-2.0743e-08,8.9929e-09,1.186e-08,4.2302e-08,-2.8262e-08,-3.887e-09,-1.3499e-08,-2.1162e-08,-2.0314e-08
-0.04,0,0,0.15708,0.05236,-5.7785e-09,-6.4301e-08,-4.5488e-08,-1.7138e-08,8.8007e-09,1.3992e-08,3.9887e-08,-3.0162e-08,-6.1825e-09,-1.5351e-08,-2.4824e-08,-1.4586e-08
0,0,0,0.15708,0.05236,-8.9169e-09,-5.6802e-08,-4.0039e-08,-1.6267e-08,9.7479e-09,2.0696e-08,3.675e-08,-3.0888e-08,-3.5498e-09,-1.2888e-08,-3.1852e-08,-1.1682e-08
0.04,0,0,0.15708,0.05236,-1.5835e-08,-5.0224e-08,-3.3083e-08,-1.7973e-08,8.2932e-09,2.9186e-08,2.9685e-08,-2.8642e-08,-5.482e-09,-1.0989e-08,-3.51e-08,-1.036e-08
0.08,0,0,0.15708,0.05236,-2.1806e-08,-4.6081e-08,-2.9079e-08,-1.8351e-08,6.8029e-09,3.766e-08,3.0245e-08,-3.1776e-08,-6.0125e-09,-1.1867e-08,-4.4041e-08,-8.0372e-09
-0.04,0.04,0,0.15708,0.05236,-5.7836e-09,-6.2831e-08,-5.3129e-08,-2.482e-08,9.6182e-09,1.2505e-08,3.4202e-08,-2.3361e-08,-3.015e-09,-1.4687e-08,-2.4514e-08,-1.0271e-08
0,0.04,0,0.15708,0.05236,-7.8392e-09,-5.9583e-08,-4.3979e-08,-2.639e-08,6.3172e-09,1.8135e-08,3.31e-08,-2.3629e-08,-1.6731e-09,-1.5276e-08,-2.7894e-08,-9.3648e-09
0.04,0.04,0,0.15708,0.05236,-1.4016e-08,-5.3287e-08,-3.5623e-08,-2.3128e-08,7.8698e-09,2.4843e-08,2.7207e-08,-2.5039e-08,-1.4944e-09,-1.1759e-08,-3.5931e-08,-7.5128e-09
0,0.08,0,0.15708,0.05236,-8.4584e-09,-6.0879e-08,-4.6634e-08,-2.7655e-08,7.735e-09,1.6281e-08,2.8876e-08,-2.1054e-08,2.2575e-09,-1.6333e-08,-2.9474e-08,-5.8018e-09
-0.04,-0.04,0.04,0.15708,0.05236,-7.1883e-10,-6.1383e-08,-3.8994e-08,-9.8878e-09,1.6639e-08,1.5939e-08,3.2338e-08,-2.9072e-08,-1.1045e-08,-8.6662e-09,-2.5416e-08,-1.167e-08
0,-0.04,0.04,0.15708,0.05236,-5.6558e-09,-7.1561e-08,-3.2953e-08,-1.1535e-08,1.4425e-08,2.3107e-08,3.0156e-08,-3.0262e-08,-9.333e-09,-8.8098e-09,-3.0453e-08,-1.0924e-08
0.04,-0.04,0.04,0.15708,0.05236,-1.7644e-08,-5.5973e-08,-2.6819e-08,-1.0481e-08,1.1417e-08,3.1071e-08,2.9405e-08,-3.0627e-08,-1.1723e-08,-7.9469e-09,-4.0237e-08,-3.7382e-09
-0.04,0,0.04,0.15708,0.05236,-3.7326e-09,-7.4272e-08,-4.46e-08,-1.5946e-08,1.973e-08,1.5552e-08,2.8908e-08,-2.3582e-08,-8.7065e-09,-8.6179e-09,-2.6334e-08,-1.1118e-08
0,0,0.04,0.15708,0.05236,-7.8354e-09,-6.9169e-08,-3.7144e-08,-1.2661e-08,1.4373e-08,2.0828e-08,2.8099e-08,-2.7235e-08,-8.6617e-09,-8.9002e-09,-3.0507e-08,-9.1553e-09
0.04,0,0.04,0.15708,0.05236,-1.5774e-08,-5.8765e-08,-2.9682e-08,-1.3345e-08,1.1679e-08,2.1823e-08,2.8076e-08,-2.4253e-08,-1.0379e-08,-8.516e-09,-3.898e-08,-5.4824e-09
-0.04,0.04,0.04,0.15708,0.05236,-1.9679e-09,-7.2137e-08,-4.356e-08,-2.021e-08,1.9199e-08,1.3865e-08,3.0758e-08,-2.1918e-08,-5.9057e-09,-8.7812e-09,-2.4391e-08,-4.4879e-09
0,0.04,0.04,0.15708,0.05236,-8.2748e-09,-7.7474e-08,-3.9408e-08,-1.717e-08,1.2778e-08,1.7224e-08,2.7883e-08,-2.1686e-08,-6.1344e-09,-8.8089e-09,-2.6504e-08,-6.3111e-09
0.04,0.04,0.04,0.15708,0.05236,-1.3301e-08,-6.8542e-08,-3.3116e-08,-2.0446e-08,1.2173e-08,2.2625e-08,2.5023e-08,-2.2937e-08,-3.7212e-09,-6.4782e-09,-3.5673e-08,-4.6307e-09
0,0,0.08,0.15708,0.05236,-5.6536e-09,-7.732e-08,-3.3629e-08,-9.5498e-09,1.9767e-08,1.8684e-08,2.4947e-08,-2.2483e-08,-1.4034e-08,-4.1364e-09,-3.1025e-08,4.492e-10
0,0,-0.08,0.05236,0.10472,-1.0592e-08,-4.0592e-08,-4.7496e-08,-2.9034e-08,-4.6696e-09,2.6092e-08,4.7922e-08,-3.2325e-08,3.1542e-09,-2.7782e-08,-2.8116e-08,-1.5856e-08
-0.04,-0.04,-0.04,0.05236,0.10472,-5.7223e-09,-4.8185e-08,-4.1353e-08,-2.2102e-08,-2.0497e-10,2.2123e-08,4.947e-08,-3.4583e-08,-2.1126e-09,-1.8824e-08,-2.6156e-08,-2.1023e-08
0,-0.04,-0.04,0.05236,0.10472,-1.1569e-08,-4.536e-08,-3.7765e-08,-2.2935e-08,1.5796e-09,3.0993e-08,4.1097e-08,-3.4622e-08,-2.5652e-09,-1.9813e-08,-3.202e-08,-1.5007e-08
0.04,-0.04,-0.04,0.05236,0.10472,-1.5155e-08,-4.38e-08,-2.7049e-08,-1.9992e-08,2.114e-09,3.8175e-08,3.6168e-08,-3.7345e-08,-2.5319e-09,-1.9451e-08,-3.6087e-08,-1.2964e-08
-0.04,0,-0.04,0.05236,0.10472,-5.377e-09,-4.9192e-08,-5.4696e-08,-2.8494e-08,-3.7365e-10,1.8047e-08,4.4481e-08,-2.7122e-08,1.1334e-09,-1.8457e-08,-2.6484e-08,-1.5135e-08
0,0,-0.04,0.05236,0.10472,-9.598e-09,-4.925e-08,-4.2116e-08,-2.8042e-08,1.0892e-09,2.305e-08,3.9177e-08,-2.9839e-08,1.0766e-09,-2.0386e-08,-3.0754e-08,-1.1434e-08
0.04,0,-0.04,0.05236,0.10472,-1.4121e-08,-4.7776e-08,-3.3296e-08,-2.4639e-08,1.6904e-09,3.5095e-08,3.4215e-08,-3.0931e-08,2.3814e-09,-2.3314e-08,-3.7633e-08,-9.9255e-09
-0.04,0.04,-0.04,0.05236,0.10472,-6.1901e-09,-5.2353e-08,-5.9699e-08,-3.548e-08,-1.7836e-09,1.2425e-08,4.1639e-08,-2.3072e-08,3.8274e-09,-2.2302e-08,-2.5147e-08,-1.0607e-08
0,0.04,-0.04,0.05236,0.10472,-9.0772e-09,-4.7331e-08,-4.5151e-08,-3.3672e-08,1.2933e-09,2.0637e-08,3.4558e-08,-2.5572e-08,5.6588e-09,-2.2677e-08,-3.0036e-08,-8.0003e-09
0.04,0.04,-0.04,0.05236,0.10472,-1.3161e-08,-5.0251e-08,-3.9635e-08,-3.1511e-08,-2.3579e-10,3.2619e-08,3.2091e-08,-2.5114e-08,6.6457e-09,-2.4212e-08,-3.4979e-08,-6.4759e-09
0,-0.08,0,0.05236,0.10472,-7.5688e-09,-5.4377e-08,-2.6743e-08,-1.5404e-08,8.4315e-09,2.9476e-08,3.7829e-08,-3.7175e-08,-7.2785e-09,-1.2998e-08,-3.536e-08,-1.5514e-08
-0.04,-0.04,0,0.05236,0.10472,-3.9646e-09,-5.4391e-08,-4.3128e-08,-2.0264e-08,8.5982e-09,1.964e-08,3.865e-08,-2.9575e-08,-3.6804e-09,-1.2909e-08,-2.8831e-08,-1.7049e-08
0,-0.04,0,0.05236,0.10472,-8.9239e-09,-5.3761e-08,-3.2487e-08,-1.9646e-08,5.8871e-09,2.5767e-08,3.8816e-08,-3.3822e-08,-5.1343e-09,-1.4739e-08,-3.2138e-08,-1.0126e-08
