0.1,-0.1,0,0.034907,0.034907,1.5733e-08,-1.7163e-08,-4.3066e-08,1.9316e-08,4.6477e-08,2.6798e-08,2.4221e-08,2.0212e-08,-3.6664e-08
-0.2,0,0,0.034907,0.034907,1.0134e-08,-4.3689e-08,-9.9275e-09,-3.8602e-09,2.6814e-08,4.2341e-08,5.0106e-08,-7.2728e-09,-3.3103e-09
-0.1,0,0,0.034907,0.034907,1.3662e-08,-3.8045e-08,-1.4743e-08,-2.2305e-09,4.0136e-08,3.4143e-08,4.6198e-08,1.2578e-09,-7.2292e-09
0,0,0,0.034907,0.034907,1.8318e-08,-3.0984e-08,-2.3182e-08,-1.7727e-10,5.421e-08,2.6134e-08,3.5508e-08,1.4638e-08,-1.1026e-08
0.1,0,0,0.034907,0.034907,2.3961e-08,-2.4204e-08,-3.9298e-08,1.2378e-09,6.4029e-08,1.9523e-08,2.5792e-08,2.9737e-08,-1.2829e-08
0.2,0,0,0.034907,0.034907,2.9735e-08,-1.8525e-08,-7.377e-08,8.4319e-10,6.443e-08,1.4507e-08,1.8529e-08,4.0992e-08,-1.1268e-08
-0.1,0.1,0,0.034907,0.034907,1.8548e-08,-6.3484e-08,-1.3218e-08,-5.24e-09,4.648e-08,2.2162e-08,4.5043e-08,1.25e-09,-3.2252e-10
0,0.1,0,0.034907,0.034907,2.6792e-08,-4.7932e-08,-2.0095e-08,-5.0353e-09,6.4052e-08,1.8046e-08,3.4795e-08,1.8616e-08,-1.4364e-09
0.1,0.1,0,0.034907,0.034907,3.8207e-08,-3.4748e-08,-3.2328e-08,-5.0262e-09,7.6684e-08,1.4294e-08,2.5361e-08,3.869e-08,-1.7359e-09
0,0.2,0,0.034907,0.034907,3.9502e-08,-7.6727e-08,-1.6455e-08,-6.2055e-09,6.4412e-08,1.2799e-08,3.0904e-08,1.9555e-08,2.6061e-09
-0.1,-0.1,0.1,0.034907,0.034907,1.3116e-08,-2.3123e-08,-1.9383e-08,-1.2165e-08,3.5992e-08,3.7071e-08,2.3157e-08,2.7988e-09,-2.1847e-08
0,-0.1,0.1,0.034907,0.034907,1.7288e-08,-1.9779e-08,-3.1043e-08,-9.032e-09,5.2035e-08,2.9635e-08,2.1556e-08,9.0713e-09,-2.8862e-08
0.1,-0.1,0.1,0.034907,0.034907,2.2148e-08,-1.632e-08,-5.3558e-08,-5.7473e-09,6.3888e-08,2.2456e-08,1.7917e-08,1.5594e-08,-3.2612e-08
-0.1,0,0.1,0.034907,0.034907,1.7645e-08,-3.5714e-08,-1.8693e-08,-1.4384e-08,5.2099e-08,2.4402e-08,2.4791e-08,3.6806e-09,-1.146e-08
0,0,0.1,0.034907,0.034907,2.4908e-08,-2.9094e-08,-2.9591e-08,-1.5419e-08,7.905e-08,2.0434e-08,2.2927e-08,1.199e-08,-1.4819e-08
0.1,0,0.1,0.034907,0.034907,3.4404e-08,-2.2796e-08,-5.011e-08,-1.6333e-08,1.006e-07,1.6369e-08,1.887e-08,2.0726e-08,-1.6398e-08
-0.1,0.1,0.1,0.034907,0.034907,2.3445e-08,-5.8437e-08,-1.6899e-08,-1.3056e-08,6.4034e-08,1.6672e-08,2.4233e-08,4.0605e-09,-4.822e-09
0,0.1,0.1,0.034907,0.034907,3.6082e-08,-4.4288e-08,-2.5905e-08,-1.4555e-08,1.008e-07,1.4449e-08,2.2512e-08,1.4171e-08,-6.2406e-09
0.1,0.1,0.1,0.034907,0.034907,5.5394e-08,-3.2333e-08,-4.1757e-08,-1.5786e-08,1.3181e-07,1.2067e-08,1.8584e-08,2.4943e-08,-6.7708e-09
0,0,0.2,0.034907,0.034907,2.5852e-08,-2.1343e-08,-2.9481e-08,-3.6565e-08,1.1239e-07,1.1695e-08,1.3959e-08,9.4583e-09,-1.469e-08
0,0,-0.2,0.12217,0.034907,-2.8138e-10,-1.9214e-08,2.2835e-09,1.2915e-08,2.6058e-08,1.9509e-08,5.9252e-08,1.0501e-08,3.0693e-08
-0.1,-0.1,-0.1,0.12217,0.034907,6.6159e-09,-2.1831e-08,-9.1076e-09,1.6202e-08,2.3175e-08,5.2558e-08,6.9072e-08,-4.4773e-09,-3.6802e-09
0,-0.1,-0.1,0.12217,0.034907,7.9274e-09,-1.8934e-08,-1.2937e-08,2.3974e-08,2.8498e-08,3.5042e-08,4.582e-08,9.8638e-09,-1.3006e-08
0.1,-0.1,-0.1,0.12217,0.034907,9.2077e-09,-1.5815e-08,-1.8734e-08,2.9737e-08,3.1736e-08,2.3536e-08,3.0286e-08,2.7264e-08,-1.8967e-08
-0.1,0,-0.1,0.12217,0.034907,8.2051e-09,-3.2574e-08,-7.8434e-09,7.2533e-09,2.9147e-08,3.458e-08,7.7918e-08,-5.7763e-09,7.3484e-09
0,0,-0.1,0.12217,0.034907,9.9673e-09,-2.7158e-08,-1.0643e-08,1.0658e-08,3.6447e-08,2.5242e-08,4.9759e-08,1.6755e-08,6.0269e-09
0.1,0,-0.1,0.12217,0.034907,1.1581e-08,-2.1701e-08,-1.4256e-08,1.2936e-08,4.1042e-08,1.8198e-08,3.2045e-08,4.5356e-08,5.7231e-09
-0.1,0.1,-0.1,0.12217,0.034907,1.0207e-08,-5.0276e-08,-6.5078e-09,2.0831e-09,3.3152e-08,2.3273e-08,7.437e-08,-8.3508e-09,1.0329e-08
0,0.1,-0.1,0.12217,0.034907,1.2406e-08,-3.9731e-08,-8.4307e-09,3.4148e-09,4.1912e-08,1.8177e-08,4.7792e-08,2.3085e-08,1.0999e-08
0.1,0.1,-0.1,0.12217,0.034907,1.3723e-08,-2.9986e-08,-1.0603e-08,4.1867e-09,4.7531e-08,1.3904e-08,3.0917e-08,6.5077e-08,1.1748e-08
0,-0.2,0,0.12217,0.034907,1.0341e-08,-1.4438e-08,-2.5479e-08,4.956e-08,2.4256e-08,5.5678e-08,2.82e-08,6.7807e-09,-5.7928e-08
-0.1,-0.1,0,0.12217,0.034907,1.085e-08,-2.4294e-08,-1.5727e-08,9.4594e-09,2.8565e-08,5.5521e-08,4.1936e-08,9.3667e-10,-1.6254e-08
0,-0.1,0,0.12217,0.034907,1.4216e-08,-2.0726e-08,-2.5082e-08,1.8387e-08,3.7514e-08,3.7932e-08,3.3003e-08,1.0736e-08,-2.5197e-08
0.1,-0.1,0,0.12217,0.034907,1.8118e-08,-1.7034e-08,-4.3511e-08,2.5717e-08,4.3429e-08,2.58e-08,2.443e-08,2.1551e-08,-3.0402e-08
-0.2,0,0,0.12217,0.034907,1.0231e-08,-4.3933e-08,-9.758e-09,-1.7766e-09,2.5802e-08,4.4311e-08,4.9558e-08,-7.3836e-09,-8.6437e-10
-0.1,0,0,0.12217,0.034907,1.4262e-08,-3.8064e-08,-1.4419e-08,5.9768e-10,3.86e-08,3.4796e-08,4.5914e-08,1.4357e-09,-3.9584e-09
0,0,0,0.12217,0.034907,1.9888e-08,-3.0865e-08,-2.2532e-08,3.4123e-09,5.2094e-08,2.6018e-08,3.5357e-08,1.5272e-08,-7.0028e-09
0.1,0,0,0.12217,0.034907,2.7148e-08,-2.4032e-08,-3.7886e-08,5.3597e-09,6.1474e-08,1.9079e-08,2.5707e-08,3.0892e-08,-8.4152e-09
0.2,0,0,0.12217,0.034907,3.5079e-08,-1.8352e-08,-7.0348e-08,5.0165e-09,6.1796e-08,1.3982e-08,1.8478e-08,4.2541e-08,-7.0371e-09
-0.1,0.1,0,0.12217,0.034907,1.8654e-08,-6.3619e-08,-1.2466e-08,-3.2674e-09,4.5879e-08,2.2827e-08,4.4288e-08,1.1604e-09,2.0432e-09
0,0.1,0,0.12217,0.034907,2.8104e-08,-4.7785e-08,-1.8752e-08,-2.6666e-09,6.3107e-08,1.8199e-08,3.4231e-08,1.8798e-08,1.3402e-09
0.1,0.1,0,0.12217,0.034907,4.2179e-08,-3.4517e-08,-2.9775e-08,-2.4069e-09,7.5454e-08,1.4155e-08,2.4964e-08,3.9222e-08,1.2289e-09
0,0.2,0,0.12217,0.034907,3.9477e-08,-7.6551e-08,-1.4804e-08,-4.6387e-09,6.5035e-08,1.3039e-08,3.0051e-08,1.9077e-08,4.4905e-09
-0.1,-0.1,0.1,0.12217,0.034907,1.355e-08,-2.2233e-08,-1.9586e-08,-7.4469e-09,3.2882e-08,3.932e-08,2.304e-08,3.0533e-09,-1.8923e-08
0,-0.1,0.1,0.12217,0.034907,1.8241e-08,-1.901e-08,-3.1339e-08,-2.16e-09,4.7667e-08,3.0071e-08,2.1568e-08,9.5894e-09,-2.5284e-08
0.1,-0.1,0.1,0.12217,0.034907,2.3838e-08,-1.5701e-08,-5.4017e-08,2.964e-09,5.8537e-08,2.2166e-08,1.7974e-08,1.6385e-08,-2.8688e-08
-0.1,0,0.1,0.12217,0.034907,1.7812e-08,-3.4192e-08,-1.8459e-08,-1.1305e-08,4.9537e-08,2.62e-08,2.4533e-08,3.8115e-09,-8.9824e-09
0,0,0.1,0.12217,0.034907,2.5747e-08,-2.7875e-08,-2.9139e-08,-1.1374e-08,7.5144e-08,2.1105e-08,2.2762e-08,1.2346e-08,-1.1891e-08
0.1,0,0.1,0.12217,0.034907,3.6406e-08,-2.1891e-08,-4.9193e-08,-1.1592e-08,9.5543e-08,1.6434e-08,1.8763e-08,2.1326e-08,-1.3251e-08
-0.1,0.1,0.1,0.12217,0.034907,2.2989e-08,-5.5644e-08,-1.6302e-08,-1.1082e-08,6.2978e-08,1.8015e-08,2.385e-08,3.9996e-09,-2.8732e-09
0,0.1,0.1,0.12217,0.034907,3.6303e-08,-4.2295e-08,-2.4884e-08,-1.2148e-08,9.8898e-08,1.511e-08,2.2168e-08,1.423e-08,-4.01e-09
0.1,0.1,0.1,0.12217,0.034907,5.7289e-08,-3.1012e-08,-3.9931e-08,-1.3107e-08,1.2909e-07,1.2287e-08,1.8309e-08,2.5147e-08,-4.4143e-09
0,0,0.2,0.12217,0.034907,2.5924e-08,-1.9319e-08,-2.9265e-08,-3.2985e-08,1.0484e-07,1.2866e-08,1.3816e-08,9.6601e-09,-1.2612e-08
0,0,-0.2,0.20944,0.034907,1.7779e-09,-2.063e-08,2.9402e-09,1.4908e-08,2.5127e-08,1.7796e-08,5.9018e-08,1.2256e-08,3.6115e-08
-0.1,-0.1,-0.1,0.20944,0.034907,7.5343e-09,-2.2464e-08,-9.2608e-09,1.8964e-08,2.1696e-08,5.0093e-08,6.9493e-08,-4.0938e-09,2.147e-09
0,-0.1,-0.1,0.20944,0.034907,9.5909e-09,-1.9344e-08,-1.316e-08,2.7484e-08,2.6675e-08,3.2756e-08,4.6161e-08,1.104e-08,-4.7553e-09
0.1,-0.1,-0.1,0.20944,0.034907,1.1885e-08,-1.6046e-08,-1.9074e-08,3.3783e-08,2.9687e-08,2.1712e-08,3.0522e-08,2.9363e-08,-9.1655e-09
-0.1,0,-0.1,0.20944,0.034907,9.0551e-09,-3.3754e-08,-7.4223e-09,9.514e-09,2.7979e-08,3.3639e-08,7.7161e-08,-5.574e-09,1.1288e-08
0,0,-0.1,0.20944,0.034907,1.1905e-08,-2.7868e-08,-9.8307e-09,1.3407e-08,3.4954e-08,2.4101e-08,4.9328e-08,1.7745e-08,1.1116e-08
0.1,0,-0.1,0.20944,0.034907,1.5261e-08,-2.2072e-08,-1.2546e-08,1.601e-08,3.9326e-08,1.7114e-08,3.1784e-08,4.7337e-08,1.1432e-08
-0.1,0.1,-0.1,0.20944,0.034907,1.0681e-08,-5.2579e-08,-5.6289e-09,3.8192e-09,3.2541e-08,2.2968e-08,7.236e-08,-8.4915e-09,1.2881e-08
0,0.1,-0.1,0.20944,0.034907,1.4321e-08,-4.0971e-08,-6.8724e-09,5.4467e-09,4.1077e-08,1.7639e-08,4.6545e-08,2.335e-08,1.4077e-08
0.1,0.1,-0.1,0.20944,0.034907,1.8573e-08,-3.0564e-08,-7.6499e-09,6.4026e-09,4.6534e-08,1.329e-08,3.0136e-08,6.5955e-08,1.5062e-08
0,-0.2,0,0.20944,0.034907,1.1464e-08,-1.4258e-08,-2.6464e-08,5.6374e-08,2.151e-08,5.3019e-08,2.8461e-08,7.5356e-09,-5.086e-08
-0.1,-0.1,0,0.20944,0.034907,1.152e-08,-2.41e-08,-1.5816e-08,1.3295e-08,2.6344e-08,5.5357e-08,4.177e-08,1.2614e-09,-1.1911e-08
0,-0.1,0,0.20944,0.034907,1.5546e-08,-2.0481e-08,-2.5191e-08,2.3577e-08,3.4618e-08,3.6864e-08,3.2982e-08,1.1469e-08,-1.9518e-08
0.1,-0.1,0,0.20944,0.034907,2.0372e-08,-1.6781e-08,-4.3625e-08,3.1967e-08,4.0057e-08,2.4611e-08,2.4451e-08,2.2727e-08,-2.395e-08
-0.2,0,0,0.20944,0.034907,1.0252e-08,-4.3873e-08,-9.5144e-09,3.2715e-10,2.4593e-08,4.5975e-08,4.8603e-08,-7.4357e-09,1.5809e-09
-0.1,0,0,0.20944,0.034907,1.4757e-08,-3.7816e-08,-1.3987e-08,3.433e-09,3.6767e-08,3.5203e-08,4.5265e-08,1.6037e-09,-6.7021e-10
0,0,0,0.20944,0.034907,2.1314e-08,-3.0526e-08,-2.1711e-08,6.9943e-09,4.9577e-08,2.5712e-08,3.4929e-08,1.5786e-08,-2.9452e-09
0.1,0,0,0.20944,0.034907,3.0143e-08,-2.3685e-08,-3.6188e-08,9.4649e-09,5.8445e-08,1.8493e-08,2.5423e-08,3.1805e-08,-3.9611e-09
0.2,0,0,0.20944,0.034907,4.0184e-08,-1.8043e-08,-6.64e-08,9.1768e-09,5.8685e-08,1.3352e-08,1.8285e-08,4.3755e-08,-2.7753e-09
-0.1,0.1,0,0.20944,0.034907,1.8621e-08,-6.332e-08,-1.1619e-08,-1.2635e-09,4.4918e-08,2.3327e-08,4.3185e-08,1.0634e-09,4.387e-09
0,0.1,0,0.20944,0.034907,2.9212e-08,-4.7302e-08,-1.7267e-08,-2.6837e-10,6.1664e-08,1.822e-08,3.3401e-08,1.8831e-08,4.0976e-09
0.1,0.1,0,0.20944,0.034907,4.5859e-08,-3.4037e-08,-2.6999e-08,2.4198e-10,7.3623e-08,1.3911e-08,2.4375e-08,3.9439e-08,4.174e-09
0,0.2,0,0.20944,0.034907,3.9165e-08,-7.5842e-08,-1.3042e-08,-3.0323e-09,6.5137e-08,1.3183e-08,2.8968e-08,1.8448e-08,6.3372e-09
-0.1,-0.1,0.1,0.20944,0.034907,1.3883e-08,-2.1181e-08,-1.964e-08,-2.6468e-09,2.9532e-08,4.1293e-08,2.274e-08,3.2848e-09,-1.5866e-08
0,-0.1,0.1,0.20944,0.034907,1.9061e-08,-1.8102e-08,-3.1397e-08,4.7815e-09,4.2953e-08,3.029e-08,2.1412e-08,1.0034e-08,-2.1528e-08
0.1,-0.1,0.1,0.20944,0.034907,2.5357e-08,-1.4965e-08,-5.4064e-08,1.1737e-08,5.2767e-08,2.1712e-08,1.7892e-08,1.705e-08,-2.4565e-08
-0.1,0,0.1,0.20944,0.034907,1.7846e-08,-3.2424e-08,-1.8084e-08,-8.1276e-09,4.6598e-08,2.7811e-08,2.408e-08,3.9132e-09,-6.4452e-09
0,0,0.1,0.20944,0.034907,2.6396e-08,-2.6454e-08,-2.8466e-08,-7.2223e-09,7.0666e-08,2.1623e-08,2.2418e-08,1.2606e-08,-8.8851e-09
0.1,0,0.1,0.20944,0.034907,3.8147e-08,-2.0824e-08,-4.7903e-08,-6.7327e-09,8.9758e-08,1.6379e-08,1.851e-08,2.1758e-08,-1.0016e-08
-0.1,0.1,0.1,0.20944,0.034907,2.236e-08,-5.2458e-08,-1.5582e-08,-9.0198e-09,6.1425e-08,1.9228e-08,2.3279e-08,3.9081e-09,-9.0821e-10
0,0.1,0.1,0.20944,0.034907,3.6257e-08,-3.9997e-08,-2.3676e-08,-9.641e-09,9.6205e-08,1.5661e-08,2.1652e-08,1.4177e-08,-1.7561e-09
0.1,0.1,0.1,0.20944,0.034907,5.8775e-08,-2.9464e-08,-3.7807e-08,-1.0319e-08,1.2533e-07,1.2417e-08,1.7893e-08,2.5153e-08,-2.0325e-09
0,0,0.2,0.20944,0.034907,2.5802e-08,-1.7148e-08,-2.8826e-08,-2.9148e-08,9.6511e-08,1.3942e-08,1.3565e-08,9.7867e-09,-1.0445e-08
0,0,-0.2,0.29671,0.034907,3.8232e-09,-2.1896e-08,3.5748e-09,1.6791e-08,2.4003e-08,1.5942e-08,5.8329e-08,1.3927e-08,4.1269e-08
-0.1,-0.1,-0.1,0.29671,0.034907,8.3972e-09,-2.2937e-08,-9.3435e-09,2.1589e-08,2.0055e-08,4.7253e-08,6.9367e-08,-3.6755e-09,7.9311e-09
0,-0.1,-0.1,0.29671,0.034907,1.1185e-08,-1.9613e-08,-1.3283e-08,3.0794e-08,2.4652e-08,3.0221e-08,4.6143e-08,1.2134e-08,3.4766e-09
0.1,-0.1,-0.1,0.29671,0.034907,1.4477e-08,-1.616e-08,-1.9268e-08,3.7582e-08,2.7415e-08,1.9722e-08,3.0523e-08,3.1239e-08,6.2677e-10
-0.1,0,-0.1,0.29671,0.034907,9.8384e-09,-3.4696e-08,-6.9446e-09,1.1709e-08,2.6598e-08,3.2449e-08,7.5794e-08,-5.3239e-09,1.5134e-08
0,0,-0.1,0.29671,0.034907,1.3757e-08,-2.8378e-08,-8.9436e-09,1.6064e-08,3.3194e-08,2.2779e-08,4.8514e-08,1.8597e-08,1.6105e-08
0.1,0,-0.1,0.29671,0.034907,1.8832e-08,-2.2283e-08,-1.074e-08,1.8975e-08,3.731e-08,1.59e-08,3.1279e-08,4.8944e-08,1.7032e-08
-0.1,0.1,-0.1,0.29671,0.034907,1.1076e-08,-5.4519e-08,-4.7071e-09,5.5315e-09,3.1678e-08,2.2493e-08,6.979e-08,-8.5594e-09,1.5335e-08
0,0.1,-0.1,0.29671,0.034907,1.6132e-08,-4.192e-08,-5.2613e-09,7.4442e-09,3.9922e-08,1.697e-08,4.4941e-08,2.3428e-08,1.7046e-08
0.1,0.1,-0.1,0.29671,0.034907,2.3291e-08,-3.092e-08,-4.6365e-09,8.5781e-09,4.5173e-08,1.2577e-08,2.9124e-08,6.6289e-08,1.8259e-08
0,-0.2,0,0.29671,0.034907,1.2502e-08,-1.3974e-08,-2.7247e-08,6.2781e-08,1.8611e-08,4.9971e-08,2.8502e-08,8.2345e-09,-4.345e-08
-0.1,-0.1,0,0.29671,0.034907,1.2104e-08,-2.3733e-08,-1.5785e-08,1.7045e-08,2.3928e-08,5.4803e-08,4.1272e-08,1.5778e-09,-7.498e-09
0,-0.1,0,0.29671,0.034907,1.6762e-08,-2.0088e-08,-2.5109e-08,2.8615e-08,3.1468e-08,3.5526e-08,3.2703e-08,1.2115e-08,-1.3725e-08
0.1,-0.1,0,0.29671,0.034907,2.2482e-08,-1.6404e-08,-4.3407e-08,3.8012e-08,3.6392e-08,2.3238e-08,2.4282e-08,2.3726e-08,-1.7361e-08
-0.2,0,0,0.29671,0.034907,1.0196e-08,-4.351e-08,-9.1985e-09,2.4353e-09,2.3196e-08,4.732e-08,4.7251e-08,-7.4284e-09,4.0082e-09
-0.1,0,0,0.29671,0.034907,1.5143e-08,-3.7301e-08,-1.3448e-08,6.2542e-09,3.4654e-08,3.5357e-08,4.4258e-08,1.7607e-09,2.6119e-09
0,0,0,0.29671,0.034907,2.2585e-08,-2.9967e-08,-2.0726e-08,1.0541e-08,4.6683e-08,2.5219e-08,3.4229e-08,1.6177e-08,1.1176e-09
0.1,0,0,0.29671,0.034907,3.2926e-08,-2.3166e-08,-3.4217e-08,1.3522e-08,5.4972e-08,1.777e-08,2.4943e-08,3.2466e-08,5.0214e-10
0.2,0,0,0.29671,0.034907,4.5015e-08,-1.7601e-08,-6.1955e-08,1.3292e-08,5.513e-08,1.2623e-08,1.7952e-08,4.4622e-08,1.4877e-09
-0.1,0.1,0,0.29671,0.034907,1.8451e-08,-6.2589e-08,-1.0684e-08,7.5713e-10,4.3607e-08,2.3659e-08,4.1744e-08,9.5978e-10,6.6927e-09
0,0.1,0,0.29671,0.034907,3.0107e-08,-4.6483e-08,-1.5652e-08,2.142e-09,5.9736e-08,1.8106e-08,3.2313e-08,1.8714e-08,6.8172e-09
0.1,0.1,0,0.29671,0.034907,4.9219e-08,-3.3309e-08,-2.4021e-08,2.9015e-09,7.1213e-08,1.3564e-08,2.3598e-08,3.9338e-08,7.0794e-09
0,0.2,0,0.29671,0.034907,3.8565e-08,-7.4604e-08,-1.1182e-08,-1.3977e-09,6.4719e-08,1.323e-08,2.7664e-08,1.7673e-08,8.1338e-09
-0.1,-0.1,0.1,0.29671,0.034907,1.4112e-08,-1.9974e-08,-1.9544e-08,2.2016e-09,2.5969e-08,4.2977e-08,2.2258e-08,3.4916e-09,-1.27e-08
0,-0.1,0.1,0.29671,0.034907,1.974e-08,-1.706e-08,-3.1215e-08,1.1743e-08,3.7935e-08,3.0291e-08,2.1089e-08,1.0401e-08,-1.7626e-08
0.1,-0.1,0.1,0.29671,0.034907,2.6693e-08,-1.4118e-08,-5.3697e-08,2.0509e-08,4.6628e-08,2.1099e-08,1.767e-08,1.7582e-08,-2.0275e-08
-0.1,0,0.1,0.29671,0.034907,1.7746e-08,-3.042e-08,-1.7572e-08,-4.874e-09,4.3309e-08,2.9225e-08,2.3436e-08,3.985e-09,-3.8674e-09
0,0,0.1,0.29671,0.034907,2.6851e-08,-2.4837e-08,-2.7577e-08,-2.9906e-09,6.5661e-08,2.1984e-08,2.1899e-08,1.2767e-08,-5.8233e-09
0.1,0,0.1,0.29671,0.034907,3.9614e-08,-1.9602e-08,-4.6252e-08,-1.7883e-09,8.3307e-08,1.6203e-08,1.8115e-08,2.202e-08,-6.7195e-09
-0.1,0.1,0.1,0.29671,0.034907,2.1562e-08,-4.8891e-08,-1.4745e-08,-6.8818e-09,5.9394e-08,2.0302e-08,2.2526e-08,3.7866e-09,1.0588e-09
0,0.1,0.1,0.29671,0.034907,3.594e-08,-3.7404e-08,-2.2289e-08,-7.0505e-09,9.2755e-08,1.6097e-08,2.0967e-08,1.4012e-08,5.0454e-10
0.1,0.1,0.1,0.29671,0.034907,5.9835e-08,-2.7696e-08,-3.5401e-08,-7.4396e-09,1.2058e-07,1.2455e-08,1.7339e-08,2.4958e-08,3.5733e-10
0,0,0.2,0.29671,0.034907,2.5484e-08,-1.4844e-08,-2.8168e-08,-2.5074e-08,8.7497e-08,1.4916e-08,1.3208e-08,9.8369e-09,-8.2048e-09
0,0,-0.2,0.034907,0.12217,-2.4533e-09,-1.7689e-08,1.763e-09,1.0845e-08,2.6811e-08,2.1062e-08,5.9161e-08,8.4044e-09,2.5059e-08
-0.1,-0.1,-0.1,0.034907,0.12217,5.5821e-09,-2.1054e-08,-8.7839e-09,1.338e-08,2.4524e-08,5.4568e-08,6.8111e-08,-4.9257e-09,-9.4046e-09
0,-0.1,-0.1,0.034907,0.12217,6.1267e-09,-1.8402e-08,-1.2455e-08,2.0335e-08,3.0139e-08,3.7031e-08,4.5159e-08,8.4935e-09,-2.1146e-08
0.1,-0.1,-0.1,0.034907,0.12217,6.3787e-09,-1.5481e-08,-1.7978e-08,2.5493e-08,3.3559e-08,2.5169e-08,2.9855e-08,2.4845e-08,-2.8719e-08
-0.1,0,-0.1,0.034907,0.12217,7.2025e-09,-3.1189e-08,-8.1062e-09,4.9776e-09,3.0145e-08,3.5215e-08,7.8076e-08,-6.062e-09,3.3902e-09
0,0,-0.1,0.034907,0.12217,7.836e-09,-2.6277e-08,-1.1221e-08,7.8604e-09,3.7697e-08,2.616e-08,4.9848e-08,1.547e-08,8.9641e-10
0.1,0,-0.1,0.034907,0.12217,7.6757e-09,-2.1192e-08,-1.5604e-08,9.7794e-09,4.2455e-08,1.9126e-08,3.2104e-08,4.286e-08,-7.1999e-11
-0.1,0.1,-0.1,0.034907,0.12217,9.5349e-09,-4.7675e-08,-7.2507e-09,3.5478e-10,3.3561e-08,2.3369e-08,7.5813e-08,-8.2979e-09,7.7168e-09
0,0.1,-0.1,0.034907,0.12217,1.0219e-08,-3.8255e-08,-9.7974e-09,1.3747e-09,4.246e-08,1.8551e-08,4.8713e-08,2.2423e-08,7.8401e-09
0.1,0.1,-0.1,0.034907,0.12217,8.5276e-09,-2.9225e-08,-1.328e-08,1.9466e-09,4.8168e-08,1.4393e-08,3.1506e-08,6.3465e-08,8.3255e-09
0,-0.2,0,0.034907,0.12217,9.0927e-09,-1.4516e-08,-2.4183e-08,4.2526e-08,2.6867e-08,5.7839e-08,2.7708e-08,5.9114e-09,-6.4498e-08
-0.1,-0.1,0,0.034907,0.12217,1.0038e-08,-2.4322e-08,-1.5432e-08,5.643e-09,3.0646e-08,5.5161e-08,4.1722e-08,5.3148e-10,-2.0417e-08
0,-0.1,0,0.034907,0.12217,1.2709e-08,-2.0826e-08,-2.4648e-08,1.3146e-08,4.0187e-08,3.8644e-08,3.276e-08,9.8375e-09,-3.0669e-08
0.1,-0.1,0,0.034907,0.12217,1.5653e-08,-1.7167e-08,-4.2842e-08,1.933e-08,4.6502e-08,2.6754e-08,2.423e-08,2.0134e-08,-3.667e-08
-0.2,0,0,0.034907,0.12217,1.0073e-08,-4.3704e-08,-9.8688e-09,-3.8203e-09,2.6903e-08,4.2241e-08,4.9962e-08,-7.3398e-09,-3.2618e-09
