0.1,0,0.1,0.087266,0.087266,3.436e-08,-2.2256e-08,-4.9406e-08,-1.35e-08,9.7752e-08,1.634e-08,1.8813e-08,2.1013e-08,-1.4528e-08
-0.1,0.1,0.1,0.087266,0.087266,2.2081e-08,-5.6786e-08,-1.6471e-08,-1.1857e-08,6.3727e-08,1.7398e-08,2.3933e-08,3.9217e-09,-3.6265e-09
0,0.1,0.1,0.087266,0.087266,3.4459e-08,-4.3094e-08,-2.5199e-08,-1.3108e-08,9.9999e-08,1.4778e-08,2.2286e-08,1.4104e-08,-4.8928e-09
0.1,0.1,0.1,0.087266,0.087266,5.3926e-08,-3.1534e-08,-4.054e-08,-1.4196e-08,1.3042e-07,1.2148e-08,1.8425e-08,2.4985e-08,-5.3687e-09
0,0,0.2,0.087266,0.087266,2.4934e-08,-2.011e-08,-2.9305e-08,-3.4424e-08,1.0836e-07,1.228e-08,1.3839e-08,9.5185e-09,-1.3437e-08
0,0,-0.2,0.43633,0.087266,6.0204e-09,-2.3848e-08,5.651e-09,1.9666e-08,2.1993e-08,1.2627e-08,5.7243e-08,1.4356e-08,4.9119e-08
-0.1,-0.1,-0.1,0.43633,0.087266,8.8441e-09,-2.3459e-08,-8.5938e-09,2.5871e-08,1.7453e-08,4.1424e-08,6.8045e-08,-3.6885e-09,1.7788e-08
0,-0.1,-0.1,0.43633,0.087266,1.256e-08,-1.9857e-08,-1.2109e-08,3.5922e-08,2.1281e-08,2.5421e-08,4.5617e-08,1.2786e-08,1.7034e-08
0.1,-0.1,-0.1,0.43633,0.087266,1.7283e-08,-1.6191e-08,-1.7285e-08,4.3159e-08,2.3458e-08,1.6123e-08,3.0318e-08,3.287e-08,1.6107e-08
-0.1,0,-0.1,0.43633,0.087266,9.8468e-09,-3.5897e-08,-5.3533e-09,1.529e-08,2.4359e-08,2.9632e-08,7.2482e-08,-5.7936e-09,2.1416e-08
0,0,-0.1,0.43633,0.087266,1.5002e-08,-2.8966e-08,-6.2691e-09,2.0238e-08,3.0144e-08,2.0039e-08,4.6757e-08,1.8425e-08,2.4026e-08
0.1,0,-0.1,0.43633,0.087266,2.2388e-08,-2.2442e-08,-5.8326e-09,2.3459e-08,3.3606e-08,1.3553e-08,3.0304e-08,4.952e-08,2.5616e-08
-0.1,0.1,-0.1,0.43633,0.087266,1.0136e-08,-5.7263e-08,-2.5278e-09,8.3306e-09,3.0208e-08,2.1098e-08,6.4656e-08,-9.6717e-09,1.9202e-08
0,0.1,-0.1,0.43633,0.087266,1.6602e-08,-4.3188e-08,-1.6704e-09,1.0616e-08,3.774e-08,1.5414e-08,4.1974e-08,2.1617e-08,2.1606e-08
0.1,0.1,-0.1,0.43633,0.087266,2.7357e-08,-3.1296e-08,1.6838e-09,1.1935e-08,4.2376e-08,1.1087e-08,2.7372e-08,6.4209e-08,2.3013e-08
0,-0.2,0,0.43633,0.087266,1.3225e-08,-1.3338e-08,-2.7218e-08,7.2975e-08,1.3999e-08,4.3613e-08,2.802e-08,8.7507e-09,-3.036e-08
-0.1,-0.1,0,0.43633,0.087266,1.1943e-08,-2.2851e-08,-1.486e-08,2.3352e-08,2.0223e-08,5.2089e-08,3.9443e-08,1.5156e-09,1.8749e-10
0,-0.1,0,0.43633,0.087266,1.7284e-08,-1.9204e-08,-2.3608e-08,3.6706e-08,2.6363e-08,3.2234e-08,3.1668e-08,1.2338e-08,-3.9616e-09
0.1,-0.1,0,0.43633,0.087266,2.418e-08,-1.5585e-08,-4.0751e-08,4.7265e-08,3.0163e-08,2.0349e-08,2.369e-08,2.4371e-08,-6.6669e-09
-0.2,0,0,0.43633,0.087266,9.0942e-09,-4.2409e-08,-8.1229e-09,6.0808e-09,2.1238e-08,4.8044e-08,4.3248e-08,-7.7814e-09,8.1719e-09
-0.1,0,0,0.43633,0.087266,1.4244e-08,-3.6032e-08,-1.1756e-08,1.0977e-08,3.1379e-08,3.4446e-08,4.1562e-08,1.3197e-09,8.1086e-09
0,0,0,0.43633,0.087266,2.2427e-08,-2.8701e-08,-1.7883e-08,1.6282e-08,4.1843e-08,2.3591e-08,3.2517e-08,1.5769e-08,7.7355e-09
0.1,0,0,0.43633,0.087266,3.449e-08,-2.203e-08,-2.9005e-08,1.9868e-08,4.8784e-08,1.6043e-08,2.3863e-08,3.2276e-08,7.5407e-09
0.2,0,0,0.43633,0.087266,4.9591e-08,-1.6649e-08,-5.123e-08,1.9523e-08,4.8421e-08,1.1078e-08,1.7261e-08,4.4793e-08,7.9575e-09
-0.1,0.1,0,0.43633,0.087266,1.6172e-08,-6.0719e-08,-8.4768e-09,4.1382e-09,4.1529e-08,2.3433e-08,3.8407e-08,1.8021e-11,1.0434e-08
0,0.1,0,0.43633,0.087266,2.8201e-08,-4.4617e-08,-1.2036e-08,6.0709e-09,5.6269e-08,1.7325e-08,3.0015e-08,1.7318e-08,1.1122e-08
0.1,0.1,0,0.43633,0.087266,4.9395e-08,-3.1712e-08,-1.7709e-08,7.1262e-09,6.6443e-08,1.2561e-08,2.2066e-08,3.7692e-08,1.1548e-08
0,0.2,0,0.43633,0.087266,3.2852e-08,-7.1773e-08,-7.4438e-09,1.2859e-09,6.3537e-08,1.2872e-08,2.5077e-08,1.5187e-08,1.0904e-08
-0.1,-0.1,0.1,0.43633,0.087266,1.3361e-08,-1.7739e-08,-1.8624e-08,1.0605e-08,2.0715e-08,4.3756e-08,2.0699e-08,3.3719e-09,-7.0942e-09
0,-0.1,0.1,0.43633,0.087266,1.9361e-08,-1.5108e-08,-2.9773e-08,2.3341e-08,3.006e-08,2.898e-08,2.0039e-08,1.0398e-08,-1.0929e-08
0.1,-0.1,0.1,0.43633,0.087266,2.7084e-08,-1.2507e-08,-5.1282e-08,3.4536e-08,3.648e-08,1.9273e-08,1.6976e-08,1.7763e-08,-1.3166e-08
-0.1,0,0.1,0.43633,0.087266,1.605e-08,-2.6725e-08,-1.6017e-08,7.2377e-10,3.848e-08,3.0292e-08,2.1572e-08,3.5741e-09,5.2815e-10
0,0,0.1,0.43633,0.087266,2.5331e-08,-2.1804e-08,-2.5069e-08,4.079e-09,5.7629e-08,2.1645e-08,2.0521e-08,1.2316e-08,-7.3972e-10
0.1,0,0.1,0.43633,0.087266,3.8959e-08,-1.7266e-08,-4.1937e-08,6.2341e-09,7.2206e-08,1.5267e-08,1.7139e-08,2.1622e-08,-1.4088e-09
-0.1,0.1,0.1,0.43633,0.087266,1.8283e-08,-4.2325e-08,-1.2765e-08,-3.2095e-09,5.6475e-08,2.1249e-08,2.0507e-08,3.0194e-09,4.3147e-09
0,0.1,0.1,0.43633,0.087266,3.2044e-08,-3.2514e-08,-1.9169e-08,-2.701e-09,8.6915e-08,1.6155e-08,1.9343e-08,1.2958e-08,4.1594e-09
0.1,0.1,0.1,0.43633,0.087266,5.6166e-08,-2.4276e-08,-3.0257e-08,-2.7086e-09,1.1159e-07,1.202e-08,1.6125e-08,2.373e-08,4.1184e-09
0,0,0.2,0.43633,0.087266,2.3098e-08,-1.074e-08,-2.6321e-08,-1.8e-08,7.3745e-08,1.5622e-08,1.2192e-08,9.4184e-09,-4.4282e-09
0,0,-0.2,0.7854,0.087266,1.2315e-08,-2.6313e-08,8.3793e-09,2.4832e-08,1.4957e-08,3.4786e-09,4.8087e-08,1.7647e-08,6.4372e-08
-0.1,-0.1,-0.1,0.7854,0.087266,1.0609e-08,-2.267e-08,-7.2746e-09,3.3463e-08,9.085e-09,2.4232e-08,5.879e-08,-2.1022e-09,3.9179e-08
0,-0.1,-0.1,0.7854,0.087266,1.6624e-08,-1.866e-08,-1.0174e-08,4.4879e-08,1.0884e-08,1.1797e-08,3.9972e-08,1.4822e-08,4.789e-08
0.1,-0.1,-0.1,0.7854,0.087266,2.4674e-08,-1.4779e-08,-1.4328e-08,5.2948e-08,1.1712e-08,6.0384e-09,2.6747e-08,3.5438e-08,5.2657e-08
-0.1,0,-0.1,0.7854,0.087266,1.0956e-08,-3.5675e-08,-2.211e-09,2.2396e-08,1.6191e-08,2.0798e-08,5.79e-08,-4.7631e-09,3.4498e-08
0,0,-0.1,0.7854,0.087266,1.9385e-08,-2.7759e-08,-1.0583e-09,2.8513e-08,1.9701e-08,1.2003e-08,3.7893e-08,1.8473e-08,4.1222e-08
0.1,0,-0.1,0.7854,0.087266,3.2428e-08,-2.0737e-08,3.5959e-09,3.2452e-08,2.16e-08,6.8691e-09,2.4769e-08,4.8464e-08,4.4823e-08
-0.1,0.1,-0.1,0.7854,0.087266,9.4444e-09,-5.8925e-08,1.9723e-09,1.4296e-08,2.3349e-08,1.6339e-08,4.6495e-08,-9.5361e-09,2.687e-08
0,0.1,-0.1,0.7854,0.087266,2.0042e-08,-4.2281e-08,5.7263e-09,1.7405e-08,2.8701e-08,1.0633e-08,3.0629e-08,1.7931e-08,3.0981e-08
0.1,0.1,-0.1,0.7854,0.087266,4.0155e-08,-2.9234e-08,1.4702e-08,1.9211e-08,3.1795e-08,6.7269e-09,2.0207e-08,5.5863e-08,3.302e-08
0,-0.2,0,0.7854,0.087266,1.529e-08,-1.0608e-08,-2.6297e-08,9.0009e-08,1.0959e-09,2.5462e-08,2.4553e-08,1.0066e-08,2.6364e-09
-0.1,-0.1,0,0.7854,0.087266,1.227e-08,-1.8686e-08,-1.24e-08,3.5994e-08,8.6282e-09,4.2753e-08,3.2093e-08,2.1675e-09,1.799e-08
0,-0.1,0,0.7854,0.087266,1.9321e-08,-1.5351e-08,-1.9588e-08,5.2778e-08,1.1075e-08,2.2433e-08,2.6491e-08,1.2855e-08,1.9528e-08
0.1,-0.1,0,0.7854,0.087266,2.8855e-08,-1.2213e-08,-3.3559e-08,6.5804e-08,1.2247e-08,1.2084e-08,2.0093e-08,2.4774e-08,1.9907e-08
-0.2,0,0,0.7854,0.087266,7.2955e-09,-3.6057e-08,-5.5206e-09,1.4069e-08,1.3592e-08,4.7146e-08,3.1459e-08,-7.131e-09,1.7108e-08
-0.1,0,0,0.7854,0.087266,1.3314e-08,-2.9779e-08,-7.6636e-09,2.1246e-08,1.9682e-08,3.0396e-08,3.1981e-08,1.2685e-09,2.039e-08
0,0,0,0.7854,0.087266,2.3686e-08,-2.3085e-08,-1.0998e-08,2.8778e-08,2.5721e-08,1.8364e-08,2.5604e-08,1.4696e-08,2.302e-08
0.1,0,0,0.7854,0.087266,4.0009e-08,-1.7325e-08,-1.636e-08,3.3857e-08,2.935e-08,1.094e-08,1.9033e-08,3.0159e-08,2.4239e-08
0.2,0,0,0.7854,0.087266,6.1532e-08,-1.2875e-08,-2.511e-08,3.362e-08,2.8427e-08,6.6494e-09,1.3884e-08,4.205e-08,2.3631e-08
-0.1,0.1,0,0.7854,0.087266,1.2634e-08,-5.0877e-08,-3.2669e-09,1.1912e-08,3.1726e-08,2.1602e-08,2.7624e-08,-9.7147e-10,1.849e-08
0,0.1,0,0.7854,0.087266,2.676e-08,-3.6147e-08,-3.4774e-09,1.5149e-08,4.2093e-08,1.4494e-08,2.1923e-08,1.3935e-08,2.0667e-08
0.1,0.1,0,0.7854,0.087266,5.4295e-08,-2.5037e-08,-2.6981e-09,1.7017e-08,4.8849e-08,9.4385e-09,1.6302e-08,3.1763e-08,2.1676e-08
0,0.2,0,0.7854,0.087266,2.449e-08,-5.8582e-08,1.3766e-09,7.7666e-09,5.4225e-08,1.1301e-08,1.6767e-08,9.4786e-09,1.6784e-08
-0.1,-0.1,0.1,0.7854,0.087266,1.2191e-08,-1.07e-08,-1.5577e-08,2.9546e-08,4.8088e-09,4.4376e-08,1.5787e-08,3.4616e-09,6.5305e-09
0,-0.1,0.1,0.7854,0.087266,1.9112e-08,-9.0428e-09,-2.4849e-08,4.9382e-08,7.2913e-09,2.4838e-08,1.6056e-08,1.0205e-08,5.8955e-09
0.1,-0.1,0.1,0.7854,0.087266,2.8425e-08,-7.5371e-09,-4.2719e-08,6.6412e-08,8.3593e-09,1.407e-08,1.3914e-08,1.7311e-08,5.2343e-09
-0.1,0,0.1,0.7854,0.087266,1.3119e-08,-1.5318e-08,-1.1638e-08,1.411e-08,2.1678e-08,3.1769e-08,1.5918e-08,3.0486e-09,1.0843e-08
0,0,0.1,0.7854,0.087266,2.3189e-08,-1.2553e-08,-1.793e-08,2.1041e-08,3.1767e-08,2.0023e-08,1.5719e-08,1.0994e-08,1.1536e-08
0.1,0,0.1,0.7854,0.087266,3.8912e-08,-1.0167e-08,-2.9488e-08,2.5757e-08,3.8684e-08,1.2385e-08,1.3376e-08,1.9532e-08,1.1738e-08
-0.1,0.1,0.1,0.7854,0.087266,1.224e-08,-2.2504e-08,-7.532e-09,5.9723e-09,4.2417e-08,2.2641e-08,1.4607e-08,1.7613e-09,1.171e-08
0,0.1,0.1,0.7854,0.087266,2.5701e-08,-1.7887e-08,-1.0857e-08,8.2431e-09,6.3433e-08,1.5636e-08,1.4061e-08,1.022e-08,1.2672e-08
0.1,0.1,0.1,0.7854,0.087266,5.1598e-08,-1.4036e-08,-1.6408e-08,9.3643e-09,7.9539e-08,1.0467e-08,1.1874e-08,1.953e-08,1.3064e-08
0,0,0.2,0.7854,0.087266,1.841e-08,8.3518e-11,-2.0193e-08,1.1003e-09,3.1313e-08,1.7153e-08,9.0546e-09,8.1582e-09,5.0209e-09
0,0,-0.2,1.1345,0.087266,1.7176e-08,-2.5711e-08,1.0095e-08,2.6899e-08,6.2031e-09,-6.1976e-09,3.3112e-08,1.87e-08,7.2599e-08
-0.1,-0.1,-0.1,1.1345,0.087266,1.1101e-08,-1.9154e-08,-5.0765e-09,3.6855e-08,-3.0373e-10,3.5927e-09,4.2275e-08,-2.3849e-10,5.6235e-08
0,-0.1,-0.1,1.1345,0.087266,1.8713e-08,-1.5209e-08,-7.0095e-09,4.8149e-08,-7.1617e-10,-3.4747e-09,2.9435e-08,1.4996e-08,7.3592e-08
0.1,-0.1,-0.1,1.1345,0.087266,2.9168e-08,-1.1579e-08,-9.6358e-09,5.5984e-08,-1.3103e-09,-4.8669e-09,1.9919e-08,3.3504e-08,8.3629e-08
-0.1,0,-0.1,1.1345,0.087266,1.0744e-08,-3.1208e-08,1.2023e-09,2.6722e-08,6.1711e-09,9.1962e-09,3.6409e-08,-3.1271e-09,4.3723e-08
0,0,-0.1,1.1345,0.087266,2.1464e-08,-2.3222e-08,4.2902e-09,3.3225e-08,7.0373e-09,2.3797e-09,2.4475e-08,1.6218e-08,5.3904e-08
0.1,0,-0.1,1.1345,0.087266,3.8692e-08,-1.6532e-08,1.2617e-08,3.737e-08,7.1853e-09,-7.1378e-10,1.625e-08,4.1289e-08,5.9178e-08
-0.1,0.1,-0.1,1.1345,0.087266,7.6015e-09,-5.3719e-08,6.2435e-09,1.851e-08,1.3767e-08,9.4818e-09,2.2997e-08,-8.2199e-09,3.148e-08
0,0.1,-0.1,1.1345,0.087266,2.1085e-08,-3.6361e-08,1.2454e-08,2.2052e-08,1.6351e-08,4.4886e-09,1.5676e-08,1.2117e-08,3.6871e-08
0.1,0.1,-0.1,1.1345,0.087266,4.8314e-08,-2.3669e-08,2.6006e-08,2.4116e-08,1.7578e-08,1.5076e-09,1.0635e-08,4.076e-08,3.9336e-08
0,-0.2,0,1.1345,0.087266,1.5509e-08,-6.5566e-09,-2.2204e-08,9.5338e-08,-1.1885e-08,3.9651e-09,1.8063e-08,1.0131e-08,3.4999e-08
-0.1,-0.1,0,1.1345,0.087266,1.1105e-08,-1.2174e-08,-8.4443e-09,4.4128e-08,-3.9053e-09,2.7919e-08,2.0842e-08,2.5562e-09,3.3716e-08
0,-0.1,0,1.1345,0.087266,1.9018e-08,-9.5755e-09,-1.3207e-08,6.2143e-08,-5.3825e-09,9.7506e-09,1.8094e-08,1.1776e-08,4.0762e-08
0.1,-0.1,0,1.1345,0.087266,3.006e-08,-7.3206e-09,-2.2323e-08,7.5886e-08,-6.9281e-09,2.2803e-09,1.4058e-08,2.2084e-08,4.417e-08
-0.2,0,0,1.1345,0.087266,4.5997e-09,-2.5131e-08,-2.2511e-09,2.0351e-08,4.386e-09,4.0389e-08,1.6107e-08,-5.6056e-09,2.4077e-08
-0.1,0,0,1.1345,0.087266,1.0753e-08,-1.9752e-08,-2.6433e-09,2.8915e-08,5.777e-09,2.2528e-08,1.8636e-08,1.0694e-09,3.0356e-08
0,0,0,1.1345,0.087266,2.2058e-08,-1.456e-08,-2.7777e-09,3.7723e-08,6.7839e-09,1.0824e-08,1.5636e-08,1.1821e-08,3.5718e-08
0.1,0,0,1.1345,0.087266,4.0701e-08,-1.0455e-08,-1.7128e-09,4.3643e-08,6.771e-09,4.461e-09,1.192e-08,2.4322e-08,3.8228e-08
0.2,0,0,1.1345,0.087266,6.615e-08,-7.5048e-09,4.159e-09,4.3539e-08,5.4195e-09,1.3895e-09,8.8358e-09,3.4105e-08,3.6655e-08
-0.1,0.1,0,1.1345,0.087266,7.5271e-09,-3.4526e-08,2.347e-09,1.8263e-08,1.8258e-08,1.7095e-08,1.3694e-08,-1.8263e-09,2.4433e-08
0,0.1,0,1.1345,0.087266,2.2014e-08,-2.3096e-08,5.527e-09,2.2411e-08,2.3145e-08,9.8604e-09,1.1267e-08,8.9053e-09,2.787e-08
0.1,0.1,0,1.1345,0.087266,5.258e-08,-1.5229e-08,1.272e-08,2.4863e-08,2.5807e-08,5.1414e-09,8.6043e-09,2.2043e-08,2.9359e-08
0,0.2,0,1.1345,0.087266,1.3014e-08,-3.7953e-08,1.0072e-08,1.3341e-08,3.852e-08,8.3367e-09,6.5199e-09,2.7385e-09,2.0737e-08
-0.1,-0.1,0.1,1.1345,0.087266,9.5192e-09,-2.2086e-09,-1.0656e-08,4.4938e-08,-1.1568e-08,3.9697e-08,8.9882e-09,3.129e-09,1.935e-08
0,-0.1,0.1,1.1345,0.087266,1.6509e-08,-1.7713e-09,-1.6942e-08,6.9381e-08,-1.6147e-08,1.7668e-08,1.0139e-08,8.7579e-09,2.1961e-08
0.1,-0.1,0.1,1.1345,0.087266,2.6266e-08,-1.5834e-09,-2.9049e-08,9.0041e-08,-2.047e-08,7.1415e-09,9.1709e-09,1.4724e-08,2.293e-08
-0.1,0,0.1,1.1345,0.087266,8.556e-09,-1.7202e-09,-5.8601e-09,2.5894e-08,2.5129e-09,2.9442e-08,8.4119e-09,2.1577e-09,1.9897e-08
0,0,0.1,1.1345,0.087266,1.8157e-08,-1.5715e-09,-8.6401e-09,3.5595e-08,2.6072e-09,1.597e-08,9.0545e-09,8.3378e-09,2.2471e-08
0.1,0,0.1,1.1345,0.087266,3.4008e-08,-1.7179e-09,-1.3519e-08,4.2322e-08,1.328e-09,7.9895e-09,8.0146e-09,1.5064e-08,2.3519e-08
-0.1,0.1,0.1,1.1345,0.087266,4.6518e-09,8.2555e-10,-1.3884e-09,1.4526e-08,2.3521e-08,2.1316e-08,7.0448e-09,3.0407e-10,1.7752e-08
0,0.1,0.1,1.1345,0.087266,1.6094e-08,-6.8339e-10,-1.2303e-09,1.8316e-08,3.2967e-08,1.3222e-08,7.1393e-09,6.275e-09,1.9727e-08
0.1,0.1,0.1,1.1345,0.087266,4.0434e-08,-1.9037e-09,-5.6251e-10,2.0455e-08,3.9031e-08,7.6386e-09,6.2212e-09,1.301e-08,2.051e-08
0,0,0.2,1.1345,0.087266,1.1395e-08,1.1085e-08,-1.1664e-08,2.0566e-08,-1.4014e-08,1.6654e-08,4.85e-09,5.9143e-09,1.3862e-08
0,0,-0.2,1.4835,0.087266,1.9988e-08,-2.196e-08,1.0585e-08,2.5631e-08,-3.2452e-09,-1.5116e-08,1.4204e-08,1.7361e-08,7.2258e-08
-0.1,-0.1,-0.1,1.4835,0.087266,1.0237e-08,-1.3197e-08,-2.2659e-09,3.5648e-08,-9.6489e-09,-1.7712e-08,2.0831e-08,1.6215e-09,6.701e-08
0,-0.1,-0.1,1.4835,0.087266,1.8521e-08,-9.8271e-09,-2.999e-09,4.539e-08,-1.2223e-08,-1.8401e-08,1.5401e-08,1.3311e-08,9.1365e-08
0.1,-0.1,-0.1,1.4835,0.087266,3.0117e-08,-6.915e-09,-3.7816e-09,5.1993e-08,-1.4172e-08,-1.5209e-08,1.0708e-08,2.7451e-08,1.0581e-07
-0.1,0,-0.1,1.4835,0.087266,9.2126e-09,-2.274e-08,4.4719e-09,2.7701e-08,-4.5355e-09,-3.6835e-09,1.0847e-08,-1.1663e-09,4.7904e-08
0,0,-0.1,1.4835,0.087266,2.092e-08,-1.5723e-08,9.1229e-09,3.3754e-08,-6.3939e-09,-7.6048e-09,8.2103e-09,1.2016e-08,6.0468e-08
0.1,0,-0.1,1.4835,0.087266,4.0256e-08,-1.0232e-08,2.0115e-08,3.757e-08,-7.9998e-09,-8.2418e-09,5.8078e-09,2.9243e-08,6.6881e-08
-0.1,0.1,-0.1,1.4835,0.087266,4.8082e-09,-4.1618e-08,9.7632e-09,2.0411e-08,2.6294e-09,1.3752e-09,-3.0197e-09,-6.0073e-09,3.2373e-08
0,0.1,-0.1,1.4835,0.087266,1.9535e-08,-2.5794e-08,1.768e-08,2.3931e-08,2.1868e-09,-2.254e-09,-1.0769e-09,4.9603e-09,3.8437e-08
0.1,0.1,-0.1,1.4835,0.087266,5.0614e-08,-1.5106e-08,3.4161e-08,2.5986e-08,1.4357e-09,-3.9219e-09,-1.862e-10,2.1243e-08,4.1053e-08
0,-0.2,0,1.4835,0.087266,1.382e-08,-1.6458e-09,-1.5432e-08,8.8556e-08,-2.3528e-08,-1.827e-08,9.4265e-09,8.951e-09,6.3611e-08
-0.1,-0.1,0,1.4835,0.087266,8.5701e-09,-4.0213e-09,-3.4693e-09,4.6649e-08,-1.5987e-08,9.2351e-09,7.2458e-09,2.6226e-09,4.5681e-08
0,-0.1,0,1.4835,0.087266,1.6364e-08,-2.5233e-09,-5.2291e-09,6.3516e-08,-2.1228e-08,-4.2992e-09,7.5898e-09,9.2701e-09,5.7558e-08
0.1,-0.1,0,1.4835,0.087266,2.7537e-08,-1.4659e-09,-8.3866e-09,7.6132e-08,-2.5328e-08,-7.8727e-09,6.3602e-09,1.6733e-08,6.3691e-08
-0.2,0,0,1.4835,0.087266,1.3309e-09,-1.069e-08,1.2926e-09,2.408e-08,-5.3118e-09,2.8313e-08,-7.5549e-10,-3.4349e-09,2.8256e-08
-0.1,0,0,1.4835,0.087266,6.855e-09,-6.9851e-09,2.7018e-09,3.2921e-08,-8.7537e-09,1.1694e-08,3.2679e-09,7.2983e-10,3.686e-08
