0,0.04,0,0.05236,0.05236,-8.8795e-09,-5.9368e-08,-4.1275e-08,-3.0542e-08,6.6104e-09,1.9916e-08,3.1374e-08,-2.3051e-08,3.2635e-09,-1.6882e-08,-2.9193e-08,-5.1776e-09
0.04,0.04,0,0.05236,0.05236,-1.3506e-08,-5.4865e-08,-3.4602e-08,-2.9628e-08,6.2604e-09,2.6704e-08,2.93e-08,-2.2656e-08,2.9664e-09,-1.7771e-08,-3.5991e-08,-3.488e-09
0,0.08,0,0.05236,0.05236,-7.2591e-09,-6.0427e-08,-4.7246e-08,-3.6932e-08,7.8968e-09,1.6616e-08,2.8174e-08,-1.9181e-08,7.0352e-09,-1.7779e-08,-2.7343e-08,-2.6504e-09
-0.04,-0.04,0.04,0.05236,0.05236,-2.1689e-09,-6.9926e-08,-3.695e-08,-1.7406e-08,1.4701e-08,2.039e-08,3.1123e-08,-2.7064e-08,-6.4807e-09,-1.0804e-08,-2.6734e-08,-7.765e-09
0,-0.04,0.04,0.05236,0.05236,-9.0412e-09,-6.7189e-08,-3.1146e-08,-1.509e-08,1.2473e-08,2.5321e-08,3.0555e-08,-2.5827e-08,-8.1199e-09,-1.0055e-08,-3.178e-08,-4.797e-09
0.04,-0.04,0.04,0.05236,0.05236,-1.4702e-08,-6.0333e-08,-2.6234e-08,-1.5346e-08,1.0339e-08,2.9438e-08,2.6511e-08,-2.7531e-08,-9.3141e-09,-1.0403e-08,-3.817e-08,-3.0818e-09
-0.04,0,0.04,0.05236,0.05236,-2.4275e-09,-7.3858e-08,-4.027e-08,-2.066e-08,1.3401e-08,1.781e-08,3.0563e-08,-2.2398e-08,-5.6201e-09,-1.1271e-08,-2.5969e-08,-4.7222e-09
0,0,0.04,0.05236,0.05236,-8.0983e-09,-7.0349e-08,-3.4402e-08,-1.9276e-08,1.2602e-08,2.2031e-08,2.8086e-08,-2.2905e-08,-4.5549e-09,-1.1419e-08,-3.1988e-08,-1.8345e-09
0.04,0,0.04,0.05236,0.05236,-1.4661e-08,-6.5529e-08,-2.8327e-08,-2.0814e-08,1.0597e-08,2.6823e-08,2.6532e-08,-2.3522e-08,-4.8706e-09,-9.1588e-09,-3.9118e-08,-1.9192e-09
-0.04,0.04,0.04,0.05236,0.05236,-2.681e-09,-7.8019e-08,-4.3817e-08,-2.5169e-08,1.6243e-08,1.5422e-08,2.8821e-08,-1.9555e-08,-1.1805e-09,-1.2482e-08,-2.5251e-08,-2.1271e-09
0,0.04,0.04,0.05236,0.05236,-7.3478e-09,-7.4616e-08,-3.9622e-08,-2.4533e-08,1.3092e-08,2.0187e-08,2.7625e-08,-1.9746e-08,-1.8671e-09,-1.0513e-08,-2.9374e-08,-3.5168e-11
0.04,0.04,0.04,0.05236,0.05236,-1.1488e-08,-6.9268e-08,-3.2221e-08,-2.3944e-08,1.0613e-08,2.3918e-08,2.4871e-08,-2.0567e-08,-5.1659e-10,-9.7052e-09,-3.5622e-08,4.6918e-10
0,0,0.08,0.05236,0.05236,-6.1834e-09,-8.0947e-08,-3.1273e-08,-1.4395e-08,1.724e-08,1.9278e-08,2.3966e-08,-1.8442e-08,-8.9044e-09,-6.7779e-09,-3.0012e-08,2.7737e-09
0,0,-0.08,0.10472,0.05236,-9.9053e-09,-4.1619e-08,-4.4206e-08,-2.8575e-08,-3.7032e-09,2.6542e-08,4.513e-08,-3.2156e-08,2.3229e-09,-2.4907e-08,-2.7918e-08,-1.7221e-08
-0.04,-0.04,-0.04,0.10472,0.05236,-4.1212e-09,-4.8897e-08,-4.4388e-08,-2.173e-08,2.2168e-09,2.1488e-08,4.4891e-08,-3.5757e-08,-2.5428e-09,-1.7336e-08,-2.5887e-08,-2.2689e-08
0,-0.04,-0.04,0.10472,0.05236,-1.0195e-08,-4.5947e-08,-3.6659e-08,-2.1105e-08,2.2658e-09,2.9238e-08,4.3156e-08,-3.7135e-08,-3.4194e-09,-1.8459e-08,-3.1597e-08,-1.6573e-08
0.04,-0.04,-0.04,0.10472,0.05236,-1.7294e-08,-4.1878e-08,-2.9747e-08,-1.9864e-08,1.9534e-09,3.8704e-08,3.7282e-08,-3.7854e-08,-3.3392e-09,-2.0094e-08,-3.84e-08,-1.5074e-08
-0.04,0,-0.04,0.10472,0.05236,-5.6737e-09,-5.0588e-08,-4.8695e-08,-2.6778e-08,1.3792e-09,1.7783e-08,4.3575e-08,-2.9712e-08,-1.2801e-09,-1.8897e-08,-2.4981e-08,-1.6784e-08
0,0,-0.04,0.10472,0.05236,-1.0035e-08,-4.7944e-08,-4.1866e-08,-2.4959e-08,1.8427e-09,2.2917e-08,3.9447e-08,-3.1133e-08,-3.5669e-10,-2.1033e-08,-3.037e-08,-1.3201e-08
0.04,0,-0.04,0.10472,0.05236,-1.4877e-08,-4.3722e-08,-3.3343e-08,-2.3066e-08,2.5981e-09,3.5264e-08,3.3286e-08,-3.2549e-08,-6.0958e-10,-2.1823e-08,-3.5559e-08,-1.1494e-08
-0.04,0.04,-0.04,0.10472,0.05236,-5.29e-09,-5.4414e-08,-5.8898e-08,-3.2476e-08,-9.1216e-10,1.3259e-08,4.0255e-08,-2.4699e-08,2.4819e-09,-2.0397e-08,-2.4559e-08,-1.2706e-08
0,0.04,-0.04,0.10472,0.05236,-1.0297e-08,-4.9335e-08,-4.7777e-08,-2.9547e-08,8.3824e-10,2.1063e-08,3.5473e-08,-2.5582e-08,3.1552e-09,-2.2315e-08,-2.8926e-08,-9.9766e-09
0.04,0.04,-0.04,0.10472,0.05236,-1.3976e-08,-4.7312e-08,-3.8007e-08,-3.048e-08,2.2758e-09,2.8506e-08,3.2943e-08,-2.6793e-08,3.0809e-09,-2.1009e-08,-3.3025e-08,-8.412e-09
0,-0.08,0,0.10472,0.05236,-9.2066e-09,-4.9736e-08,-2.9397e-08,-1.3942e-08,8.5503e-09,2.9355e-08,3.8835e-08,-3.9864e-08,-7.6335e-09,-1.2949e-08,-3.3687e-08,-1.8447e-08
-0.04,-0.04,0,0.10472,0.05236,-4.3481e-09,-5.8698e-08,-4.0232e-08,-1.8444e-08,8.6732e-09,1.8963e-08,3.8096e-08,-3.1522e-08,-5.1322e-09,-1.3228e-08,-2.7346e-08,-1.8111e-08
0,-0.04,0,0.10472,0.05236,-9.6262e-09,-5.6315e-08,-3.3948e-08,-1.7362e-08,6.7999e-09,2.7619e-08,3.5527e-08,-3.3829e-08,-5.8916e-09,-1.4088e-08,-3.1677e-08,-1.3713e-08
0.04,-0.04,0,0.10472,0.05236,-1.6063e-08,-4.8528e-08,-2.8796e-08,-1.6047e-08,7.1437e-09,3.3453e-08,3.2679e-08,-3.5063e-08,-6.8151e-09,-1.3466e-08,-3.8556e-08,-1.1769e-08
-0.08,0,0,0.10472,0.05236,-5.6281e-10,-6.283e-08,-5.4335e-08,-2.3075e-08,1.3369e-08,1.2322e-08,4.3661e-08,-2.5419e-08,-3.1835e-09,-1.348e-08,-2.2559e-08,-1.587e-08
-0.04,0,0,0.10472,0.05236,-5.206e-09,-5.9833e-08,-4.4545e-08,-2.2339e-08,9.0357e-09,1.7543e-08,3.6976e-08,-2.78e-08,-2.9481e-09,-1.3984e-08,-2.6132e-08,-1.1e-08
0,0,0,0.10472,0.05236,-9.793e-09,-5.6726e-08,-3.7631e-08,-2.1249e-08,6.3323e-09,2.2438e-08,3.3634e-08,-2.7717e-08,-3.6006e-09,-1.3676e-08,-3.0376e-08,-8.4591e-09
0.04,0,0,0.10472,0.05236,-1.4681e-08,-5.366e-08,-3.2759e-08,-2.0996e-08,6.5457e-09,2.9351e-08,3.0857e-08,-2.9145e-08,-4.5114e-09,-1.417e-08,-3.7498e-08,-7.0258e-09
0.08,0,0,0.10472,0.05236,-2.1419e-08,-4.7354e-08,-2.6925e-08,-1.7669e-08,5.4931e-09,3.8847e-08,2.7551e-08,-3.036e-08,-3.4224e-09,-1.5121e-08,-4.5682e-08,-6.5937e-09
-0.04,0.04,0,0.10472,0.05236,-4.2191e-09,-6.4211e-08,-5.2742e-08,-2.8717e-08,7.8107e-09,1.4709e-08,3.5969e-08,-2.2677e-08,-2.6507e-10,-1.5603e-08,-2.4154e-08,-9.1159e-09
0,0.04,0,0.10472,0.05236,-7.7557e-09,-6.0364e-08,-4.0647e-08,-2.5806e-08,6.2818e-09,1.89e-08,3.1533e-08,-2.3419e-08,9.5432e-10,-1.6622e-08,-2.9772e-08,-7.0636e-09
0.04,0.04,0,0.10472,0.05236,-1.3345e-08,-5.4415e-08,-3.4658e-08,-2.5856e-08,6.1417e-09,2.4412e-08,2.8744e-08,-2.397e-08,1.7019e-09,-1.4758e-08,-3.6295e-08,-5.0357e-09
0,0.08,0,0.10472,0.05236,-8.3359e-09,-6.4296e-08,-5.2391e-08,-3.4408e-08,7.6002e-09,1.5153e-08,2.9485e-08,-1.9934e-08,3.5668e-09,-1.6532e-08,-2.7471e-08,-4.5464e-09
-0.04,-0.04,0.04,0.10472,0.05236,-1.491e-09,-6.6751e-08,-3.7147e-08,-1.4571e-08,1.4618e-08,1.911e-08,3.2976e-08,-2.7669e-08,-7.6378e-09,-1.0428e-08,-2.7091e-08,-1.1358e-08
0,-0.04,0.04,0.10472,0.05236,-8.8231e-09,-6.5274e-08,-3.2058e-08,-1.3768e-08,1.3587e-08,2.3928e-08,3.0936e-08,-2.8085e-08,-9.1883e-09,-9.4878e-09,-3.1259e-08,-8.6955e-09
0.04,-0.04,0.04,0.10472,0.05236,-1.4347e-08,-5.9903e-08,-2.578e-08,-1.4134e-08,1.1276e-08,2.9276e-08,2.7855e-08,-2.8032e-08,-1.154e-08,-7.8644e-09,-3.7882e-08,-6.9575e-09
-0.04,0,0.04,0.10472,0.05236,-3.1401e-09,-7.4539e-08,-4.0891e-08,-1.8336e-08,1.5038e-08,1.6576e-08,3.152e-08,-2.4524e-08,-6.775e-09,-1.0545e-08,-2.5141e-08,-7.3387e-09
0,0,0.04,0.10472,0.05236,-8.8229e-09,-6.743e-08,-3.6279e-08,-1.7261e-08,1.3738e-08,2.1073e-08,2.926e-08,-2.4557e-08,-7.5126e-09,-9.6919e-09,-2.9804e-08,-6.2e-09
0.04,0,0.04,0.10472,0.05236,-1.4008e-08,-6.4223e-08,-3.0411e-08,-1.5054e-08,1.1759e-08,2.6628e-08,2.7238e-08,-2.5051e-08,-7.6444e-09,-8.9003e-09,-3.6426e-08,-4.1051e-09
-0.04,0.04,0.04,0.10472,0.05236,-4.4022e-09,-7.4014e-08,-4.4536e-08,-2.3103e-08,1.6045e-08,1.3958e-08,2.9703e-08,-2.0002e-08,-3.2848e-09,-1.0079e-08,-2.4891e-08,-4.1461e-09
0,0.04,0.04,0.10472,0.05236,-7.2422e-09,-6.9902e-08,-4.0222e-08,-2.0727e-08,1.3172e-08,1.7756e-08,2.7627e-08,-2.0466e-08,-4.3958e-09,-1.0378e-08,-2.9367e-08,-3.1057e-09
0.04,0.04,0.04,0.10472,0.05236,-1.3242e-08,-6.1647e-08,-3.4943e-08,-2.0293e-08,1.1207e-08,2.3433e-08,2.5233e-08,-2.1102e-08,-3.6555e-09,-7.3079e-09,-3.4567e-08,-1.4876e-09
0,0,0.08,0.10472,0.05236,-7.5221e-09,-8.4708e-08,-3.3006e-08,-1.2595e-08,1.8063e-08,1.9311e-08,2.4562e-08,-2.0281e-08,-1.0706e-08,-4.6068e-09,-2.8667e-08,1.6582e-09
0,0,-0.08,0.15708,0.05236,-9.4256e-09,-4.2251e-08,-4.4116e-08,-2.3553e-08,-3.1793e-09,2.4968e-08,4.5382e-08,-3.3158e-08,9.2111e-11,-2.47e-08,-2.8232e-08,-1.8211e-08
-0.04,-0.04,-0.04,0.15708,0.05236,-4.5436e-09,-4.8411e-08,-4.7066e-08,-1.8839e-08,4.9303e-09,1.916e-08,4.8785e-08,-3.6101e-08,-4.4324e-09,-1.7096e-08,-2.6471e-08,-2.462e-08
0,-0.04,-0.04,0.15708,0.05236,-1.0839e-08,-4.6318e-08,-3.4765e-08,-1.7547e-08,3.6584e-09,2.8004e-08,4.3604e-08,-3.8774e-08,-5.2303e-09,-1.9042e-08,-3.042e-08,-2.0776e-08
0.04,-0.04,-0.04,0.15708,0.05236,-1.5649e-08,-4.0562e-08,-3.1125e-08,-1.6705e-08,2.7312e-09,3.5274e-08,3.7652e-08,-3.9479e-08,-6.1476e-09,-1.9209e-08,-3.7367e-08,-1.6518e-08
-0.04,0,-0.04,0.15708,0.05236,-4.6143e-09,-5.2211e-08,-5.2777e-08,-2.3379e-08,1.5687e-09,1.7318e-08,4.5786e-08,-3.0083e-08,-2.262e-09,-1.986e-08,-2.4943e-08,-1.9467e-08
0,0,-0.04,0.15708,0.05236,-1.0944e-08,-4.8174e-08,-4.1041e-08,-2.2781e-08,3.5619e-09,2.3004e-08,4.0275e-08,-3.0719e-08,-1.8488e-09,-1.9429e-08,-3.0974e-08,-1.7191e-08
0.04,0,-0.04,0.15708,0.05236,-1.6145e-08,-4.2247e-08,-3.5801e-08,-2.1085e-08,3.42e-09,3.4502e-08,3.583e-08,-3.2683e-08,-1.6586e-09,-2.1068e-08,-3.4982e-08,-1.1709e-08
-0.04,0.04,-0.04,0.15708,0.05236,-5.9226e-09,-5.2963e-08,-5.8762e-08,-3.0258e-08,9.0096e-10,1.2419e-08,3.994e-08,-2.6367e-08,7.2267e-10,-2.0689e-08,-2.3013e-08,-1.589e-08
0,0.04,-0.04,0.15708,0.05236,-9.7207e-09,-4.8226e-08,-5.1631e-08,-2.6904e-08,1.6913e-09,1.8455e-08,3.5494e-08,-2.6883e-08,1.307e-09,-1.9723e-08,-2.7215e-08,-1.3781e-08
0.04,0.04,-0.04,0.15708,0.05236,-1.4693e-08,-4.7283e-08,-3.8248e-08,-2.6446e-08,2.6324e-09,2.4542e-08,3.303e-08,-2.7052e-08,2.3561e-09,-2.3302e-08,-3.4362e-08,-1.0016e-08
0,-0.08,0,0.15708,0.05236,-8.6426e-09,-4.8977e-08,-3.0134e-08,-1.2583e-08,8.5731e-09,2.9643e-08,3.8168e-08,-4.1027e-08,-8.9798e-09,-1.2242e-08,-3.2971e-08,-2.1126e-08
-0.04,-0.04,0,0.15708,0.05236,-4.6661e-09,-5.5567e-08,-4.1142e-08,-1.5078e-08,1.0287e-08,1.944e-08,3.867e-08,-3.1313e-08,-6.398e-09,-1.2776e-08,-2.7488e-08,-2.1815e-08
0,-0.04,0,0.15708,0.05236,-9.245e-09,-5.0607e-08,-3.8228e-08,-1.4691e-08,8.112e-09,2.5882e-08,3.5966e-08,-3.4664e-08,-7.3891e-09,-1.327e-08,-3.2376e-08,-1.6323e-08
0.04,-0.04,0,0.15708,0.05236,-1.5416e-08,-4.7842e-08,-3.0333e-08,-1.5336e-08,5.985e-09,3.064e-08,3.1651e-08,-3.4179e-08,-8.5961e-09,-1.2891e-08,-3.8853e-08,-1.3473e-08
-0.08,0,0,0.15708,0.05236,3.3377e-10,-6.2365e-08,-5.3975e-08,-1.9652e-08,9.9179e-09,1.1722e-08,4.1189e-08,-2.6689e-08,-4.6488e-09,-1.3624e-08,-2.154e-08,-1.8544e-08
-0.04,0,0,0.15708,0.05236,-4.5885e-09,-6.1252e-08,-4.7711e-08,-1.925e-08,1.0879e-08,1.5304e-08,3.8546e-08,-2.8629e-08,-4.7804e-09,-1.4289e-08,-2.4398e-08,-1.7165e-08
0,0,0,0.15708,0.05236,-9.0145e-09,-5.6532e-08,-4.0569e-08,-1.8721e-08,7.4566e-09,2.2943e-08,3.3849e-08,-2.846e-08,-5.1621e-09,-1.2963e-08,-3.0478e-08,-1.2104e-08
0.04,0,0,0.15708,0.05236,-1.4897e-08,-5.2073e-08,-3.1886e-08,-1.7657e-08,7.1174e-09,2.7824e-08,2.9369e-08,-2.9201e-08,-4.2758e-09,-1.2358e-08,-3.7722e-08,-1.0004e-08
0.08,0,0,0.15708,0.05236,-2.281e-08,-4.8009e-08,-2.6494e-08,-1.8271e-08,6.2797e-09,3.5315e-08,2.7013e-08,-3.0201e-08,-5.6571e-09,-1.1934e-08,-4.678e-08,-6.3379e-09
-0.04,0.04,0,0.15708,0.05236,-5.8346e-09,-6.255e-08,-5.3965e-08,-2.6948e-08,8.0326e-09,1.3038e-08,3.4778e-08,-2.4429e-08,-1.8011e-09,-1.3737e-08,-2.5451e-08,-1.1862e-08
0,0.04,0,0.15708,0.05236,-8.875e-09,-5.994e-08,-4.3408e-08,-2.3252e-08,7.0406e-09,1.8508e-08,3.011e-08,-2.497e-08,-2.1873e-09,-1.2733e-08,-2.8873e-08,-7.7439e-09
0.04,0.04,0,0.15708,0.05236,-1.4706e-08,-5.3683e-08,-3.6782e-08,-2.295e-08,7.4992e-09,2.3624e-08,2.8273e-08,-2.5219e-08,-3.1451e-09,-1.3652e-08,-3.5012e-08,-7.1877e-09
0,0.08,0,0.15708,0.05236,-9.3739e-09,-5.8382e-08,-4.5757e-08,-3.1648e-08,6.6167e-09,1.5339e-08,3.0737e-08,-2.0642e-08,3.5201e-09,-1.3373e-08,-2.7242e-08,-7.0919e-09
-0.04,-0.04,0.04,0.15708,0.05236,-1.0233e-09,-6.7747e-08,-3.6498e-08,-1.2253e-08,1.7442e-08,1.8975e-08,3.252e-08,-3.0053e-08,-9.9549e-09,-9.1679e-09,-2.7311e-08,-1.5094e-08
0,-0.04,0.04,0.15708,0.05236,-7.3643e-09,-6.2527e-08,-3.3044e-08,-1.2044e-08,1.4676e-08,2.2878e-08,2.9496e-08,-2.8317e-08,-1.0254e-08,-8.5507e-09,-3.21e-08,-1.1646e-08
0.04,-0.04,0.04,0.15708,0.05236,-1.6229e-08,-5.8529e-08,-2.7354e-08,-1.0683e-08,1.2408e-08,2.9169e-08,2.8004e-08,-2.8724e-08,-1.2569e-08,-8.0868e-09,-3.9638e-08,-7.7851e-09
-0.04,0,0.04,0.15708,0.05236,-3.1047e-09,-7.233e-08,-4.0288e-08,-1.587e-08,1.5913e-08,1.583e-08,3.1362e-08,-2.4841e-08,-8.2257e-09,-8.7084e-09,-2.609e-08,-9.7657e-09
0,0,0.04,0.15708,0.05236,-8.6264e-09,-6.4105e-08,-3.5547e-08,-1.4019e-08,1.4259e-08,1.9212e-08,2.881e-08,-2.5069e-08,-9.1267e-09,-8.8877e-09,-3.0005e-08,-8.1541e-09
0.04,0,0.04,0.15708,0.05236,-1.4269e-08,-5.9753e-08,-3.0265e-08,-1.3718e-08,1.1046e-08,2.5368e-08,2.6535e-08,-2.6034e-08,-9.8154e-09,-6.7795e-09,-3.7057e-08,-3.4309e-09
-0.04,0.04,0.04,0.15708,0.05236,-3.0396e-09,-7.7669e-08,-4.677e-08,-1.9665e-08,1.4339e-08,1.2406e-08,3.0412e-08,-2.137e-08,-5.4578e-09,-1.0098e-08,-2.4744e-08,-4.9011e-09
0,0.04,0.04,0.15708,0.05236,-9.0937e-09,-6.7664e-08,-4.0604e-08,-1.7119e-08,1.281e-08,1.5863e-08,2.807e-08,-2.2284e-08,-5.8755e-09,-8.1896e-09,-2.8132e-08,-4.2293e-09
0.04,0.04,0.04,0.15708,0.05236,-1.3892e-08,-6.5891e-08,-3.2889e-08,-1.767e-08,1.1247e-08,2.2462e-08,2.4701e-08,-2.197e-08,-4.0519e-09,-6.3722e-09,-3.4348e-08,-3.5587e-09
0,0,0.08,0.15708,0.05236,-4.909e-09,-8.2965e-08,-3.2154e-08,-7.5196e-09,1.9089e-08,1.8314e-08,2.4225e-08,-2.1606e-08,-1.2902e-08,-3.7165e-09,-3.0689e-08,-1.2349e-09
0,0,-0.08,0.05236,0.10472,-9.4718e-09,-4.1246e-08,-4.4232e-08,-2.8101e-08,-3.3573e-09,2.7661e-08,4.5476e-08,-3.2993e-08,3.2914e-09,-2.7002e-08,-2.7453e-08,-1.5597e-08
-0.04,-0.04,-0.04,0.05236,0.10472,-5.0567e-09,-4.736e-08,-4.1511e-08,-2.2971e-08,7.6676e-10,2.4066e-08,4.5709e-08,-3.4693e-08,-1.3824e-09,-1.8295e-08,-2.6666e-08,-2.0723e-08
0,-0.04,-0.04,0.05236,0.10472,-1.0443e-08,-4.9451e-08,-3.6041e-08,-2.1499e-08,1.9842e-09,3.0074e-08,4.2095e-08,-3.7412e-08,-1.7623e-09,-1.9685e-08,-3.205e-08,-1.7518e-08
0.04,-0.04,-0.04,0.05236,0.10472,-1.6475e-08,-4.2913e-08,-2.7734e-08,-2.155e-08,2.0605e-09,4.0689e-08,3.6169e-08,-3.7869e-08,-1.1353e-09,-2.1458e-08,-3.7727e-08,-1.2851e-08
-0.04,0,-0.04,0.05236,0.10472,-4.9614e-09,-5.163e-08,-4.8577e-08,-2.7069e-08,-6.3093e-10,1.848e-08,4.4622e-08,-2.7704e-08,1.2012e-09,-2.0558e-08,-2.5188e-08,-1.4605e-08
0,0,-0.04,0.05236,0.10472,-1.027e-08,-4.9051e-08,-4.1968e-08,-2.7372e-08,4.4916e-10,2.6221e-08,4.096e-08,-3.1321e-08,1.1216e-09,-1.9438e-08,-3.0414e-08,-1.1294e-08
0.04,0,-0.04,0.05236,0.10472,-1.3626e-08,-4.4407e-08,-3.5e-08,-2.4237e-08,1.5509e-09,3.4544e-08,3.526e-08,-3.0719e-08,1.6866e-09,-2.2488e-08,-3.6409e-08,-8.7528e-09
-0.04,0.04,-0.04,0.05236,0.10472,-5.4396e-09,-5.2438e-08,-5.511e-08,-3.5458e-08,-9.5711e-10,1.529e-08,4.0591e-08,-2.4717e-08,3.646e-09,-2.2059e-08,-2.5218e-08,-9.3567e-09
0,0.04,-0.04,0.05236,0.10472,-8.9429e-09,-4.8855e-08,-4.7089e-08,-3.3247e-08,1.0135e-09,2.1175e-08,3.7717e-08,-2.4216e-08,4.0724e-09,-2.1782e-08,-2.874e-08,-1.0036e-08
0.04,0.04,-0.04,0.05236,0.10472,-1.3321e-08,-4.7217e-08,-3.6639e-08,-3.0954e-08,1.0781e-09,2.782e-08,3.1803e-08,-2.5229e-08,5.2228e-09,-2.7303e-08,-3.5662e-08,-6.8066e-09
0,-0.08,0,0.05236,0.10472,-9.6926e-09,-5.2257e-08,-2.9099e-08,-1.5855e-08,6.0183e-09,3.0321e-08,3.5949e-08,-3.871e-08,-6.8786e-09,-1.3892e-08,-3.307e-08,-1.7312e-08
-0.04,-0.04,0,0.05236,0.10472,-3.4745e-09,-5.7238e-08,-3.7934e-08,-1.9154e-08,7.802e-09,2.0535e-08,4.0569e-08,-2.9747e-08,-3.9461e-09,-1.4485e-08,-2.7528e-08,-1.5224e-08
0,-0.04,0,0.05236,0.10472,-1.0009e-08,-5.8456e-08,-3.454e-08,-1.9912e-08,5.4286e-09,2.767e-08,3.6461e-08,-3.1655e-08,-4.8197e-09,-1.5623e-08,-3.237e-08,-1.2732e-08
