0,0,-0.08,0.05236,0.05236,1.0031e-08,-2.8121e-08,-1.3986e-08,7.2753e-09,3.9942e-08,2.6368e-08,4.7032e-08,1.5779e-08,-1.3794e-09
-0.04,-0.04,-0.04,0.05236,0.05236,1.1764e-08,-2.7709e-08,-1.6379e-08,6.8414e-09,3.855e-08,3.5238e-08,4.6178e-08,7.9705e-09,-1.0788e-08
0,-0.04,-0.04,0.05236,0.05236,1.2827e-08,-2.5263e-08,-1.991e-08,8.1346e-09,4.2842e-08,3.1126e-08,3.9888e-08,1.3325e-08,-1.305e-08
0.04,-0.04,-0.04,0.05236,0.05236,1.453e-08,-2.3408e-08,-2.3665e-08,1.1109e-08,4.5576e-08,2.7417e-08,3.4781e-08,2.0154e-08,-1.4563e-08
-0.04,0,-0.04,0.05236,0.05236,1.3223e-08,-3.2588e-08,-1.583e-08,3.5842e-09,4.1972e-08,3.0317e-08,4.7314e-08,8.297e-09,-5.1235e-09
0,0,-0.04,0.05236,0.05236,1.4999e-08,-2.9855e-08,-1.8534e-08,4.2349e-09,4.6429e-08,2.699e-08,4.1016e-08,1.6219e-08,-6.8053e-09
0.04,0,-0.04,0.05236,0.05236,1.6935e-08,-2.786e-08,-2.2511e-08,5.4077e-09,4.9885e-08,2.3563e-08,3.5344e-08,2.3232e-08,-7.7497e-09
-0.04,0.04,-0.04,0.05236,0.05236,1.5418e-08,-3.8531e-08,-1.5024e-08,5.4187e-10,4.4832e-08,2.579e-08,4.7866e-08,8.8857e-09,-1.5754e-09
0,0.04,-0.04,0.05236,0.05236,1.7152e-08,-3.5255e-08,-1.7527e-08,8.5931e-10,5.0441e-08,2.3404e-08,4.1467e-08,1.8036e-08,-1.8567e-09
0.04,0.04,-0.04,0.05236,0.05236,1.9277e-08,-3.1783e-08,-2.163e-08,1.9488e-09,5.4151e-08,2.0377e-08,3.5511e-08,2.7013e-08,-2.5962e-09
0,-0.08,0,0.05236,0.05236,1.3819e-08,-2.2424e-08,-2.4394e-08,1.0118e-08,4.1872e-08,3.5694e-08,3.3329e-08,1.0822e-08,-2.4572e-08
-0.04,-0.04,0,0.05236,0.05236,1.4431e-08,-2.825e-08,-2.0287e-08,3.3272e-09,4.3428e-08,3.4488e-08,3.9e-08,7.4831e-09,-1.384e-08
0,-0.04,0,0.05236,0.05236,1.6224e-08,-2.6338e-08,-2.4219e-08,5.5453e-09,4.8633e-08,3.01e-08,3.4839e-08,1.3309e-08,-1.6296e-08
0.04,-0.04,0,0.05236,0.05236,1.7933e-08,-2.4104e-08,-3.0033e-08,5.4205e-09,5.2274e-08,2.6875e-08,3.0729e-08,1.8294e-08,-1.8035e-08
-0.08,0,0,0.05236,0.05236,1.493e-08,-3.7121e-08,-1.5659e-08,-1.1892e-09,4.2835e-08,3.252e-08,4.3283e-08,3.2449e-09,-7.3001e-09
-0.04,0,0,0.05236,0.05236,1.65e-08,-3.3752e-08,-1.91e-08,-7.8814e-11,4.827e-08,2.9283e-08,3.9635e-08,9.0726e-09,-9.0324e-09
0,0,0,0.05236,0.05236,1.8482e-08,-3.1399e-08,-2.3743e-08,6.1622e-10,5.3811e-08,2.6096e-08,3.559e-08,1.4896e-08,-1.047e-08
0.04,0,0,0.05236,0.05236,2.0463e-08,-2.8011e-08,-2.7734e-08,1.5527e-09,5.8429e-08,2.3044e-08,3.1321e-08,2.1167e-08,-1.0972e-08
0.08,0,0,0.05236,0.05236,2.3374e-08,-2.5566e-08,-3.4527e-08,2.7386e-09,6.2678e-08,2.0593e-08,2.7454e-08,2.6773e-08,-1.1966e-08
-0.04,0.04,0,0.05236,0.05236,1.8819e-08,-4.1245e-08,-1.8297e-08,-2.5845e-09,5.249e-08,2.5019e-08,4.0794e-08,1.0288e-08,-4.907e-09
0,0.04,0,0.05236,0.05236,2.1449e-08,-3.676e-08,-2.169e-08,-2.1534e-09,5.7552e-08,2.2781e-08,3.5449e-08,1.6776e-08,-5.5531e-09
0.04,0.04,0,0.05236,0.05236,2.5046e-08,-3.3347e-08,-2.7026e-08,-2.0203e-09,6.3609e-08,2.0108e-08,3.1644e-08,2.3797e-08,-6.0216e-09
0,0.08,0,0.05236,0.05236,2.5189e-08,-4.3328e-08,-2.0691e-08,-3.9117e-09,6.1749e-08,1.9549e-08,3.5546e-08,1.7576e-08,-2.091e-09
-0.04,-0.04,0.04,0.05236,0.05236,1.6803e-08,-2.8378e-08,-2.2507e-08,-2.7706e-09,4.9349e-08,3.1687e-08,3.2292e-08,7.9367e-09,-1.5848e-08
0,-0.04,0.04,0.05236,0.05236,1.8745e-08,-2.6266e-08,-2.7657e-08,-5.3843e-10,5.5633e-08,2.8654e-08,2.9781e-08,1.2601e-08,-1.8222e-08
0.04,-0.04,0.04,0.05236,0.05236,2.1158e-08,-2.4267e-08,-3.4022e-08,1.6836e-10,6.1217e-08,2.5336e-08,2.6455e-08,1.6423e-08,-1.9764e-08
-0.04,0,0.04,0.05236,0.05236,1.8969e-08,-3.3997e-08,-2.1756e-08,-5.4701e-09,5.4885e-08,2.7013e-08,3.2403e-08,9.1397e-09,-1.1019e-08
0,0,0.04,0.05236,0.05236,2.1938e-08,-3.0433e-08,-2.6931e-08,-4.1844e-09,6.32e-08,2.4259e-08,2.9618e-08,1.4024e-08,-1.2811e-08
0.04,0,0.04,0.05236,0.05236,2.4798e-08,-2.8333e-08,-3.2936e-08,-4.0541e-09,6.8302e-08,2.1907e-08,2.7364e-08,1.8496e-08,-1.3581e-08
-0.04,0.04,0.04,0.05236,0.05236,2.2493e-08,-4.0631e-08,-2.0431e-08,-6.6734e-09,6.0888e-08,2.2997e-08,3.2728e-08,1.0076e-08,-7.3152e-09
0,0.04,0.04,0.05236,0.05236,2.5386e-08,-3.654e-08,-2.498e-08,-6.644e-09,6.9722e-08,2.1132e-08,3.0111e-08,1.5474e-08,-8.3101e-09
0.04,0.04,0.04,0.05236,0.05236,2.927e-08,-3.2859e-08,-3.1164e-08,-6.2088e-09,7.6791e-08,1.8986e-08,2.7216e-08,2.072e-08,-8.6084e-09
0,0,0.08,0.05236,0.05236,2.4316e-08,-2.9703e-08,-2.8594e-08,-1.1669e-08,7.4031e-08,2.2389e-08,2.4636e-08,1.2736e-08,-1.3582e-08
0,0,-0.08,0.10472,0.05236,1.1709e-08,-2.8279e-08,-1.2963e-08,9.4053e-09,3.9544e-08,2.5737e-08,4.699e-08,1.5876e-08,1.4855e-09
-0.04,-0.04,-0.04,0.10472,0.05236,1.2307e-08,-2.7738e-08,-1.5865e-08,8.8847e-09,3.7367e-08,3.576e-08,4.6909e-08,7.304e-09,-7.8771e-09
0,-0.04,-0.04,0.10472,0.05236,1.3924e-08,-2.5192e-08,-1.9068e-08,1.1826e-08,4.0485e-08,3.068e-08,4.0312e-08,1.4182e-08,-1.0096e-08
0.04,-0.04,-0.04,0.10472,0.05236,1.5305e-08,-2.3616e-08,-2.2977e-08,1.347e-08,4.3426e-08,2.6811e-08,3.6013e-08,2.0729e-08,-1.0569e-08
-0.04,0,-0.04,0.10472,0.05236,1.4272e-08,-3.2777e-08,-1.539e-08,5.33e-09,4.2271e-08,3.0213e-08,4.7095e-08,8.9415e-09,-2.8167e-09
0,0,-0.04,0.10472,0.05236,1.5704e-08,-2.9702e-08,-1.8245e-08,7.3335e-09,4.487e-08,2.6772e-08,4.1079e-08,1.5328e-08,-3.6326e-09
0.04,0,-0.04,0.10472,0.05236,1.7614e-08,-2.7201e-08,-2.2139e-08,7.4929e-09,4.9248e-08,2.323e-08,3.5569e-08,2.3803e-08,-4.7352e-09
-0.04,0.04,-0.04,0.10472,0.05236,1.6036e-08,-3.9463e-08,-1.4324e-08,2.2098e-09,4.4681e-08,2.5851e-08,4.7092e-08,1.0097e-08,1.2732e-09
0,0.04,-0.04,0.10472,0.05236,1.7933e-08,-3.4663e-08,-1.7296e-08,3.2412e-09,4.9397e-08,2.2878e-08,4.1369e-08,1.8887e-08,-9.2618e-11
0.04,0.04,-0.04,0.10472,0.05236,2.0061e-08,-3.2218e-08,-2.093e-08,3.8865e-09,5.2387e-08,2.0514e-08,3.5602e-08,2.7172e-08,-1.45e-10
0,-0.08,0,0.10472,0.05236,1.4977e-08,-2.2452e-08,-2.4774e-08,1.3319e-08,4.1047e-08,3.6255e-08,3.3465e-08,1.1122e-08,-2.2736e-08
-0.04,-0.04,0,0.10472,0.05236,1.5285e-08,-2.8344e-08,-1.947e-08,5.8118e-09,4.2538e-08,3.453e-08,3.8597e-08,8.2549e-09,-1.1768e-08
0,-0.04,0,0.10472,0.05236,1.6723e-08,-2.6246e-08,-2.3461e-08,7.084e-09,4.7462e-08,3.0655e-08,3.529e-08,1.3306e-08,-1.3883e-08
0.04,-0.04,0,0.10472,0.05236,1.8629e-08,-2.3891e-08,-2.8532e-08,8.8343e-09,5.0326e-08,2.6343e-08,3.1551e-08,1.839e-08,-1.514e-08
-0.08,0,0,0.10472,0.05236,1.4903e-08,-3.5877e-08,-1.5555e-08,5.1506e-10,4.1562e-08,3.345e-08,4.4354e-08,3.4295e-09,-5.466e-09
-0.04,0,0,0.10472,0.05236,1.6909e-08,-3.3894e-08,-1.914e-08,1.9538e-09,4.7344e-08,2.9451e-08,3.9462e-08,8.8275e-09,-6.6882e-09
0,0,0,0.10472,0.05236,1.9659e-08,-3.093e-08,-2.2739e-08,2.5221e-09,5.2888e-08,2.558e-08,3.6131e-08,1.4988e-08,-7.5611e-09
0.04,0,0,0.10472,0.05236,2.1994e-08,-2.7887e-08,-2.7414e-08,3.536e-09,5.6583e-08,2.3229e-08,3.1276e-08,2.1199e-08,-9.0351e-09
0.08,0,0,0.10472,0.05236,2.5191e-08,-2.5458e-08,-3.4531e-08,4.4645e-09,6.1554e-08,2.0396e-08,2.7924e-08,2.716e-08,-9.1199e-09
-0.04,0.04,0,0.10472,0.05236,2.0108e-08,-4.0739e-08,-1.7764e-08,-1.2548e-09,5.1051e-08,2.5084e-08,4.0704e-08,9.9612e-09,-2.6839e-09
0,0.04,0,0.10472,0.05236,2.2378e-08,-3.625e-08,-2.1365e-08,-4.5476e-11,5.6396e-08,2.2324e-08,3.5308e-08,1.6721e-08,-3.6019e-09
0.04,0.04,0,0.10472,0.05236,2.6167e-08,-3.3217e-08,-2.5804e-08,-2.7872e-10,6.3341e-08,1.9987e-08,3.0825e-08,2.3926e-08,-3.5856e-09
0,0.08,0,0.10472,0.05236,2.567e-08,-4.5043e-08,-2.0106e-08,-2.2949e-09,6.2336e-08,1.9608e-08,3.4785e-08,1.9045e-08,-5.0463e-10
-0.04,-0.04,0.04,0.10472,0.05236,1.7561e-08,-2.8192e-08,-2.2257e-08,-1.3082e-10,4.8039e-08,3.1811e-08,3.3467e-08,8.2278e-09,-1.3912e-08
