0.04,0,0,0.05236,0.05236,-1.4322e-08,-5.3699e-08,-3.1533e-08,-2.2816e-08,5.8965e-09,3.0836e-08,3.0508e-08,-2.7522e-08,-1.563e-09,-1.5967e-08,-3.804e-08,-5.9966e-09
0.08,0,0,0.05236,0.05236,-2.0898e-08,-4.8842e-08,-2.5683e-08,-2.1322e-08,5.272e-09,3.7461e-08,2.718e-08,-2.7949e-08,-1.8912e-09,-1.5668e-08,-4.6633e-08,-4.254e-09
-0.04,0.04,0,0.05236,0.05236,-4.0715e-09,-6.3465e-08,-5.0725e-08,-3.1585e-08,7.0822e-09,1.5288e-08,3.513e-08,-2.2063e-08,1.5902e-09,-1.6469e-08,-2.4962e-08,-6.6642e-09
0,0.04,0,0.05236,0.05236,-8.1364e-09,-5.9935e-08,-4.25e-08,-3.0195e-08,6.4312e-09,2.0681e-08,3.188e-08,-2.2809e-08,2.3881e-09,-1.6709e-08,-2.9756e-08,-5.1925e-09
0.04,0.04,0,0.05236,0.05236,-1.2949e-08,-5.5419e-08,-3.4851e-08,-2.8383e-08,5.795e-09,2.6461e-08,2.8688e-08,-2.3359e-08,3.2264e-09,-1.649e-08,-3.5806e-08,-3.8385e-09
0,0.08,0,0.05236,0.05236,-7.4616e-09,-6.0464e-08,-4.6645e-08,-3.8354e-08,6.2437e-09,1.6963e-08,2.9479e-08,-1.9533e-08,7.1546e-09,-1.7317e-08,-2.7924e-08,-3.0287e-09
-0.04,-0.04,0.04,0.05236,0.05236,-1.1025e-09,-6.9289e-08,-3.6007e-08,-1.6734e-08,1.4219e-08,1.95e-08,3.212e-08,-2.5758e-08,-6.6565e-09,-1.0789e-08,-2.6873e-08,-8.5523e-09
0,-0.04,0.04,0.05236,0.05236,-7.2057e-09,-6.4914e-08,-3.1287e-08,-1.6175e-08,1.1948e-08,2.4837e-08,2.969e-08,-2.6629e-08,-7.6746e-09,-1.0693e-08,-3.2208e-08,-5.831e-09
0.04,-0.04,0.04,0.05236,0.05236,-1.4986e-08,-5.9489e-08,-2.6703e-08,-1.5437e-08,1.0124e-08,3.0438e-08,2.711e-08,-2.7249e-08,-8.9954e-09,-1.035e-08,-3.8999e-08,-3.5626e-09
-0.04,0,0.04,0.05236,0.05236,-2.0245e-09,-7.4162e-08,-4.0677e-08,-2.0874e-08,1.4634e-08,1.7317e-08,3.1131e-08,-2.2311e-08,-4.4507e-09,-1.1154e-08,-2.5915e-08,-4.6303e-09
0,0,0.04,0.05236,0.05236,-7.2855e-09,-6.9288e-08,-3.503e-08,-2.0079e-08,1.2247e-08,2.2218e-08,2.8726e-08,-2.3012e-08,-4.9413e-09,-1.0839e-08,-3.0923e-08,-2.9657e-09
0.04,0,0.04,0.05236,0.05236,-1.3827e-08,-6.3288e-08,-2.9607e-08,-1.9041e-08,1.0342e-08,2.7364e-08,2.6223e-08,-2.3514e-08,-5.6478e-09,-1.0163e-08,-3.7247e-08,-1.5252e-09
-0.04,0.04,0.04,0.05236,0.05236,-2.4922e-09,-7.7314e-08,-4.529e-08,-2.6413e-08,1.4874e-08,1.4906e-08,2.9606e-08,-1.9375e-08,-1.4843e-09,-1.1363e-08,-2.4742e-08,-1.8063e-09
0,0.04,0.04,0.05236,0.05236,-6.9477e-09,-7.2111e-08,-3.8639e-08,-2.526e-08,1.2415e-08,1.9305e-08,2.7331e-08,-1.9938e-08,-1.1602e-09,-1.0721e-08,-2.9361e-08,-8.4625e-10
0.04,0.04,0.04,0.05236,0.05236,-1.2364e-08,-6.5724e-08,-3.2326e-08,-2.3769e-08,1.0461e-08,2.3927e-08,2.4986e-08,-2.0342e-08,-8.6369e-10,-9.55e-09,-3.5134e-08,1.9433e-11
0,0,0.08,0.05236,0.05236,-5.0838e-09,-8.3277e-08,-3.1963e-08,-1.5065e-08,1.7565e-08,2.0159e-08,2.394e-08,-1.8872e-08,-9.2587e-09,-6.411e-09,-2.9434e-08,3.0641e-09
0,0,-0.08,0.10472,0.05236,-9.637e-09,-4.1048e-08,-4.4025e-08,-2.6716e-08,-3.4886e-09,2.6161e-08,4.5253e-08,-3.2646e-08,1.7137e-09,-2.6013e-08,-2.8446e-08,-1.6838e-08
-0.04,-0.04,-0.04,0.10472,0.05236,-4.7056e-09,-4.8018e-08,-4.3362e-08,-2.0619e-08,2.215e-09,2.0983e-08,4.8296e-08,-3.5245e-08,-2.9133e-09,-1.7511e-08,-2.6344e-08,-2.2538e-08
0,-0.04,-0.04,0.10472,0.05236,-9.5743e-09,-4.5897e-08,-3.6521e-08,-1.9938e-08,2.5251e-09,2.9269e-08,4.2613e-08,-3.6977e-08,-3.245e-09,-1.8468e-08,-3.1756e-08,-1.8319e-08
0.04,-0.04,-0.04,0.10472,0.05236,-1.5395e-08,-4.3066e-08,-3.0097e-08,-1.9035e-08,2.6405e-09,3.8384e-08,3.7337e-08,-3.8304e-08,-3.7293e-09,-1.9249e-08,-3.8738e-08,-1.4594e-08
-0.04,0,-0.04,0.10472,0.05236,-5.1454e-09,-5.0686e-08,-5.0383e-08,-2.5646e-08,1.2619e-09,1.7535e-08,4.4833e-08,-2.945e-08,-5.9697e-10,-1.9237e-08,-2.529e-08,-1.7044e-08
0,0,-0.04,0.10472,0.05236,-9.4616e-09,-4.8379e-08,-4.1884e-08,-2.4689e-08,1.8518e-09,2.4925e-08,3.9744e-08,-3.0731e-08,-4.4535e-10,-2.0278e-08,-3.0335e-08,-1.4068e-08
0.04,0,-0.04,0.10472,0.05236,-1.4536e-08,-4.5311e-08,-3.4031e-08,-2.3428e-08,2.1536e-09,3.3057e-08,3.4997e-08,-3.1706e-08,-3.8036e-10,-2.1066e-08,-3.6786e-08,-1.1365e-08
-0.04,0.04,-0.04,0.10472,0.05236,-5.2697e-09,-5.2386e-08,-5.7675e-08,-3.2272e-08,2.7584e-10,1.3894e-08,4.0943e-08,-2.4821e-08,2.3122e-09,-2.1041e-08,-2.4042e-08,-1.2668e-08
0,0.04,-0.04,0.10472,0.05236,-9.0362e-09,-4.9967e-08,-4.7278e-08,-3.0901e-08,1.1539e-09,2.0298e-08,3.6516e-08,-2.5783e-08,3.138e-09,-2.2135e-08,-2.8666e-08,-1.0601e-08
0.04,0.04,-0.04,0.10472,0.05236,-1.3396e-08,-4.675e-08,-3.7836e-08,-2.9113e-08,1.6468e-09,2.7344e-08,3.2352e-08,-2.6511e-08,3.9973e-09,-2.2853e-08,-3.4514e-08,-8.671e-09
0,-0.08,0,0.10472,0.05236,-8.298e-09,-4.9744e-08,-3.0249e-08,-1.4005e-08,7.9605e-09,2.9536e-08,3.7382e-08,-3.9444e-08,-7.935e-09,-1.2997e-08,-3.3561e-08,-1.8854e-08
-0.04,-0.04,0,0.10472,0.05236,-3.2505e-09,-5.6998e-08,-4.0369e-08,-1.7855e-08,8.909e-09,2.0052e-08,4.0022e-08,-3.1628e-08,-5.3231e-09,-1.362e-08,-2.6979e-08,-1.8009e-08
0,-0.04,0,0.10472,0.05236,-8.833e-09,-5.3981e-08,-3.4567e-08,-1.7265e-08,7.7876e-09,2.6628e-08,3.6111e-08,-3.3023e-08,-6.0353e-09,-1.3907e-08,-3.2497e-08,-1.4095e-08
0.04,-0.04,0,0.10472,0.05236,-1.5706e-08,-5.0103e-08,-2.9021e-08,-1.6489e-08,6.8243e-09,3.3682e-08,3.2278e-08,-3.407e-08,-6.9659e-09,-1.3954e-08,-3.9596e-08,-1.0719e-08
-0.08,0,0,0.10472,0.05236,-5.2645e-11,-6.2741e-08,-5.319e-08,-2.289e-08,9.6399e-09,1.1962e-08,4.1418e-08,-2.551e-08,-2.954e-09,-1.4122e-08,-2.1839e-08,-1.5735e-08
-0.04,0,0,0.10472,0.05236,-3.9337e-09,-6.0701e-08,-4.6075e-08,-2.2364e-08,8.508e-09,1.725e-08,3.7874e-08,-2.6783e-08,-3.0909e-09,-1.4563e-08,-2.5932e-08,-1.2893e-08
0,0,0,0.10472,0.05236,-8.8287e-09,-5.7374e-08,-3.9025e-08,-2.1526e-08,7.4953e-09,2.3195e-08,3.423e-08,-2.7842e-08,-3.307e-09,-1.4739e-08,-3.1088e-08,-1.0237e-08
0.04,0,0,0.10472,0.05236,-1.4733e-08,-5.3123e-08,-3.2377e-08,-2.0431e-08,6.605e-09,2.9574e-08,3.0671e-08,-2.8634e-08,-3.6675e-09,-1.4564e-08,-3.7664e-08,-7.871e-09
0.08,0,0,0.10472,0.05236,-2.1528e-08,-4.8313e-08,-2.635e-08,-1.9148e-08,5.8293e-09,3.6061e-08,2.7317e-08,-2.9117e-08,-4.2685e-09,-1.396e-08,-4.6167e-08,-5.8379e-09
-0.04,0.04,0,0.10472,0.05236,-4.2297e-09,-6.3145e-08,-5.181e-08,-2.8389e-08,7.9668e-09,1.4244e-08,3.5222e-08,-2.2825e-08,-1.6757e-10,-1.5449e-08,-2.4679e-08,-8.9464e-09
0,0.04,0,0.10472,0.05236,-8.4504e-09,-5.9618e-08,-4.3378e-08,-2.7172e-08,7.1e-09,1.9481e-08,3.1939e-08,-2.3638e-08,3.4985e-10,-1.5429e-08,-2.9413e-08,-7.1824e-09
0.04,0.04,0,0.10472,0.05236,-1.3447e-08,-5.5116e-08,-3.5539e-08,-2.5598e-08,6.308e-09,2.5102e-08,2.873e-08,-2.4243e-08,8.7138e-10,-1.4891e-08,-3.5387e-08,-5.558e-09
0,0.08,0,0.10472,0.05236,-7.8391e-09,-6.0468e-08,-4.7288e-08,-3.4763e-08,6.6286e-09,1.5724e-08,2.9423e-08,-2.0204e-08,4.968e-09,-1.5905e-08,-2.7555e-08,-4.8087e-09
-0.04,-0.04,0.04,0.10472,0.05236,-1.0274e-09,-6.8087e-08,-3.7064e-08,-1.4248e-08,1.5588e-08,1.8773e-08,3.2651e-08,-2.7173e-08,-8.2099e-09,-9.9284e-09,-2.6721e-08,-1.1671e-08
0,-0.04,0.04,0.10472,0.05236,-7.3217e-09,-6.3773e-08,-3.2196e-08,-1.3792e-08,1.3011e-08,2.4017e-08,3.0123e-08,-2.8184e-08,-9.4358e-09,-9.6581e-09,-3.2029e-08,-8.4334e-09
0.04,-0.04,0.04,0.10472,0.05236,-1.5349e-08,-5.8434e-08,-2.7469e-08,-1.3201e-08,1.096e-08,2.9528e-08,2.7469e-08,-2.892e-08,-1.0979e-08,-9.1128e-09,-3.8787e-08,-5.7177e-09
-0.04,0,0.04,0.10472,0.05236,-2.0863e-09,-7.3291e-08,-4.1635e-08,-1.791e-08,1.5772e-08,1.6494e-08,3.1496e-08,-2.3448e-08,-6.1991e-09,-1.0205e-08,-2.5733e-08,-7.3921e-09
0,0,0.04,0.10472,0.05236,-7.5446e-09,-6.8459e-08,-3.5838e-08,-1.7258e-08,1.3118e-08,2.1288e-08,2.9019e-08,-2.425e-08,-6.9567e-09,-9.681e-09,-3.0709e-08,-5.3175e-09
0.04,0,0.04,0.10472,0.05236,-1.4331e-08,-6.2522e-08,-3.0272e-08,-1.6418e-08,1.1018e-08,2.6328e-08,2.6463e-08,-2.4835e-08,-7.9599e-09,-8.7593e-09,-3.6995e-08,-3.5113e-09
-0.04,0.04,0.04,0.10472,0.05236,-2.6603e-09,-7.6845e-08,-4.6091e-08,-2.2847e-08,1.5708e-08,1.4017e-08,2.9824e-08,-2.0297e-08,-3.4077e-09,-1.033e-08,-2.4536e-08,-4.2281e-09
0,0.04,0.04,0.10472,0.05236,-7.3096e-09,-7.1656e-08,-3.9295e-08,-2.1892e-08,1.3044e-08,1.8299e-08,2.7499e-08,-2.0935e-08,-3.4127e-09,-9.4412e-09,-2.9119e-08,-2.9467e-09
0.04,0.04,0.04,0.10472,0.05236,-1.2959e-08,-6.5302e-08,-3.2846e-08,-2.0671e-08,1.0942e-08,2.2804e-08,2.5119e-08,-2.1399e-08,-3.4941e-09,-7.9739e-09,-3.4852e-08,-1.7858e-09
0,0,0.08,0.10472,0.05236,-5.3713e-09,-8.2146e-08,-3.2586e-08,-1.2036e-08,1.8375e-08,1.938e-08,2.4291e-08,-2.0257e-08,-1.1427e-08,-5.2763e-09,-2.9309e-08,6.0922e-10
0,0,-0.08,0.15708,0.05236,-9.7578e-09,-4.059e-08,-4.5568e-08,-2.469e-08,-2.5523e-09,2.4451e-08,4.5016e-08,-3.3051e-08,1.9884e-10,-2.4977e-08,-2.7898e-08,-1.8632e-08
-0.04,-0.04,-0.04,0.15708,0.05236,-4.6543e-09,-4.7203e-08,-4.4914e-08,-1.8529e-08,3.6431e-09,1.9897e-08,4.8482e-08,-3.6041e-08,-4.2501e-09,-1.6694e-08,-2.6012e-08,-2.5059e-08
0,-0.04,-0.04,0.15708,0.05236,-9.6246e-09,-4.5107e-08,-3.7826e-08,-1.793e-08,3.6375e-09,2.799e-08,4.2753e-08,-3.7877e-08,-4.7427e-09,-1.7471e-08,-3.1343e-08,-2.0464e-08
0.04,-0.04,-0.04,0.15708,0.05236,-1.5569e-08,-4.2316e-08,-3.117e-08,-1.7145e-08,3.5167e-09,3.6906e-08,3.7449e-08,-3.9294e-08,-5.3962e-09,-1.8039e-08,-3.8219e-08,-1.6404e-08
-0.04,0,-0.04,0.15708,0.05236,-5.1922e-09,-5.0077e-08,-5.1853e-08,-2.3207e-08,2.4657e-09,1.6333e-08,4.4804e-08,-3.0079e-08,-2.0727e-09,-1.8318e-08,-2.4906e-08,-1.9349e-08
0,0,-0.04,0.15708,0.05236,-9.6193e-09,-4.7785e-08,-4.3091e-08,-2.2359e-08,2.7767e-09,2.3508e-08,3.9703e-08,-3.1435e-08,-2.1199e-09,-1.914e-08,-2.986e-08,-1.6061e-08
0.04,0,-0.04,0.15708,0.05236,-1.4825e-08,-4.4747e-08,-3.4997e-08,-2.1254e-08,2.8732e-09,3.1416e-08,3.4956e-08,-3.2474e-08,-2.2701e-09,-1.9661e-08,-3.6191e-08,-1.3074e-08
-0.04,0.04,-0.04,0.15708,0.05236,-5.3967e-09,-5.2019e-08,-5.8968e-08,-2.9409e-08,1.184e-09,1.2628e-08,4.0745e-08,-2.5325e-08,7.1643e-10,-2.002e-08,-2.362e-08,-1.4748e-08
0,0.04,-0.04,0.15708,0.05236,-9.2773e-09,-4.9602e-08,-4.8307e-08,-2.8187e-08,1.8414e-09,1.8806e-08,3.6329e-08,-2.6341e-08,1.3054e-09,-2.0847e-08,-2.8146e-08,-1.2428e-08
0.04,0.04,-0.04,0.15708,0.05236,-1.3769e-08,-4.64e-08,-3.8627e-08,-2.6605e-08,2.1746e-09,2.5616e-08,3.2186e-08,-2.7115e-08,1.902e-09,-2.1233e-08,-3.3867e-08,-1.026e-08
0,-0.08,0,0.15708,0.05236,-8.2175e-09,-4.854e-08,-3.1345e-08,-1.2095e-08,9.1805e-09,2.8639e-08,3.7823e-08,-4.1023e-08,-9.3375e-09,-1.2074e-08,-3.3275e-08,-2.1396e-08
-0.04,-0.04,0,0.15708,0.05236,-3.1914e-09,-5.5938e-08,-4.1592e-08,-1.5533e-08,1.0304e-08,1.9133e-08,4.0363e-08,-3.273e-08,-6.7604e-09,-1.275e-08,-2.6698e-08,-2.0831e-08
0,-0.04,0,0.15708,0.05236,-8.9073e-09,-5.2964e-08,-3.5608e-08,-1.5037e-08,8.87e-09,2.5567e-08,3.6376e-08,-3.4249e-08,-7.6554e-09,-1.2857e-08,-3.2154e-08,-1.6472e-08
0.04,-0.04,0,0.15708,0.05236,-1.5947e-08,-4.9151e-08,-2.9887e-08,-1.4396e-08,7.6739e-09,3.2477e-08,3.2489e-08,-3.5402e-08,-8.7797e-09,-1.2693e-08,-3.9174e-08,-1.2706e-08
-0.08,0,0,0.15708,0.05236,4.5645e-12,-6.193e-08,-5.4499e-08,-2.0084e-08,1.1186e-08,1.1094e-08,4.1643e-08,-2.6288e-08,-4.3527e-09,-1.3336e-08,-2.1573e-08,-1.8663e-08
-0.04,0,0,0.15708,0.05236,-3.9889e-09,-5.9896e-08,-4.7194e-08,-1.9622e-08,9.6733e-09,1.6231e-08,3.8027e-08,-2.7658e-08,-4.6961e-09,-1.3596e-08,-2.5612e-08,-1.5434e-08
0,0,0,0.15708,0.05236,-9.0266e-09,-5.6599e-08,-3.9956e-08,-1.8911e-08,8.3864e-09,2.2014e-08,3.4336e-08,-2.8806e-08,-5.1432e-09,-1.3553e-08,-3.0699e-08,-1.2418e-08
0.04,0,0,0.15708,0.05236,-1.5104e-08,-5.2397e-08,-3.3132e-08,-1.7995e-08,7.2954e-09,2.8231e-08,3.0749e-08,-2.9673e-08,-5.7569e-09,-1.3118e-08,-3.7187e-08,-9.7268e-09
0.08,0,0,0.15708,0.05236,-2.2097e-08,-4.7648e-08,-2.6946e-08,-1.6927e-08,6.3708e-09,3.4562e-08,2.7379e-08,-3.0211e-08,-6.6272e-09,-1.2209e-08,-4.5575e-08,-7.4079e-09
-0.04,0.04,0,0.15708,0.05236,-4.3763e-09,-6.2644e-08,-5.275e-08,-2.5123e-08,8.8296e-09,1.3162e-08,3.5217e-08,-2.3528e-08,-1.9219e-09,-1.4386e-08,-2.4329e-08,-1.1209e-08
0,0.04,0,0.15708,0.05236,-8.7414e-09,-5.913e-08,-4.4136e-08,-2.4082e-08,7.7493e-09,1.8228e-08,3.1911e-08,-2.4405e-08,-1.6852e-09,-1.4104e-08,-2.899e-08,-9.1561e-09
0.04,0.04,0,0.15708,0.05236,-1.3908e-08,-5.4657e-08,-3.6128e-08,-2.2749e-08,6.8038e-09,2.3676e-08,2.8693e-08,-2.5065e-08,-1.4802e-09,-1.3247e-08,-3.4871e-08,-7.2649e-09
0,0.08,0,0.15708,0.05236,-8.1955e-09,-6.0299e-08,-4.7797e-08,-3.1087e-08,6.9953e-09,1.4444e-08,2.9286e-08,-2.0822e-08,2.7721e-09,-1.4445e-08,-2.7111e-08,-6.5783e-09
-0.04,-0.04,0.04,0.15708,0.05236,-9.4925e-10,-6.6693e-08,-3.8019e-08,-1.1726e-08,1.6915e-08,1.7994e-08,3.3089e-08,-2.8517e-08,-9.7384e-09,-9.0394e-09,-2.6496e-08,-1.4766e-08
0,-0.04,0.04,0.15708,0.05236,-7.4171e-09,-6.2454e-08,-3.3017e-08,-1.1375e-08,1.4039e-08,2.3131e-08,3.0471e-08,-2.9666e-08,-1.1168e-08,-8.5947e-09,-3.1763e-08,-1.1018e-08
0.04,-0.04,0.04,0.15708,0.05236,-1.5668e-08,-5.7216e-08,-2.8159e-08,-1.0932e-08,1.1765e-08,2.8537e-08,2.7751e-08,-3.0516e-08,-1.2928e-08,-7.8485e-09,-3.847e-08,-7.8606e-09
-0.04,0,0.04,0.15708,0.05236,-2.1422e-09,-7.2212e-08,-4.2478e-08,-1.4903e-08,1.6867e-08,1.5627e-08,3.1773e-08,-2.4524e-08,-7.9276e-09,-9.2265e-09,-2.5481e-08,-1.0139e-08
0,0,0.04,0.15708,0.05236,-7.7829e-09,-6.7435e-08,-3.6548e-08,-1.4394e-08,1.3953e-08,2.0299e-08,2.9231e-08,-2.5426e-08,-8.949e-09,-8.4946e-09,-3.0412e-08,-7.659e-09
0.04,0,0.04,0.15708,0.05236,-1.4796e-08,-6.158e-08,-3.0853e-08,-1.3753e-08,1.1665e-08,2.5219e-08,2.6629e-08,-2.6092e-08,-1.0245e-08,-7.3288e-09,-3.6642e-08,-5.4906e-09
-0.04,0.04,0.04,0.15708,0.05236,-2.8213e-09,-7.6155e-08,-4.6763e-08,-1.9225e-08,1.65e-08,1.3092e-08,2.9959e-08,-2.1167e-08,-5.3185e-09,-9.266e-09,-2.4263e-08,-6.643e-09
0,0.04,0.04,0.15708,0.05236,-7.6518e-09,-7.0997e-08,-3.9841e-08,-1.8471e-08,1.3637e-08,1.7243e-08,2.759e-08,-2.1877e-08,-5.6512e-09,-8.1327e-09,-2.8799e-08,-5.0424e-09
0.04,0.04,0.04,0.15708,0.05236,-1.352e-08,-6.4693e-08,-3.3273e-08,-1.7523e-08,1.1394e-08,2.1619e-08,2.5181e-08,-2.2401e-08,-6.1084e-09,-6.3722e-09,-3.4475e-08,-3.5887e-09
0,0,0.08,0.15708,0.05236,-5.6442e-09,-8.0782e-08,-3.3119e-08,-8.9756e-09,1.9136e-08,1.8547e-08,2.4574e-08,-2.1589e-08,-1.3559e-08,-4.1249e-09,-2.9104e-08,-1.8511e-09
0,0,-0.08,0.05236,0.10472,-9.5632e-09,-4.1376e-08,-4.2499e-08,-2.8656e-08,-4.2711e-09,2.7668e-08,4.5392e-08,-3.217e-08,3.2544e-09,-2.7036e-08,-2.8863e-08,-1.4925e-08
-0.04,-0.04,-0.04,0.05236,0.10472,-4.8284e-09,-4.8692e-08,-4.1788e-08,-2.265e-08,9.405e-10,2.1899e-08,4.7973e-08,-3.4379e-08,-1.545e-09,-1.8327e-08,-2.6569e-08,-1.9858e-08
0,-0.04,-0.04,0.05236,0.10472,-9.5902e-09,-4.6541e-08,-3.5215e-08,-2.1879e-08,1.5411e-09,3.035e-08,4.2362e-08,-3.6001e-08,-1.7159e-09,-1.9466e-08,-3.204e-08,-1.6028e-08
0.04,-0.04,-0.04,0.05236,0.10472,-1.5277e-08,-4.3667e-08,-2.904e-08,-2.0852e-08,1.8726e-09,3.9638e-08,3.7134e-08,-3.7231e-08,-2.0316e-09,-2.0464e-08,-3.91e-08,-1.2651e-08
-0.04,0,-0.04,0.05236,0.10472,-5.1625e-09,-5.1142e-08,-4.8888e-08,-2.8012e-08,2.3177e-10,1.8585e-08,4.474e-08,-2.876e-08,9.1377e-10,-2.0158e-08,-2.5571e-08,-1.4616e-08
0,0,-0.04,0.05236,0.10472,-9.3628e-09,-4.8815e-08,-4.0676e-08,-2.6935e-08,1.0701e-09,2.6166e-08,3.9686e-08,-2.9962e-08,1.2637e-09,-2.1424e-08,-3.0687e-08,-1.1957e-08
0.04,0,-0.04,0.05236,0.10472,-1.4297e-08,-4.5717e-08,-3.3085e-08,-2.5512e-08,1.5532e-09,3.4499e-08,3.4956e-08,-3.0868e-08,1.5426e-09,-2.2484e-08,-3.7234e-08,-9.5468e-09
-0.04,0.04,-0.04,0.05236,0.10472,-5.1999e-09,-5.2595e-08,-5.6351e-08,-3.5041e-08,-4.415e-10,1.5028e-08,4.1036e-08,-2.4265e-08,3.9461e-09,-2.2071e-08,-2.4368e-08,-1.0492e-08
0,0.04,-0.04,0.05236,0.10472,-8.8474e-09,-5.0167e-08,-4.6249e-08,-3.351e-08,6.2183e-10,2.1637e-08,3.6616e-08,-2.5169e-08,5.0079e-09,-2.344e-08,-2.9072e-08,-8.6832e-09
0.04,0.04,-0.04,0.05236,0.10472,-1.3067e-08,-4.6934e-08,-3.7069e-08,-3.1508e-08,1.2474e-09,2.8899e-08,3.2447e-08,-2.5847e-08,6.1277e-09,-2.4497e-08,-3.5025e-08,-6.9949e-09
0,-0.08,0,0.05236,0.10472,-8.4729e-09,-5.0787e-08,-2.9143e-08,-1.5864e-08,6.8404e-09,3.0249e-08,3.682e-08,-3.7789e-08,-6.4984e-09,-1.393e-08,-3.3728e-08,-1.613e-08
-0.04,-0.04,0,0.05236,0.10472,-3.3974e-09,-5.7886e-08,-3.9116e-08,-2.0123e-08,7.6503e-09,2.0821e-08,3.9552e-08,-3.0468e-08,-3.8475e-09,-1.4501e-08,-2.7164e-08,-1.5033e-08
0,-0.04,0,0.05236,0.10472,-8.8422e-09,-5.482e-08,-3.3516e-08,-1.943e-08,6.8197e-09,2.752e-08,3.5738e-08,-3.1731e-08,-4.3762e-09,-1.4973e-08,-3.2726e-08,-1.1575e-08
