-0.04,-0.04,0,0.05236,0.05236,1.4286e-08,-2.8101e-08,-1.9445e-08,2.8987e-09,4.2927e-08,3.4663e-08,3.8624e-08,7.3916e-09,-1.3929e-08
0,-0.04,0,0.05236,0.05236,1.6338e-08,-2.6957e-08,-2.4744e-08,4.6943e-09,4.7309e-08,3.0955e-08,3.5084e-08,1.2667e-08,-1.5863e-08
0.04,-0.04,0,0.05236,0.05236,1.8185e-08,-2.4865e-08,-2.9752e-08,5.841e-09,5.3023e-08,2.6612e-08,3.0403e-08,1.8747e-08,-1.7715e-08
-0.08,0,0,0.05236,0.05236,1.4039e-08,-3.694e-08,-1.5801e-08,-1.5684e-09,4.2419e-08,3.1938e-08,4.4812e-08,3.2229e-09,-7.987e-09
-0.04,0,0,0.05236,0.05236,1.6184e-08,-3.4625e-08,-1.9493e-08,-5.0577e-10,4.8381e-08,2.8777e-08,4.0899e-08,8.3476e-09,-9.2471e-09
0,0,0,0.05236,0.05236,1.8899e-08,-3.0349e-08,-2.3713e-08,5.0787e-11,5.3794e-08,2.6737e-08,3.6331e-08,1.4939e-08,-1.0629e-08
0.04,0,0,0.05236,0.05236,2.1223e-08,-2.851e-08,-2.8408e-08,1.1203e-09,5.8543e-08,2.3576e-08,3.1202e-08,1.9919e-08,-1.182e-08
0.08,0,0,0.05236,0.05236,2.3662e-08,-2.5436e-08,-3.467e-08,2.5246e-09,6.2342e-08,2.0688e-08,2.786e-08,2.6672e-08,-1.1815e-08
-0.04,0.04,0,0.05236,0.05236,1.9813e-08,-4.0995e-08,-1.7599e-08,-2.5733e-09,5.2649e-08,2.4347e-08,4.1651e-08,1.0358e-08,-4.7666e-09
0,0.04,0,0.05236,0.05236,2.0716e-08,-3.6712e-08,-2.2111e-08,-2.7142e-09,5.9021e-08,2.2537e-08,3.5326e-08,1.7687e-08,-4.9036e-09
0.04,0.04,0,0.05236,0.05236,2.4431e-08,-3.3134e-08,-2.5634e-08,-1.2155e-09,6.3787e-08,2.0282e-08,3.1177e-08,2.2845e-08,-6.3569e-09
0,0.08,0,0.05236,0.05236,2.4784e-08,-4.4478e-08,-2.1362e-08,-4.1336e-09,6.1863e-08,1.9581e-08,3.5199e-08,1.8562e-08,-2.0524e-09
-0.04,-0.04,0.04,0.05236,0.05236,1.6774e-08,-2.8496e-08,-2.2959e-08,-1.439e-09,4.8865e-08,3.1572e-08,3.2097e-08,7.6544e-09,-1.6101e-08
0,-0.04,0.04,0.05236,0.05236,1.8631e-08,-2.5855e-08,-2.6924e-08,-1.4623e-09,5.5499e-08,2.8653e-08,2.9107e-08,1.212e-08,-1.8322e-08
0.04,-0.04,0.04,0.05236,0.05236,2.1004e-08,-2.4086e-08,-3.4233e-08,5.2408e-10,6.1071e-08,2.6214e-08,2.6115e-08,1.6867e-08,-2.0026e-08
-0.04,0,0.04,0.05236,0.05236,1.902e-08,-3.3511e-08,-2.1778e-08,-5.3019e-09,5.5191e-08,2.7513e-08,3.3525e-08,8.5758e-09,-1.1214e-08
0,0,0.04,0.05236,0.05236,2.2146e-08,-3.1212e-08,-2.609e-08,-4.3339e-09,6.2152e-08,2.4705e-08,2.9295e-08,1.3067e-08,-1.2786e-08
0.04,0,0.04,0.05236,0.05236,2.5204e-08,-2.7947e-08,-3.1853e-08,-4.5348e-09,6.8084e-08,2.1936e-08,2.7176e-08,1.8816e-08,-1.3843e-08
-0.04,0.04,0.04,0.05236,0.05236,2.1782e-08,-4.0092e-08,-2.0488e-08,-6.6314e-09,5.9193e-08,2.3662e-08,3.2571e-08,9.85e-09,-7.1852e-09
0,0.04,0.04,0.05236,0.05236,2.4879e-08,-3.7301e-08,-2.4793e-08,-6.7942e-09,6.727e-08,2.0871e-08,3.045e-08,1.5617e-08,-8.1706e-09
0.04,0.04,0.04,0.05236,0.05236,2.9666e-08,-3.2876e-08,-3.0296e-08,-7.2413e-09,7.8673e-08,1.9144e-08,2.7057e-08,2.1124e-08,-8.7075e-09
0,0,0.08,0.05236,0.05236,2.454e-08,-2.9675e-08,-2.8398e-08,-1.0312e-08,7.3537e-08,2.2267e-08,2.4997e-08,1.2871e-08,-1.3467e-08
0,0,-0.08,0.10472,0.05236,1.1864e-08,-2.7892e-08,-1.3403e-08,9.6542e-09,3.9923e-08,2.5569e-08,4.7041e-08,1.7753e-08,1.7821e-09
-0.04,-0.04,-0.04,0.10472,0.05236,1.2919e-08,-2.7522e-08,-1.6372e-08,9.7078e-09,3.7522e-08,3.5294e-08,4.6218e-08,6.8736e-09,-7.1436e-09
0,-0.04,-0.04,0.10472,0.05236,1.3234e-08,-2.5358e-08,-1.9534e-08,1.1185e-08,4.0927e-08,3.0758e-08,4.0029e-08,1.3276e-08,-9.6324e-09
0.04,-0.04,-0.04,0.10472,0.05236,1.4882e-08,-2.3297e-08,-2.2988e-08,1.2723e-08,4.4634e-08,2.6771e-08,3.5884e-08,2.0098e-08,-1.1884e-08
-0.04,0,-0.04,0.10472,0.05236,1.4015e-08,-3.2154e-08,-1.4651e-08,5.0727e-09,4.1986e-08,3.0064e-08,4.6806e-08,9.0587e-09,-3.1789e-09
0,0,-0.04,0.10472,0.05236,1.5935e-08,-2.9862e-08,-1.753e-08,6.0758e-09,4.5622e-08,2.6552e-08,4.2174e-08,1.6194e-08,-4.1151e-09
0.04,0,-0.04,0.10472,0.05236,1.8148e-08,-2.7759e-08,-2.2218e-08,8.0118e-09,4.9566e-08,2.3535e-08,3.5459e-08,2.4283e-08,-6.5217e-09
-0.04,0.04,-0.04,0.10472,0.05236,1.5463e-08,-3.95e-08,-1.4361e-08,1.9459e-09,4.5564e-08,2.6087e-08,4.6485e-08,9.4908e-09,1.376e-09
0,0.04,-0.04,0.10472,0.05236,1.745e-08,-3.5336e-08,-1.7338e-08,2.7842e-09,4.9725e-08,2.2734e-08,4.226e-08,1.8305e-08,-9.3959e-10
0.04,0.04,-0.04,0.10472,0.05236,1.98e-08,-3.0842e-08,-2.0976e-08,4.341e-09,5.2304e-08,1.9815e-08,3.6092e-08,2.6607e-08,-2.6527e-11
0,-0.08,0,0.10472,0.05236,1.5154e-08,-2.2253e-08,-2.4054e-08,1.2316e-08,4.2232e-08,3.4499e-08,3.3214e-08,1.0731e-08,-2.1747e-08
-0.04,-0.04,0,0.10472,0.05236,1.5162e-08,-2.8192e-08,-1.998e-08,4.6735e-09,4.3543e-08,3.3607e-08,3.891e-08,7.7783e-09,-1.2211e-08
0,-0.04,0,0.10472,0.05236,1.7072e-08,-2.6432e-08,-2.4085e-08,6.6347e-09,4.7228e-08,2.9535e-08,3.4751e-08,1.3096e-08,-1.3017e-08
0.04,-0.04,0,0.10472,0.05236,1.9061e-08,-2.4535e-08,-2.869e-08,7.8371e-09,4.9998e-08,2.665e-08,3.059e-08,1.8876e-08,-1.4605e-08
-0.08,0,0,0.10472,0.05236,1.5128e-08,-3.7224e-08,-1.5687e-08,8.6347e-11,4.2082e-08,3.2687e-08,4.406e-08,4.0216e-09,-5.818e-09
-0.04,0,0,0.10472,0.05236,1.7165e-08,-3.3821e-08,-1.8244e-08,1.6467e-09,4.6657e-08,2.9435e-08,3.9693e-08,9.2513e-09,-7.1616e-09
0,0,0,0.10472,0.05236,1.8745e-08,-3.0704e-08,-2.2546e-08,2.288e-09,5.3428e-08,2.5953e-08,3.4985e-08,1.5475e-08,-7.5907e-09
0.04,0,0,0.10472,0.05236,2.2178e-08,-2.8719e-08,-2.7285e-08,2.7942e-09,5.8934e-08,2.3166e-08,3.2196e-08,2.1671e-08,-8.2633e-09
0.08,0,0,0.10472,0.05236,2.4219e-08,-2.511e-08,-3.5656e-08,3.038e-09,6.0378e-08,2.0353e-08,2.7914e-08,2.7258e-08,-8.455e-09
-0.04,0.04,0,0.10472,0.05236,1.9624e-08,-4.0516e-08,-1.7019e-08,-1.1389e-09,5.1728e-08,2.4855e-08,3.9522e-08,1.0507e-08,-2.6532e-09
0,0.04,0,0.10472,0.05236,2.2448e-08,-3.7472e-08,-2.1057e-08,2.7123e-10,5.7705e-08,2.3031e-08,3.6157e-08,1.7042e-08,-3.4339e-09
0.04,0.04,0,0.10472,0.05236,2.671e-08,-3.3184e-08,-2.5442e-08,-8.1181e-11,6.1485e-08,2.0012e-08,3.1412e-08,2.3662e-08,-3.89e-09
0,0.08,0,0.10472,0.05236,2.643e-08,-4.1946e-08,-2.005e-08,-2.3968e-09,6.1866e-08,1.967e-08,3.4615e-08,1.8383e-08,-1.1056e-09
-0.04,-0.04,0.04,0.10472,0.05236,1.7261e-08,-2.767e-08,-2.2315e-08,-2.3934e-11,4.8464e-08,3.1032e-08,3.2042e-08,8.5279e-09,-1.3394e-08
0,-0.04,0.04,0.10472,0.05236,1.9493e-08,-2.5825e-08,-2.7158e-08,7.8389e-10,5.4711e-08,2.8766e-08,2.9761e-08,1.2014e-08,-1.5791e-08
0.04,-0.04,0.04,0.10472,0.05236,2.1832e-08,-2.4338e-08,-3.3458e-08,2.5778e-09,5.9173e-08,2.5462e-08,2.6769e-08,1.7308e-08,-1.6896e-08
-0.04,0,0.04,0.10472,0.05236,1.9515e-08,-3.3826e-08,-2.1878e-08,-3.764e-09,5.2972e-08,2.8385e-08,3.3236e-08,9.5238e-09,-8.9423e-09
0,0,0.04,0.10472,0.05236,2.2739e-08,-3.1009e-08,-2.5856e-08,-2.5515e-09,6.1717e-08,2.4494e-08,3.018e-08,1.4197e-08,-1.0599e-08
0.04,0,0.04,0.10472,0.05236,2.5341e-08,-2.7662e-08,-3.1449e-08,-1.7119e-09,6.8433e-08,2.1661e-08,2.7211e-08,1.8719e-08,-1.1625e-08
-0.04,0.04,0.04,0.10472,0.05236,2.2911e-08,-3.9574e-08,-2.0238e-08,-4.6204e-09,6.0176e-08,2.3168e-08,3.2758e-08,1.0099e-08,-5.6025e-09
0,0.04,0.04,0.10472,0.05236,2.5764e-08,-3.7215e-08,-2.54e-08,-5.0303e-09,6.8127e-08,2.1859e-08,3.0198e-08,1.4485e-08,-6.4111e-09
0.04,0.04,0.04,0.10472,0.05236,3.014e-08,-3.2525e-08,-3.0546e-08,-4.8614e-09,7.4845e-08,1.9179e-08,2.6593e-08,2.0923e-08,-7.1301e-09
0,0,0.08,0.10472,0.05236,2.4406e-08,-2.9762e-08,-2.8322e-08,-9.135e-09,7.3109e-08,2.2289e-08,2.5142e-08,1.2277e-08,-1.2308e-08
0,0,-0.08,0.15708,0.05236,1.3209e-08,-2.8328e-08,-1.2928e-08,1.0825e-08,3.9097e-08,2.532e-08,4.8357e-08,1.7359e-08,4.7407e-09
-0.04,-0.04,-0.04,0.15708,0.05236,1.2942e-08,-2.7188e-08,-1.5846e-08,1.131e-08,3.5965e-08,3.5216e-08,4.6137e-08,7.952e-09,-5.7568e-09
0,-0.04,-0.04,0.15708,0.05236,1.4727e-08,-2.6193e-08,-1.8753e-08,1.3703e-08,3.9166e-08,3.0743e-08,4.0398e-08,1.5347e-08,-7.3791e-09
0.04,-0.04,-0.04,0.15708,0.05236,1.6283e-08,-2.349e-08,-2.3375e-08,1.4099e-08,4.16e-08,2.5776e-08,3.5728e-08,2.0726e-08,-6.1521e-09
-0.04,0,-0.04,0.15708,0.05236,1.4913e-08,-3.2281e-08,-1.4168e-08,7.1618e-09,4.0527e-08,2.9387e-08,4.7035e-08,8.5508e-09,-2.4488e-10
0,0,-0.04,0.15708,0.05236,1.6935e-08,-3.051e-08,-1.7638e-08,8.4133e-09,4.3726e-08,2.6382e-08,4.1061e-08,1.62e-08,-1.1837e-09
0.04,0,-0.04,0.15708,0.05236,1.8282e-08,-2.7375e-08,-2.0449e-08,9.5385e-09,4.6014e-08,2.3207e-08,3.4997e-08,2.4119e-08,-1.8607e-09
-0.04,0.04,-0.04,0.15708,0.05236,1.6814e-08,-3.9443e-08,-1.3726e-08,3.7723e-09,4.3098e-08,2.5962e-08,4.7504e-08,9.8609e-09,2.9771e-09
0,0.04,-0.04,0.15708,0.05236,1.9096e-08,-3.5112e-08,-1.6194e-08,4.8467e-09,4.7485e-08,2.3022e-08,4.1374e-08,1.7594e-08,2.2061e-09
0.04,0.04,-0.04,0.15708,0.05236,2.1464e-08,-3.2407e-08,-1.9991e-08,5.329e-09,5.2131e-08,2.0234e-08,3.5763e-08,2.6396e-08,2.5946e-09
0,-0.08,0,0.15708,0.05236,1.5876e-08,-2.2201e-08,-2.4996e-08,1.6496e-08,3.9278e-08,3.4316e-08,3.3979e-08,1.2012e-08,-1.9138e-08
-0.04,-0.04,0,0.15708,0.05236,1.5595e-08,-2.7844e-08,-1.9267e-08,7.546e-09,4.1194e-08,3.4332e-08,3.8442e-08,8.6818e-09,-9.0741e-09
0,-0.04,0,0.15708,0.05236,1.7235e-08,-2.5689e-08,-2.3962e-08,9.2345e-09,4.5212e-08,2.8963e-08,3.5343e-08,1.2797e-08,-9.8923e-09
0.04,-0.04,0,0.15708,0.05236,1.9895e-08,-2.4217e-08,-2.7361e-08,1.1388e-08,4.8313e-08,2.594e-08,3.0333e-08,1.8943e-08,-1.2834e-08
-0.08,0,0,0.15708,0.05236,1.5334e-08,-3.7304e-08,-1.5595e-08,3.1598e-09,4.1162e-08,3.3372e-08,4.4343e-08,4.6421e-09,-3.6296e-09
-0.04,0,0,0.15708,0.05236,1.6895e-08,-3.4205e-08,-1.8327e-08,3.6063e-09,4.7515e-08,2.9245e-08,3.9836e-08,9.1142e-09,-4.0138e-09
0,0,0,0.15708,0.05236,2.0249e-08,-3.1261e-08,-2.2316e-08,4.6186e-09,4.9379e-08,2.6114e-08,3.4772e-08,1.5206e-08,-5.2963e-09
0.04,0,0,0.15708,0.05236,2.3433e-08,-2.7901e-08,-2.7159e-08,5.9043e-09,5.5322e-08,2.273e-08,3.0925e-08,2.1457e-08,-6.562e-09
0.08,0,0,0.15708,0.05236,2.5833e-08,-2.5496e-08,-3.4506e-08,6.9817e-09,5.8798e-08,2.0334e-08,2.7728e-08,2.9209e-08,-6.7185e-09
-0.04,0.04,0,0.15708,0.05236,2.01e-08,-3.9834e-08,-1.6263e-08,4.9201e-10,5.0793e-08,2.4861e-08,3.9133e-08,1.0143e-08,-1.3557e-11
0,0.04,0,0.15708,0.05236,2.3368e-08,-3.6021e-08,-2.1021e-08,1.2008e-09,5.4948e-08,2.2684e-08,3.5566e-08,1.6899e-08,-9.034e-10
0.04,0.04,0,0.15708,0.05236,2.6164e-08,-3.2638e-08,-2.4886e-08,2.1406e-09,6.2384e-08,2.0218e-08,3.1199e-08,2.3862e-08,-2.4356e-09
0,0.08,0,0.15708,0.05236,2.6205e-08,-4.4024e-08,-1.8464e-08,-1.0307e-09,6.0205e-08,1.9715e-08,3.4428e-08,1.8228e-08,8.6787e-10
-0.04,-0.04,0.04,0.15708,0.05236,1.7584e-08,-2.8198e-08,-2.2191e-08,1.8326e-09,4.6264e-08,3.1809e-08,3.1679e-08,8.819e-09,-1.2251e-08
0,-0.04,0.04,0.15708,0.05236,1.9996e-08,-2.5285e-08,-2.7033e-08,4.7897e-09,5.3081e-08,2.8718e-08,3.0106e-08,1.3105e-08,-1.2792e-08
0.04,-0.04,0.04,0.15708,0.05236,2.3256e-08,-2.3033e-08,-3.3063e-08,5.8875e-09,5.5314e-08,2.577e-08,2.6256e-08,1.7491e-08,-1.5768e-08
-0.04,0,0.04,0.15708,0.05236,1.9816e-08,-3.3391e-08,-2.0916e-08,-4.8022e-10,5.3079e-08,2.7403e-08,3.3445e-08,9.5342e-09,-7.2599e-09
0,0,0.04,0.15708,0.05236,2.3529e-08,-3.0719e-08,-2.5568e-08,-3.0239e-10,5.9106e-08,2.4672e-08,3.0093e-08,1.375e-08,-8.668e-09
0.04,0,0.04,0.15708,0.05236,2.6324e-08,-2.8082e-08,-3.1615e-08,5.9781e-10,6.5185e-08,2.2163e-08,2.7009e-08,1.8854e-08,-9.726e-09
-0.04,0.04,0.04,0.15708,0.05236,2.3314e-08,-3.9752e-08,-2.0196e-08,-2.7332e-09,5.8311e-08,2.3338e-08,3.2361e-08,1.0062e-08,-3.8503e-09
0,0.04,0.04,0.15708,0.05236,2.6941e-08,-3.6139e-08,-2.4648e-08,-2.7868e-09,6.6011e-08,2.1341e-08,2.9201e-08,1.4971e-08,-4.4064e-09
0.04,0.04,0.04,0.15708,0.05236,3.1126e-08,-3.2043e-08,-2.963e-08,-1.7796e-09,7.4332e-08,1.91e-08,2.6825e-08,2.149e-08,-4.6864e-09
0,0,0.08,0.15708,0.05236,2.5275e-08,-2.8786e-08,-2.8288e-08,-6.289e-09,6.7593e-08,2.2149e-08,2.4703e-08,1.2858e-08,-1.0486e-08
0,0,-0.08,0.05236,0.10472,1.0159e-08,-2.828e-08,-1.3353e-08,7.2887e-09,4.0441e-08,2.6168e-08,4.7293e-08,1.6308e-08,-8.0759e-10
-0.04,-0.04,-0.04,0.05236,0.10472,1.1744e-08,-2.7775e-08,-1.6342e-08,7.1227e-09,3.8985e-08,3.5551e-08,4.6741e-08,6.7628e-09,-1.1099e-08
0,-0.04,-0.04,0.05236,0.10472,1.2655e-08,-2.5933e-08,-1.9536e-08,9.4822e-09,4.2049e-08,3.1333e-08,4.1139e-08,1.2875e-08,-1.2824e-08
0.04,-0.04,-0.04,0.05236,0.10472,1.4294e-08,-2.3804e-08,-2.3232e-08,1.0824e-08,4.4587e-08,2.7459e-08,3.5437e-08,2.0423e-08,-1.5387e-08
-0.04,0,-0.04,0.05236,0.10472,1.2855e-08,-3.2385e-08,-1.604e-08,2.5419e-09,4.217e-08,3.0685e-08,4.7164e-08,9.0092e-09,-5.8026e-09
0,0,-0.04,0.05236,0.10472,1.4854e-08,-2.8968e-08,-1.8672e-08,4.3329e-09,4.6641e-08,2.6577e-08,4.15e-08,1.5388e-08,-6.9686e-09
0.04,0,-0.04,0.05236,0.10472,1.6003e-08,-2.7136e-08,-2.2612e-08,5.6431e-09,5.0194e-08,2.4069e-08,3.5492e-08,2.3495e-08,-7.6885e-09
-0.04,0.04,-0.04,0.05236,0.10472,1.4786e-08,-3.8239e-08,-1.4628e-08,1.1375e-09,4.5885e-08,2.5409e-08,4.631e-08,8.0702e-09,-1.3181e-09
0,0.04,-0.04,0.05236,0.10472,1.725e-08,-3.468e-08,-1.8085e-08,1.1282e-09,4.9995e-08,2.2715e-08,4.1854e-08,1.7632e-08,-2.2202e-09
0.04,0.04,-0.04,0.05236,0.10472,1.8898e-08,-3.219e-08,-2.03e-08,1.9798e-09,5.3248e-08,2.102e-08,3.5409e-08,2.6445e-08,-2.6895e-09
0,-0.08,0,0.05236,0.10472,1.3871e-08,-2.2223e-08,-2.4923e-08,9.3017e-09,4.2132e-08,3.5384e-08,3.4122e-08,1.1076e-08,-2.5466e-08
-0.04,-0.04,0,0.05236,0.10472,1.4137e-08,-2.7729e-08,-1.9646e-08,2.8064e-09,4.3179e-08,3.3404e-08,3.9084e-08,7.8123e-09,-1.4275e-08
0,-0.04,0,0.05236,0.10472,1.6181e-08,-2.6536e-08,-2.3786e-08,4.718e-09,4.8092e-08,3.1031e-08,3.4649e-08,1.2495e-08,-1.6341e-08
0.04,-0.04,0,0.05236,0.10472,1.8127e-08,-2.4404e-08,-2.9302e-08,8.2757e-09,5.2809e-08,2.6353e-08,3.0828e-08,1.7956e-08,-1.7814e-08
-0.08,0,0,0.05236,0.10472,1.4577e-08,-3.7027e-08,-1.5707e-08,-1.1625e-09,4.3059e-08,3.1995e-08,4.354e-08,3.3544e-09,-7.3051e-09
-0.04,0,0,0.05236,0.10472,1.6771e-08,-3.3758e-08,-1.8618e-08,-2.1531e-10,4.9168e-08,2.8987e-08,3.9667e-08,8.6516e-09,-9.2699e-09
0,0,0,0.05236,0.10472,1.8313e-08,-3.0774e-08,-2.3137e-08,-1.5541e-10,5.3855e-08,2.6323e-08,3.5558e-08,1.4957e-08,-1.0365e-08
0.04,0,0,0.05236,0.10472,2.1025e-08,-2.7318e-08,-2.903e-08,1.723e-09,5.7199e-08,2.3316e-08,3.0999e-08,2.1491e-08,-1.1129e-08
0.08,0,0,0.05236,0.10472,2.3744e-08,-2.5551e-08,-3.5836e-08,3.0016e-09,6.2841e-08,2.0662e-08,2.8003e-08,2.751e-08,-1.186e-08
-0.04,0.04,0,0.05236,0.10472,1.8677e-08,-4.0755e-08,-1.7738e-08,-2.7571e-09,5.4384e-08,2.4705e-08,4.0912e-08,9.8697e-09,-4.7871e-09
0,0.04,0,0.05236,0.10472,2.2123e-08,-3.6247e-08,-2.1551e-08,-2.9652e-09,5.8428e-08,2.2182e-08,3.6196e-08,1.6694e-08,-5.7736e-09
0.04,0.04,0,0.05236,0.10472,2.3926e-08,-3.2973e-08,-2.7058e-08,-1.6727e-09,6.627e-08,2.0152e-08,3.1298e-08,2.3833e-08,-5.9546e-09
0,0.08,0,0.05236,0.10472,2.3912e-08,-4.3036e-08,-2.0478e-08,-4.0292e-09,6.0541e-08,1.9405e-08,3.5589e-08,1.8424e-08,-1.9021e-09
-0.04,-0.04,0.04,0.05236,0.10472,1.636e-08,-2.8656e-08,-2.2391e-08,-2.4231e-09,4.9675e-08,3.1527e-08,3.2012e-08,7.5427e-09,-1.6525e-08
0,-0.04,0.04,0.05236,0.10472,1.839e-08,-2.5341e-08,-2.7105e-08,-1.3847e-09,5.4835e-08,2.8791e-08,2.8909e-08,1.2137e-08,-1.8985e-08
0.04,-0.04,0.04,0.05236,0.10472,2.0651e-08,-2.3671e-08,-3.3213e-08,7.3972e-10,5.9169e-08,2.4755e-08,2.7038e-08,1.6363e-08,-1.9757e-08
-0.04,0,0.04,0.05236,0.10472,1.926e-08,-3.4909e-08,-2.1143e-08,-5.6412e-09,5.5524e-08,2.6706e-08,3.2445e-08,8.8315e-09,-1.1011e-08
0,0,0.04,0.05236,0.10472,2.1766e-08,-3.1202e-08,-2.6096e-08,-4.2424e-09,6.3568e-08,2.5074e-08,3.0542e-08,1.3179e-08,-1.2312e-08
0.04,0,0.04,0.05236,0.10472,2.4144e-08,-2.8387e-08,-3.2418e-08,-3.5111e-09,6.9998e-08,2.1598e-08,2.7205e-08,1.884e-08,-1.3533e-08
-0.04,0.04,0.04,0.05236,0.10472,2.1191e-08,-3.9909e-08,-2.0913e-08,-6.8471e-09,6.2978e-08,2.3041e-08,3.411e-08,9.0645e-09,-7.6811e-09
0,0.04,0.04,0.05236,0.10472,2.5593e-08,-3.6571e-08,-2.5111e-08,-5.6676e-09,6.8006e-08,2.0764e-08,3.0857e-08,1.5517e-08,-7.7193e-09
0.04,0.04,0.04,0.05236,0.10472,2.9688e-08,-3.2839e-08,-3.0361e-08,-6.625e-09,7.4757e-08,1.8446e-08,2.7267e-08,2.0796e-08,-8.4982e-09
0,0,0.08,0.05236,0.10472,2.4552e-08,-2.905e-08,-2.8929e-08,-1.0725e-08,7.3389e-08,2.1691e-08,2.5461e-08,1.2453e-08,-1.414e-08
0,0,-0.08,0.10472,0.10472,1.1046e-08,-2.8393e-08,-1.2336e-08,8.2228e-09,4.0302e-08,2.588e-08,4.7145e-08,1.667e-08,7.364e-10
-0.04,-0.04,-0.04,0.10472,0.10472,1.2663e-08,-2.8397e-08,-1.6384e-08,8.7947e-09,3.7872e-08,3.5882e-08,4.669e-08,6.17e-09,-8.0045e-09
0,-0.04,-0.04,0.10472,0.10472,1.407e-08,-2.5486e-08,-1.9255e-08,1.0924e-08,4.0709e-08,3.0319e-08,3.9797e-08,1.3247e-08,-9.7771e-09
0.04,-0.04,-0.04,0.10472,0.10472,1.5166e-08,-2.322e-08,-2.362e-08,1.2866e-08,4.3971e-08,2.6656e-08,3.5221e-08,2.085e-08,-1.1924e-08
-0.04,0,-0.04,0.10472,0.10472,1.3586e-08,-3.3334e-08,-1.4979e-08,5.0594e-09,4.2428e-08,2.9332e-08,4.6317e-08,8.4387e-09,-3.1984e-09
0,0,-0.04,0.10472,0.10472,1.5907e-08,-3.0211e-08,-1.8017e-08,6.3362e-09,4.4457e-08,2.6724e-08,4.1518e-08,1.6262e-08,-3.309e-09
0.04,0,-0.04,0.10472,0.10472,1.7037e-08,-2.777e-08,-2.2085e-08,7.043e-09,4.957e-08,2.3369e-08,3.6006e-08,2.2586e-08,-5.1335e-09
-0.04,0.04,-0.04,0.10472,0.10472,1.6708e-08,-3.9832e-08,-1.3742e-08,2.5575e-09,4.5438e-08,2.6003e-08,4.8366e-08,8.6301e-09,5.3839e-10
0,0.04,-0.04,0.10472,0.10472,1.8386e-08,-3.7009e-08,-1.6759e-08,3.2556e-09,4.8896e-08,2.2917e-08,4.0292e-08,1.7816e-08,1.422e-10
0.04,0.04,-0.04,0.10472,0.10472,2.1289e-08,-3.2523e-08,-2.0282e-08,3.9107e-09,5.393e-08,2.0119e-08,3.4355e-08,2.6535e-08,-1.6025e-10
0,-0.08,0,0.10472,0.10472,1.4918e-08,-2.2582e-08,-2.4271e-08,1.399e-08,4.0891e-08,3.6076e-08,3.2822e-08,1.039e-08,-2.0951e-08
-0.04,-0.04,0,0.10472,0.10472,1.4804e-08,-2.8422e-08,-1.9521e-08,5.7323e-09,4.2177e-08,3.4029e-08,3.8402e-08,7.8001e-09,-1.2849e-08
0,-0.04,0,0.10472,0.10472,1.6838e-08,-2.6175e-08,-2.4373e-08,7.4195e-09,4.7504e-08,3.066e-08,3.478e-08,1.2686e-08,-1.2128e-08
0.04,-0.04,0,0.10472,0.10472,1.8753e-08,-2.4125e-08,-2.9411e-08,9.0649e-09,5.1545e-08,2.5851e-08,3.0625e-08,1.7931e-08,-1.5059e-08
-0.08,0,0,0.10472,0.10472,1.4589e-08,-3.7415e-08,-1.5592e-08,6.885e-10,4.0843e-08,3.2674e-08,4.417e-08,3.8419e-09,-5.0159e-09
