0,0,0,0.05236,0.05236,1.8657e-08,-3.0013e-08,-2.3131e-08,2.7535e-10,5.5174e-08,2.5309e-08,3.531e-08,1.5657e-08,-1.0133e-08
0.04,0,0,0.05236,0.05236,2.0597e-08,-2.8911e-08,-2.7258e-08,1.4149e-09,5.6656e-08,2.3597e-08,3.0582e-08,2.1473e-08,-1.0942e-08
0.08,0,0,0.05236,0.05236,2.2974e-08,-2.4509e-08,-3.534e-08,2.6756e-09,6.4121e-08,2.0694e-08,2.7408e-08,2.6524e-08,-1.1478e-08
-0.04,0.04,0,0.05236,0.05236,1.9374e-08,-3.9893e-08,-1.8065e-08,-2.7525e-09,5.2684e-08,2.539e-08,3.9417e-08,9.9837e-09,-3.7189e-09
0,0.04,0,0.05236,0.05236,2.2576e-08,-3.668e-08,-2.2153e-08,-2.2364e-09,6.1084e-08,2.3095e-08,3.4986e-08,1.6096e-08,-6.9883e-09
0.04,0.04,0,0.05236,0.05236,2.3446e-08,-3.2854e-08,-2.5749e-08,-2.4226e-09,6.282e-08,1.9799e-08,3.2848e-08,2.5191e-08,-5.9933e-09
0,0.08,0,0.05236,0.05236,2.5219e-08,-4.3129e-08,-1.9973e-08,-3.5673e-09,6.1995e-08,1.923e-08,3.5999e-08,1.8827e-08,-3.0716e-09
-0.04,-0.04,0.04,0.05236,0.05236,1.6831e-08,-2.855e-08,-2.266e-08,-3.1728e-09,4.9476e-08,3.1755e-08,3.1775e-08,7.8302e-09,-1.622e-08
0,-0.04,0.04,0.05236,0.05236,1.8333e-08,-2.5838e-08,-2.7015e-08,-1.0369e-09,5.4751e-08,2.8708e-08,2.9199e-08,1.1765e-08,-1.7473e-08
0.04,-0.04,0.04,0.05236,0.05236,2.1347e-08,-2.4036e-08,-3.4718e-08,9.5301e-10,6.0188e-08,2.6653e-08,2.6324e-08,1.6445e-08,-1.8801e-08
-0.04,0,0.04,0.05236,0.05236,1.9645e-08,-3.6069e-08,-2.165e-08,-4.6663e-09,5.4145e-08,2.6647e-08,3.1586e-08,8.087e-09,-1.163e-08
0,0,0.04,0.05236,0.05236,2.2052e-08,-3.0611e-08,-2.7039e-08,-5.0959e-09,6.057e-08,2.4559e-08,2.8854e-08,1.4586e-08,-1.2773e-08
0.04,0,0.04,0.05236,0.05236,2.3736e-08,-2.8231e-08,-3.2545e-08,-4.6348e-09,6.9264e-08,2.2149e-08,2.6237e-08,1.8647e-08,-1.4953e-08
-0.04,0.04,0.04,0.05236,0.05236,2.2534e-08,-4.009e-08,-2.0159e-08,-6.4856e-09,6.3061e-08,2.3352e-08,3.1439e-08,9.3811e-09,-7.5207e-09
0,0.04,0.04,0.05236,0.05236,2.5169e-08,-3.6929e-08,-2.6499e-08,-7.1581e-09,6.7635e-08,2.1334e-08,3.0548e-08,1.5657e-08,-7.5907e-09
0.04,0.04,0.04,0.05236,0.05236,2.846e-08,-3.2973e-08,-3.0654e-08,-7.0629e-09,7.4767e-08,1.8475e-08,2.6712e-08,2.0581e-08,-9.4489e-09
0,0,0.08,0.05236,0.05236,2.4806e-08,-3.0263e-08,-2.822e-08,-1.2533e-08,7.2191e-08,2.1868e-08,2.494e-08,1.2426e-08,-1.291e-08
0,0,-0.08,0.10472,0.05236,1.2313e-08,-2.7598e-08,-1.2238e-08,9.6562e-09,3.9211e-08,2.5358e-08,4.6759e-08,1.7096e-08,2.4968e-09
-0.04,-0.04,-0.04,0.10472,0.05236,1.2481e-08,-2.8706e-08,-1.6156e-08,8.9096e-09,3.6985e-08,3.658e-08,4.5621e-08,7.4428e-09,-8.4071e-09
0,-0.04,-0.04,0.10472,0.05236,1.4119e-08,-2.5939e-08,-1.8976e-08,1.2368e-08,4.0423e-08,3.0721e-08,3.9443e-08,1.3684e-08,-1.1321e-08
0.04,-0.04,-0.04,0.10472,0.05236,1.552e-08,-2.4613e-08,-2.4127e-08,1.276e-08,4.3015e-08,2.6667e-08,3.3809e-08,2.1747e-08,-1.1693e-08
-0.04,0,-0.04,0.10472,0.05236,1.4006e-08,-3.2817e-08,-1.5018e-08,5.2317e-09,4.1575e-08,2.8934e-08,4.8236e-08,7.0698e-09,-2.8127e-09
0,0,-0.04,0.10472,0.05236,1.6203e-08,-2.9859e-08,-1.77e-08,6.146e-09,4.5519e-08,2.5801e-08,4.1135e-08,1.6131e-08,-3.4444e-09
0.04,0,-0.04,0.10472,0.05236,1.7673e-08,-2.6991e-08,-2.2967e-08,7.5172e-09,4.9866e-08,2.2311e-08,3.5312e-08,2.4947e-08,-4.9719e-09
-0.04,0.04,-0.04,0.10472,0.05236,1.6729e-08,-4.036e-08,-1.5139e-08,2.8863e-09,4.4233e-08,2.6377e-08,4.7109e-08,9.8855e-09,-1.5827e-10
0,0.04,-0.04,0.10472,0.05236,1.804e-08,-3.5609e-08,-1.6285e-08,3.6893e-09,5.0991e-08,2.301e-08,4.0575e-08,1.8956e-08,8.3484e-10
0.04,0.04,-0.04,0.10472,0.05236,2.087e-08,-3.2159e-08,-1.9911e-08,3.1187e-09,5.1207e-08,2.0495e-08,3.6057e-08,2.8546e-08,6.2076e-10
0,-0.08,0,0.10472,0.05236,1.5048e-08,-2.2883e-08,-2.4686e-08,1.302e-08,4.0236e-08,3.4148e-08,3.3441e-08,1.0856e-08,-2.2129e-08
-0.04,-0.04,0,0.10472,0.05236,1.5125e-08,-2.8141e-08,-1.9847e-08,5.5194e-09,4.1309e-08,3.4292e-08,3.9162e-08,7.9424e-09,-1.0974e-08
0,-0.04,0,0.10472,0.05236,1.7236e-08,-2.6555e-08,-2.3688e-08,5.3644e-09,4.7772e-08,3.0063e-08,3.5699e-08,1.3886e-08,-1.4133e-08
0.04,-0.04,0,0.10472,0.05236,1.8174e-08,-2.4383e-08,-2.844e-08,1.0485e-08,5.0554e-08,2.5871e-08,3.1368e-08,1.7837e-08,-1.5034e-08
-0.08,0,0,0.10472,0.05236,1.4939e-08,-3.5981e-08,-1.6018e-08,3.9933e-10,4.057e-08,3.2679e-08,4.1668e-08,3.856e-09,-4.8766e-09
-0.04,0,0,0.10472,0.05236,1.6923e-08,-3.2954e-08,-1.8976e-08,2.0622e-09,4.744e-08,2.9278e-08,4.0475e-08,8.6824e-09,-6.6986e-09
0,0,0,0.10472,0.05236,1.9607e-08,-3.1344e-08,-2.2655e-08,2.3302e-09,5.4171e-08,2.6491e-08,3.4103e-08,1.5856e-08,-6.2289e-09
0.04,0,0,0.10472,0.05236,2.3101e-08,-2.7455e-08,-2.7055e-08,3.35e-09,5.7031e-08,2.3068e-08,3.2213e-08,1.9914e-08,-8.0289e-09
0.08,0,0,0.10472,0.05236,2.4308e-08,-2.4968e-08,-3.4818e-08,4.4603e-09,6.0709e-08,1.9874e-08,2.6815e-08,2.7953e-08,-1.0169e-08
-0.04,0.04,0,0.10472,0.05236,1.9102e-08,-3.9647e-08,-1.7766e-08,-9.6479e-10,5.0755e-08,2.5857e-08,4.0738e-08,1.082e-08,-3.1937e-09
0,0.04,0,0.10472,0.05236,2.2399e-08,-3.6733e-08,-2.1361e-08,-1.1479e-09,5.7191e-08,2.2301e-08,3.4172e-08,1.6919e-08,-3.867e-09
0.04,0.04,0,0.10472,0.05236,2.6022e-08,-3.2823e-08,-2.5912e-08,-5.7706e-10,6.4541e-08,2.0345e-08,3.0676e-08,2.4146e-08,-3.523e-09
0,0.08,0,0.10472,0.05236,2.6091e-08,-4.4359e-08,-1.9209e-08,-2.7308e-09,6.2544e-08,1.9306e-08,3.3846e-08,1.8424e-08,-7.4174e-10
-0.04,-0.04,0.04,0.10472,0.05236,1.6668e-08,-2.7632e-08,-2.2666e-08,-5.2222e-10,4.9393e-08,3.3769e-08,3.1867e-08,8.8758e-09,-1.4627e-08
0,-0.04,0.04,0.10472,0.05236,1.9759e-08,-2.5935e-08,-2.7447e-08,2.4036e-09,5.4437e-08,2.8636e-08,2.9878e-08,1.1857e-08,-1.6149e-08
0.04,-0.04,0.04,0.10472,0.05236,2.227e-08,-2.3452e-08,-3.4091e-08,1.9113e-09,5.7668e-08,2.5501e-08,2.6596e-08,1.6696e-08,-1.711e-08
-0.04,0,0.04,0.10472,0.05236,1.9038e-08,-3.4673e-08,-2.1474e-08,-3.0241e-09,5.4178e-08,2.6856e-08,3.2799e-08,8.8114e-09,-8.8568e-09
0,0,0.04,0.10472,0.05236,2.2386e-08,-2.8961e-08,-2.5925e-08,-4.6257e-09,6.0465e-08,2.5405e-08,3.0331e-08,1.3846e-08,-1.0886e-08
0.04,0,0.04,0.10472,0.05236,2.4448e-08,-2.7932e-08,-3.0765e-08,-1.5861e-09,6.6633e-08,2.2024e-08,2.6461e-08,1.9446e-08,-1.0856e-08
-0.04,0.04,0.04,0.10472,0.05236,2.1866e-08,-4.0542e-08,-1.9907e-08,-5.1937e-09,5.8893e-08,2.3697e-08,3.2924e-08,9.6133e-09,-5.5926e-09
0,0.04,0.04,0.10472,0.05236,2.6744e-08,-3.5802e-08,-2.4221e-08,-4.4709e-09,6.9937e-08,2.1033e-08,3.0173e-08,1.5853e-08,-6.4245e-09
0.04,0.04,0.04,0.10472,0.05236,2.9525e-08,-3.2296e-08,-3.0453e-08,-4.4299e-09,7.4132e-08,1.8607e-08,2.7633e-08,2.1858e-08,-6.9503e-09
0,0,0.08,0.10472,0.05236,2.4825e-08,-2.8128e-08,-2.7493e-08,-9.4529e-09,6.972e-08,2.2642e-08,2.4811e-08,1.2487e-08,-1.2083e-08
0,0,-0.08,0.15708,0.05236,1.2695e-08,-2.8603e-08,-1.2138e-08,1.1568e-08,3.8767e-08,2.4954e-08,4.7216e-08,1.7861e-08,5.607e-09
-0.04,-0.04,-0.04,0.15708,0.05236,1.3227e-08,-2.8691e-08,-1.6933e-08,1.1473e-08,3.6777e-08,3.37e-08,4.6017e-08,8.2719e-09,-5.1475e-09
0,-0.04,-0.04,0.15708,0.05236,1.466e-08,-2.5698e-08,-1.928e-08,1.3083e-08,3.7905e-08,3.0241e-08,4.0422e-08,1.4625e-08,-9.078e-09
0.04,-0.04,-0.04,0.15708,0.05236,1.7902e-08,-2.3586e-08,-2.3404e-08,1.6008e-08,4.2644e-08,2.5936e-08,3.6694e-08,2.1521e-08,-1.0205e-08
-0.04,0,-0.04,0.15708,0.05236,1.5056e-08,-3.2088e-08,-1.6004e-08,6.6265e-09,3.9347e-08,2.9771e-08,4.5864e-08,1.033e-08,-4.9695e-10
0,0,-0.04,0.15708,0.05236,1.683e-08,-3.0876e-08,-1.8329e-08,8.0998e-09,4.4528e-08,2.6545e-08,4.0311e-08,1.5961e-08,-1.7142e-10
0.04,0,-0.04,0.15708,0.05236,1.9541e-08,-2.7334e-08,-2.2148e-08,9.7961e-09,4.6187e-08,2.3345e-08,3.4951e-08,2.3424e-08,-1.7935e-09
-0.04,0.04,-0.04,0.15708,0.05236,1.6311e-08,-4.0305e-08,-1.4295e-08,3.0875e-09,4.3153e-08,2.5396e-08,4.7472e-08,9.7955e-09,2.9908e-09
0,0.04,-0.04,0.15708,0.05236,1.9544e-08,-3.6691e-08,-1.6795e-08,5.0049e-09,4.7947e-08,2.2792e-08,4.0554e-08,1.7755e-08,2.4294e-09
0.04,0.04,-0.04,0.15708,0.05236,2.1473e-08,-3.1769e-08,-1.9928e-08,5.7681e-09,5.3649e-08,2.0023e-08,3.5029e-08,2.7899e-08,2.3787e-09
0,-0.08,0,0.15708,0.05236,1.5193e-08,-2.2321e-08,-2.4404e-08,1.6356e-08,3.9067e-08,3.4856e-08,3.3822e-08,1.2574e-08,-1.7333e-08
-0.04,-0.04,0,0.15708,0.05236,1.5147e-08,-2.7608e-08,-1.9522e-08,8.5743e-09,4.0789e-08,3.4219e-08,3.8054e-08,8.3457e-09,-9.1642e-09
0,-0.04,0,0.15708,0.05236,1.8379e-08,-2.6642e-08,-2.3279e-08,8.9044e-09,4.4482e-08,3.0209e-08,3.4597e-08,1.3669e-08,-1.1429e-08
0.04,-0.04,0,0.15708,0.05236,1.991e-08,-2.3149e-08,-2.8186e-08,1.0925e-08,4.9287e-08,2.6625e-08,2.9781e-08,1.9928e-08,-1.1832e-08
-0.08,0,0,0.15708,0.05236,1.5012e-08,-3.6748e-08,-1.5565e-08,2.2887e-09,3.945e-08,3.3511e-08,4.5036e-08,3.5763e-09,-3.5971e-09
-0.04,0,0,0.15708,0.05236,1.7041e-08,-3.2816e-08,-1.8124e-08,3.032e-09,4.5545e-08,2.9527e-08,3.9977e-08,8.5697e-09,-4.5475e-09
0,0,0,0.15708,0.05236,2.1076e-08,-3.1589e-08,-2.265e-08,4.4254e-09,5.2478e-08,2.6236e-08,3.4151e-08,1.4236e-08,-4.7062e-09
0.04,0,0,0.15708,0.05236,2.3069e-08,-2.7939e-08,-2.6095e-08,5.7638e-09,5.5778e-08,2.2756e-08,3.0642e-08,2.1914e-08,-5.1719e-09
0.08,0,0,0.15708,0.05236,2.5353e-08,-2.4993e-08,-3.4061e-08,5.8419e-09,5.8986e-08,1.9846e-08,2.6993e-08,2.7408e-08,-6.3682e-09
-0.04,0.04,0,0.15708,0.05236,1.9764e-08,-4.2328e-08,-1.6971e-08,3.3839e-10,4.9223e-08,2.4731e-08,4.0535e-08,1.0401e-08,-7.076e-10
0,0.04,0,0.15708,0.05236,2.255e-08,-3.6416e-08,-2.1515e-08,2.063e-09,5.6537e-08,2.1659e-08,3.4418e-08,1.6667e-08,-7.1514e-10
0.04,0.04,0,0.15708,0.05236,2.7125e-08,-3.2131e-08,-2.413e-08,2.4432e-09,6.0526e-08,1.9937e-08,3.2222e-08,2.4181e-08,-2.1617e-09
0,0.08,0,0.15708,0.05236,2.6182e-08,-4.4454e-08,-1.9522e-08,-1.0791e-09,6.2874e-08,1.9232e-08,3.5279e-08,1.9051e-08,7.8864e-10
-0.04,-0.04,0.04,0.15708,0.05236,1.8408e-08,-2.8231e-08,-2.1889e-08,2.2481e-09,4.8111e-08,3.1889e-08,3.1872e-08,8.9179e-09,-1.0949e-08
0,-0.04,0.04,0.15708,0.05236,1.9652e-08,-2.5512e-08,-2.7633e-08,4.0266e-09,5.1914e-08,2.8382e-08,2.947e-08,1.2468e-08,-1.3596e-08
0.04,-0.04,0.04,0.15708,0.05236,2.2102e-08,-2.425e-08,-3.5997e-08,7.8637e-09,5.478e-08,2.5081e-08,2.6831e-08,1.6705e-08,-1.4955e-08
-0.04,0,0.04,0.15708,0.05236,2.0325e-08,-3.3005e-08,-2.1802e-08,-2.0245e-09,5.166e-08,2.8932e-08,3.3119e-08,8.6179e-09,-7.7618e-09
0,0,0.04,0.15708,0.05236,2.3135e-08,-3.0178e-08,-2.5737e-08,8.0696e-10,6.0413e-08,2.4477e-08,3.0061e-08,1.4809e-08,-8.0256e-09
0.04,0,0.04,0.15708,0.05236,2.6462e-08,-2.6945e-08,-3.2093e-08,1.347e-09,6.5085e-08,2.1597e-08,2.7536e-08,1.9241e-08,-8.8654e-09
-0.04,0.04,0.04,0.15708,0.05236,2.1712e-08,-3.9072e-08,-2.0221e-08,-3.5125e-09,5.9463e-08,2.3916e-08,3.1914e-08,1.0483e-08,-3.6856e-09
0,0.04,0.04,0.15708,0.05236,2.7343e-08,-3.4949e-08,-2.4818e-08,-2.0156e-09,6.6768e-08,2.1289e-08,3.0338e-08,1.5294e-08,-3.7994e-09
0.04,0.04,0.04,0.15708,0.05236,3.0929e-08,-3.183e-08,-2.953e-08,-2.4031e-09,7.3153e-08,1.8913e-08,2.5674e-08,2.1292e-08,-4.6079e-09
0,0,0.08,0.15708,0.05236,2.516e-08,-2.9501e-08,-2.7731e-08,-5.3903e-09,6.9762e-08,2.3228e-08,2.3815e-08,1.2121e-08,-9.7301e-09
0,0,-0.08,0.05236,0.10472,9.6578e-09,-2.8077e-08,-1.4264e-08,6.7786e-09,4.0231e-08,2.5682e-08,4.6426e-08,1.6152e-08,-1.9026e-09
-0.04,-0.04,-0.04,0.05236,0.10472,1.1791e-08,-2.7228e-08,-1.6926e-08,7.0789e-09,3.7518e-08,3.514e-08,4.5813e-08,7.0953e-09,-1.1531e-08
0,-0.04,-0.04,0.05236,0.10472,1.2013e-08,-2.5495e-08,-1.9057e-08,8.3655e-09,4.3293e-08,3.1614e-08,3.9829e-08,1.3059e-08,-1.3662e-08
0.04,-0.04,-0.04,0.05236,0.10472,1.3355e-08,-2.3424e-08,-2.3443e-08,1.0568e-08,4.6265e-08,2.6309e-08,3.5029e-08,1.9706e-08,-1.3906e-08
-0.04,0,-0.04,0.05236,0.10472,1.3217e-08,-3.292e-08,-1.5491e-08,3.2215e-09,4.2571e-08,2.9648e-08,4.7309e-08,7.3977e-09,-5.6742e-09
0,0,-0.04,0.05236,0.10472,1.4938e-08,-2.9786e-08,-1.9367e-08,4.81e-09,4.6879e-08,2.6517e-08,4.1381e-08,1.5318e-08,-6.4517e-09
0.04,0,-0.04,0.05236,0.10472,1.6135e-08,-2.7632e-08,-2.1972e-08,5.4011e-09,4.8967e-08,2.4246e-08,3.4712e-08,2.0966e-08,-8.7118e-09
-0.04,0.04,-0.04,0.05236,0.10472,1.4834e-08,-3.8648e-08,-1.5487e-08,8.4148e-10,4.6123e-08,2.612e-08,4.8113e-08,8.1079e-09,-3.9542e-10
0,0.04,-0.04,0.05236,0.10472,1.6254e-08,-3.582e-08,-1.7758e-08,1.2252e-09,4.9472e-08,2.2941e-08,4.0757e-08,1.7135e-08,-2.6006e-09
0.04,0.04,-0.04,0.05236,0.10472,1.9117e-08,-3.0854e-08,-2.1488e-08,2.078e-09,5.3049e-08,2.0346e-08,3.5242e-08,2.8248e-08,-2.0542e-09
0,-0.08,0,0.05236,0.10472,1.3962e-08,-2.2614e-08,-2.44e-08,1.1465e-08,4.2963e-08,3.6144e-08,3.1561e-08,1.1001e-08,-2.4155e-08
-0.04,-0.04,0,0.05236,0.10472,1.4793e-08,-2.7786e-08,-1.9582e-08,2.8093e-09,4.2329e-08,3.5395e-08,3.7239e-08,6.9104e-09,-1.4087e-08
0,-0.04,0,0.05236,0.10472,1.6375e-08,-2.6851e-08,-2.4014e-08,6.3667e-09,5.0786e-08,3.0986e-08,3.4949e-08,1.3202e-08,-1.614e-08
0.04,-0.04,0,0.05236,0.10472,1.7368e-08,-2.3958e-08,-2.8064e-08,5.3836e-09,5.2602e-08,2.646e-08,3.1044e-08,1.8874e-08,-1.7936e-08
-0.08,0,0,0.05236,0.10472,1.4795e-08,-3.6057e-08,-1.6524e-08,-1.2489e-09,4.196e-08,3.3109e-08,4.5204e-08,3.9531e-09,-7.7008e-09
-0.04,0,0,0.05236,0.10472,1.6922e-08,-3.4167e-08,-1.7922e-08,-2.2936e-10,5.0567e-08,2.8494e-08,4.0275e-08,1.0421e-08,-7.569e-09
0,0,0,0.05236,0.10472,1.854e-08,-3.0836e-08,-2.2489e-08,7.5398e-10,5.3954e-08,2.6165e-08,3.4731e-08,1.3847e-08,-1.0671e-08
0.04,0,0,0.05236,0.10472,2.0462e-08,-2.7874e-08,-2.7673e-08,1.2032e-09,5.7682e-08,2.2707e-08,3.1801e-08,2.0532e-08,-1.0979e-08
0.08,0,0,0.05236,0.10472,2.3133e-08,-2.5571e-08,-3.4487e-08,1.2691e-09,6.0251e-08,2.0261e-08,2.7572e-08,2.7228e-08,-1.1223e-08
-0.04,0.04,0,0.05236,0.10472,1.9713e-08,-4.0438e-08,-1.7822e-08,-2.8564e-09,5.191e-08,2.4637e-08,3.9718e-08,9.7327e-09,-4.459e-09
0,0.04,0,0.05236,0.10472,2.1274e-08,-3.4467e-08,-2.2621e-08,-2.6732e-09,5.9301e-08,2.2805e-08,3.4789e-08,1.7193e-08,-5.6541e-09
0.04,0.04,0,0.05236,0.10472,2.5013e-08,-3.1856e-08,-2.5614e-08,-1.2791e-09,6.0443e-08,1.9706e-08,3.1222e-08,2.2908e-08,-6.3632e-09
0,0.08,0,0.05236,0.10472,2.6072e-08,-4.293e-08,-2.0605e-08,-3.9221e-09,6.4768e-08,1.9703e-08,3.4507e-08,1.8134e-08,-1.5872e-09
-0.04,-0.04,0.04,0.05236,0.10472,1.6806e-08,-2.8386e-08,-2.2449e-08,-1.5468e-09,4.8598e-08,3.2764e-08,3.2485e-08,7.8638e-09,-1.6432e-08
0,-0.04,0.04,0.05236,0.10472,1.8907e-08,-2.6483e-08,-2.6854e-08,-2.0503e-09,5.5938e-08,2.7989e-08,2.9086e-08,1.1926e-08,-1.7818e-08
0.04,-0.04,0.04,0.05236,0.10472,1.9891e-08,-2.4212e-08,-3.4288e-08,-1.7213e-09,5.9462e-08,2.5294e-08,2.6876e-08,1.6407e-08,-2.1883e-08
-0.04,0,0.04,0.05236,0.10472,1.8346e-08,-3.461e-08,-2.1324e-08,-4.6593e-09,5.6721e-08,2.7356e-08,3.3996e-08,8.5729e-09,-1.1138e-08
0,0,0.04,0.05236,0.10472,2.1026e-08,-3.0673e-08,-2.6619e-08,-6.1111e-09,6.1653e-08,2.4016e-08,3.0145e-08,1.4264e-08,-1.4056e-08
0.04,0,0.04,0.05236,0.10472,2.4697e-08,-2.8445e-08,-3.18e-08,-4.5288e-09,6.8112e-08,2.1414e-08,2.7684e-08,1.818e-08,-1.2989e-08
-0.04,0.04,0.04,0.05236,0.10472,2.2806e-08,-4.0638e-08,-2.0468e-08,-6.4675e-09,6.1762e-08,2.2753e-08,3.2482e-08,9.4365e-09,-6.7936e-09
0,0.04,0.04,0.05236,0.10472,2.5798e-08,-3.7421e-08,-2.4747e-08,-7.6538e-09,6.8822e-08,2.0665e-08,3.0443e-08,1.5533e-08,-8.8406e-09
0.04,0.04,0.04,0.05236,0.10472,2.9097e-08,-3.3333e-08,-3.0345e-08,-6.2534e-09,7.4829e-08,1.854e-08,2.6714e-08,2.0788e-08,-9.0563e-09
0,0,0.08,0.05236,0.10472,2.4869e-08,-2.9637e-08,-2.9006e-08,-9.9072e-09,7.0943e-08,2.229e-08,2.4774e-08,1.2243e-08,-1.3666e-08
0,0,-0.08,0.10472,0.10472,1.0907e-08,-2.8958e-08,-1.308e-08,9.1193e-09,3.9502e-08,2.5347e-08,4.6701e-08,1.5826e-08,1.2744e-09
-0.04,-0.04,-0.04,0.10472,0.10472,1.239e-08,-2.817e-08,-1.6162e-08,8.4536e-09,3.7286e-08,3.7086e-08,4.5518e-08,8.283e-09,-9.0567e-09
0,-0.04,-0.04,0.10472,0.10472,1.397e-08,-2.5309e-08,-1.9404e-08,1.2077e-08,4.2227e-08,3.1121e-08,4.0866e-08,1.5003e-08,-8.5618e-09
0.04,-0.04,-0.04,0.10472,0.10472,1.5544e-08,-2.3288e-08,-2.4255e-08,1.185e-08,4.3644e-08,2.7771e-08,3.4683e-08,1.9184e-08,-9.7548e-09
-0.04,0,-0.04,0.10472,0.10472,1.4081e-08,-3.3788e-08,-1.5024e-08,4.8393e-09,4.092e-08,3.0121e-08,4.7175e-08,8.4079e-09,-2.5861e-09
0,0,-0.04,0.10472,0.10472,1.5645e-08,-3.0299e-08,-1.7761e-08,7.061e-09,4.5843e-08,2.6673e-08,4.0611e-08,1.5452e-08,-3.6888e-09
0.04,0,-0.04,0.10472,0.10472,1.7999e-08,-2.834e-08,-2.1867e-08,8.2239e-09,4.8575e-08,2.3651e-08,3.6078e-08,2.3226e-08,-4.1902e-09
-0.04,0.04,-0.04,0.10472,0.10472,1.5472e-08,-3.9433e-08,-1.4643e-08,2.0485e-09,4.5331e-08,2.5174e-08,4.6537e-08,7.8661e-09,7.0325e-10
0,0.04,-0.04,0.10472,0.10472,1.7924e-08,-3.5287e-08,-1.7382e-08,3.4019e-09,4.9591e-08,2.3097e-08,4.0858e-08,1.6707e-08,1.51e-09
0.04,0.04,-0.04,0.10472,0.10472,2.0693e-08,-3.2456e-08,-2.0259e-08,3.39e-09,5.3674e-08,1.9935e-08,3.4767e-08,2.6568e-08,-7.5427e-10
0,-0.08,0,0.10472,0.10472,1.5105e-08,-2.2039e-08,-2.4588e-08,1.2834e-08,4.036e-08,3.5154e-08,3.2564e-08,1.1062e-08,-2.2131e-08
-0.04,-0.04,0,0.10472,0.10472,1.4827e-08,-2.8874e-08,-2.0198e-08,5.7409e-09,4.2775e-08,3.4901e-08,4.0024e-08,7.6971e-09,-1.1168e-08
0,-0.04,0,0.10472,0.10472,1.706e-08,-2.6389e-08,-2.4277e-08,7.3544e-09,4.772e-08,3.0231e-08,3.4388e-08,1.2853e-08,-1.3e-08
0.04,-0.04,0,0.10472,0.10472,1.9213e-08,-2.4081e-08,-2.8656e-08,9.1546e-09,5.1652e-08,2.6771e-08,3.1579e-08,1.8228e-08,-1.6341e-08
-0.08,0,0,0.10472,0.10472,1.4892e-08,-3.6363e-08,-1.524e-08,6.6994e-10,4.1859e-08,3.272e-08,4.1206e-08,3.7756e-09,-5.2985e-09
