0,-0.08,0,0.05236,0.05236,-9.5279e-09,-5.1983e-08,-2.7923e-08,-1.5906e-08,6.7247e-09,3.0748e-08,3.7514e-08,-3.8725e-08,-6.1652e-09,-1.3982e-08,-3.3442e-08,-1.4314e-08
-0.04,-0.04,0,0.05236,0.05236,-3.2527e-09,-5.7359e-08,-3.8324e-08,-2.0448e-08,6.3789e-09,2.1251e-08,4.2228e-08,-3.1297e-08,-3.8127e-09,-1.408e-08,-2.7472e-08,-1.6058e-08
0,-0.04,0,0.05236,0.05236,-1.0005e-08,-5.4946e-08,-3.4119e-08,-2.083e-08,7.0388e-09,2.8598e-08,3.6012e-08,-3.0752e-08,-5.4152e-09,-1.4437e-08,-3.3024e-08,-1.2628e-08
0.04,-0.04,0,0.05236,0.05236,-1.8084e-08,-5.0231e-08,-2.8536e-08,-1.8078e-08,5.7604e-09,3.34e-08,3.246e-08,-3.0851e-08,-6.1044e-09,-1.5709e-08,-3.7954e-08,-8.9815e-09
-0.08,0,0,0.05236,0.05236,-1.3351e-09,-6.266e-08,-4.9745e-08,-2.5837e-08,8.2987e-09,1.4365e-08,4.1737e-08,-2.4253e-08,-2.0648e-09,-1.4714e-08,-2.1758e-08,-1.3615e-08
-0.04,0,0,0.05236,0.05236,-4.4732e-09,-6.2216e-08,-4.4548e-08,-2.6144e-08,7.3927e-09,1.8195e-08,3.8505e-08,-2.7269e-08,-1.0595e-09,-1.5579e-08,-2.6419e-08,-7.3498e-09
0,0,0,0.05236,0.05236,-1.0071e-08,-5.8588e-08,-4.0072e-08,-2.3865e-08,7.2261e-09,2.2338e-08,3.4475e-08,-2.5899e-08,-1.4691e-09,-1.4648e-08,-3.0812e-08,-8.4007e-09
0.04,0,0,0.05236,0.05236,-1.4201e-08,-5.4452e-08,-3.1237e-08,-2.2109e-08,5.8905e-09,3.0803e-08,2.9682e-08,-2.6983e-08,-2.107e-09,-1.6165e-08,-3.7998e-08,-5.0671e-09
0.08,0,0,0.05236,0.05236,-2.2517e-08,-4.8873e-08,-2.5189e-08,-2.0403e-08,5.0143e-09,3.7782e-08,2.6175e-08,-2.8295e-08,-3.1734e-09,-1.4106e-08,-4.9632e-08,-4.001e-09
-0.04,0.04,0,0.05236,0.05236,-4.9894e-09,-6.42e-08,-5.0191e-08,-3.171e-08,9.2918e-09,1.4864e-08,3.6112e-08,-2.3605e-08,9.8533e-10,-1.6689e-08,-2.5086e-08,-6.69e-09
0,0.04,0,0.05236,0.05236,-9.1478e-09,-6.3519e-08,-4.3442e-08,-3.0316e-08,6.1983e-09,2.0106e-08,3.3021e-08,-2.2368e-08,2.3734e-09,-1.8147e-08,-2.8708e-08,-4.6584e-09
0.04,0.04,0,0.05236,0.05236,-1.4184e-08,-5.4604e-08,-3.6186e-08,-2.6831e-08,6.6805e-09,2.6348e-08,2.7728e-08,-2.3121e-08,1.7957e-09,-1.7343e-08,-3.7684e-08,-3.6623e-09
0,0.08,0,0.05236,0.05236,-7.6642e-09,-6.0763e-08,-4.7509e-08,-3.7295e-08,6.8289e-09,1.6666e-08,2.9378e-08,-1.9183e-08,5.8653e-09,-1.6347e-08,-3.0055e-08,-3.0574e-09
-0.04,-0.04,0.04,0.05236,0.05236,-1.4437e-09,-6.7134e-08,-3.5839e-08,-1.4984e-08,1.5302e-08,1.8559e-08,3.3616e-08,-2.5376e-08,-6.1304e-09,-1.0791e-08,-2.6467e-08,-1.04e-08
0,-0.04,0.04,0.05236,0.05236,-7.8697e-09,-6.6445e-08,-2.969e-08,-1.5608e-08,1.0996e-08,2.5421e-08,2.9378e-08,-2.5788e-08,-8.2572e-09,-1.0313e-08,-3.1331e-08,-4.5221e-09
0.04,-0.04,0.04,0.05236,0.05236,-1.6818e-08,-5.9705e-08,-2.727e-08,-1.6568e-08,9.255e-09,3.0884e-08,2.5987e-08,-2.6793e-08,-8.3437e-09,-1.0182e-08,-3.8304e-08,-2.2812e-09
-0.04,0,0.04,0.05236,0.05236,-2.4172e-09,-7.3453e-08,-4.32e-08,-2.2165e-08,1.7571e-08,1.6924e-08,3.2429e-08,-2.1485e-08,-3.7318e-09,-1.1623e-08,-2.6705e-08,-5.6063e-09
0,0,0.04,0.05236,0.05236,-7.1537e-09,-6.979e-08,-3.4505e-08,-2.0099e-08,1.3267e-08,2.1821e-08,2.8606e-08,-2.2901e-08,-4.0749e-09,-1.0747e-08,-3.1377e-08,-2.5134e-09
0.04,0,0.04,0.05236,0.05236,-1.5283e-08,-6.6962e-08,-2.981e-08,-1.9392e-08,9.9373e-09,2.8399e-08,2.7006e-08,-2.4129e-08,-6.217e-09,-9.8292e-09,-3.9419e-08,-1.5732e-09
-0.04,0.04,0.04,0.05236,0.05236,-2.2491e-09,-7.8075e-08,-4.7309e-08,-2.6129e-08,1.6133e-08,1.3187e-08,3.1168e-08,-1.8141e-08,-2.4432e-09,-1.147e-08,-2.3817e-08,-1.1387e-09
0,0.04,0.04,0.05236,0.05236,-7.6049e-09,-7.2629e-08,-3.8587e-08,-2.6178e-08,1.2047e-08,1.9586e-08,2.7964e-08,-1.9908e-08,-6.7121e-10,-1.1143e-08,-2.8593e-08,1.3024e-10
0.04,0.04,0.04,0.05236,0.05236,-1.2933e-08,-6.3475e-08,-3.2833e-08,-2.5393e-08,1.0737e-08,2.4991e-08,2.5943e-08,-1.9704e-08,-1.7769e-09,-9.767e-09,-3.5884e-08,-1.0891e-09
0,0,0.08,0.05236,0.05236,-9.3463e-09,-7.7506e-08,-3.3254e-08,-1.4715e-08,1.8482e-08,1.8462e-08,2.4022e-08,-1.9455e-08,-1.0309e-08,-5.4541e-09,-2.9387e-08,2.1477e-09
0,0,-0.08,0.10472,0.05236,-9.3042e-09,-3.957e-08,-4.2727e-08,-2.4908e-08,-3.4245e-09,2.6826e-08,4.398e-08,-3.3421e-08,1.5144e-09,-2.5653e-08,-2.7766e-08,-1.7863e-08
-0.04,-0.04,-0.04,0.10472,0.05236,-3.2828e-09,-4.7072e-08,-4.3433e-08,-2.1016e-08,3.2114e-09,1.9698e-08,4.8764e-08,-3.5759e-08,-2.6693e-09,-1.787e-08,-2.6517e-08,-2.2812e-08
0,-0.04,-0.04,0.10472,0.05236,-1.011e-08,-4.7115e-08,-3.5451e-08,-1.883e-08,3.5612e-09,2.8216e-08,4.2888e-08,-3.8022e-08,-3.0768e-09,-1.9411e-08,-3.2641e-08,-1.6536e-08
0.04,-0.04,-0.04,0.10472,0.05236,-1.7952e-08,-4.2976e-08,-2.9617e-08,-1.887e-08,2.7489e-09,3.5635e-08,3.9341e-08,-3.7709e-08,-3.0989e-09,-2.0353e-08,-3.836e-08,-1.5106e-08
-0.04,0,-0.04,0.10472,0.05236,-5.5243e-09,-5.1095e-08,-4.9931e-08,-2.7357e-08,8.872e-10,1.6845e-08,4.6894e-08,-2.8663e-08,-1.0127e-09,-1.9841e-08,-2.3302e-08,-1.6238e-08
0,0,-0.04,0.10472,0.05236,-1.1372e-08,-4.7139e-08,-4.3058e-08,-2.6627e-08,1.9963e-09,2.4218e-08,3.778e-08,-2.9892e-08,3.1009e-10,-2.0471e-08,-2.9592e-08,-1.3679e-08
0.04,0,-0.04,0.10472,0.05236,-1.5307e-08,-4.6763e-08,-3.2004e-08,-2.5069e-08,2.5972e-09,3.2906e-08,3.42e-08,-3.304e-08,2.9504e-10,-2.2613e-08,-3.725e-08,-1.0587e-08
-0.04,0.04,-0.04,0.10472,0.05236,-5.1386e-09,-5.1595e-08,-5.5536e-08,-3.1881e-08,-8.1974e-10,1.5084e-08,4.1426e-08,-2.5064e-08,1.6238e-09,-2.207e-08,-2.5084e-08,-1.2393e-08
0,0.04,-0.04,0.10472,0.05236,-9.0469e-09,-4.8464e-08,-4.7196e-08,-2.8849e-08,1.1142e-09,1.993e-08,3.6887e-08,-2.495e-08,2.687e-09,-2.2374e-08,-2.8441e-08,-1.1213e-08
0.04,0.04,-0.04,0.10472,0.05236,-1.2762e-08,-4.6034e-08,-3.6398e-08,-3.0157e-08,5.5915e-10,2.7254e-08,3.3135e-08,-2.6365e-08,3.3809e-09,-2.3706e-08,-3.4179e-08,-8.7001e-09
0,-0.08,0,0.10472,0.05236,-1.0319e-08,-5.0008e-08,-2.8722e-08,-1.4175e-08,7.3139e-09,2.9889e-08,3.877e-08,-4.0136e-08,-7.8107e-09,-1.2857e-08,-3.2852e-08,-2.016e-08
-0.04,-0.04,0,0.10472,0.05236,-4.3366e-09,-5.7593e-08,-4.0332e-08,-1.6698e-08,8.9704e-09,2.1819e-08,3.9591e-08,-2.8892e-08,-5.6256e-09,-1.3816e-08,-2.7007e-08,-1.7656e-08
0,-0.04,0,0.10472,0.05236,-1.0496e-08,-5.103e-08,-3.6976e-08,-1.7106e-08,7.0789e-09,2.6703e-08,3.7097e-08,-3.1765e-08,-5.3601e-09,-1.2668e-08,-3.1775e-08,-1.6077e-08
0.04,-0.04,0,0.10472,0.05236,-1.6709e-08,-4.7189e-08,-2.9409e-08,-1.5639e-08,6.9588e-09,3.4451e-08,3.2002e-08,-3.413e-08,-6.7011e-09,-1.4583e-08,-3.9399e-08,-1.0503e-08
-0.08,0,0,0.10472,0.05236,7.9981e-10,-6.2041e-08,-5.6712e-08,-2.2498e-08,9.345e-09,1.2507e-08,3.7986e-08,-2.6261e-08,-3.7404e-09,-1.3676e-08,-2.1526e-08,-1.8423e-08
-0.04,0,0,0.10472,0.05236,-3.2316e-09,-5.9699e-08,-4.7629e-08,-2.1509e-08,9.3121e-09,1.6966e-08,3.656e-08,-2.6655e-08,-2.0156e-09,-1.5731e-08,-2.6194e-08,-1.4644e-08
0,0,0,0.10472,0.05236,-8.5514e-09,-5.7971e-08,-3.8848e-08,-2.1363e-08,8.6995e-09,2.2032e-08,3.6307e-08,-2.8274e-08,-3.8866e-09,-1.4189e-08,-2.9941e-08,-9.0768e-09
0.04,0,0,0.10472,0.05236,-1.5971e-08,-5.3625e-08,-3.0418e-08,-1.8984e-08,7.0574e-09,3.0061e-08,3.0939e-08,-2.943e-08,-3.5184e-09,-1.4671e-08,-3.5317e-08,-7.9825e-09
0.08,0,0,0.10472,0.05236,-2.048e-08,-4.7959e-08,-2.5241e-08,-1.9909e-08,6.1913e-09,3.6824e-08,2.7657e-08,-2.9401e-08,-3.963e-09,-1.4153e-08,-4.5509e-08,-7.4294e-09
-0.04,0.04,0,0.10472,0.05236,-4.7534e-09,-6.545e-08,-5.3401e-08,-2.8515e-08,9.5281e-09,1.5041e-08,3.4675e-08,-2.3135e-08,1.9499e-10,-1.4368e-08,-2.4635e-08,-8.1918e-09
0,0.04,0,0.10472,0.05236,-8.6414e-09,-5.881e-08,-4.2728e-08,-2.8957e-08,6.8305e-09,2.0449e-08,3.1074e-08,-2.3165e-08,-1.3445e-09,-1.5053e-08,-2.7794e-08,-8.6812e-09
0.04,0.04,0,0.10472,0.05236,-1.4482e-08,-5.4127e-08,-3.5146e-08,-2.2808e-08,5.8123e-09,2.5597e-08,2.9388e-08,-2.4572e-08,1.9663e-09,-1.3576e-08,-3.5826e-08,-5.6182e-09
0,0.08,0,0.10472,0.05236,-8.2466e-09,-6.2194e-08,-4.5827e-08,-3.3723e-08,7.0989e-09,1.5477e-08,2.9516e-08,-1.9841e-08,3.554e-09,-1.5696e-08,-2.7426e-08,-5.6147e-09
-0.04,-0.04,0.04,0.10472,0.05236,-2.1151e-09,-6.6959e-08,-3.679e-08,-1.5667e-08,1.7662e-08,1.8365e-08,3.5081e-08,-2.7917e-08,-8.8311e-09,-9.9119e-09,-2.6686e-08,-1.2503e-08
0,-0.04,0.04,0.10472,0.05236,-6.9303e-09,-6.1958e-08,-3.1736e-08,-1.3071e-08,1.246e-08,2.4483e-08,2.91e-08,-2.692e-08,-1.0492e-08,-9.1407e-09,-3.2123e-08,-1.0638e-08
0.04,-0.04,0.04,0.10472,0.05236,-1.5359e-08,-5.9632e-08,-2.87e-08,-1.227e-08,9.919e-09,3.0184e-08,2.7711e-08,-2.8999e-08,-1.0138e-08,-9.3294e-09,-3.7889e-08,-5.1495e-09
-0.04,0,0.04,0.10472,0.05236,-1.6649e-09,-7.0008e-08,-4.2747e-08,-1.8757e-08,1.683e-08,1.6294e-08,3.1708e-08,-2.3243e-08,-6.5565e-09,-8.332e-09,-2.6094e-08,-7.6541e-09
0,0,0.04,0.10472,0.05236,-9.9546e-09,-6.8911e-08,-3.7266e-08,-1.6379e-08,1.1959e-08,2.0215e-08,2.8469e-08,-2.454e-08,-7.0361e-09,-1.0313e-08,-2.9446e-08,-4.6568e-09
0.04,0,0.04,0.10472,0.05236,-1.2706e-08,-6.3011e-08,-3.0613e-08,-1.7438e-08,1.1805e-08,2.6655e-08,2.5898e-08,-2.4855e-08,-9.7622e-09,-7.8976e-09,-3.765e-08,-3.1297e-09
-0.04,0.04,0.04,0.10472,0.05236,-2.3734e-09,-7.636e-08,-4.5429e-08,-2.4303e-08,1.5637e-08,1.4756e-08,2.8779e-08,-2.0411e-08,-2.6872e-09,-1.1277e-08,-2.5073e-08,-2.4621e-09
0,0.04,0.04,0.10472,0.05236,-7.7361e-09,-7.1012e-08,-3.7878e-08,-2.2435e-08,1.2121e-08,1.9055e-08,2.7706e-08,-2.0767e-08,-2.1515e-09,-8.434e-09,-3.0483e-08,-2.502e-09
0.04,0.04,0.04,0.10472,0.05236,-1.3058e-08,-6.4438e-08,-3.239e-08,-2.0207e-08,1.2054e-08,2.2551e-08,2.4828e-08,-2.1807e-08,-1.5629e-09,-7.3365e-09,-3.2994e-08,-2.4933e-09
0,0,0.08,0.10472,0.05236,-6.7129e-09,-8.3415e-08,-3.2587e-08,-1.1788e-08,1.818e-08,1.9108e-08,2.4778e-08,-1.9535e-08,-1.046e-08,-4.746e-09,-3.1405e-08,7.2128e-10
0,0,-0.08,0.15708,0.05236,-1.0114e-08,-4.1442e-08,-4.4807e-08,-2.4653e-08,-3.1691e-09,2.2558e-08,4.2988e-08,-3.2814e-08,1.067e-11,-2.5024e-08,-2.7327e-08,-1.8819e-08
-0.04,-0.04,-0.04,0.15708,0.05236,-5.4361e-09,-4.6166e-08,-4.2983e-08,-1.8892e-08,2.0384e-09,2.0127e-08,4.9641e-08,-3.5704e-08,-4.6442e-09,-1.6761e-08,-2.5301e-08,-2.4499e-08
0,-0.04,-0.04,0.15708,0.05236,-9.726e-09,-4.3623e-08,-3.7909e-08,-1.8313e-08,3.728e-09,2.5499e-08,4.1607e-08,-3.7579e-08,-5.4595e-09,-1.6614e-08,-3.0678e-08,-1.998e-08
0.04,-0.04,-0.04,0.15708,0.05236,-1.6371e-08,-4.2469e-08,-3.2185e-08,-1.6964e-08,3.2535e-09,3.7859e-08,3.6536e-08,-3.985e-08,-5.6246e-09,-2.0041e-08,-3.6968e-08,-1.537e-08
-0.04,0,-0.04,0.15708,0.05236,-5.3991e-09,-5.2303e-08,-5.267e-08,-2.2116e-08,2.8975e-09,1.7314e-08,4.5143e-08,-3.2196e-08,-2.2446e-09,-1.8418e-08,-2.4647e-08,-1.9575e-08
0,0,-0.04,0.15708,0.05236,-9.034e-09,-4.8086e-08,-4.1479e-08,-2.2735e-08,1.3163e-09,2.4236e-08,4.0159e-08,-3.2678e-08,-1.0666e-09,-1.7811e-08,-3.1113e-08,-1.6083e-08
0.04,0,-0.04,0.15708,0.05236,-1.5135e-08,-4.341e-08,-3.4849e-08,-2.0515e-08,2.726e-09,2.9218e-08,3.4133e-08,-3.2973e-08,-2.0527e-09,-2.0028e-08,-3.5347e-08,-1.2477e-08
-0.04,0.04,-0.04,0.15708,0.05236,-5.7892e-09,-5.1454e-08,-5.883e-08,-3.0095e-08,2.9237e-10,1.3335e-08,4.0459e-08,-2.5143e-08,1.9354e-10,-2.0559e-08,-2.3804e-08,-1.3432e-08
0,0.04,-0.04,0.15708,0.05236,-9.4067e-09,-4.9144e-08,-4.783e-08,-2.5649e-08,2.3299e-09,1.7394e-08,3.5136e-08,-2.6111e-08,1.016e-09,-2.0478e-08,-2.8589e-08,-1.308e-08
0.04,0.04,-0.04,0.15708,0.05236,-1.5022e-08,-4.6886e-08,-3.9689e-08,-2.6684e-08,1.8662e-09,2.4338e-08,3.1679e-08,-2.7801e-08,3.3991e-09,-2.141e-08,-3.2998e-08,-9.8477e-09
0,-0.08,0,0.15708,0.05236,-9.1093e-09,-4.9805e-08,-3.0611e-08,-1.2511e-08,9.1418e-09,2.9956e-08,3.7129e-08,-4.0417e-08,-8.874e-09,-1.2389e-08,-3.48e-08,-2.13e-08
-0.04,-0.04,0,0.15708,0.05236,-3.9889e-09,-5.4079e-08,-4.3232e-08,-1.5413e-08,1.1588e-08,2.0387e-08,3.9802e-08,-3.4096e-08,-6.7751e-09,-1.3579e-08,-2.6742e-08,-2.0087e-08
0,-0.04,0,0.15708,0.05236,-9.6968e-09,-5.3665e-08,-3.4571e-08,-1.4243e-08,6.9697e-09,2.399e-08,3.5762e-08,-3.4824e-08,-7.6145e-09,-1.229e-08,-3.2551e-08,-1.8334e-08
0.04,-0.04,0,0.15708,0.05236,-1.6945e-08,-4.8739e-08,-2.7829e-08,-1.532e-08,8.827e-09,3.4247e-08,3.2818e-08,-3.5835e-08,-8.7637e-09,-1.224e-08,-3.9615e-08,-1.2837e-08
-0.08,0,0,0.15708,0.05236,-3.974e-10,-6.5841e-08,-5.486e-08,-2.0364e-08,1.2406e-08,1.2033e-08,4.0858e-08,-2.5391e-08,-3.3872e-09,-1.318e-08,-2.0464e-08,-1.9603e-08
-0.04,0,0,0.15708,0.05236,-5.9525e-09,-6.1357e-08,-4.5729e-08,-2.04e-08,8.6671e-09,1.5339e-08,3.7556e-08,-2.868e-08,-5.0312e-09,-1.3875e-08,-2.5495e-08,-1.5861e-08
0,0,0,0.15708,0.05236,-9.1173e-09,-5.457e-08,-4.0361e-08,-1.8535e-08,6.7204e-09,2.3076e-08,3.5119e-08,-2.9611e-08,-5.5514e-09,-1.4112e-08,-3.1803e-08,-1.4271e-08
0.04,0,0,0.15708,0.05236,-1.7277e-08,-5.1445e-08,-3.2472e-08,-1.6897e-08,7.4478e-09,2.8892e-08,3.1889e-08,-2.9728e-08,-6.1028e-09,-1.354e-08,-3.7222e-08,-1.0065e-08
0.08,0,0,0.15708,0.05236,-2.3469e-08,-4.4204e-08,-2.6169e-08,-1.7992e-08,6.6533e-09,3.3298e-08,2.8031e-08,-2.8443e-08,-5.1172e-09,-1.1497e-08,-4.1354e-08,-7.2204e-09
-0.04,0.04,0,0.15708,0.05236,-3.4312e-09,-6.3635e-08,-5.6929e-08,-2.4154e-08,9.6212e-09,1.3455e-08,3.3982e-08,-2.2984e-08,-1.7208e-09,-1.5526e-08,-2.4562e-08,-1.217e-08
0,0.04,0,0.15708,0.05236,-7.9502e-09,-5.9947e-08,-4.4502e-08,-2.5211e-08,7.0199e-09,1.8505e-08,3.1861e-08,-2.4163e-08,-5.5256e-10,-1.4504e-08,-2.7618e-08,-9.1406e-09
0.04,0.04,0,0.15708,0.05236,-1.4664e-08,-5.7073e-08,-3.4609e-08,-2.266e-08,6.0772e-09,2.2401e-08,2.8764e-08,-2.5892e-08,-2.4284e-09,-1.1008e-08,-3.6518e-08,-6.4563e-09
0,0.08,0,0.15708,0.05236,-7.466e-09,-5.9967e-08,-4.7704e-08,-2.8414e-08,8.487e-09,1.3363e-08,2.9632e-08,-2.0154e-08,2.3295e-09,-1.2626e-08,-2.8922e-08,-6.7743e-09
-0.04,-0.04,0.04,0.15708,0.05236,-1.4149e-10,-6.8737e-08,-3.8359e-08,-1.1993e-08,1.6495e-08,1.8105e-08,3.22e-08,-2.7989e-08,-8.8717e-09,-8.1385e-09,-2.6682e-08,-1.4459e-08
0,-0.04,0.04,0.15708,0.05236,-8.5111e-09,-6.6658e-08,-3.4045e-08,-1.1302e-08,1.4839e-08,2.3114e-08,3.0302e-08,-3.0617e-08,-1.124e-08,-7.9024e-09,-2.9984e-08,-1.2023e-08
0.04,-0.04,0.04,0.15708,0.05236,-1.5776e-08,-5.8069e-08,-2.818e-08,-1.1645e-08,1.1864e-08,2.8212e-08,2.8656e-08,-2.9258e-08,-1.2882e-08,-7.5607e-09,-3.8557e-08,-9.1249e-09
-0.04,0,0.04,0.15708,0.05236,-3.6498e-09,-7.2451e-08,-4.1772e-08,-1.5415e-08,1.5828e-08,1.6858e-08,3.1242e-08,-2.3981e-08,-6.9134e-09,-9.5697e-09,-2.4549e-08,-1.0215e-08
0,0,0.04,0.15708,0.05236,-9.0458e-09,-6.444e-08,-3.5545e-08,-1.3448e-08,1.2991e-08,1.964e-08,3.0137e-08,-2.5249e-08,-1.0062e-08,-8.4214e-09,-3.1088e-08,-7.0413e-09
0.04,0,0.04,0.15708,0.05236,-1.3337e-08,-6.0248e-08,-3.2037e-08,-1.3974e-08,1.2492e-08,2.4938e-08,2.6129e-08,-2.7468e-08,-1.1114e-08,-7.7715e-09,-3.553e-08,-6.279e-09
-0.04,0.04,0.04,0.15708,0.05236,-4.4491e-09,-7.8043e-08,-4.9274e-08,-2.0267e-08,1.7457e-08,1.3111e-08,2.8756e-08,-2.0886e-08,-6.5583e-09,-8.555e-09,-2.4401e-08,-5.9989e-09
0,0.04,0.04,0.15708,0.05236,-8.7452e-09,-7.3108e-08,-3.9295e-08,-1.9254e-08,1.281e-08,1.865e-08,2.6975e-08,-2.2482e-08,-6.7838e-09,-9.0344e-09,-2.8537e-08,-5.4115e-09
0.04,0.04,0.04,0.15708,0.05236,-1.4137e-08,-6.6411e-08,-3.4228e-08,-1.8533e-08,1.1185e-08,2.0284e-08,2.4567e-08,-2.1109e-08,-7.7073e-09,-7.9999e-09,-3.4733e-08,-4.8899e-09
0,0,0.08,0.15708,0.05236,-4.8639e-09,-7.747e-08,-3.3389e-08,-8.0149e-09,2.1029e-08,1.8602e-08,2.5822e-08,-2.0998e-08,-1.4399e-08,-6.1367e-09,-2.9781e-08,-1.0035e-09
0,0,-0.08,0.05236,0.10472,-9.3292e-09,-4.3296e-08,-3.9623e-08,-2.8513e-08,-5.284e-09,2.692e-08,4.5313e-08,-3.2537e-08,3.6939e-09,-2.536e-08,-2.9405e-08,-1.4952e-08
-0.04,-0.04,-0.04,0.05236,0.10472,-4.6284e-09,-4.8853e-08,-4.0304e-08,-2.3505e-08,6.5204e-10,2.3533e-08,4.8797e-08,-3.2151e-08,-2.0427e-09,-1.9119e-08,-2.7441e-08,-1.8151e-08
0,-0.04,-0.04,0.05236,0.10472,-9.7801e-09,-4.639e-08,-3.4672e-08,-2.2606e-08,2.7578e-09,3.1223e-08,3.9948e-08,-3.7155e-08,-2.1995e-09,-1.9246e-08,-3.1132e-08,-1.5543e-08
0.04,-0.04,-0.04,0.05236,0.10472,-1.6862e-08,-4.4543e-08,-2.9027e-08,-2.1084e-08,1.6787e-09,4.187e-08,3.7486e-08,-3.7419e-08,-1.7492e-09,-2.104e-08,-3.9076e-08,-1.3975e-08
-0.04,0,-0.04,0.05236,0.10472,-5.3913e-09,-5.0477e-08,-5.0735e-08,-2.8669e-08,8.3048e-11,1.8419e-08,4.7015e-08,-2.972e-08,7.8497e-10,-2.055e-08,-2.6744e-08,-1.323e-08
0,0,-0.04,0.05236,0.10472,-1.061e-08,-4.9544e-08,-4.0029e-08,-2.6289e-08,1.9217e-09,2.6463e-08,4.0843e-08,-3.0896e-08,1.0136e-09,-2.1368e-08,-2.9847e-08,-1.2272e-08
0.04,0,-0.04,0.05236,0.10472,-1.5374e-08,-4.479e-08,-3.2981e-08,-2.5666e-08,1.1895e-09,3.0633e-08,3.6163e-08,-3.1442e-08,1.7044e-09,-2.0146e-08,-3.7326e-08,-8.1698e-09
-0.04,0.04,-0.04,0.05236,0.10472,-5.6209e-09,-5.1855e-08,-5.4756e-08,-3.5327e-08,-5.2115e-11,1.427e-08,4.1797e-08,-2.4372e-08,4.7271e-09,-2.1816e-08,-2.4776e-08,-1.0508e-08
0,0.04,-0.04,0.05236,0.10472,-9.2039e-09,-5.1754e-08,-4.6267e-08,-3.2984e-08,-7.7633e-11,2.1926e-08,3.5117e-08,-2.5555e-08,6.2013e-09,-2.3821e-08,-2.8858e-08,-8.4861e-09
0.04,0.04,-0.04,0.05236,0.10472,-1.287e-08,-4.6993e-08,-3.8025e-08,-3.2045e-08,1.0017e-09,2.929e-08,3.1482e-08,-2.6982e-08,6.8314e-09,-2.4353e-08,-3.4527e-08,-5.9768e-09
0,-0.08,0,0.05236,0.10472,-1.0687e-08,-5.1275e-08,-2.9034e-08,-1.56e-08,6.4983e-09,3.2757e-08,3.3778e-08,-3.7432e-08,-6.881e-09,-1.4045e-08,-3.3314e-08,-1.768e-08
-0.04,-0.04,0,0.05236,0.10472,-4.6161e-09,-5.8741e-08,-4.1105e-08,-2.0046e-08,7.0616e-09,2.1443e-08,3.8358e-08,-3.0794e-08,-4.1598e-09,-1.5342e-08,-2.7481e-08,-1.6367e-08
0,-0.04,0,0.05236,0.10472,-8.2783e-09,-5.5083e-08,-3.3918e-08,-2.0114e-08,6.4106e-09,2.5373e-08,3.7096e-08,-3.3137e-08,-4.3351e-09,-1.6443e-08,-3.447e-08,-1.1821e-08
